|6.6.6
Archiving\03_Data\fracLP/QFM_m2.5/EETA/EETA_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.49643       -942696.       0.352610        217614.        0.00000        2.76949        2.76949        0.00000                 NaN   2837.19      -0.155983E+007   149.090       0.690390E-004  0.484789E-005   308.567       0.487911        99.2003       -35.8372      -0.120792        11.5397       0.542445E-002 -0.132442E-003 -0.133467E-003   0.00000       0.667177E-004  0.667637E-004   0.00000        1.04834        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.188489E-002 -0.106777E+007 -0.117673E+007 -0.198734E+007 -0.151191E+007  -492488.       -579494.       -748899.       -904761.      -0.108410E+007 -0.126116E+007  -448968.        0.00000     
  1997.49        500.000        3.49582       -943074.       0.352672        217703.        0.00000        2.76981        2.76981        0.00000                 NaN   2837.69      -0.155906E+007   149.090       0.690355E-004  0.484566E-005   308.379       0.487924        99.2004       -35.8229      -0.120806        11.5382       0.542444E-002 -0.132278E-003 -0.133303E-003   0.00000       0.666887E-004  0.667347E-004   0.00000        1.04829        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.188692E-002 -0.106736E+007 -0.117581E+007 -0.198625E+007 -0.151142E+007  -491943.       -579105.       -748574.       -904145.      -0.108319E+007 -0.126261E+007  -448549.        0.00000     
  1994.99        500.000        3.49520       -943452.       0.352734        217791.        0.00000        2.77012        2.77012        0.00000                 NaN   2838.19      -0.155829E+007   149.090       0.690320E-004  0.484344E-005   308.190       0.487935        99.2004       -35.8089      -0.120820        11.5366       0.542443E-002 -0.132117E-003 -0.133141E-003   0.00000       0.666597E-004  0.667057E-004   0.00000        1.04824        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.188881E-002 -0.106686E+007 -0.117530E+007 -0.198549E+007 -0.151082E+007  -491460.       -578796.       -748255.       -903748.      -0.108208E+007 -0.126239E+007  -448130.        0.00000     
  1992.48        500.000        3.49459       -943830.       0.352795        217879.        0.00000        2.77044        2.77044        0.00000                 NaN   2838.69      -0.155752E+007   149.090       0.690284E-004  0.484122E-005   308.001       0.487947        99.2005       -35.7939      -0.120834        11.5351       0.542441E-002 -0.131949E-003 -0.132973E-003   0.00000       0.666308E-004  0.666768E-004   0.00000        1.04818        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.189073E-002 -0.106645E+007 -0.117442E+007 -0.198438E+007 -0.150974E+007  -490967.       -578411.       -747861.       -903246.      -0.108178E+007 -0.126124E+007  -447712.        0.00000     
  1989.97        500.000        3.49397       -944209.       0.352856        217968.        0.00000        2.77076        2.77076        0.00000                 NaN   2839.19      -0.155675E+007   149.090       0.690249E-004  0.483901E-005   307.812       0.487959        99.2006       -35.7793      -0.120849        11.5335       0.542441E-002 -0.131784E-003 -0.132808E-003   0.00000       0.666019E-004  0.666479E-004   0.00000        1.04813        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.189266E-002 -0.106600E+007 -0.117395E+007 -0.198357E+007 -0.150832E+007  -490452.       -578060.       -747504.       -902802.      -0.108083E+007 -0.126105E+007  -447293.        0.00000     
  1987.47        500.000        3.49336       -944587.       0.352918        218056.        0.00000        2.77108        2.77108        0.00000                 NaN   2839.69      -0.155598E+007   149.091       0.690214E-004  0.483679E-005   307.622       0.487971        99.2006       -35.7652      -0.120862        11.5320       0.542440E-002 -0.131622E-003 -0.132646E-003   0.00000       0.665730E-004  0.666190E-004   0.00000        1.04807        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.189461E-002 -0.106554E+007 -0.117327E+007 -0.198269E+007 -0.150758E+007  -489959.       -577717.       -747154.       -902333.      -0.108014E+007 -0.126004E+007  -446875.        0.00000     
  1984.96        500.000        3.49274       -944965.       0.352979        218144.        0.00000        2.77139        2.77139        0.00000                 NaN   2840.20      -0.155521E+007   149.091       0.690178E-004  0.483458E-005   307.433       0.487983        99.2007       -35.7502      -0.120875        11.5304       0.542440E-002 -0.131455E-003 -0.132479E-003   0.00000       0.665442E-004  0.665901E-004   0.00000        1.04802        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.189652E-002 -0.106511E+007 -0.117264E+007 -0.198190E+007 -0.150642E+007  -489452.       -577339.       -746790.       -901734.      -0.107905E+007 -0.125878E+007  -446457.        0.00000     
  1982.46        500.000        3.49213       -945343.       0.353040        218233.        0.00000        2.77171        2.77171        0.00000                 NaN   2840.70      -0.155444E+007   149.091       0.690143E-004  0.483237E-005   307.243       0.487995        99.2008       -35.7356      -0.120889        11.5289       0.542438E-002 -0.131289E-003 -0.132313E-003   0.00000       0.665154E-004  0.665613E-004   0.00000        1.04796        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.189856E-002 -0.106466E+007 -0.117214E+007 -0.198089E+007 -0.150535E+007  -488949.       -576991.       -746419.       -901365.      -0.107860E+007 -0.125868E+007  -446039.        0.00000     
  1979.95        500.000        3.49151       -945721.       0.353101        218321.        0.00000        2.77202        2.77202        0.00000                 NaN   2841.20      -0.155367E+007   149.091       0.690108E-004  0.483016E-005   307.052       0.488007        99.2008       -35.7225      -0.120901        11.5273       0.542439E-002 -0.131135E-003 -0.132158E-003   0.00000       0.664865E-004  0.665324E-004   0.00000        1.04791        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.190055E-002 -0.106422E+007 -0.117133E+007 -0.197988E+007 -0.150416E+007  -488435.       -576635.       -746080.       -900898.      -0.107801E+007 -0.125738E+007  -445621.        0.00000     
  1977.44        500.000        3.49090       -946100.       0.353161        218409.        0.00000        2.77234        2.77234        0.00000                 NaN   2841.70      -0.155290E+007   149.091       0.690073E-004  0.482796E-005   306.862       0.488019        99.2009       -35.7071      -0.120916        11.5258       0.542436E-002 -0.130965E-003 -0.131989E-003   0.00000       0.664577E-004  0.665036E-004   0.00000        1.04785        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.190257E-002 -0.106376E+007 -0.117068E+007 -0.197908E+007 -0.150263E+007  -487944.       -576292.       -745734.       -900412.      -0.107729E+007 -0.125705E+007  -445203.        0.00000     
