|6.6.6
Archiving\03_Data\DeqLP/QFM_m0.5/YM20/YM20_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        3310.20     
  1996.79        500.000        3303.46     
  1993.59        500.000        3297.25     
  1990.38        500.000        3291.52     
  1987.18        500.000        3286.20     
  1983.97        500.000        3281.27     
  1980.77        500.000        3276.69     
  1977.56        500.000        3272.41     
  1974.36        500.000        3268.42     
  1971.15        500.000        3261.18     
  1967.95        500.000        3254.73     
  1964.74        500.000        3248.95     
  1961.54        500.000        3243.76     
  1958.33        500.000        3239.06     
  1955.13        500.000        3234.81     
  1951.92        500.000        3230.95     
  1948.72        500.000        3227.42     
  1945.51        500.000        3218.38     
  1942.31        500.000        3211.03     
  1939.10        500.000        3204.96     
  1935.90        500.000        3199.87     
  1932.69        500.000        3195.57     
  1929.49        500.000        3191.89     
  1926.28        500.000        3188.72     
  1923.08        500.000        3185.97     
  1919.87        500.000        3179.93     
  1916.67        500.000        3175.39     
  1913.46        500.000        3171.89     
  1910.26        500.000        3169.14     
  1907.05        500.000        3165.68     
  1903.85        500.000        3163.15     
  1900.64        500.000        3162.62     
  1897.44        500.000        3165.85     
  1894.23        500.000        3168.88     
  1891.03        500.000        3171.27     
  1887.82        500.000        3173.23     
  1884.62        500.000        3174.90     
  1881.41        500.000        3176.35     
  1878.21        500.000        3177.64     
  1875.00        500.000        3178.80     
  1871.79        500.000        3179.86     
  1868.59        500.000        3182.05     
  1865.38        500.000        3184.01     
  1862.18        500.000        3185.78     
  1858.97        500.000        3187.40     
  1855.77        500.000        3188.88     
  1852.56        500.000        3190.26     
  1849.36        500.000        3191.55     
  1846.15        500.000        3192.76     
  1842.95        500.000        3194.91     
  1839.74        500.000        3196.91     
  1836.54        500.000        3198.79     
  1833.33        500.000        3200.55     
  1830.13        500.000        3202.22     
  1826.92        500.000        3203.80     
  1823.72        500.000        3205.31     
  1820.51        500.000        3206.74     
  1817.31        500.000        3208.81     
  1814.10        500.000        3210.78     
  1810.90        500.000        3212.66     
  1807.69        500.000        3214.46     
  1804.49        500.000        3216.18     
  1801.28        500.000        3217.84     
  1798.08        500.000        3219.44     
  1794.87        500.000        3220.97     
  1791.67        500.000        3222.90     
  1788.46        500.000        3224.75     
  1785.26        500.000        3226.54     
  1782.05        500.000        3228.28     
  1778.85        500.000        3229.95     
  1775.64        500.000        3231.57     
  1772.44        500.000        3233.15     
  1769.23        500.000        3234.68     
  1766.03        500.000        3236.50     
  1762.82        500.000        3238.28     
  1759.62        500.000        3240.00     
  1756.41        500.000        3241.68     
  1753.21        500.000        3243.31     
  1750.00        500.000        3244.90     
  1746.79        500.000        3246.45     
  1743.59        500.000        3247.96     
  1740.38        500.000        3249.67     
  1737.18        500.000        3251.34     
  1733.97        500.000        3252.97     
  1730.77        500.000        3254.57     
  1727.56        500.000        3256.13     
  1724.36        500.000        3257.65     
  1721.15        500.000        3259.14     
  1717.95        500.000        3260.61     
  1714.74        500.000        3262.15     
  1711.54        500.000        3263.67     
  1708.33        500.000        3265.15     
  1705.13        500.000        3266.61     
  1701.92        500.000        3268.04     
  1698.72        500.000        3269.45     
  1695.51        500.000        3270.83     
  1692.31        500.000        3272.19     
  1689.10        500.000        3273.57     
  1685.90        500.000        3274.93     
  1682.69        500.000        3276.26     
  1679.49        500.000        3277.58     
  1676.28        500.000        3278.88     
  1673.08        500.000        3280.15     
  1669.87        500.000        3281.41     
  1666.67        500.000        3282.65     
  1663.46        500.000        3283.87     
  1660.26        500.000        3285.07     
  1657.05        500.000        3286.25     
  1653.85        500.000        3287.42     
  1650.64        500.000        3288.58     
  1647.44        500.000        3289.72     
  1644.23        500.000        3290.85     
  1641.03        500.000        3291.96     
  1637.82        500.000        3293.03     
  1634.62        500.000        3294.09     
  1631.41        500.000        3295.13     
  1628.21        500.000        3296.17     
  1625.00        500.000        3297.20     
  1621.79        500.000        3298.21     
  1618.59        500.000        3299.22     
  1615.38        500.000        3300.21     
  1612.18        500.000        3301.18     
  1608.97        500.000        3300.56     
  1605.77        500.000        3299.53     
  1602.56        500.000        3298.57     
  1599.36        500.000        3297.89     
  1596.15        500.000        3297.25     
  1592.95        500.000        3296.65     
  1589.74        500.000        3296.08     
  1586.54        500.000        3295.82     
  1583.33        500.000        3295.58     
  1580.13        500.000        3295.36     
  1576.92        500.000        3295.16     
  1573.72        500.000        3294.97     
  1570.51        500.000        3294.80     
  1567.31        500.000        3294.65     
  1564.10        500.000        3294.51     
  1560.90        500.000        3294.56     
  1557.69        500.000        3294.62     
  1554.49        500.000        3294.69     
  1551.28        500.000        3294.77     
  1548.08        500.000        3294.85     
  1544.87        500.000        3294.94     
  1541.67        500.000        3295.04     
  1538.46        500.000        3295.14     
  1535.26        500.000        3295.33     
  1532.05        500.000        3295.52     
  1528.85        500.000        3295.71     
  1525.64        500.000        3295.92     
  1522.44        500.000        3296.12     
  1519.23        500.000        3296.33     
  1516.03        500.000        3296.54     
  1512.82        500.000        3296.76     
  1509.62        500.000        3297.00     
  1506.41        500.000        3297.25     
  1503.21        500.000        3297.50     
  1500.00        500.000        3297.76     
  1496.79        500.000        3298.01     
  1493.59        500.000        3298.28     
  1490.38        500.000        3298.54     
  1487.18        500.000        3298.81     
  1483.97        500.000        3299.09     
  1480.77        500.000        3299.37     
  1477.56        500.000        3299.65     
  1474.36        500.000        3299.94     
  1471.15        500.000        3300.24     
  1467.95        500.000        3300.63     
  1464.74        500.000        3301.07     
  1461.54        500.000        3301.51     
  1458.33        500.000        3301.98     
  1455.13        500.000        3302.45     
  1451.92        500.000        3302.93     
  1448.72        500.000        3303.40     
  1445.51        500.000        3303.89     
  1442.31        500.000        3304.38     
  1439.10        500.000        3304.87     
  1435.90        500.000        3304.49     
  1432.69        500.000        3303.45     
  1429.49        500.000        3302.51     
  1426.28        500.000        3302.95     
  1423.08        500.000        3300.87     
  1419.87        500.000        3301.31     
  1416.67        500.000        3301.75     
  1413.46        500.000        3302.18     
  1410.26        500.000        3298.85     
  1407.05        500.000        3299.29     
  1403.85        500.000        3299.72     
  1400.64        500.000        3300.16     
  1397.44        500.000        3300.59     
  1394.23        500.000        3301.02     
  1391.03        500.000        3301.45     
  1387.82        500.000        3301.89     
  1384.62        500.000        3297.08     
  1381.41        500.000        3297.51     
  1378.21        500.000        3297.94     
  1375.00        500.000        3298.37     
  1371.79        500.000        3298.80     
  1368.59        500.000        3299.23     
  1365.38        500.000        3299.66     
  1362.18        500.000        3300.08     
  1358.97        500.000        3296.52     
  1355.77        500.000        3296.94     
  1352.56        500.000        3297.37     
  1349.36        500.000        3297.79     
  1346.15        500.000        3298.22     
  1342.95        500.000        3298.64     
  1339.74        500.000        3299.06     
  1336.54        500.000        3299.49     
  1333.33        500.000        3296.48     
  1330.13        500.000        3296.90     
  1326.92        500.000        3297.32     
  1323.72        500.000        3297.74     
  1320.51        500.000        3298.16     
  1317.31        500.000        3298.58     
  1314.10        500.000        3299.00     
  1310.90        500.000        3299.42     
  1307.69        500.000        3296.78     
  1304.49        500.000        3297.20     
  1301.28        500.000        3296.90     
  1298.08        500.000        3296.97     
  1294.87        500.000        3293.40     
  1291.67        500.000        3293.81     
  1288.46        500.000        3294.23     
  1285.26        500.000        3294.64     
  1282.05        500.000        3294.73     
  1278.85        500.000        3295.15     
  1275.64        500.000        3295.56     
  1272.44        500.000        3295.97     
  1269.23        500.000        3296.38     
  1266.03        500.000        3296.80     
  1262.82        500.000        3297.21     
  1259.62        500.000        3297.62     
  1256.41        500.000        3297.43     
  1253.21        500.000        3297.84     
  1250.00        500.000        3298.25     
  1246.79        500.000        3298.66     
  1243.59        500.000        3299.07     
  1240.38        500.000        3299.48     
  1237.18        500.000        3299.89     
  1233.97        500.000        3300.30     
  1230.77        500.000        3300.15     
  1227.56        500.000        3300.55     
  1224.36        500.000        3300.96     
  1221.15        500.000        3301.37     
  1217.95        500.000        3301.78     
  1214.74        500.000        3302.19     
  1211.54        500.000        3302.59     
  1208.33        500.000        3303.00     
  1205.13        500.000        3302.89     
  1201.92        500.000        3303.30     
  1198.72        500.000        3303.70     
  1195.51        500.000        3304.11     
  1192.31        500.000        3304.52     
  1189.10        500.000        3304.92     
  1185.90        500.000        3305.33     
  1182.69        500.000        3305.73     
  1179.49        500.000        3305.66     
  1176.28        500.000        3306.07     
  1173.08        500.000        3306.47     
  1169.87        500.000        3306.87     
  1166.67        500.000        3307.28     
  1163.46        500.000        3307.68     
  1160.26        500.000        3308.08     
  1157.05        500.000        3308.49     
  1153.85        500.000        3308.46     
  1150.64        500.000        3308.86     
  1147.44        500.000        3309.26     
  1144.23        500.000        3309.67     
  1141.03        500.000        3310.07     
  1137.82        500.000        3310.47     
  1134.62        500.000        3310.87     
  1131.41        500.000        3311.27     
  1128.21        500.000        3311.28     
  1125.00        500.000        3311.68     
  1121.79        500.000        3312.08     
  1118.59        500.000        3312.48     
  1115.38        500.000        3312.88     
  1112.18        500.000        3313.28     
  1108.97        500.000        3313.68     
  1105.77        500.000        3314.08     
  1102.56        500.000        3314.13     
  1099.36        500.000        3314.53     
  1096.15        500.000        3314.93     
  1092.95        500.000        3315.32     
  1089.74        500.000        3315.72     
  1086.54        500.000        3316.12     
  1083.33        500.000        3316.51     
  1080.13        500.000        3316.91     
  1076.92        500.000        3317.01     
  1073.72        500.000        3317.40     
  1070.51        500.000        3317.73     
  1067.31        500.000        3318.09     
  1064.10        500.000        3318.45     
  1060.90        500.000        3318.85     
  1057.69        500.000        3319.24     
  1054.49        500.000        3319.63     
  1051.28        500.000        3319.89     
  1048.08        500.000        3320.28     
  1044.87        500.000        3320.67     
  1041.67        500.000        3321.07     
  1038.46        500.000        3321.46     
  1035.26        500.000        3321.85     
  1032.05        500.000        3322.24     
  1028.85        500.000        3322.64     
  1025.64        500.000        3322.77     
  1022.44        500.000        3323.17     
  1019.23        500.000        3323.56     
  1016.03        500.000        3323.95     
  1012.82        500.000        3324.34     
  1009.62        500.000        3324.73     
  1006.41        500.000        3325.12     
  1003.21        500.000        3325.51     
  1000.00        500.000        3325.68     
