|6.6.6
Archiving\03_Data\DeqLP/QFM_m1/T13/T13_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1721.15        500.000        55.6204                 NaN   43.6675       0.712189                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        55.0447                 NaN   44.2327       0.722609                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        54.4992                 NaN   44.7685       0.732296                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        53.9537                 NaN   45.3043       0.741983                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        53.4082                 NaN   45.8401       0.751670                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        52.8627                 NaN   46.3760       0.761358                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        52.3171                 NaN   46.9118       0.771046                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        51.7716                 NaN   47.4477       0.780734                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        51.2260                 NaN   47.9836       0.790422                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        50.6804                 NaN   48.5195       0.800111                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        50.1723                 NaN   49.0185       0.809129                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        49.6642                 NaN   49.5176       0.818148                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        49.1562                 NaN   50.0167       0.827167                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        48.6481                 NaN   50.5158       0.836186                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        48.1399                 NaN   51.0149       0.845206                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        47.6318                 NaN   51.5140       0.854225                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        47.1237                 NaN   52.0131       0.863245                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        46.6155                 NaN   52.5122       0.872266                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        46.1507                 NaN   52.9686       0.880706                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        45.6859                 NaN   53.4249       0.889147                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        45.2211                 NaN   53.8813       0.897588                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        44.7563                 NaN   54.3377       0.906030                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        44.2915                 NaN   54.7940       0.914471                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        43.8267                 NaN   55.2504       0.922913                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        43.3618                 NaN   55.7068       0.931355                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        42.8970                 NaN   56.1633       0.939797                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        42.4794                 NaN   56.5728       0.947764                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        42.0619                 NaN   56.9824       0.955732                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        41.6443                 NaN   57.3920       0.963700                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        41.2268                 NaN   57.8016       0.971668                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        40.8092                 NaN   58.2112       0.979637                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        40.3916                 NaN   58.6208       0.987605                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        39.9740                 NaN   59.0304       0.995574                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        39.5564                 NaN   59.4400        1.00354                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        39.1754                 NaN   59.8135        1.01107                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        38.7944                 NaN   60.1870        1.01860                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        38.4134                 NaN   60.5605        1.02612                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        38.0324                 NaN   60.9340        1.03365                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        37.4153                 NaN   61.1578        1.03572       0.391103                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        36.5047                 NaN   61.1982        1.02920        1.26793                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        35.6415                 NaN   61.2339        1.02266        2.10187                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        34.7783                 NaN   61.2697        1.01612        2.93583                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        34.0528                 NaN   61.2915        1.00903        3.64662                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        33.3273                 NaN   61.3133        1.00195        4.35743                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        32.6017                 NaN   61.3352       0.994862        5.06826                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        31.8762                 NaN   61.3570       0.987777        5.77909                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        31.1506                 NaN   61.3788       0.980691        6.48994                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        30.4250                 NaN   61.4006       0.973606        7.20080                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        29.6994                 NaN   61.4224       0.966520        7.91168                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        28.9738                 NaN   61.4442       0.959435        8.62257                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        28.4028                 NaN   61.4511       0.951478        9.19457                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        27.8319                 NaN   61.4580       0.943521        9.76657                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        27.2609                 NaN   61.4649       0.935564        10.3386                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        26.6900                 NaN   61.4718       0.927607        10.9106                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        26.1190                 NaN   61.4787       0.919650        11.4826                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        25.5480                 NaN   61.4856       0.911693        12.0547                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        24.9770                 NaN   61.4925       0.903735        12.6267                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        24.4061                 NaN   61.4994       0.895778        13.1988                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        23.9294                 NaN   61.4982       0.886656        13.6857                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        23.4528                 NaN   61.4971       0.877534        14.1726                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        22.9762                 NaN   61.4959       0.868412        14.6595                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        22.4995                 NaN   61.4948       0.859290        15.1464                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        22.0229                 NaN   61.4936       0.850168        15.6333                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        21.5463                 NaN   61.4924       0.841046        16.1203                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        21.0696                 NaN   61.4913       0.831923        16.6072                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        20.5929                 NaN   61.4901       0.822801        17.0941                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        20.1696                 NaN   61.4863       0.811843        17.5322                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        19.7463                 NaN   61.4824       0.800885        17.9704                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        19.3230                 NaN   61.4786       0.789928        18.4085                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        18.8997                 NaN   61.4747       0.778970        18.8466                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        18.4763                 NaN   61.4709       0.768012        19.2848                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        18.0530                 NaN   61.4670       0.757054        19.7229                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        17.6297                 NaN   61.4632       0.746096        20.1611                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        17.2063                 NaN   61.4593       0.735137        20.5992                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        16.8028                 NaN   61.4555       0.722491        21.0193                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        16.3992                 NaN   61.4516       0.709844        21.4393                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        15.9956                 NaN   61.4478       0.697197        21.8594                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        15.5921                 NaN   61.4440       0.684551        22.2794                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        15.1985                 NaN   61.4412       0.671032        22.6892                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        14.8050                 NaN   61.4384       0.657513        23.0990                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        14.2405                 NaN   61.4375       0.652304        23.3619       0.307853                 NaN            NaN            NaN            NaN
  1461.54        500.000        13.6163                 NaN   61.4342       0.652702        23.5422       0.754486                 NaN            NaN            NaN            NaN
  1458.33        500.000        13.0976                 NaN   61.4165       0.658056        23.6879        1.14003                 NaN            NaN            NaN            NaN
  1455.13        500.000        12.5788                 NaN   61.3987       0.663410        23.8335        1.52557                 NaN            NaN            NaN            NaN
  1451.92        500.000        12.0600                 NaN   61.3809       0.668764        23.9792        1.91112                 NaN            NaN            NaN            NaN
  1448.72        500.000        11.5413                 NaN   61.3631       0.674118        24.1249        2.29666                 NaN            NaN            NaN            NaN
  1445.51        500.000        11.0225                 NaN   61.3453       0.679472        24.2705        2.68221                 NaN            NaN            NaN            NaN
  1442.31        500.000        10.5037                 NaN   61.3275       0.684827        24.4162        3.06776                 NaN            NaN            NaN            NaN
  1439.10        500.000        9.98493                 NaN   61.3097       0.690181        24.5618        3.45332                 NaN            NaN            NaN            NaN
  1435.90        500.000        9.46614                 NaN   61.2919       0.695535        24.7075        3.83887                 NaN            NaN            NaN            NaN
  1432.69        500.000        9.04347                 NaN   61.2635       0.704742        24.8219        4.16635                 NaN            NaN            NaN            NaN
  1429.49        500.000        8.58122                 NaN   61.2560       0.712605        24.9338        4.47359                 NaN  0.427775E-001            NaN            NaN
  1426.28        500.000        7.97124                 NaN   61.3242       0.712081        25.0335        4.72888       0.922929E-002  0.220922                 NaN            NaN
  1423.08        500.000        7.34501                 NaN   61.3718       0.724848        24.7852       0.431112        4.94174       0.400342                 NaN            NaN
  1419.87        500.000        7.34501                 NaN   61.3718       0.724848        24.7852       0.431112        4.94174       0.400342                 NaN            NaN
  1416.67        500.000        7.34501                 NaN   61.3718       0.724848        24.7852       0.431112        4.94174       0.400342                 NaN            NaN
  1413.46        500.000        7.34501                 NaN   61.3718       0.724848        24.7852       0.431112        4.94174       0.400342                 NaN            NaN
  1410.26        500.000        5.52151                 NaN   61.5060       0.767719        24.0050        5.55933        1.69167       0.948746                 NaN            NaN
  1407.05        500.000        5.52151                 NaN   61.5060       0.767719        24.0050        5.55933        1.69167       0.948746                 NaN            NaN
  1403.85        500.000        5.52151                 NaN   61.5060       0.767719        24.0050        5.55933        1.69167       0.948746                 NaN            NaN
  1400.64        500.000        5.52151                 NaN   61.5060       0.767719        24.0050        5.55933        1.69167       0.948746                 NaN            NaN
  1397.44        500.000        5.52151                 NaN   61.5060       0.767719        24.0050        5.55933        1.69167       0.948746                 NaN            NaN
  1394.23        500.000        5.52151                 NaN   61.5060       0.767719        24.0050        5.55933        1.69167       0.948746                 NaN            NaN
  1391.03        500.000        5.52151                 NaN   61.5060       0.767719        24.0050        5.55933        1.69167       0.948746                 NaN            NaN
  1387.82        500.000        5.52151                 NaN   61.5060       0.767719        24.0050        5.55933        1.69167       0.948746                 NaN            NaN
  1384.62        500.000        3.48615                 NaN   61.6450       0.831001        22.9931        6.22110        3.17507        1.64850                 NaN            NaN
  1381.41        500.000        3.48615                 NaN   61.6450       0.831001        22.9931        6.22110        3.17507        1.64850                 NaN            NaN
  1378.21        500.000        3.48615                 NaN   61.6450       0.831001        22.9931        6.22110        3.17507        1.64850                 NaN            NaN
  1375.00        500.000        3.48615                 NaN   61.6450       0.831001        22.9931        6.22110        3.17507        1.64850                 NaN            NaN
  1371.79        500.000        3.48615                 NaN   61.6450       0.831001        22.9931        6.22110        3.17507        1.64850                 NaN            NaN
  1368.59        500.000        3.48615                 NaN   61.6450       0.831001        22.9931        6.22110        3.17507        1.64850                 NaN            NaN
  1365.38        500.000        3.48615                 NaN   61.6450       0.831001        22.9931        6.22110        3.17507        1.64850                 NaN            NaN
  1362.18        500.000        3.48615                 NaN   61.6450       0.831001        22.9931        6.22110        3.17507        1.64850                 NaN            NaN
  1358.97        500.000        2.32950                 NaN   61.7044       0.879306        22.3406        6.55824        4.05887        2.12909                 NaN            NaN
  1355.77        500.000        2.32950                 NaN   61.7044       0.879306        22.3406        6.55824        4.05887        2.12909                 NaN            NaN
  1352.56        500.000        2.32950                 NaN   61.7044       0.879306        22.3406        6.55824        4.05887        2.12909                 NaN            NaN
  1349.36        500.000        2.32950                 NaN   61.7044       0.879306        22.3406        6.55824        4.05887        2.12909                 NaN            NaN
  1346.15        500.000        2.32950                 NaN   61.7044       0.879306        22.3406        6.55824        4.05887        2.12909                 NaN            NaN
  1342.95        500.000        2.32950                 NaN   61.7044       0.879306        22.3406        6.55824        4.05887        2.12909                 NaN            NaN
  1339.74        500.000        2.32950                 NaN   61.7044       0.879306        22.3406        6.55824        4.05887        2.12909                 NaN            NaN
  1336.54        500.000        2.32950                 NaN   61.7044       0.879306        22.3406        6.55824        4.05887        2.12909                 NaN            NaN
  1333.33        500.000        1.54331                 NaN   61.7197       0.919305        21.8921        4.66107        6.75521        2.50923                 NaN            NaN
  1330.13        500.000        1.54331                 NaN   61.7197       0.919305        21.8921        4.66107        6.75521        2.50923                 NaN            NaN
  1326.92        500.000        1.54331                 NaN   61.7197       0.919305        21.8921        4.66107        6.75521        2.50923                 NaN            NaN
  1323.72        500.000        1.54331                 NaN   61.7197       0.919305        21.8921        4.66107        6.75521        2.50923                 NaN            NaN
  1320.51        500.000        1.54331                 NaN   61.7197       0.919305        21.8921        4.66107        6.75521        2.50923                 NaN            NaN
  1317.31        500.000        1.54331                 NaN   61.7197       0.919305        21.8921        4.66107        6.75521        2.50923                 NaN            NaN
  1314.10        500.000        1.54331                 NaN   61.7197       0.919305        21.8921        4.66107        6.75521        2.50923                 NaN            NaN
  1310.90        500.000        1.54331                 NaN   61.7197       0.919305        21.8921        4.66107        6.75521        2.50923                 NaN            NaN
  1307.69        500.000       0.946561                 NaN   61.7033       0.953027        21.5916        6.88408        5.09450        2.82699                 NaN            NaN
  1304.49        500.000       0.946561                 NaN   61.7033       0.953027        21.5916        6.88408        5.09450        2.82699                 NaN            NaN
  1301.28        500.000       0.816791                 NaN   61.6966       0.960350        21.5352        5.18220        6.91017        2.89869                 NaN            NaN
  1298.08        500.000       0.754408                 NaN   61.6920       0.964069        21.5099        6.92327        5.22331        2.93300                 NaN            NaN
  1294.87        500.000                 NaN            NaN   61.7251       0.968605        21.4689        6.98994        5.36447        3.02985       0.453121                 NaN
  1291.67        500.000                 NaN            NaN   61.7251       0.968605        21.4689        6.98994        5.36447        3.02985       0.453121                 NaN
  1288.46        500.000                 NaN            NaN   61.7251       0.968605        21.4689        6.98994        5.36447        3.02985       0.453121                 NaN
  1285.26        500.000                 NaN            NaN   61.7251       0.968605        21.4689        6.98994        5.36447        3.02985       0.453121                 NaN
  1282.05        500.000                 NaN            NaN   61.7486       0.981456        21.4876        6.98893        5.26848        3.06659       0.458360                 NaN
  1278.85        500.000                 NaN            NaN   61.7486       0.981456        21.4876        6.98893        5.26848        3.06659       0.458360                 NaN
  1275.64        500.000                 NaN            NaN   61.7486       0.981456        21.4876        6.98893        5.26848        3.06659       0.458360                 NaN
  1272.44        500.000                 NaN            NaN   61.7486       0.981456        21.4876        6.98893        5.26848        3.06659       0.458360                 NaN
  1269.23        500.000                 NaN            NaN   61.7486       0.981456        21.4876        6.98893        5.26848        3.06659       0.458360                 NaN
  1266.03        500.000                 NaN            NaN   61.7486       0.981456        21.4876        6.98893        5.26848        3.06659       0.458360                 NaN
  1262.82        500.000                 NaN            NaN   61.7486       0.981456        21.4876        6.98893        5.26848        3.06659       0.458360                 NaN
  1259.62        500.000                 NaN            NaN   61.7486       0.981456        21.4876        6.98893        5.26848        3.06659       0.458360                 NaN
  1256.41        500.000                 NaN            NaN   61.7958        1.00731        21.5198        6.98611        5.08551        3.13732       0.468101                 NaN
  1253.21        500.000                 NaN            NaN   61.7958        1.00731        21.5198        6.98611        5.08551        3.13732       0.468101                 NaN
  1250.00        500.000                 NaN            NaN   61.7958        1.00731        21.5198        6.98611        5.08551        3.13732       0.468101                 NaN
  1246.79        500.000                 NaN            NaN   61.7958        1.00731        21.5198        6.98611        5.08551        3.13732       0.468101                 NaN
  1243.59        500.000                 NaN            NaN   61.7958        1.00731        21.5198        6.98611        5.08551        3.13732       0.468101                 NaN
  1240.38        500.000                 NaN            NaN   61.7958        1.00731        21.5198        6.98611        5.08551        3.13732       0.468101                 NaN
  1237.18        500.000                 NaN            NaN   61.7958        1.00731        21.5198        6.98611        5.08551        3.13732       0.468101                 NaN
  1233.97        500.000                 NaN            NaN   61.7958        1.00731        21.5198        6.98611        5.08551        3.13732       0.468101                 NaN
  1230.77        500.000                 NaN            NaN   61.8369        1.03450        21.5500        6.98272        4.91544        3.20352       0.476908                 NaN
  1227.56        500.000                 NaN            NaN   61.8369        1.03450        21.5500        6.98272        4.91544        3.20352       0.476908                 NaN
  1224.36        500.000                 NaN            NaN   61.8369        1.03450        21.5500        6.98272        4.91544        3.20352       0.476908                 NaN
