|6.6.6
Archiving\03_Data\fracLP/QFM_m2.5/Y98/Y98_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.50238       -962628.       0.356739        223099.        0.00000        2.80011        2.80011        0.00000                 NaN   2845.43      -0.158379E+007   152.835       0.697247E-004  0.473175E-005   310.579       0.487187        99.6578       -36.3548      -0.120057        11.0732       0.539540E-002 -0.130526E-003 -0.131531E-003   0.00000       0.628647E-004  0.629099E-004   0.00000        1.04942        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.180611E-002 -0.106773E+007 -0.118018E+007 -0.198479E+007 -0.150603E+007  -493585.       -579541.       -747392.       -907662.      -0.110491E+007 -0.129552E+007  -448968.        0.00000     
  1997.49        500.000        3.50176       -963016.       0.356800        223188.        0.00000        2.80042        2.80042        0.00000                 NaN   2845.94      -0.158301E+007   152.835       0.697213E-004  0.472960E-005   310.386       0.487206        99.6579       -36.3398      -0.120069        11.0716       0.539540E-002 -0.130359E-003 -0.131364E-003   0.00000       0.628370E-004  0.628821E-004   0.00000        1.04936        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.180795E-002 -0.106731E+007 -0.117987E+007 -0.198386E+007 -0.150420E+007  -493101.       -579154.       -746997.       -907089.      -0.110438E+007 -0.129446E+007  -448549.        0.00000     
  1994.99        500.000        3.50113       -963404.       0.356861        223278.        0.00000        2.80073        2.80073        0.00000                 NaN   2846.45      -0.158223E+007   152.835       0.697179E-004  0.472744E-005   310.192       0.487225        99.6579       -36.3264      -0.120080        11.0700       0.539540E-002 -0.130203E-003 -0.131207E-003   0.00000       0.628091E-004  0.628543E-004   0.00000        1.04930        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.180978E-002 -0.106683E+007 -0.117906E+007 -0.198301E+007 -0.150291E+007  -492565.       -578828.       -746671.       -906743.      -0.110373E+007 -0.129345E+007  -448130.        0.00000     
  1992.48        500.000        3.50051       -963792.       0.356921        223368.        0.00000        2.80104        2.80104        0.00000                 NaN   2846.96      -0.158146E+007   152.835       0.697145E-004  0.472529E-005   309.998       0.487244        99.6580       -36.3120      -0.120092        11.0684       0.539540E-002 -0.130040E-003 -0.131044E-003   0.00000       0.627812E-004  0.628263E-004   0.00000        1.04925        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.181159E-002 -0.106640E+007 -0.117841E+007 -0.198205E+007 -0.150217E+007  -492062.       -578455.       -746304.       -906210.      -0.110279E+007 -0.129437E+007  -447712.        0.00000     
  1989.97        500.000        3.49988       -964180.       0.356982        223457.        0.00000        2.80135        2.80135        0.00000                 NaN   2847.47      -0.158068E+007   152.835       0.697111E-004  0.472315E-005   309.804       0.487263        99.6580       -36.2962      -0.120104        11.0668       0.539541E-002 -0.129870E-003 -0.130873E-003   0.00000       0.627536E-004  0.627987E-004   0.00000        1.04919        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.181347E-002 -0.106594E+007 -0.117791E+007 -0.198113E+007 -0.150126E+007  -491574.       -578112.       -745948.       -905779.      -0.110197E+007 -0.129534E+007  -447293.        0.00000     
  1987.47        500.000        3.49926       -964568.       0.357042        223547.        0.00000        2.80166        2.80166        0.00000                 NaN   2847.98      -0.157991E+007   152.835       0.697077E-004  0.472100E-005   309.610       0.487282        99.6581       -36.2825      -0.120115        11.0652       0.539541E-002 -0.129712E-003 -0.130716E-003   0.00000       0.627258E-004  0.627708E-004   0.00000        1.04914        100.000        100.000        100.000       0.810532       0.676132E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.181538E-002 -0.106549E+007 -0.117711E+007 -0.198039E+007 -0.150033E+007  -491059.       -577760.       -745602.       -905245.      -0.110123E+007 -0.129261E+007  -446875.        0.00000     
  1984.96        500.000        3.49864       -964956.       0.357103        223636.        0.00000        2.80197        2.80197        0.00000                 NaN   2848.48      -0.157913E+007   152.836       0.697043E-004  0.471886E-005   309.415       0.487301        99.6582       -36.2665      -0.120126        11.0637       0.539542E-002 -0.129540E-003 -0.130543E-003   0.00000       0.626982E-004  0.627433E-004   0.00000        1.04908        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.181728E-002 -0.106505E+007 -0.117646E+007 -0.197943E+007 -0.149919E+007  -490565.       -577401.       -745234.       -904803.      -0.110047E+007 -0.129283E+007  -446457.        0.00000     
  1982.46        500.000        3.49801       -965344.       0.357163        223726.        0.00000        2.80228        2.80228        0.00000                 NaN   2848.99      -0.157836E+007   152.836       0.697009E-004  0.471672E-005   309.220       0.487320        99.6582       -36.2533      -0.120137        11.0621       0.539541E-002 -0.129385E-003 -0.130388E-003   0.00000       0.626703E-004  0.627154E-004   0.00000        1.04903        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.181916E-002 -0.106461E+007 -0.117605E+007 -0.197845E+007 -0.149838E+007  -490064.       -577044.       -744880.       -904279.      -0.110007E+007 -0.129358E+007  -446039.        0.00000     
  1979.95        500.000        3.49739       -965732.       0.357223        223815.        0.00000        2.80259        2.80259        0.00000                 NaN   2849.50      -0.157759E+007   152.836       0.696975E-004  0.471459E-005   309.025       0.487340        99.6583       -36.2384      -0.120148        11.0605       0.539543E-002 -0.129220E-003 -0.130223E-003   0.00000       0.626427E-004  0.626878E-004   0.00000        1.04897        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.182113E-002 -0.106416E+007 -0.117526E+007 -0.197769E+007 -0.149669E+007  -489546.       -576687.       -744530.       -903812.      -0.109885E+007 -0.129060E+007  -445621.        0.00000     
  1977.44        500.000        3.49677       -966120.       0.357283        223904.        0.00000        2.80290        2.80290        0.00000                 NaN   2850.01      -0.157681E+007   152.836       0.696941E-004  0.471245E-005   308.829       0.487359        99.6583       -36.2233      -0.120160        11.0589       0.539542E-002 -0.129054E-003 -0.130057E-003   0.00000       0.626152E-004  0.626602E-004   0.00000        1.04891        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.182309E-002 -0.106373E+007 -0.117465E+007 -0.197682E+007 -0.149574E+007  -489037.       -576321.       -744157.       -903321.      -0.109816E+007 -0.128900E+007  -445203.        0.00000     
