T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  2000.00      2500.00     0.747404     0.200336E-02 0.287365E-01 0.611882E-02 0.213384      0.00000     0.800377     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1997.49      2500.00     0.747404     0.200336E-02 0.287365E-01 0.611882E-02 0.213384      0.00000     0.800377     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1994.99      2500.00     0.747404     0.200336E-02 0.287365E-01 0.611882E-02 0.213384      0.00000     0.800377     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1992.48      2500.00     0.747404     0.200336E-02 0.287365E-01 0.611882E-02 0.213384      0.00000     0.800377     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1989.97      2500.00     0.747404     0.200336E-02 0.287365E-01 0.611882E-02 0.213384      0.00000     0.800377     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1987.47      2500.00     0.747404     0.200336E-02 0.287365E-01 0.611882E-02 0.213384      0.00000     0.800377     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1984.96      2500.00     0.747404     0.200336E-02 0.287365E-01 0.611882E-02 0.213384      0.00000     0.800377     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1982.46      2500.00     0.747404     0.200336E-02 0.287365E-01 0.611882E-02 0.213384      0.00000     0.800377     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1979.95      2500.00     0.747404     0.200336E-02 0.287365E-01 0.611882E-02 0.213384      0.00000     0.800377     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1977.44      2500.00     0.747404     0.200336E-02 0.287365E-01 0.611882E-02 0.213384      0.00000     0.800377     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1974.94      2500.00     0.747404     0.200336E-02 0.287365E-01 0.611882E-02 0.213384      0.00000     0.800377     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1972.43      2500.00     0.747404     0.200336E-02 0.287365E-01 0.611882E-02 0.213384      0.00000     0.800377     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1969.92      2500.00     0.747404     0.200336E-02 0.287365E-01 0.611882E-02 0.213384      0.00000     0.800377     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1967.42      2500.00     0.747404     0.200336E-02 0.287365E-01 0.611882E-02 0.213384      0.00000     0.800377     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1964.91      2500.00     0.747404     0.200336E-02 0.287365E-01 0.611882E-02 0.213384      0.00000     0.800377     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1962.41      2500.00     0.747404     0.200336E-02 0.287365E-01 0.611882E-02 0.213384      0.00000     0.800377     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1959.90      2500.00     0.747404     0.200336E-02 0.287365E-01 0.611882E-02 0.213384      0.00000     0.800377     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1957.39      2500.00     0.747404     0.200336E-02 0.287365E-01 0.611882E-02 0.213384      0.00000     0.800377     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1954.89      2500.00     0.747404     0.200336E-02 0.287365E-01 0.611882E-02 0.213384      0.00000     0.800377     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1952.38      2500.00     0.747404     0.200336E-02 0.287365E-01 0.611882E-02 0.213384      0.00000     0.800377     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1949.87      2500.00     0.747404     0.200336E-02 0.287365E-01 0.611882E-02 0.213384      0.00000     0.800377     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1947.37      2500.00     0.747404     0.200336E-02 0.287365E-01 0.611882E-02 0.213384      0.00000     0.800377     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
