|6.6.6
Archiving\03_Data\Dfrac/QFM/YM20/YM20_6.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        3300.94     
  1997.49        2500.00        2917.90     
  1994.99        2500.00        2918.48     
  1992.48        2500.00        2919.05     
  1989.97        2500.00        2919.62     
  1987.47        2500.00        2920.20     
  1984.96        2500.00        2920.77     
  1982.46        2500.00        2921.35     
  1979.95        2500.00        2921.92     
  1977.44        2500.00        2922.50     
  1974.94        2500.00        2923.07     
  1972.43        2500.00        2923.65     
  1969.92        2500.00        2924.22     
  1967.42        2500.00        2924.79     
  1964.91        2500.00        2925.37     
  1962.41        2500.00        2925.94     
  1959.90        2500.00        2926.52     
  1957.39        2500.00        2927.09     
  1954.89        2500.00        2927.67     
  1952.38        2500.00        2928.24     
  1949.87        2500.00        2928.82     
  1947.37        2500.00        2929.39     
  1944.86        2500.00        2929.96     
  1942.36        2500.00        2930.54     
  1939.85        2500.00        2931.11     
  1937.34        2500.00        2931.69     
  1934.84        2500.00        2932.26     
  1932.33        2500.00        2932.84     
  1929.82        2500.00        2933.41     
  1927.32        2500.00        2933.98     
  1924.81        2500.00        4273.16     
  1922.31        2500.00        4272.05     
  1919.80        2500.00        4272.04     
  1917.29        2500.00        4271.97     
  1914.79        2500.00        4272.71     
  1912.28        2500.00        4272.74     
  1909.77        2500.00        3910.02     
  1907.27        2500.00        3181.18     
  1904.76        2500.00        3160.63     
  1902.26        2500.00        3162.20     
  1899.75        2500.00        3163.83     
  1897.24        2500.00        3165.38     
  1894.74        2500.00        3167.16     
  1892.23        2500.00        3168.24     
  1889.72        2500.00        3170.17     
  1887.22        2500.00        3171.43     
  1884.71        2500.00        3173.97     
  1882.21        2500.00        3173.96     
  1879.70        2500.00        3175.99     
  1877.19        2500.00        3177.53     
  1874.69        2500.00        3184.86     
  1872.18        2500.00        3180.31     
  1869.67        2500.00        3182.43     
  1867.17        2500.00        3183.69     
  1864.66        2500.00        3185.09     
  1862.16        2500.00        3186.70     
  1859.65        2500.00        3188.31     
  1857.14        2500.00        3189.73     
  1854.64        2500.00        3191.29     
  1852.13        2500.00        3192.99     
  1849.62        2500.00        3195.14     
  1847.12        2500.00        3195.63     
  1844.61        2500.00        3197.70     
  1842.11        2500.00        3199.37     
  1839.60        2500.00        3200.93     
  1837.09        2500.00        3202.62     
  1834.59        2500.00        3204.09     
  1832.08        2500.00        3205.39     
  1829.57        2500.00        3207.04     
  1827.07        2500.00        3208.73     
  1824.56        2500.00        3210.90     
  1822.06        2500.00        3212.30     
  1819.55        2500.00        3213.54     
  1817.04        2500.00        3214.69     
  1814.54        2500.00        3216.48     
  1812.03        2500.00        3218.28     
  1809.52        2500.00        3219.58     
  1807.02        2500.00        3221.95     
  1804.51        2500.00        3223.50     
  1802.01        2500.00        3226.67     
  1799.50        2500.00        3225.40     
  1796.99        2500.00        3227.56     
  1794.49        2500.00        3229.49     
  1791.98        2500.00        3231.08     
  1789.47        2500.00        3232.93     
  1786.97        2500.00        3234.30     
  1784.46        2500.00        3236.54     
  1781.95        2500.00        3237.75     
  1779.45        2500.00        3238.84     
  1776.94        2500.00        3240.21     
  1774.44        2500.00        3242.86     
  1771.93        2500.00        3244.31     
  1769.42        2500.00        3245.82     
  1766.92        2500.00        3248.02     
  1764.41        2500.00        3248.94     
  1761.90        2500.00        3251.17     
  1759.40        2500.00        3251.66     
  1756.89        2500.00        3253.51     
  1754.39        2500.00        3255.52     
  1751.88        2500.00        3257.13     
  1749.37        2500.00        3258.88     
  1746.87        2500.00        3260.21     
  1744.36        2500.00        3262.03     
  1741.85        2500.00        3263.75     
  1739.35        2500.00        3265.37     
  1736.84        2500.00        3266.89     
  1734.34        2500.00        3269.05     
  1731.83        2500.00        3270.35     
  1729.32        2500.00        3271.97     
  1726.82        2500.00        3274.14     
  1724.31        2500.00        3276.12     
  1721.80        2500.00        3277.81     
  1719.30        2500.00        3276.98     
  1716.79        2500.00        3280.13     
  1714.29        2500.00        3282.22     
  1711.78        2500.00        3283.03     
  1709.27        2500.00        3284.29     
  1706.77        2500.00        3286.66     
  1704.26        2500.00        3288.49     
  1701.75        2500.00        3289.80     
  1699.25        2500.00        3291.31     
  1696.74        2500.00        3292.81     
  1694.24        2500.00        3295.15     
  1691.73        2500.00        3296.83     
  1689.22        2500.00        3298.01     
  1686.72        2500.00        3299.08     
  1684.21        2500.00        3302.03     
  1681.70        2500.00        3302.94     
  1679.20        2500.00        3303.98     
  1676.69        2500.00        3306.60     
  1674.19        2500.00        3308.28     
  1671.68        2500.00        3309.43     
  1669.17        2500.00        3311.25     
  1666.67        2500.00        3311.99     
  1664.16        2500.00        3314.13     
  1661.65        2500.00        3316.06     
  1659.15        2500.00        3317.02     
  1656.64        2500.00        3318.79     
  1654.14        2500.00        3320.73     
  1651.63        2500.00        3321.85     
  1649.12        2500.00        3303.97     
  1646.62        2500.00        3240.52     
  1644.11        2500.00        3239.60     
  1641.60        2500.00        3237.67     
  1639.10        2500.00        3244.64     
  1636.59        2500.00        3243.79     
  1634.09        2500.00        3245.11     
  1631.58        2500.00        3246.22     
  1629.07        2500.00        3247.06     
  1626.57        2500.00        3248.90     
  1624.06        2500.00        3250.14     
