|6.6.6
Archiving\03_Data\frac/QFM_m2/TIS/TIS_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1786.97        2500.00        99.0010       0.983202       0.157848E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        2500.00        99.0010       0.983198       0.157847E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        2500.00        99.0010       0.983197       0.157847E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        2500.00        99.0010       0.983195       0.157847E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        2500.00        99.0010       0.983193       0.157846E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        2500.00        99.0010       0.983191       0.157846E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        2500.00        99.0010       0.983189       0.157846E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        2500.00        99.0010       0.983186       0.157845E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        2500.00        99.0010       0.983184       0.157845E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        2500.00        99.0010       0.983182       0.157845E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        2500.00        99.0010       0.983180       0.157844E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        2500.00        99.0010       0.983177       0.157844E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        2500.00        99.0010       0.983175       0.157844E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        2500.00        99.0010       0.983173       0.157843E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        2500.00        99.0010       0.983170       0.157843E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        2500.00        99.0010       0.983168       0.157842E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        2500.00        99.0011       0.983165       0.157842E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        2500.00        99.0011       0.983163       0.157842E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        2500.00        99.0011       0.983161       0.157841E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        2500.00        99.0011       0.983158       0.157841E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        2500.00        99.0011       0.983156       0.157840E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        2500.00        99.0011       0.983153       0.157840E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        2500.00        99.0011       0.983151       0.157840E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        2500.00        99.0011       0.983148       0.157839E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.0011       0.983146       0.157839E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        99.0011       0.983143       0.157838E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        99.0011       0.983140       0.157838E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        99.0011       0.983131       0.157837E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        99.0011       0.983135       0.157837E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        99.0011       0.983132       0.157837E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        99.0011       0.983130       0.157836E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        99.0011       0.983127       0.157836E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.0011       0.983124       0.157835E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.0011       0.983122       0.157835E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        99.0011       0.983119       0.157835E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        99.0011       0.983116       0.157834E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        99.0011       0.983113       0.157834E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        99.0011       0.983110       0.157833E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        98.9997       0.983107       0.157833E-001  0.141238E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        98.9882       0.983118       0.157834E-001  0.128847E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        98.9882       0.983242       0.157854E-001  0.127689E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        98.9694       0.983361       0.157873E-001  0.314671E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        99.0005       0.983670       0.157923E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        98.9082       0.983661       0.131070E-001  0.635264E-002  0.886636E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        99.9875                 NaN            NaN  0.124870E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        99.9876                 NaN            NaN  0.123945E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        99.9877                 NaN            NaN  0.122813E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        99.9878                 NaN            NaN  0.121911E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.9879                 NaN            NaN  0.121079E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        99.9880                 NaN            NaN  0.119650E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        99.9881                 NaN            NaN  0.118950E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        99.9882                 NaN            NaN  0.118100E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        99.9883                 NaN            NaN  0.116596E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        99.9884                 NaN            NaN  0.115655E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        99.5137                 NaN            NaN  0.119957E-001  0.474260                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        99.3380                 NaN            NaN  0.121565E-001  0.649863                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        99.3322                 NaN            NaN  0.122582E-001  0.655525                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        99.3461                 NaN            NaN  0.119425E-001  0.641933                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        99.3392                 NaN            NaN  0.120444E-001  0.648797                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        99.3396                 NaN            NaN  0.120094E-001  0.648440                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        99.3408                 NaN            NaN  0.119700E-001  0.647252                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        99.3407                 NaN            NaN  0.119553E-001  0.647304                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        99.3408                 NaN            NaN  0.119079E-001  0.647325                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        99.3417                 NaN            NaN  0.118892E-001  0.646432                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        99.3464                 NaN            NaN  0.117670E-001  0.641801                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        99.3426                 NaN            NaN  0.118559E-001  0.645569                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        99.3480                 NaN            NaN  0.117046E-001  0.640338                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        99.3466                 NaN            NaN  0.117212E-001  0.641629                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        99.3510                 NaN            NaN  0.116341E-001  0.637357                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        99.3505                 NaN            NaN  0.116346E-001  0.637898                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        99.3535                 NaN            NaN  0.115679E-001  0.634933                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        99.3520                 NaN            NaN  0.115574E-001  0.636468                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        99.3587                 NaN            NaN  0.114338E-001  0.629841                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        99.3576                 NaN            NaN  0.114563E-001  0.630899                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        99.3629                 NaN            NaN  0.113528E-001  0.625713                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        99.3620                 NaN            NaN  0.113868E-001  0.626603                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        99.2550                 NaN            NaN  0.133192E-001  0.731687                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        99.4795                 NaN            NaN  0.922641E-002  0.511230                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        99.3723                 NaN            NaN  0.111641E-001  0.616576                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        99.3735                 NaN            NaN  0.111878E-001  0.615271                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        99.3806                 NaN            NaN  0.110134E-001  0.608414                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        99.3804                 NaN            NaN  0.110085E-001  0.608578                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        99.3840                 NaN            NaN  0.109499E-001  0.605062                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        99.0084                 NaN            NaN  0.175676E-001  0.973994                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        99.7524                 NaN            NaN  0.442292E-002  0.243216                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        99.4095                 NaN            NaN  0.104804E-001  0.580046                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        99.3928                 NaN            NaN  0.107911E-001  0.596415                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        99.3997                 NaN            NaN  0.106474E-001  0.589643                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00        99.4054                 NaN            NaN  0.105666E-001  0.583991                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        99.4083                 NaN            NaN  0.105147E-001  0.581139                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        99.0091                 NaN            NaN            NaN  0.267532       0.723413                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        98.8424                 NaN            NaN            NaN  0.128771        1.02884                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        98.8583                 NaN            NaN            NaN  0.128559        1.01313                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        98.8702                 NaN            NaN            NaN  0.126160        1.00363                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        98.8866                 NaN            NaN            NaN  0.123187       0.990166                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        98.8971                 NaN            NaN            NaN  0.121008       0.981900                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        98.9091                 NaN            NaN            NaN  0.117898       0.973042                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        98.9225                 NaN            NaN            NaN  0.115176       0.962350                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        98.9327                 NaN            NaN            NaN  0.113788       0.953544                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        98.9474                 NaN            NaN            NaN  0.113060       0.939501                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        98.9573                 NaN            NaN            NaN  0.109033       0.933667                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        98.9676                 NaN            NaN            NaN  0.107388       0.925041                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        98.9774                 NaN            NaN            NaN  0.106600       0.916037                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        98.9908                 NaN            NaN            NaN  0.103829       0.905367                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        98.9910                 NaN            NaN            NaN  0.983929E-001  0.910571                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        99.0136                 NaN            NaN            NaN  0.966895E-001  0.889736                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        99.0180                 NaN            NaN            NaN  0.951554E-001  0.886874                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        99.0279                 NaN            NaN            NaN  0.971190E-001  0.875014                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        98.7447                 NaN            NaN            NaN  0.120299E-005            NaN   1.25535                 NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        98.7362                 NaN            NaN            NaN            NaN            NaN   1.26382                 NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        98.7254                 NaN            NaN            NaN            NaN            NaN   1.27461                 NaN            NaN            NaN            NaN            NaN            NaN
