|6.6.6
Archiving\03_Data\frac/QFM_m2/TIS/TIS_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.41394       -914243.       0.405386        246506.        0.00000        2.90750        2.90750        0.00000                 NaN   2916.01      -0.153166E+007   149.687       0.721165E-004  0.431475E-005   308.707       0.479449        99.5509       -35.6089      -0.124692        11.2317       0.563503E-002 -0.105161E-003 -0.106142E-003   0.00000       0.599655E-004  0.600098E-004   0.00000        1.05818        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.315201E-002 -0.106446E+007 -0.117343E+007 -0.198117E+007 -0.150131E+007  -487347.       -575442.       -745063.       -900032.      -0.107035E+007 -0.127318E+007  -435909.        0.00000     
  1997.49        2500.00        3.41332       -914623.       0.405445        246593.        0.00000        2.90774        2.90774        0.00000                 NaN   2916.55      -0.153089E+007   149.687       0.721151E-004  0.431296E-005   308.518       0.479467        99.5510       -35.5937      -0.124701        11.2302       0.563505E-002 -0.105008E-003 -0.105989E-003   0.00000       0.599406E-004  0.599849E-004   0.00000        1.05811        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.315517E-002 -0.106411E+007 -0.117313E+007 -0.198029E+007 -0.149980E+007  -486750.       -574993.       -744663.       -899402.      -0.106897E+007 -0.127301E+007  -435502.        0.00000     
  1994.99        2500.00        3.41269       -915003.       0.405505        246680.        0.00000        2.90799        2.90799        0.00000                 NaN   2917.08      -0.153012E+007   149.688       0.721138E-004  0.431117E-005   308.329       0.479486        99.5511       -35.5768      -0.124711        11.2286       0.563508E-002 -0.104846E-003 -0.105826E-003   0.00000       0.599159E-004  0.599602E-004   0.00000        1.05805        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.315847E-002 -0.106359E+007 -0.117240E+007 -0.197928E+007 -0.149936E+007  -486332.       -574710.       -744341.       -899018.      -0.106881E+007 -0.126972E+007  -435096.        0.00000     
  1992.48        2500.00        3.41207       -915384.       0.405564        246767.        0.00000        2.90824        2.90824        0.00000                 NaN   2917.62      -0.152934E+007   149.688       0.721124E-004  0.430938E-005   308.139       0.479505        99.5512       -35.5592      -0.124722        11.2271       0.563510E-002 -0.104679E-003 -0.105659E-003   0.00000       0.598913E-004  0.599356E-004   0.00000        1.05798        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.316167E-002 -0.106317E+007 -0.117160E+007 -0.197830E+007 -0.149853E+007  -485806.       -574321.       -743951.       -898535.      -0.106812E+007 -0.127125E+007  -434689.        0.00000     
  1989.97        2500.00        3.41145       -915764.       0.405623        246855.        0.00000        2.90848        2.90848        0.00000                 NaN   2918.15      -0.152857E+007   149.689       0.721110E-004  0.430759E-005   307.949       0.479524        99.5513       -35.5436      -0.124730        11.2256       0.563513E-002 -0.104524E-003 -0.105503E-003   0.00000       0.598665E-004  0.599108E-004   0.00000        1.05792        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.316496E-002 -0.106267E+007 -0.117098E+007 -0.197743E+007 -0.149767E+007  -485329.       -574020.       -743647.       -898119.      -0.106751E+007 -0.126862E+007  -434283.        0.00000     
  1987.47        2500.00        3.41083       -916144.       0.405682        246942.        0.00000        2.90873        2.90873        0.00000                 NaN   2918.69      -0.152781E+007   149.689       0.721097E-004  0.430581E-005   307.759       0.479543        99.5514       -35.5280      -0.124741        11.2240       0.563515E-002 -0.104369E-003 -0.105348E-003   0.00000       0.598418E-004  0.598861E-004   0.00000        1.05785        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.316823E-002 -0.106229E+007 -0.117034E+007 -0.197658E+007 -0.149641E+007  -484786.       -573607.       -743250.       -897534.      -0.106656E+007 -0.126835E+007  -433877.        0.00000     
  1984.96        2500.00        3.41021       -916524.       0.405741        247029.        0.00000        2.90898        2.90898        0.00000                 NaN   2919.22      -0.152704E+007   149.690       0.721083E-004  0.430402E-005   307.569       0.479562        99.5515       -35.5115      -0.124750        11.2225       0.563518E-002 -0.104209E-003 -0.105188E-003   0.00000       0.598172E-004  0.598615E-004   0.00000        1.05779        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.317162E-002 -0.106178E+007 -0.116987E+007 -0.197571E+007 -0.149519E+007  -484329.       -573313.       -742929.       -897185.      -0.106587E+007 -0.126615E+007  -433471.        0.00000     
  1982.46        2500.00        3.40958       -916905.       0.405799        247116.        0.00000        2.90922        2.90922        0.00000                 NaN   2919.76      -0.152627E+007   149.690       0.721070E-004  0.430224E-005   307.378       0.479581        99.5516       -35.4950      -0.124760        11.2210       0.563520E-002 -0.104049E-003 -0.105028E-003   0.00000       0.597926E-004  0.598368E-004   0.00000        1.05772        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.317497E-002 -0.106133E+007 -0.116933E+007 -0.197494E+007 -0.149440E+007  -483854.       -572963.       -742561.       -896663.      -0.106503E+007 -0.126765E+007  -433065.        0.00000     
  1979.95        2500.00        3.40896       -917285.       0.405858        247202.        0.00000        2.90946        2.90946        0.00000                 NaN   2920.29      -0.152550E+007   149.691       0.721056E-004  0.430047E-005   307.187       0.479601        99.5517       -35.4793      -0.124769        11.2194       0.563524E-002 -0.103894E-003 -0.104873E-003   0.00000       0.597679E-004  0.598121E-004   0.00000        1.05766        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.317839E-002 -0.106090E+007 -0.116851E+007 -0.197391E+007 -0.149327E+007  -483318.       -572593.       -742209.       -896213.      -0.106447E+007 -0.126544E+007  -432659.        0.00000     
  1977.44        2500.00        3.40834       -917665.       0.405916        247289.        0.00000        2.90971        2.90971        0.00000                 NaN   2920.83      -0.152473E+007   149.691       0.721042E-004  0.429869E-005   306.996       0.479620        99.5518       -35.4629      -0.124779        11.2179       0.563526E-002 -0.103734E-003 -0.104713E-003   0.00000       0.597432E-004  0.597874E-004   0.00000        1.05759        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.318182E-002 -0.106045E+007 -0.116804E+007 -0.197300E+007 -0.149183E+007  -482820.       -572242.       -741865.       -895742.      -0.106355E+007 -0.126290E+007  -432254.        0.00000     
