|6.6.6
Archiving\03_Data\eq/QFM_m0.25/ALH/ALH_6.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        4962.58     
  1996.79        2500.00        4963.49     
  1993.59        2500.00        4964.40     
  1990.38        2500.00        4965.31     
  1987.18        2500.00        4966.22     
  1983.97        2500.00        4967.13     
  1980.77        2500.00        4968.03     
  1977.56        2500.00        4968.94     
  1974.36        2500.00        4969.85     
  1971.15        2500.00        4970.76     
  1967.95        2500.00        4971.66     
  1964.74        2500.00        4972.57     
  1961.54        2500.00        4973.47     
  1958.33        2500.00        4974.37     
  1955.13        2500.00        4975.28     
  1951.92        2500.00        4976.18     
  1948.72        2500.00        4977.08     
  1945.51        2500.00        4977.98     
  1942.31        2500.00        4978.88     
  1939.10        2500.00        4979.78     
  1935.90        2500.00        4980.68     
  1932.69        2500.00        4981.58     
  1929.49        2500.00        4982.48     
  1926.28        2500.00        4983.38     
  1923.08        2500.00        4984.27     
  1919.87        2500.00        4985.17     
  1916.67        2500.00        4986.06     
  1913.46        2500.00        4986.96     
  1910.26        2500.00        4987.85     
  1907.05        2500.00        4988.75     
  1903.85        2500.00        4989.64     
  1900.64        2500.00        4990.53     
  1897.44        2500.00        4991.43     
  1894.23        2500.00        4992.32     
  1891.03        2500.00        4993.21     
  1887.82        2500.00        4994.10     
  1884.62        2500.00        4994.99     
  1881.41        2500.00        4527.58     
  1878.21        2500.00        3635.95     
  1875.00        2500.00        3460.70     
  1871.79        2500.00        3385.09     
  1868.59        2500.00        3345.46     
  1865.38        2500.00        3320.16     
  1862.18        2500.00        3303.74     
  1858.97        2500.00        3290.23     
  1855.77        2500.00        3248.38     
  1852.56        2500.00        3241.24     
  1849.36        2500.00        3242.29     
  1846.15        2500.00        3243.27     
  1842.95        2500.00        3245.38     
  1839.74        2500.00        3247.29     
  1836.54        2500.00        3249.05     
  1833.33        2500.00        3250.68     
  1830.13        2500.00        3252.19     
  1826.92        2500.00        3253.60     
  1823.72        2500.00        3254.93     
  1820.51        2500.00        3256.19     
  1817.31        2500.00        3258.58     
  1814.10        2500.00        3260.82     
  1810.90        2500.00        3262.94     
  1807.69        2500.00        3264.94     
  1804.49        2500.00        3266.84     
  1801.28        2500.00        3268.64     
  1798.08        2500.00        3270.36     
  1794.87        2500.00        3272.00     
  1791.67        2500.00        3274.49     
  1788.46        2500.00        3276.87     
  1785.26        2500.00        3279.15     
  1782.05        2500.00        3281.32     
  1778.85        2500.00        3283.42     
  1775.64        2500.00        3285.43     
  1772.44        2500.00        3287.36     
  1769.23        2500.00        3289.23     
  1766.03        2500.00        3291.46     
  1762.82        2500.00        3293.61     
  1759.62        2500.00        3295.69     
  1756.41        2500.00        3297.71     
  1753.21        2500.00        3299.66     
  1750.00        2500.00        3301.56     
  1746.79        2500.00        3303.39     
  1743.59        2500.00        3305.18     
  1740.38        2500.00        3307.48     
  1737.18        2500.00        3309.71     
  1733.97        2500.00        3311.88     
  1730.77        2500.00        3313.99     
  1727.56        2500.00        3316.05     
  1724.36        2500.00        3318.05     
  1721.15        2500.00        3320.01     
  1717.95        2500.00        3321.91     
  1714.74        2500.00        3323.96     
  1711.54        2500.00        3325.97     
  1708.33        2500.00        3327.93     
  1705.13        2500.00        3329.84     
  1701.92        2500.00        3331.72     
  1698.72        2500.00        3333.55     
  1695.51        2500.00        3335.35     
  1692.31        2500.00        3337.12     
  1689.10        2500.00        3338.97     
  1685.90        2500.00        3340.78     
  1682.69        2500.00        3342.57     
  1679.49        2500.00        3344.32     
  1676.28        2500.00        3346.04     
  1673.08        2500.00        3347.73     
  1669.87        2500.00        3349.39     
  1666.67        2500.00        3351.03     
  1663.46        2500.00        3352.67     
  1660.26        2500.00        3354.28     
  1657.05        2500.00        3355.88     
  1653.85        2500.00        3357.45     
  1650.64        2500.00        3358.99     
  1647.44        2500.00        3360.52     
  1644.23        2500.00        3362.03     
  1641.03        2500.00        3363.51     
  1637.82        2500.00        3364.97     
  1634.62        2500.00        3366.42     
  1631.41        2500.00        3367.84     
  1628.21        2500.00        3369.25     
  1625.00        2500.00        3370.65     
  1621.79        2500.00        3372.03     
  1618.59        2500.00        3373.39     
  1615.38        2500.00        3374.74     
  1612.18        2500.00        3376.03     
  1608.97        2500.00        3377.31     
  1605.77        2500.00        3378.57     
  1602.56        2500.00        3379.83     
  1599.36        2500.00        3381.07     
  1596.15        2500.00        3382.31     
  1592.95        2500.00        3383.53     
  1589.74        2500.00        3384.74     
  1586.54        2500.00        3385.95     
  1583.33        2500.00        3387.15     
  1580.13        2500.00        3386.87     
  1576.92        2500.00        3386.52     
  1573.72        2500.00        3386.32     
  1570.51        2500.00        3386.13     
  1567.31        2500.00        3385.96     
  1564.10        2500.00        3385.80     
  1560.90        2500.00        3385.78     
  1557.69        2500.00        3385.77     
  1554.49        2500.00        3385.77     
  1551.28        2500.00        3385.78     
  1548.08        2500.00        3385.79     
  1544.87        2500.00        3385.82     
  1541.67        2500.00        3385.85     
  1538.46        2500.00        3385.89     
  1535.26        2500.00        3386.01     
  1532.05        2500.00        3386.13     
  1528.85        2500.00        3386.26     
  1525.64        2500.00        3386.40     
  1522.44        2500.00        3386.54     
  1519.23        2500.00        3386.68     
  1516.03        2500.00        3386.83     
  1512.82        2500.00        3386.99     
  1509.62        2500.00        3387.12     
  1506.41        2500.00        3387.27     
  1503.21        2500.00        3387.42     
  1500.00        2500.00        3387.57     
  1496.79        2500.00        3387.72     
  1493.59        2500.00        3387.85     
  1490.38        2500.00        3387.85     
  1487.18        2500.00        3387.86     
  1483.97        2500.00        3387.98     
  1480.77        2500.00        3388.10     
  1477.56        2500.00        3387.93     
  1474.36        2500.00        3388.38     
  1471.15        2500.00        3388.83     
  1467.95        2500.00        3389.28     
  1464.74        2500.00        3389.73     
  1461.54        2500.00        3388.64     
  1458.33        2500.00        3389.09     
  1455.13        2500.00        3389.54     
  1451.92        2500.00        3389.99     
  1448.72        2500.00        3390.44     
  1445.51        2500.00        3390.89     
  1442.31        2500.00        3391.34     
  1439.10        2500.00        3391.78     
  1435.90        2500.00        3390.93     
  1432.69        2500.00        3391.38     
  1429.49        2500.00        3391.82     
  1426.28        2500.00        3392.27     
  1423.08        2500.00        3392.71     
  1419.87        2500.00        3393.16     
  1416.67        2500.00        3393.60     
  1413.46        2500.00        3394.05     
  1410.26        2500.00        3393.48     
  1407.05        2500.00        3393.92     
  1403.85        2500.00        3394.10     
  1400.64        2500.00        3394.46     
  1397.44        2500.00        3394.21     
  1394.23        2500.00        3394.65     
  1391.03        2500.00        3395.09     
  1387.82        2500.00        3395.54     
  1384.62        2500.00        3390.49     
  1381.41        2500.00        3390.93     
  1378.21        2500.00        3391.37     
  1375.00        2500.00        3391.80     
  1371.79        2500.00        3392.24     
  1368.59        2500.00        3392.68     
  1365.38        2500.00        3393.11     
  1362.18        2500.00        3393.55     
  1358.97        2500.00        3384.85     
  1355.77        2500.00        3385.28     
  1352.56        2500.00        3385.71     
  1349.36        2500.00        3386.14     
  1346.15        2500.00        3386.57     
  1342.95        2500.00        3387.00     
  1339.74        2500.00        3387.43     
  1336.54        2500.00        3387.86     
  1333.33        2500.00        3380.60     
  1330.13        2500.00        3381.03     
  1326.92        2500.00        3381.46     
  1323.72        2500.00        3381.88     
  1320.51        2500.00        3378.85     
  1317.31        2500.00        3378.45     
  1314.10        2500.00        3370.03     
  1310.90        2500.00        3370.45     
  1307.69        2500.00        3370.72     
  1304.49        2500.00        3371.14     
  1301.28        2500.00        3371.56     
  1298.08        2500.00        3371.98     
  1294.87        2500.00        3372.39     
  1291.67        2500.00        3372.81     
  1288.46        2500.00        3373.23     
  1285.26        2500.00        3373.65     
  1282.05        2500.00        3373.19     
  1278.85        2500.00        3373.61     
  1275.64        2500.00        3374.03     
  1272.44        2500.00        3374.44     
  1269.23        2500.00        3374.86     
  1266.03        2500.00        3375.28     
  1262.82        2500.00        3375.69     
  1259.62        2500.00        3376.11     
  1256.41        2500.00        3375.77     
  1253.21        2500.00        3376.19     
  1250.00        2500.00        3376.60     
  1246.79        2500.00        3377.02     
  1243.59        2500.00        3377.43     
  1240.38        2500.00        3377.85     
  1237.18        2500.00        3378.26     
  1233.97        2500.00        3378.68     
  1230.77        2500.00        3378.47     
  1227.56        2500.00        3378.88     
  1224.36        2500.00        3379.29     
  1221.15        2500.00        3379.71     
  1217.95        2500.00        3380.12     
  1214.74        2500.00        3380.53     
  1211.54        2500.00        3380.94     
  1208.33        2500.00        3381.35     
  1205.13        2500.00        3381.26     
  1201.92        2500.00        3381.67     
  1198.72        2500.00        3382.08     
  1195.51        2500.00        3382.50     
  1192.31        2500.00        3382.91     
  1189.10        2500.00        3383.32     
  1185.90        2500.00        3383.73     
  1182.69        2500.00        3384.13     
  1179.49        2500.00        3384.15     
  1176.28        2500.00        3384.56     
  1173.08        2500.00        3384.97     
  1169.87        2500.00        3385.38     
  1166.67        2500.00        3385.79     
  1163.46        2500.00        3386.19     
  1160.26        2500.00        3386.60     
  1157.05        2500.00        3387.01     
  1153.85        2500.00        3387.14     
  1150.64        2500.00        3387.55     
  1147.44        2500.00        3387.96     
  1144.23        2500.00        3388.36     
  1141.03        2500.00        3388.77     
  1137.82        2500.00        3389.17     
  1134.62        2500.00        3389.58     
  1131.41        2500.00        3389.98     
  1128.21        2500.00        3390.22     
  1125.00        2500.00        3390.63     
  1121.79        2500.00        3391.03     
  1118.59        2500.00        3391.43     
  1115.38        2500.00        3391.84     
  1112.18        2500.00        3392.24     
  1108.97        2500.00        3392.65     
  1105.77        2500.00        3393.05     
  1102.56        2500.00        3393.40     
  1099.36        2500.00        3393.81     
  1096.15        2500.00        3394.21     
  1092.95        2500.00        3394.61     
  1089.74        2500.00        3395.03     
  1086.54        2500.00        3395.43     
  1083.33        2500.00        3395.85     
  1080.13        2500.00        3396.26     
  1076.92        2500.00        3396.68     
  1073.72        2500.00        3397.09     
  1070.51        2500.00        3397.50     
  1067.31        2500.00        3397.90     
  1064.10        2500.00        3398.32     
  1060.90        2500.00        3398.72     
  1057.69        2500.00        3399.12     
  1054.49        2500.00        3399.52     
  1051.28        2500.00        3399.97     
  1048.08        2500.00        3400.37     
  1044.87        2500.00        3400.77     
  1041.67        2500.00        3401.17     
  1038.46        2500.00        3401.56     
  1035.26        2500.00        3401.96     
  1032.05        2500.00        3402.36     
  1028.85        2500.00        3402.76     
  1025.64        2500.00        3403.35     
  1022.44        2500.00        3403.74     
  1019.23        2500.00        3404.14     
  1016.03        2500.00        3404.54     
  1012.82        2500.00        3404.93     
  1009.62        2500.00        3405.33     
  1006.41        2500.00        3405.72     
  1003.21        2500.00        3406.12     
  1000.00        2500.00        3406.77     
