T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1822.06      2500.00     0.800546     0.225377E-02 0.179473E-01 0.681431E-02 0.236603     0.634366E-02 0.662452     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1819.55      2500.00     0.800546     0.225377E-02 0.179452E-01 0.674261E-02 0.236551     0.634366E-02 0.662417     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1817.04      2500.00     0.800546     0.225377E-02 0.179432E-01 0.667149E-02 0.236499     0.634366E-02 0.662382     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1814.54      2500.00     0.800546     0.225376E-02 0.179412E-01 0.660098E-02 0.236448     0.634366E-02 0.662348     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1812.03      2500.00     0.800546     0.225376E-02 0.179392E-01 0.653103E-02 0.236397     0.634366E-02 0.662314     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1809.52      2500.00     0.800546     0.225375E-02 0.179372E-01 0.646154E-02 0.236346     0.634366E-02 0.662280     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1807.02      2500.00     0.800546     0.225375E-02 0.179352E-01 0.639270E-02 0.236295     0.634366E-02 0.662247     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1804.51      2500.00     0.800546     0.225375E-02 0.179332E-01 0.632431E-02 0.236245     0.634366E-02 0.662214     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1802.01      2500.00     0.800546     0.225374E-02 0.179312E-01 0.625675E-02 0.236195     0.634366E-02 0.662181     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1799.50      2500.00     0.800546     0.225374E-02 0.179291E-01 0.618956E-02 0.236145     0.634366E-02 0.662149     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1796.99      2500.00     0.800546     0.225373E-02 0.179271E-01 0.612294E-02 0.236096     0.634366E-02 0.662117     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1794.49      2500.00     0.800546     0.225373E-02 0.179251E-01 0.605686E-02 0.236047     0.634366E-02 0.662085     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1791.98      2500.00     0.800546     0.225373E-02 0.179231E-01 0.599128E-02 0.235998     0.634366E-02 0.662054     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1789.47      2500.00     0.800546     0.225372E-02 0.179211E-01 0.592617E-02 0.235949     0.634366E-02 0.662023     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1786.97      2500.00     0.800546     0.225372E-02 0.179191E-01 0.586170E-02 0.235901     0.634366E-02 0.661992     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1784.46      2500.00     0.800546     0.225371E-02 0.179171E-01 0.579765E-02 0.235853     0.634366E-02 0.661961     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1781.95      2500.00     0.800546     0.225371E-02 0.179151E-01 0.573442E-02 0.235805     0.634366E-02 0.661931     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1779.45      2500.00     0.800546     0.225371E-02 0.179131E-01 0.567148E-02 0.235758     0.634366E-02 0.661901     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1776.94      2500.00     0.800546     0.225370E-02 0.179111E-01 0.560911E-02 0.235710     0.634366E-02 0.661871     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1774.44      2500.00     0.800546     0.225370E-02 0.179091E-01 0.554717E-02 0.235664     0.634366E-02 0.661842     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1771.93      2500.00     0.800546     0.225369E-02 0.179071E-01 0.548599E-02 0.235617     0.634366E-02 0.661813     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1769.42      2500.00     0.793722     0.225369E-02 0.179051E-01 0.542506E-02 0.235397      0.00000     0.660996     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1766.92      2500.00     0.789499     0.225368E-02 0.179031E-01 0.536466E-02 0.233818      0.00000     0.654055     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1764.41      2500.00     0.785272     0.225368E-02 0.179011E-01 0.530472E-02 0.232225      0.00000     0.647120     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1761.90      2500.00     0.781044     0.225368E-02 0.178991E-01 0.524521E-02 0.230620      0.00000     0.640196     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1759.40      2500.00     0.776800     0.225367E-02 0.178972E-01 0.518586E-02 0.229002      0.00000     0.633252     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1756.89      2500.00     0.772584     0.225367E-02 0.178952E-01 0.512748E-02 0.227382      0.00000     0.626367     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1754.39      2500.00     0.768357     0.225366E-02 0.178933E-01 0.506934E-02 0.225748      0.00000     0.619477     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1751.88      2500.00     0.764135     0.225366E-02 0.178913E-01 0.501181E-02 0.224104      0.00000     0.612605     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1749.37      2500.00     0.759914     0.225365E-02 0.178894E-01 0.495467E-02 0.222453      0.00000     0.605745     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1746.87      2500.00     0.755689     0.225365E-02 0.178874E-01 0.489803E-02 0.220785      0.00000     0.598893     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1744.36      2500.00     0.751469     0.225364E-02 0.178855E-01 0.484185E-02 0.219114      0.00000     0.592053     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1741.85      2500.00     0.747245     0.225364E-02 0.178835E-01 0.478607E-02 0.217429      0.00000     0.585222     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1739.35      2500.00     0.740174     0.225364E-02 0.178805E-01 0.469297E-02 0.214605      0.00000     0.573789     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1736.84      2500.00     0.739280     0.225364E-02 0.178802E-01 0.468188E-02 0.214244      0.00000     0.572349     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1734.34      2500.00     0.734589     0.225363E-02 0.178780E-01 0.462140E-02 0.212337      0.00000     0.564800     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1731.83      2500.00     0.730376     0.225363E-02 0.178761E-01 0.456754E-02 0.210613      0.00000     0.558031     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1729.32      2500.00     0.726165     0.225362E-02 0.178742E-01 0.451405E-02 0.208887      0.00000     0.551268     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1726.82      2500.00     0.721999     0.225362E-02 0.178723E-01 0.446151E-02 0.207170      0.00000     0.544589     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1724.31      2500.00     0.717741     0.225361E-02 0.178704E-01 0.440819E-02 0.205404      0.00000     0.537774     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1721.80      2500.00     0.713545     0.225361E-02 0.178684E-01 0.435607E-02 0.203656      0.00000     0.531066     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1719.30      2500.00     0.709332     0.225360E-02 0.178665E-01 0.430429E-02 0.201871      0.00000     0.524360     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1716.79      2500.00     0.705156     0.225360E-02 0.178646E-01 0.425318E-02 0.200109      0.00000     0.517708     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1714.29      2500.00     0.700979     0.225359E-02 0.178627E-01 0.420242E-02 0.198333      0.00000     0.511066     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1711.78      2500.00     0.696776     0.225359E-02 0.178608E-01 0.415172E-02 0.196528      0.00000     0.504403     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1709.27      2500.00     0.692626     0.225358E-02 0.178589E-01 0.410200E-02 0.194745      0.00000     0.497825     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1706.77      2500.00     0.688474     0.225358E-02 0.178570E-01 0.405254E-02 0.192953      0.00000     0.491251     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1704.26      2500.00     0.684321     0.225358E-02 0.178550E-01 0.400337E-02 0.191149      0.00000     0.484689     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1701.75      2500.00     0.680187     0.225357E-02 0.178531E-01 0.395473E-02 0.189345      0.00000     0.478165     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1699.25      2500.00     0.676060     0.225357E-02 0.178512E-01 0.390642E-02 0.187538      0.00000     0.471658     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1696.74      2500.00     0.671956     0.225356E-02 0.178493E-01 0.385865E-02 0.185732      0.00000     0.465197     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1694.24      2500.00     0.667856     0.225356E-02 0.178474E-01 0.381121E-02 0.183916      0.00000     0.458756     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1691.73      2500.00     0.663781     0.225355E-02 0.178455E-01 0.376430E-02 0.182103      0.00000     0.452361     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1689.22      2500.00     0.659717     0.225355E-02 0.178435E-01 0.371772E-02 0.180285      0.00000     0.445993     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1686.72      2500.00     0.655678     0.225355E-02 0.178416E-01 0.367166E-02 0.178472      0.00000     0.439672     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1684.21      2500.00     0.651654     0.225354E-02 0.178397E-01 0.362596E-02 0.176656      0.00000     0.433382     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
