|6.6.6
Archiving\03_Data\frac/QFM_m2.25/GRV/GRV_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.43066       -963893.       0.407143        257195.        0.00000        2.97243        2.97243        0.00000                 NaN   2910.98      -0.158577E+007   158.530       0.731524E-004  0.413465E-005   310.940       0.460192        99.8658       -36.5249      -0.104429        11.0635       0.472641E-002 -0.102341E-003 -0.103145E-003   0.00000       0.577862E-004  0.578227E-004   0.00000        1.05934        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.236832E-002 -0.106459E+007 -0.119268E+007 -0.201238E+007 -0.147999E+007  -489280.       -575315.       -740423.       -909803.      -0.106778E+007 -0.126549E+007  -440709.        0.00000     
  1997.49        2500.00        3.43002       -964296.       0.407199        257285.        0.00000        2.97267        2.97267        0.00000                 NaN   2911.53      -0.158500E+007   158.530       0.731513E-004  0.413296E-005   310.740       0.460222        99.8659       -36.5086      -0.104433        11.0619       0.472645E-002 -0.102183E-003 -0.102987E-003   0.00000       0.577618E-004  0.577982E-004   0.00000        1.05927        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.237098E-002 -0.106417E+007 -0.119251E+007 -0.201153E+007 -0.147865E+007  -488784.       -574926.       -740027.       -909292.      -0.106726E+007 -0.126161E+007  -440296.        0.00000     
  1994.99        2500.00        3.42937       -964700.       0.407256        257374.        0.00000        2.97290        2.97290        0.00000                 NaN   2912.08      -0.158422E+007   158.530       0.731502E-004  0.413127E-005   310.538       0.460254        99.8660       -36.4924      -0.104437        11.0603       0.472650E-002 -0.102026E-003 -0.102830E-003   0.00000       0.577375E-004  0.577739E-004   0.00000        1.05921        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.237375E-002 -0.106371E+007 -0.119170E+007 -0.201059E+007 -0.147792E+007  -488233.       -574590.       -739713.       -908812.      -0.106640E+007 -0.126212E+007  -439884.        0.00000     
  1992.48        2500.00        3.42873       -965103.       0.407312        257463.        0.00000        2.97314        2.97314        0.00000                 NaN   2912.62      -0.158344E+007   158.531       0.731491E-004  0.412958E-005   310.337       0.460285        99.8660       -36.4771      -0.104442        11.0587       0.472654E-002 -0.101875E-003 -0.102679E-003   0.00000       0.577131E-004  0.577495E-004   0.00000        1.05914        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.237647E-002 -0.106328E+007 -0.119136E+007 -0.200971E+007 -0.147670E+007  -487740.       -574218.       -739352.       -908195.      -0.106559E+007 -0.125865E+007  -439471.        0.00000     
  1989.97        2500.00        3.42809       -965506.       0.407368        257552.        0.00000        2.97337        2.97337        0.00000                 NaN   2913.17      -0.158267E+007   158.531       0.731479E-004  0.412789E-005   310.135       0.460315        99.8661       -36.4617      -0.104445        11.0571       0.472659E-002 -0.101723E-003 -0.102526E-003   0.00000       0.576887E-004  0.577251E-004   0.00000        1.05907        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.237911E-002 -0.106283E+007 -0.119045E+007 -0.200797E+007 -0.147575E+007  -487255.       -573867.       -738997.       -907903.      -0.106506E+007 -0.125862E+007  -439059.        0.00000     
  1987.47        2500.00        3.42745       -965910.       0.407424        257640.        0.00000        2.97361        2.97361        0.00000                 NaN   2913.72      -0.158189E+007   158.532       0.731468E-004  0.412621E-005   309.933       0.460347        99.8662       -36.4458      -0.104450        11.0554       0.472662E-002 -0.101568E-003 -0.102372E-003   0.00000       0.576644E-004  0.577008E-004   0.00000        1.05901        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.238206E-002 -0.106237E+007 -0.118987E+007 -0.200741E+007 -0.147477E+007  -486723.       -573518.       -738671.       -907237.      -0.106456E+007 -0.126079E+007  -438647.        0.00000     
  1984.96        2500.00        3.42681       -966313.       0.407480        257729.        0.00000        2.97384        2.97384        0.00000                 NaN   2914.27      -0.158112E+007   158.532       0.731457E-004  0.412452E-005   309.731       0.460379        99.8663       -36.4303      -0.104453        11.0538       0.472667E-002 -0.101416E-003 -0.102220E-003   0.00000       0.576401E-004  0.576764E-004   0.00000        1.05894        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.238491E-002 -0.106192E+007 -0.118919E+007 -0.200661E+007 -0.147358E+007  -486241.       -573172.       -738321.       -906758.      -0.106391E+007 -0.125667E+007  -438235.        0.00000     
  1982.46        2500.00        3.42617       -966717.       0.407536        257818.        0.00000        2.97407        2.97407        0.00000                 NaN   2914.81      -0.158034E+007   158.532       0.731446E-004  0.412284E-005   309.528       0.460411        99.8664       -36.4134      -0.104458        11.0522       0.472671E-002 -0.101255E-003 -0.102059E-003   0.00000       0.576158E-004  0.576522E-004   0.00000        1.05887        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.238778E-002 -0.106150E+007 -0.118840E+007 -0.200570E+007 -0.147279E+007  -485702.       -572793.       -737949.       -906320.      -0.106267E+007 -0.125668E+007  -437823.        0.00000     
  1979.95        2500.00        3.42553       -967120.       0.407592        257907.        0.00000        2.97430        2.97430        0.00000                 NaN   2915.36      -0.157957E+007   158.533       0.731434E-004  0.412116E-005   309.326       0.460443        99.8665       -36.3984      -0.104462        11.0506       0.472676E-002 -0.101106E-003 -0.101909E-003   0.00000       0.575915E-004  0.576278E-004   0.00000        1.05880        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.239060E-002 -0.106106E+007 -0.118791E+007 -0.200471E+007 -0.147197E+007  -485215.       -572428.       -737590.       -905759.      -0.106170E+007 -0.125632E+007  -437411.        0.00000     
  1977.44        2500.00        3.42489       -967524.       0.407647        257995.        0.00000        2.97453        2.97453        0.00000                 NaN   2915.91      -0.157880E+007   158.533       0.731423E-004  0.411949E-005   309.123       0.460475        99.8666       -36.3830      -0.104466        11.0490       0.472681E-002 -0.100955E-003 -0.101758E-003   0.00000       0.575672E-004  0.576035E-004   0.00000        1.05874        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003   0.00000       0.239356E-002 -0.106060E+007 -0.118697E+007 -0.200387E+007 -0.147073E+007  -484714.       -572093.       -737260.       -905291.      -0.106118E+007 -0.125546E+007  -436999.        0.00000     
