|6.6.6
Archiving\03_Data\frac/QFM_m0.75/WD94/WD94_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1473.68        2500.00        99.2355                 NaN  0.571973E-001            NaN  0.707327                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        99.2334                 NaN  0.528583E-001            NaN  0.713789                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        99.2376                 NaN  0.498947E-001            NaN  0.712518                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        99.0609                 NaN  0.261255E-002            NaN            NaN  0.936464                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        99.0140                 NaN  0.139694E-005            NaN            NaN  0.986012                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        99.0089                 NaN            NaN            NaN            NaN  0.991093                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.9968                 NaN            NaN            NaN  0.414897E-001  0.961663                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.9743                 NaN            NaN            NaN            NaN   1.02570                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.9523                 NaN            NaN            NaN            NaN   1.04768                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.7965                 NaN            NaN            NaN            NaN  0.352491       0.850959                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.5491                 NaN            NaN            NaN            NaN   1.03746       0.413452                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.5632                 NaN            NaN            NaN            NaN   1.02674       0.410033                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.5767                 NaN            NaN            NaN            NaN  0.408585        1.01470                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.5727                 NaN  0.831597E-001            NaN            NaN   1.05454       0.289605                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.6291                 NaN  0.268919E-001            NaN            NaN  0.992615       0.351355                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.6293                 NaN  0.123005                 NaN            NaN   1.04892       0.198795                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.6412                 NaN  0.119341                 NaN            NaN  0.202970        1.03650                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.6524                 NaN  0.115720                 NaN            NaN   1.02662       0.205239                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.6637                 NaN  0.112978                 NaN            NaN  0.205648        1.01765                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.2258                 NaN  0.148439                 NaN            NaN   1.35090       0.274850                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        99.1391                 NaN  0.656166E-001            NaN            NaN  0.644338       0.150908                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.6931                 NaN  0.101873                 NaN            NaN  0.223120       0.981906                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.7024                 NaN  0.985412E-001            NaN            NaN  0.972543       0.226494                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        98.7111                 NaN  0.950660E-001            NaN            NaN  0.229337       0.964475                 NaN            NaN            NaN            NaN            NaN
  1413.53        2500.00        98.7189                 NaN  0.916517E-001            NaN            NaN  0.955837       0.233576                 NaN            NaN            NaN            NaN            NaN
  1411.03        2500.00        98.7267                 NaN  0.883113E-001            NaN            NaN  0.238013       0.946946                 NaN            NaN            NaN            NaN            NaN
  1408.52        2500.00        98.7345                 NaN  0.849537E-001            NaN            NaN  0.241390       0.939185                 NaN            NaN            NaN            NaN            NaN
  1406.02        2500.00        98.2267                 NaN  0.230529                 NaN            NaN  0.307142       0.965794                 NaN  0.269847                 NaN            NaN            NaN
  1403.51        2500.00        97.0794                 NaN  0.576351                 NaN            NaN   1.02547       0.434995                 NaN  0.883776                 NaN            NaN            NaN
  1401.00        2500.00        97.1521                 NaN  0.575734                 NaN            NaN  0.401137        1.00896                 NaN  0.862058                 NaN            NaN            NaN
  1398.50        2500.00        97.2110                 NaN  0.577492                 NaN            NaN  0.995419       0.372085                 NaN  0.843984                 NaN            NaN            NaN
  1395.99        2500.00        97.2701                 NaN  0.578283                 NaN            NaN  0.342440       0.983082                 NaN  0.826075                 NaN            NaN            NaN
  1393.48        2500.00        97.3289                 NaN  0.579112                 NaN            NaN  0.969605       0.314000                 NaN  0.808416                 NaN            NaN            NaN
  1390.98        2500.00        97.3818                 NaN  0.580074                 NaN            NaN  0.958451       0.287717                 NaN  0.791956                 NaN            NaN            NaN
  1388.47        2500.00        97.4354                 NaN  0.582748                 NaN            NaN  0.258681       0.947089                 NaN  0.776065                 NaN            NaN            NaN
  1385.96        2500.00        97.4884                 NaN  0.579658                 NaN            NaN  0.238545       0.934042                 NaN  0.759342                 NaN            NaN            NaN
  1383.46        2500.00        97.5247                 NaN  0.584524                 NaN            NaN  0.914974       0.227537                 NaN  0.748300                 NaN            NaN            NaN
  1380.95        2500.00        97.5888                 NaN  0.580691                 NaN            NaN  0.186059       0.916935                 NaN  0.727534                 NaN            NaN            NaN
  1378.45        2500.00        97.6327                 NaN  0.580291                 NaN            NaN  0.901010       0.171479                 NaN  0.714562                 NaN            NaN            NaN
  1375.94        2500.00        97.6770                 NaN  0.580491                 NaN            NaN  0.149269       0.892203                 NaN  0.701070                 NaN            NaN            NaN
  1373.43        2500.00        97.7207                 NaN  0.580244                 NaN            NaN  0.881431       0.129926                 NaN  0.687732                 NaN            NaN            NaN
  1370.93        2500.00        97.7613                 NaN  0.578936                 NaN            NaN  0.871850       0.113331                 NaN  0.674555                 NaN            NaN            NaN
  1368.42        2500.00        97.8019                 NaN  0.576584                 NaN            NaN  0.863269       0.966300E-001            NaN  0.661627                 NaN            NaN            NaN
  1365.91        2500.00        97.8409                 NaN  0.575932                 NaN            NaN  0.795430E-001  0.854428                 NaN  0.649176                 NaN            NaN            NaN
  1363.41        2500.00        97.8792                 NaN  0.573555                 NaN            NaN  0.844518       0.657396E-001            NaN  0.637031                 NaN            NaN            NaN
  1360.90        2500.00        97.9149                 NaN  0.570545                 NaN            NaN  0.835272       0.540043E-001            NaN  0.625275                 NaN            NaN            NaN
  1358.40        2500.00        97.9524                 NaN  0.568268                 NaN            NaN  0.826761       0.388910E-001            NaN  0.613692                 NaN            NaN            NaN
  1355.89        2500.00        97.9874                 NaN  0.563262                 NaN            NaN  0.816629       0.309806E-001            NaN  0.601691                 NaN            NaN            NaN
  1353.38        2500.00        98.0190                 NaN  0.562263                 NaN            NaN  0.809234       0.174072E-001            NaN  0.592079                 NaN            NaN            NaN
  1350.88        2500.00        98.0557                 NaN  0.553855                 NaN            NaN  0.797626       0.137333E-001            NaN  0.579091                 NaN            NaN            NaN
  1348.37        2500.00        98.0867                 NaN  0.551848                 NaN            NaN  0.788524       0.319952E-002            NaN  0.569684                 NaN            NaN            NaN
  1345.86        2500.00        98.1113                 NaN  0.528809                 NaN            NaN  0.419013E-001  0.759316                 NaN  0.558723                 NaN            NaN            NaN
  1343.36        2500.00        98.1474                 NaN  0.536894                 NaN            NaN  0.128053E-002  0.766439                 NaN  0.547944                 NaN            NaN            NaN
  1340.85        2500.00        98.1758                 NaN  0.530976                 NaN            NaN  0.754384                 NaN            NaN  0.538864                 NaN            NaN            NaN
  1338.35        2500.00        98.2049                 NaN  0.521618                 NaN            NaN  0.744773                 NaN            NaN  0.528684                 NaN            NaN            NaN
  1335.84        2500.00        98.2260                 NaN  0.491543                 NaN            NaN  0.523293E-001  0.711808                 NaN  0.518280                 NaN            NaN            NaN
  1333.33        2500.00        98.2597                 NaN  0.506993                 NaN            NaN  0.723566                 NaN            NaN  0.509721                 NaN            NaN            NaN
  1330.83        2500.00        98.2870                 NaN  0.499094                 NaN            NaN  0.713437                 NaN            NaN  0.500470                 NaN            NaN            NaN
  1328.32        2500.00        98.3126                 NaN  0.491749                 NaN            NaN  0.704192                 NaN            NaN  0.491483                 NaN            NaN            NaN
  1325.81        2500.00        98.3386                 NaN  0.484643                 NaN            NaN  0.694014                 NaN            NaN  0.482699                 NaN            NaN            NaN
  1323.31        2500.00        98.3646                 NaN  0.477769                 NaN            NaN  0.683548                 NaN            NaN  0.474044                 NaN            NaN            NaN
  1320.80        2500.00        98.3897                 NaN  0.466538                 NaN            NaN  0.678773                 NaN            NaN  0.464944                 NaN            NaN            NaN
  1318.30        2500.00        98.4129                 NaN  0.459774                 NaN            NaN  0.670274                 NaN            NaN  0.457028                 NaN            NaN            NaN
  1315.79        2500.00        98.4368                 NaN  0.454068                 NaN            NaN  0.659984                 NaN            NaN  0.449196                 NaN            NaN            NaN
  1313.28        2500.00        98.4478                 NaN  0.404654                 NaN            NaN  0.610871       0.956656E-001            NaN  0.440972                 NaN            NaN            NaN
  1310.78        2500.00        98.4872                 NaN  0.434767                 NaN            NaN  0.646391                 NaN            NaN  0.431602                 NaN            NaN            NaN
  1308.27        2500.00        98.5064                 NaN  0.428862                 NaN            NaN  0.639363                 NaN            NaN  0.425410                 NaN            NaN            NaN
  1305.76        2500.00        98.5269                 NaN  0.417385                 NaN            NaN  0.636374       0.149592E-002            NaN  0.417851                 NaN            NaN            NaN
  1303.26        2500.00        98.5497                 NaN  0.408965                 NaN            NaN  0.314410E-002  0.627761                 NaN  0.410432                 NaN            NaN            NaN
  1300.75        2500.00        98.5610                 NaN  0.372173                 NaN            NaN  0.587662       0.761703E-001            NaN  0.403010                 NaN            NaN            NaN
  1298.25        2500.00        98.5800                 NaN  0.359413                 NaN            NaN  0.883413E-001  0.576171                 NaN  0.396037                 NaN            NaN            NaN
  1295.74        2500.00        93.2663                 NaN  0.770729                 NaN            NaN  0.661248        1.19125                 NaN   1.05204        3.05846                 NaN            NaN
  1293.23        2500.00        82.5899                 NaN   1.46142                 NaN            NaN   2.29666        2.16917                 NaN   2.36533        9.11750                 NaN            NaN
  1290.73        2500.00        83.9732                 NaN   1.26127                 NaN            NaN   2.26401        2.03991                 NaN   2.18691        8.27474                 NaN            NaN
  1288.22        2500.00        80.8305                 NaN  0.544480       0.714134                 NaN   2.42736        3.27543                 NaN   2.53676        9.67129                 NaN            NaN
  1285.71        2500.00        78.7643                 NaN            NaN   1.38897                 NaN   3.73456        2.80054                 NaN   2.77497        10.5367                 NaN            NaN
  1283.21        2500.00        82.0926                 NaN            NaN   1.12194                 NaN   3.41598        2.19749                 NaN   2.36571        8.80631                 NaN            NaN
  1280.70        2500.00        84.4884                 NaN            NaN  0.929407                 NaN   1.74710        3.20102                 NaN   2.06884        7.56527                 NaN            NaN
  1278.20        2500.00        86.3288                 NaN            NaN  0.787088                 NaN   1.40203        3.02398                 NaN   1.83874        6.61940                 NaN            NaN
  1275.69        2500.00        87.7565                 NaN            NaN  0.678135                 NaN   1.11961        2.89793                 NaN   1.65889        5.88890                 NaN            NaN
  1273.18        2500.00        68.3052                 NaN            NaN  0.576857                 NaN   10.9328       0.594567                 NaN   4.33166        15.1229       0.136093                 NaN
  1270.68        2500.00        98.9143                 NaN            NaN  0.700883                 NaN            NaN            NaN            NaN  0.112595       0.272214                 NaN            NaN
  1268.17        2500.00        99.7083                 NaN            NaN  0.181877                 NaN            NaN            NaN            NaN  0.109785                 NaN            NaN            NaN
  1265.66        2500.00        94.2284                 NaN            NaN  0.238552                 NaN   1.90961                 NaN            NaN  0.844893        2.77858                 NaN            NaN
  1263.16        2500.00        92.2958                 NaN            NaN  0.283310                 NaN   2.70588                 NaN            NaN   1.08811        3.62692                 NaN            NaN
  1260.65        2500.00        92.1205                 NaN            NaN  0.388672                 NaN   2.50725                 NaN            NaN   1.13036        3.85319                 NaN            NaN
  1258.15        2500.00        92.8424                 NaN            NaN  0.734491E-001            NaN   2.86999                 NaN            NaN  0.999905        3.21424                 NaN            NaN
  1255.64        2500.00        92.5462                 NaN            NaN  0.440137                 NaN   1.20446        1.21339                 NaN   1.01137        3.58442                 NaN            NaN
  1253.13        2500.00        95.4984                 NaN            NaN  0.274613                 NaN   1.10222       0.487231                 NaN  0.597838        2.03968                 NaN            NaN
  1250.63        2500.00        93.6147                 NaN            NaN  0.117109                 NaN   1.50549       0.138432       0.657392       0.889813        3.00952       0.675360E-001            NaN
  1248.12        2500.00        94.4468                 NaN            NaN            NaN            NaN   2.11185                 NaN            NaN  0.760694        2.55728       0.123322                 NaN
  1245.61        2500.00        94.3426                 NaN            NaN            NaN            NaN   1.33360                 NaN            NaN  0.736321        3.24175       0.345733                 NaN
  1243.11        2500.00        94.2346                 NaN            NaN            NaN            NaN   2.89141                 NaN            NaN  0.792517        2.08149                 NaN            NaN
  1240.60        2500.00        94.8260                 NaN            NaN            NaN            NaN   1.97914                 NaN            NaN  0.718107        2.41052       0.662305E-001            NaN
  1238.10        2500.00        88.5111                 NaN  0.331030E-001            NaN            NaN   3.61759       0.174119       0.250604E-005   1.53651        5.82156       0.305982                 NaN
  1235.59        2500.00        97.6906                 NaN            NaN            NaN            NaN   1.05303       0.515361E-001            NaN  0.398586       0.716599                 NaN  0.896901E-001
  1233.08        2500.00        99.8455                 NaN            NaN            NaN            NaN  0.154550                 NaN            NaN            NaN            NaN            NaN            NaN
  1230.58        2500.00        96.9111                 NaN            NaN            NaN            NaN  0.236316       0.894700                 NaN  0.397375        1.48342       0.770423E-001            NaN
  1228.07        2500.00        85.0623                 NaN            NaN            NaN            NaN   3.25511                 NaN            NaN   1.51166        6.12439       0.189824        3.85667     
  1225.56        2500.00        72.1599                 NaN            NaN            NaN            NaN   4.15639        1.14483                 NaN   2.61741        11.5371       0.329861        8.05449     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN  0.490667        17.0920                 NaN   8.87037        42.8259        1.10808        29.6130     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   17.5862                 NaN            NaN   8.89053        42.8070        1.10623        29.6100     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   1.01810        16.5558                 NaN   8.89199        42.8113        1.11034        29.6125     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   1.10852        16.4657                 NaN   8.90066        42.8035        1.10940        29.6122     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   1.19616        16.3783                 NaN   8.90924        42.7958        1.10847        29.6120     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   1.27926        16.2954                 NaN   8.91763        42.7884        1.10758        29.6117     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   1.35507        16.2194                 NaN   8.92566        42.7817        1.10679        29.6114     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   1.42863        16.1457                 NaN   8.93368        42.7749        1.10598        29.6111     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   1.49988        16.0744                 NaN   8.94170        42.7680        1.10516        29.6108     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   1.82103       0.778050        14.9714        8.94321        42.7676        1.10666        29.6120     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   1.93360       0.938302        14.6978        8.94979        42.7623        1.10631        29.6120     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   2.03996        1.09155        14.4374        8.95639        42.7569        1.10593        29.6119     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   2.14060        15.4276                 NaN   8.96301        42.7514        1.10552        29.6118     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3317        2.23586                 NaN   8.96967        42.7460        1.10507        29.6117     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   2.32606        15.2409                 NaN   8.97635        42.7404        1.10460        29.6116     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   2.41165        15.1548                 NaN   8.98305        42.7349        1.10410        29.6115     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   2.49274        15.0733                 NaN   8.98979        42.7293        1.10358        29.6113     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   14.9957        2.56992                 NaN   8.99654        42.7236        1.10302        29.6112     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   2.64307        14.9222                 NaN   9.00333        42.7179        1.10244        29.6110     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48764        15.0977                 NaN   9.03237        42.6816        1.09289        29.6078     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   2.47833        15.1073                 NaN   9.04025        42.6742        1.09205        29.6079     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48028        15.1059                 NaN   9.04831        42.6664        1.09112        29.6080     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48573        15.1010                 NaN   9.05645        42.6585        1.09015        29.6082     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   2.49196        15.0956                 NaN   9.06467        42.6504        1.08913        29.6083     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   2.49216        15.0959                 NaN   9.07283        42.6425        1.08815        29.6085     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   2.49519        15.0936                 NaN   9.08102        42.6344        1.08713        29.6087     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   2.50029        15.0893                 NaN   9.08924        42.6263        1.08608        29.6089     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   2.50684        15.0836                 NaN   9.09750        42.6180        1.08500        29.6091     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   15.0013        2.58826                 NaN   9.10303        42.6130        1.08485        29.6095     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   14.9838        2.60641                 NaN   9.11083        42.6053        1.08391        29.6097     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   14.9671        2.62382                 NaN   9.11865        42.5974        1.08294        29.6100     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   14.9513        2.64048                 NaN   9.12651        42.5895        1.08195        29.6103     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   14.9363        2.65635                 NaN   9.13441        42.5814        1.08092        29.6106     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   14.9222        2.67141                 NaN   9.14235        42.5733        1.07987        29.6109     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   14.9089        2.68567                 NaN   9.15032        42.5651        1.07879        29.6112     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   2.57798        15.0235                 NaN   9.16485        42.5479        1.07497        29.6108     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   14.8851        2.71177                 NaN   9.16636        42.5483        1.07655        29.6119     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   14.8745        2.72365                 NaN   9.17444        42.5398        1.07538        29.6122     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   14.8647        2.73478                 NaN   9.18255        42.5312        1.07419        29.6126     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   2.77399        14.8289                 NaN   9.19143        42.5196        1.07239        29.6137     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   14.8111        2.79861                 NaN   9.20180        42.5081        1.06746        29.6129     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   14.6920        2.91321                 NaN   9.20136        42.5052        1.07237        29.6158     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   14.7484        2.85641                 NaN   9.21303        42.4977        1.06955        29.6149     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   14.7316        2.87709                 NaN   9.22120        42.4857        1.06817        29.6162     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   14.6826        2.92601                 NaN   9.22635        42.4806        1.06769        29.6168     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   14.6328        2.98177                 NaN   9.22777        42.4700        1.06680        29.6208     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   2.77076        14.8532                 NaN   9.25405        42.4451        1.05999        29.6169     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   14.5971        3.01568                 NaN   9.24901        42.4543        1.06492        29.6190     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   2.94695        14.6748                 NaN   9.26846        42.4282        1.06072        29.6208     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   14.5357        3.07957                 NaN   9.26211        42.4390        1.06290        29.6207     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   14.5554        3.06782                 NaN   9.27103        42.4227        1.06024        29.6228     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   14.5016        3.11870                 NaN   9.27122        42.4242        1.06112        29.6232     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   14.4741        3.14637                 NaN   9.28508        42.4122        1.05944        29.6229     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   14.4636        3.15952                 NaN   9.29373        42.4015        1.05792        29.6237     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   3.18540        14.4416                 NaN   9.30154        42.3912        1.05613        29.6241     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   14.4507        3.17763                 NaN   9.30948        42.3821        1.05501        29.6251     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   14.4326        3.19809                 NaN   9.31697        42.3727        1.05371        29.6260     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   14.5367        3.10491                 NaN   9.33207        42.3515        1.04859        29.6262     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   3.13214        14.5115                 NaN   9.33942        42.3424        1.04741        29.6272     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   3.15364        14.4922                 NaN   9.34673        42.3331        1.04618        29.6281     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   3.17464        14.4734                 NaN   9.35397        42.3240        1.04497        29.6291     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   3.19116        14.4594                 NaN   9.36140        42.3144        1.04361        29.6300     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   14.3549        3.28900                 NaN   9.36417        42.3143        1.04598        29.6317     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   3.31093        14.3387                 NaN   9.37078        42.3038        1.04366        29.6321     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   3.25525        14.4023                 NaN   9.38321        42.2862        1.03990        29.6332     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   3.29078        14.3694                 NaN   9.39046        42.2765        1.03861        29.6342     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   13.9990        3.61998                 NaN   9.36779        42.3231        1.05551        29.6346     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0146        3.60875                 NaN   9.37697        42.3109        1.05329        29.6355     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   3.34028        14.3268                 NaN   9.41178        42.2489        1.03491        29.6373     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   3.38277        14.2834                 NaN   9.41679        42.2437        1.03500        29.6384     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   3.37429        14.2982                 NaN   9.42651        42.2291        1.03221        29.6397     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   14.2575        3.41458                 NaN   9.43171        42.2233        1.03215        29.6408     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   3.40941        14.2688                 NaN   9.44117        42.2091        1.02948        29.6421     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   14.2571        3.42423                 NaN   9.44871        42.1987        1.02798        29.6433     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   14.2437        3.44066                 NaN   9.45606        42.1884        1.02657        29.6446     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   14.2324        3.45518                 NaN   9.46359        42.1779        1.02506        29.6459     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   14.2189        3.47144                 NaN   9.47126        42.1674        1.02381        29.6472     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   14.1850        3.50625                 NaN   9.47649        42.1605        1.02327        29.6485     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   14.1735        3.52113                 NaN   9.48393        42.1499        1.02178        29.6498     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   3.53276        14.1655                 NaN   9.49162        42.1388        1.02014        29.6512     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   3.54647        14.1554                 NaN   9.49916        42.1279        1.01855        29.6526     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   14.1469        3.55867                 NaN   9.50681        42.1167        1.01690        29.6540     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   14.1384        3.57100                 NaN   9.51445        42.1055        1.01525        29.6554     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   3.58298        14.1303                 NaN   9.52212        42.0942        1.01357        29.6568     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   3.59477        14.1225                 NaN   9.52980        42.0828        1.01187        29.6583     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   13.9973        3.69921                 NaN   9.51481        42.1096        1.02079        29.6583     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   14.1243        3.60454                 NaN   9.54666        42.0553        1.00724        29.6619     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   3.62401        14.1060                 NaN   9.55337        42.0474        1.00640        29.6628     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0993        3.63503                 NaN   9.56113        42.0356        1.00461        29.6644     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0944        3.64434                 NaN   9.56904        42.0235        1.00273        29.6659     
