|6.6.6
Archiving\03_Data\eqLP/QFM_m4.25/GRV/GRV_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1926.28        500.000        99.1673       0.832683                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.1673       0.832682                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.1673       0.832682                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.1673       0.832681                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.1673       0.832681                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.1673       0.832681                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.1673       0.832680                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.1673       0.832680                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.1673       0.832679                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.1673       0.832679                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.1673       0.832678                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.1673       0.832678                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        99.1673       0.832677                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        99.1673       0.832677                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        99.1673       0.832676                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        99.1673       0.832676                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        99.1673       0.832676                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        99.1673       0.832675                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        99.1673       0.832675                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        99.1673       0.832674                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        99.1673       0.832674                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        99.1673       0.832673                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        99.1673       0.832673                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        99.1673       0.832672                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.1673       0.832671                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.1673       0.832671                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.1673       0.832670                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.1673       0.832670                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.1673       0.832669                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.1673       0.832669                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.1673       0.832668                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.1673       0.832668                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.1673       0.832667                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.1673       0.832666                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.1673       0.832666                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.1673       0.832665                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.1673       0.832665                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.1673       0.832664                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.1673       0.832663                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.1673       0.832663                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.1579       0.832662       0.941444E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.1375       0.832661       0.298016E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.1180       0.832660       0.493488E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.0984       0.832660       0.688959E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.0789       0.832659       0.884430E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.0594       0.832658       0.107990                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.0398       0.832657       0.127537                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.0203       0.832656       0.147084                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.0007       0.832655       0.166631                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        98.9812       0.832654       0.186178                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        98.9663       0.832654       0.201050                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        98.5894       0.832654       0.223556       0.354392                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        97.7243       0.832656       0.242380        1.20062                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        96.8593       0.832658       0.261203        2.04685                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        95.9839       0.832660       0.279444        2.90403                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        95.1084       0.832662       0.297685        3.76122                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        94.2330       0.832664       0.315926        4.61841                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        93.3576       0.832666       0.334167        5.47561                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        92.4728       0.832669       0.351394        6.34314                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        91.5880       0.832671       0.368621        7.21068                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        90.7032       0.832673       0.385848        8.07823                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        89.8185       0.832676       0.403076        8.94578                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        88.9337       0.832678       0.420303        9.81333                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        88.0489       0.832680       0.437531        10.6809                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        87.1641       0.832683       0.454758        11.5485                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        86.2793       0.832685       0.471986        12.4160                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        85.4009       0.832687       0.487829        13.2786                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        84.5225       0.832690       0.503672        14.1412                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        83.6440       0.832692       0.519515        15.0038                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        82.7656       0.832695       0.535359        15.8663                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        81.8872       0.832697       0.551202        16.7289                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        81.0087       0.832700       0.567046        17.5915                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        80.1303       0.832702       0.582889        18.4541                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        79.2518       0.832705       0.598733        19.3167                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        78.4101       0.832707       0.613297        20.1439                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        77.5684       0.832710       0.627862        20.9711                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        76.7266       0.832713       0.642426        21.7982                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        75.8849       0.832715       0.656991        22.6254                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        75.0431       0.832718       0.671555        23.4526                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        74.2014       0.832720       0.686120        24.2798                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        73.3596       0.832723       0.700685        25.1070                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        72.5179       0.832725       0.715250        25.9342                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        71.7416       0.832728       0.728541        26.6972                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        70.9653       0.832730       0.741832        27.4602                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        70.1890       0.832733       0.755123        28.2232                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        69.4127       0.832735       0.768414        28.9862                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        68.6364       0.832738       0.781705        29.7492                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        67.8600       0.832740       0.794996        30.5122                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        67.0837       0.832742       0.808288        31.2753                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        66.3074       0.832745       0.821579        32.0383                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        65.5834       0.832747       0.834251        32.7496                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        64.8594       0.832750       0.846923        33.4610                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        64.1522       0.832752       0.859247        34.1558                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        63.2768       0.832754       0.870393        34.7292       0.290851                 NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        61.5661       0.832757       0.873688        34.6946        2.03291                 NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        59.8553       0.832760       0.876983        34.6599        3.77498                 NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        58.1446       0.832763       0.880278        34.6253        5.51707                 NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        56.4338       0.832766       0.883573        34.5907        7.25916                 NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        55.0476       0.832768       0.882586        34.5285        8.70855                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        53.6613       0.832771       0.881598        34.4663        10.1580                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        52.2751       0.832773       0.880611        34.4042        11.6074                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        50.8888       0.832775       0.879623        34.3420        13.0568                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        49.5025       0.832778       0.878636        34.2799        14.5062                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        48.1162       0.832780       0.877648        34.2177        15.9556                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        46.7299       0.832782       0.876661        34.1556        17.4051                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        45.3436       0.832785       0.875673        34.0934        18.8545                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        44.2133       0.832787       0.868843        34.0158        20.0692                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        43.0830       0.832789       0.862013        33.9383        21.2839                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        41.9527       0.832791       0.855183        33.8607        22.4986                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        40.8224       0.832793       0.848353        33.7831        23.7133                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        39.6921       0.832795       0.841522        33.7056        24.9280                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        38.5618       0.832797       0.834692        33.6280        26.1427                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        37.4315       0.832799       0.827862        33.5504        27.3574                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        36.3012       0.832801       0.821031        33.4729        28.5721                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        35.2812       0.832802       0.806080        33.4020        29.6780                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        34.2611       0.832804       0.791129        33.3310        30.7839                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        33.2411       0.832806       0.776178        33.2601        31.8898                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        32.2211       0.832808       0.761227        33.1892        32.9957                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        31.2010       0.832809       0.746276        33.1182        34.1017                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        30.1810       0.832811       0.731324        33.0473        35.2076                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        29.1609       0.832813       0.716373        32.9764        36.3135                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        28.1409       0.832815       0.701421        32.9055        37.4194                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        27.0820       0.832817       0.687186        32.8333        37.9754       0.589301                 NaN            NaN            NaN            NaN
  1532.05        500.000        25.7675       0.832819       0.687750        32.7461        37.3619        2.60391                 NaN            NaN            NaN            NaN
  1528.85        500.000        24.4572       0.832822       0.685606        32.6721        36.8676        4.48471                 NaN            NaN            NaN            NaN
  1525.64        500.000        23.1468       0.832824       0.683463        32.5980        36.3733        6.36552                 NaN            NaN            NaN            NaN
  1522.44        500.000        21.6855       0.832826       0.650580        32.5978        37.3789        5.64965        1.20478                 NaN            NaN            NaN
  1519.23        500.000        20.3263       0.832828       0.616391        32.6013        38.3793        4.80906        2.43482                 NaN            NaN            NaN
  1516.03        500.000        20.3263       0.832828       0.616391        32.6013        38.3793        4.80906        2.43482                 NaN            NaN            NaN
  1512.82        500.000        17.8886       0.832832       0.556511        32.6009        39.7418        4.43447        3.94481                 NaN            NaN            NaN
  1509.62        500.000        17.8886       0.832832       0.556511        32.6009        39.7418        4.43447        3.94481                 NaN            NaN            NaN
  1506.41        500.000        17.8886       0.832832       0.556511        32.6009        39.7418        4.43447        3.94481                 NaN            NaN            NaN
  1503.21        500.000        17.8886       0.832832       0.556511        32.6009        39.7418        4.43447        3.94481                 NaN            NaN            NaN
  1500.00        500.000        17.8886       0.832832       0.556511        32.6009        39.7418        4.43447        3.94481                 NaN            NaN            NaN
  1496.79        500.000        17.8886       0.832832       0.556511        32.6009        39.7418        4.43447        3.94481                 NaN            NaN            NaN
  1493.59        500.000        17.8886       0.832832       0.556511        32.6009        39.7418        4.43447        3.94481                 NaN            NaN            NaN
  1490.38        500.000        17.8886       0.832832       0.556511        32.6009        39.7418        4.43447        3.94481                 NaN            NaN            NaN
  1487.18        500.000        10.9800       0.832841       0.415093        32.4305        40.5862        9.04274        5.71264                 NaN            NaN            NaN
  1483.97        500.000        10.9800       0.832841       0.415093        32.4305        40.5862        9.04274        5.71264                 NaN            NaN            NaN
  1480.77        500.000        10.9800       0.832841       0.415093        32.4305        40.5862        9.04274        5.71264                 NaN            NaN            NaN
  1477.56        500.000        10.9800       0.832841       0.415093        32.4305        40.5862        9.04274        5.71264                 NaN            NaN            NaN
  1474.36        500.000        10.9800       0.832841       0.415093        32.4305        40.5862        9.04274        5.71264                 NaN            NaN            NaN
  1471.15        500.000        10.9800       0.832841       0.415093        32.4305        40.5862        9.04274        5.71264                 NaN            NaN            NaN
  1467.95        500.000        10.9800       0.832841       0.415093        32.4305        40.5862        9.04274        5.71264                 NaN            NaN            NaN
  1464.74        500.000        10.9800       0.832841       0.415093        32.4305        40.5862        9.04274        5.71264                 NaN            NaN            NaN
  1461.54        500.000        6.93335       0.832844       0.335336        32.2011        40.5276        11.7905        7.37922                 NaN            NaN            NaN
  1458.33        500.000        6.93335       0.832844       0.335336        32.2011        40.5276        11.7905        7.37922                 NaN            NaN            NaN
  1455.13        500.000        6.93335       0.832844       0.335336        32.2011        40.5276        11.7905        7.37922                 NaN            NaN            NaN
  1451.92        500.000        6.93335       0.832844       0.335336        32.2011        40.5276        11.7905        7.37922                 NaN            NaN            NaN
  1448.72        500.000        6.93335       0.832844       0.335336        32.2011        40.5276        11.7905        7.37922                 NaN            NaN            NaN
  1445.51        500.000        6.93335       0.832844       0.335336        32.2011        40.5276        11.7905        7.37922                 NaN            NaN            NaN
  1442.31        500.000        6.93335       0.832844       0.335336        32.2011        40.5276        11.7905        7.37922                 NaN            NaN            NaN
  1439.10        500.000        6.93335       0.832844       0.335336        32.2011        40.5276        11.7905        7.37922                 NaN            NaN            NaN
  1435.90        500.000        4.51903       0.832844       0.290102        31.9642        40.8730        13.6744        7.84640                 NaN            NaN            NaN
  1432.69        500.000        4.51903       0.832844       0.290102        31.9642        40.8730        13.6744        7.84640                 NaN            NaN            NaN
  1429.49        500.000        4.51903       0.832844       0.290102        31.9642        40.8730        13.6744        7.84640                 NaN            NaN            NaN
  1426.28        500.000        4.51903       0.832844       0.290102        31.9642        40.8730        13.6744        7.84640                 NaN            NaN            NaN
  1423.08        500.000        4.51903       0.832844       0.290102        31.9642        40.8730        13.6744        7.84640                 NaN            NaN            NaN
  1419.87        500.000        4.51903       0.832844       0.290102        31.9642        40.8730        13.6744        7.84640                 NaN            NaN            NaN
  1416.67        500.000        4.51903       0.832844       0.290102        31.9642        40.8730        13.6744        7.84640                 NaN            NaN            NaN
  1413.46        500.000        4.51903       0.832844       0.290102        31.9642        40.8730        13.6744        7.84640                 NaN            NaN            NaN
  1410.26        500.000        2.97051       0.832843       0.276692        31.7290        41.2939        15.0353        7.86179                 NaN            NaN            NaN
  1407.05        500.000        2.97051       0.832843       0.276692        31.7290        41.2939        15.0353        7.86179                 NaN            NaN            NaN
  1403.85        500.000        2.97051       0.832843       0.276692        31.7290        41.2939        15.0353        7.86179                 NaN            NaN            NaN
  1400.64        500.000        2.97051       0.832843       0.276692        31.7290        41.2939        15.0353        7.86179                 NaN            NaN            NaN
  1397.44        500.000        2.97051       0.832843       0.276692        31.7290        41.2939        15.0353        7.86179                 NaN            NaN            NaN
  1394.23        500.000        2.97051       0.832843       0.276692        31.7290        41.2939        15.0353        7.86179                 NaN            NaN            NaN
  1391.03        500.000        2.97051       0.832843       0.276692        31.7290        41.2939        15.0353        7.86179                 NaN            NaN            NaN
  1387.82        500.000        2.97051       0.832843       0.276692        31.7290        41.2939        15.0353        7.86179                 NaN            NaN            NaN
  1384.62        500.000        1.88742       0.832842       0.288303        31.4856        41.6965        16.0624        7.74685                 NaN            NaN            NaN
  1381.41        500.000        1.88742       0.832842       0.288303        31.4856        41.6965        16.0624        7.74685                 NaN            NaN            NaN
  1378.21        500.000        1.88742       0.832842       0.288303        31.4856        41.6965        16.0624        7.74685                 NaN            NaN            NaN
  1375.00        500.000        1.88742       0.832842       0.288303        31.4856        41.6965        16.0624        7.74685                 NaN            NaN            NaN
  1371.79        500.000        1.88742       0.832842       0.288303        31.4856        41.6965        16.0624        7.74685                 NaN            NaN            NaN
  1368.59        500.000        1.88742       0.832842       0.288303        31.4856        41.6965        16.0624        7.74685                 NaN            NaN            NaN
  1365.38        500.000        1.88742       0.832842       0.288303        31.4856        41.6965        16.0624        7.74685                 NaN            NaN            NaN
  1362.18        500.000        1.88742       0.832842       0.288303        31.4856        41.6965        16.0624        7.74685                 NaN            NaN            NaN
  1358.97        500.000        1.06965       0.832841       0.319187        31.2286        42.0779        16.8735        7.59843                 NaN            NaN            NaN
  1355.77        500.000        1.06965       0.832841       0.319187        31.2286        42.0779        16.8735        7.59843                 NaN            NaN            NaN
  1352.56        500.000        1.06965       0.832841       0.319187        31.2286        42.0779        16.8735        7.59843                 NaN            NaN            NaN
  1349.36        500.000        1.06965       0.832841       0.319187        31.2286        42.0779        16.8735        7.59843                 NaN            NaN            NaN
  1346.15        500.000        1.06965       0.832841       0.319187        31.2286        42.0779        16.8735        7.59843                 NaN            NaN            NaN
  1342.95        500.000        1.06965       0.832841       0.319187        31.2286        42.0779        16.8735        7.59843                 NaN            NaN            NaN
  1339.74        500.000        1.06965       0.832841       0.319187        31.2286        42.0779        16.8735        7.59843                 NaN            NaN            NaN
  1336.54        500.000        1.06965       0.832841       0.319187        31.2286        42.0779        16.8735        7.59843                 NaN            NaN            NaN
  1333.33        500.000       0.397874       0.832839       0.365100        30.9533        42.4341        17.5510        7.46578                 NaN            NaN            NaN
  1330.13        500.000       0.397874       0.832839       0.365100        30.9533        42.4341        17.5510        7.46578                 NaN            NaN            NaN
  1326.92        500.000       0.397874       0.832839       0.365100        30.9533        42.4341        17.5510        7.46578                 NaN            NaN            NaN
  1323.72        500.000       0.397874       0.832839       0.365100        30.9533        42.4341        17.5510        7.46578                 NaN            NaN            NaN
  1320.51        500.000       0.990920E-001  0.832838       0.391150        30.8155        42.6181        7.39712        17.8462                 NaN            NaN            NaN
  1317.31        500.000       0.253438E-001  0.832838       0.398137        30.7804        42.6595        17.9215        7.38222                 NaN            NaN            NaN
  1314.10        500.000                 NaN  0.832838       0.404673        30.7658        42.7130        17.9505        7.33326                 NaN            NaN            NaN
  1310.90        500.000                 NaN  0.832838       0.404673        30.7658        42.7130        17.9505        7.33326                 NaN            NaN            NaN
  1307.69        500.000                 NaN  0.832838       0.419520        30.7540        42.8120        7.21960        17.9620                 NaN            NaN            NaN
  1304.49        500.000                 NaN  0.832838       0.419520        30.7540        42.8120        7.21960        17.9620                 NaN            NaN            NaN
  1301.28        500.000                 NaN  0.832838       0.419520        30.7540        42.8120        7.21960        17.9620                 NaN            NaN            NaN
  1298.08        500.000                 NaN  0.832838       0.419520        30.7540        42.8120        7.21960        17.9620                 NaN            NaN            NaN
  1294.87        500.000                 NaN  0.832839       0.448411        30.7334        43.0035        17.9872        6.99465                 NaN            NaN            NaN
  1291.67        500.000                 NaN  0.832839       0.455167        30.7365        43.0345        6.95308        17.9753       0.125743E-001            NaN            NaN
  1288.46        500.000                 NaN  0.832839       0.461751        30.7390        43.0631        17.9652        6.91157       0.265791E-001            NaN            NaN
  1285.26        500.000                 NaN  0.832839       0.461751        30.7390        43.0631        17.9652        6.91157       0.265791E-001            NaN            NaN
  1282.05        500.000                 NaN  0.832840       0.475212        30.7470        43.1172        17.9337        6.83823       0.557249E-001            NaN            NaN
  1278.85        500.000                 NaN  0.832840       0.475212        30.7470        43.1172        17.9337        6.83823       0.557249E-001            NaN            NaN
  1275.64        500.000                 NaN  0.832840       0.475212        30.7470        43.1172        17.9337        6.83823       0.557249E-001            NaN            NaN
  1272.44        500.000                 NaN  0.832840       0.475212        30.7470        43.1172        17.9337        6.83823       0.557249E-001            NaN            NaN
  1269.23        500.000                 NaN  0.832840       0.475212        30.7470        43.1172        17.9337        6.83823       0.557249E-001            NaN            NaN
  1266.03        500.000                 NaN  0.832840       0.475212        30.7470        43.1172        17.9337        6.83823       0.557249E-001            NaN            NaN
  1262.82        500.000                 NaN  0.832840       0.475212        30.7470        43.1172        17.9337        6.83823       0.557249E-001            NaN            NaN
  1259.62        500.000                 NaN  0.832840       0.475212        30.7470        43.1172        17.9337        6.83823       0.557249E-001            NaN            NaN
  1256.41        500.000                 NaN  0.832842       0.528848        30.7759        43.3136        17.8407        6.54192       0.166274                 NaN            NaN
  1253.21        500.000                 NaN  0.832842       0.528848        30.7759        43.3136        17.8407        6.54192       0.166274                 NaN            NaN
  1250.00        500.000                 NaN  0.832842       0.528848        30.7759        43.3136        17.8407        6.54192       0.166274                 NaN            NaN
  1246.79        500.000                 NaN  0.832842       0.528848        30.7759        43.3136        17.8407        6.54192       0.166274                 NaN            NaN
  1243.59        500.000                 NaN  0.832842       0.528848        30.7759        43.3136        17.8407        6.54192       0.166274                 NaN            NaN
  1240.38        500.000                 NaN  0.832842       0.528848        30.7759        43.3136        17.8407        6.54192       0.166274                 NaN            NaN
  1237.18        500.000                 NaN  0.832842       0.528848        30.7759        43.3136        17.8407        6.54192       0.166274                 NaN            NaN
  1233.97        500.000                 NaN  0.832842       0.528848        30.7759        43.3136        17.8407        6.54192       0.166274                 NaN            NaN
  1230.77        500.000                 NaN  0.832844       0.585589        30.7966        43.4849        17.7530        6.27702       0.270124                 NaN            NaN
  1227.56        500.000                 NaN  0.832844       0.585589        30.7966        43.4849        17.7530        6.27702       0.270124                 NaN            NaN
  1224.36        500.000                 NaN  0.832844       0.585589        30.7966        43.4849        17.7530        6.27702       0.270124                 NaN            NaN
  1221.15        500.000                 NaN  0.832844       0.585589        30.7966        43.4849        17.7530        6.27702       0.270124                 NaN            NaN
