|6.6.6
Archiving\03_Data\eqLP/QFM_m4.25/GRV/GRV_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1217.95        500.000                 NaN  0.762394       0.454583        29.8900        43.8651        18.2822        6.41233       0.333301                 NaN            NaN
  1214.74        500.000                 NaN  0.762401       0.454595        29.8900        43.8652        18.2822        6.41236       0.333321                 NaN            NaN
  1211.54        500.000                 NaN  0.762407       0.454607        29.8899        43.8652        18.2822        6.41239       0.333340                 NaN            NaN
  1208.33        500.000                 NaN  0.762414       0.454618        29.8898        43.8653        18.2821        6.41242       0.333360                 NaN            NaN
  1205.13        500.000                 NaN  0.762314       0.500177        29.8962        44.0114        18.2113        6.16424       0.454279                 NaN            NaN
  1201.92        500.000                 NaN  0.762321       0.500190        29.8961        44.0115        18.2113        6.16427       0.454306                 NaN            NaN
  1198.72        500.000                 NaN  0.762327       0.500203        29.8961        44.0115        18.2112        6.16430       0.454332                 NaN            NaN
  1195.51        500.000                 NaN  0.762334       0.500216        29.8960        44.0116        18.2112        6.16432       0.454359                 NaN            NaN
  1192.31        500.000                 NaN  0.762341       0.500229        29.8959        44.0116        18.2112        6.16435       0.454385                 NaN            NaN
  1189.10        500.000                 NaN  0.762347       0.500242        29.8958        44.0117        18.2111        6.16438       0.454412                 NaN            NaN
  1185.90        500.000                 NaN  0.762354       0.500254        29.8957        44.0117        18.2111        6.16441       0.454438                 NaN            NaN
  1182.69        500.000                 NaN  0.762360       0.500267        29.8956        44.0118        18.2111        6.16443       0.454465                 NaN            NaN
  1179.49        500.000                 NaN  0.762266       0.547877        29.8964        44.1419        18.1459        5.93628       0.569321                 NaN            NaN
  1176.28        500.000                 NaN  0.762272       0.547891        29.8963        44.1420        18.1459        5.93630       0.569354                 NaN            NaN
  1173.08        500.000                 NaN  0.762278       0.547905        29.8962        44.1420        18.1458        5.93633       0.569388                 NaN            NaN
  1169.87        500.000                 NaN  0.762285       0.547919        29.8961        44.1421        18.1458        5.93636       0.569421                 NaN            NaN
  1166.67        500.000                 NaN  0.762291       0.547933        29.8961        44.1421        18.1458        5.93639       0.569454                 NaN            NaN
  1163.46        500.000                 NaN  0.762297       0.547946        29.8960        44.1422        18.1457        5.93641       0.569487                 NaN            NaN
  1160.26        500.000                 NaN  0.762303       0.547960        29.8959        44.1422        18.1457        5.93644       0.569520                 NaN            NaN
  1157.05        500.000                 NaN  0.762309       0.547974        29.8958        44.1423        18.1456        5.93647       0.569553                 NaN            NaN
  1153.85        500.000                 NaN  0.762228       0.597627        29.8904        44.2672        5.72028        18.0872       0.675163                 NaN            NaN
  1150.64        500.000                 NaN  0.762222       0.604086        29.8895        44.2820        18.0822        5.69125       0.686339       0.238252E-002            NaN
  1147.44        500.000                 NaN  0.762213       0.610534        29.8898        44.2980        18.0731        5.66193       0.697067       0.742273E-002            NaN
  1144.23        500.000                 NaN  0.762219       0.610549        29.8897        44.2981        18.0730        5.66195       0.697107       0.742286E-002            NaN
  1141.03        500.000                 NaN  0.762196       0.623873        29.8887        44.3286        5.60428        18.0574       0.718211       0.167148E-001            NaN
  1137.82        500.000                 NaN  0.762202       0.623888        29.8886        44.3287        5.60431        18.0574       0.718253       0.167151E-001            NaN
  1134.62        500.000                 NaN  0.762208       0.623904        29.8885        44.3287        5.60434        18.0574       0.718294       0.167154E-001            NaN
  1131.41        500.000                 NaN  0.762213       0.623919        29.8884        44.3288        5.60436        18.0573       0.718336       0.167157E-001            NaN
  1128.21        500.000                 NaN  0.762165       0.650404        29.8877        44.3883        18.0254        5.49102       0.759459       0.355967E-001            NaN
  1125.00        500.000                 NaN  0.762171       0.650420        29.8876        44.3884        18.0253        5.49105       0.759503       0.355973E-001            NaN
  1121.79        500.000                 NaN  0.762176       0.650436        29.8875        44.3884        18.0253        5.49108       0.759546       0.355979E-001            NaN
  1118.59        500.000                 NaN  0.762182       0.650451        29.8873        44.3885        18.0252        5.49111       0.759590       0.355985E-001            NaN
  1115.38        500.000                 NaN  0.762134       0.677767        29.8843        44.4455        17.9944        5.38246       0.799712       0.537122E-001            NaN
  1112.18        500.000                 NaN  0.762139       0.677784        29.8842        44.4456        17.9944        5.38249       0.799758       0.537131E-001            NaN
  1108.97        500.000                 NaN  0.762117       0.692184        29.8796        44.4740        17.9821        5.32889       0.819319       0.617038E-001            NaN
  1105.77        500.000                 NaN  0.762110       0.699139        29.8786        44.4885        17.9739        5.30255       0.828896       0.663485E-001            NaN
  1102.56        500.000                 NaN  0.762101       0.706549        29.8758        44.5025        17.9678        5.27644       0.838203                 NaN  0.705339E-001
  1099.36        500.000                 NaN  0.762107       0.706566        29.8757        44.5026        17.9678        5.27647       0.838251                 NaN  0.705340E-001
  1096.15        500.000                 NaN  0.762112       0.706583        29.8756        44.5026        17.9677        5.27650       0.838299                 NaN  0.705341E-001
  1092.95        500.000                 NaN  0.762118       0.706600        29.8755        44.5027        17.9677        5.27653       0.838347                 NaN  0.705340E-001
  1089.74        500.000                 NaN  0.762123       0.706617        29.8754        44.5028        17.9676        5.27656       0.838396                 NaN  0.705339E-001
  1086.54        500.000                 NaN  0.762128       0.706634        29.8753        44.5028        17.9676        5.27659       0.838444                 NaN  0.705337E-001
  1083.33        500.000                 NaN  0.762134       0.706651        29.8752        44.5029        17.9675        5.27662       0.838492                 NaN  0.705333E-001
  1080.13        500.000                 NaN  0.762139       0.706668        29.8750        44.5030        17.9675        5.27664       0.838540                 NaN  0.705329E-001
  1076.92        500.000                 NaN  0.762044       0.763584        29.8665        44.6108        17.9076        5.06752       0.909430                 NaN  0.112472     
  1073.72        500.000                 NaN  0.762050       0.763602        29.8664        44.6109        17.9075        5.06755       0.909482                 NaN  0.112471     
  1070.51        500.000                 NaN  0.762055       0.763620        29.8663        44.6110        17.9075        5.06758       0.909534                 NaN  0.112470     
  1067.31        500.000                 NaN  0.762060       0.763639        29.8662        44.6110        17.9074        5.06761       0.909586                 NaN  0.112468     
  1064.10        500.000                 NaN  0.762065       0.763657        29.8660        44.6111        17.9074        5.06763       0.909638                 NaN  0.112467     
  1060.90        500.000                 NaN  0.762071       0.763675        29.8659        44.6112        17.9073        5.06766       0.909690                 NaN  0.112465     
  1057.69        500.000                 NaN  0.762076       0.763693        29.8658        44.6113        17.9073        5.06769       0.909742                 NaN  0.112464     
  1054.49        500.000                 NaN  0.762081       0.763711        29.8657        44.6113        17.9072        5.06772       0.909794                 NaN  0.112462     
  1051.28        500.000                 NaN  0.761991       0.824540        29.8476        44.7154        17.8531        4.86990       0.972360                 NaN  0.155147     
  1048.08        500.000                 NaN  0.761996       0.824560        29.8475        44.7154        17.8530        4.86993       0.972415                 NaN  0.155144     
  1044.87        500.000                 NaN  0.762001       0.824579        29.8474        44.7155        17.8530        4.86996       0.972470                 NaN  0.155141     
  1041.67        500.000                 NaN  0.762006       0.824598        29.8473        44.7156        17.8529        4.86999       0.972526                 NaN  0.155139     
  1038.46        500.000                 NaN  0.762011       0.824618        29.8471        44.7157        17.8528        4.87002       0.972581                 NaN  0.155136     
  1035.26        500.000                 NaN  0.762016       0.824637        29.8470        44.7157        17.8528        4.87005       0.972636                 NaN  0.155133     
  1032.05        500.000                 NaN  0.762020       0.824656        29.8469        44.7158        17.8527        4.87008       0.972692                 NaN  0.155130     
  1028.85        500.000                 NaN  0.762025       0.824675        29.8467        44.7159        17.8527        4.87011       0.972747                 NaN  0.155128     
  1025.64        500.000                 NaN  0.761936       0.888604        29.8227        44.8221        4.67746        17.7976        1.02824                 NaN  0.201282     
  1022.44        500.000                 NaN  0.761941       0.888625        29.8226        44.8222        4.67749        17.7976        1.02830                 NaN  0.201278     
  1019.23        500.000                 NaN  0.761946       0.888645        29.8224        44.8223        4.67752        17.7975        1.02835                 NaN  0.201275     
  1016.03        500.000                 NaN  0.761951       0.888666        29.8223        44.8224        4.67755        17.7975        1.02841                 NaN  0.201271     
  1012.82        500.000                 NaN  0.761955       0.888686        29.8222        44.8224        4.67758        17.7974        1.02847                 NaN  0.201268     
  1009.62        500.000                 NaN  0.761960       0.888707        29.8221        44.8225        4.67761        17.7974        1.02853                 NaN  0.201264     
  1006.41        500.000                 NaN  0.761965       0.888727        29.8219        44.8226        4.67764        17.7973        1.02859                 NaN  0.201261     
  1003.21        500.000                 NaN  0.761969       0.888748        29.8218        44.8227        4.67767        17.7972        1.02864                 NaN  0.201257     
  1000.00        500.000                 NaN  0.761889       0.955600        29.7931        44.9256        17.7453        4.49227        1.07639                 NaN  0.249792     
