T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1889.72      500.000     0.754121     0.212857E-02 0.352095E-01 0.578985E-02 0.203937      0.00000     0.763541     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1887.22      500.000     0.752760     0.212857E-02 0.352095E-01 0.578985E-02 0.203644      0.00000     0.761111     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1884.71      500.000     0.748696     0.212857E-02 0.352095E-01 0.578985E-02 0.202761      0.00000     0.753866     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1882.21      500.000     0.744678     0.212857E-02 0.352095E-01 0.578985E-02 0.201883      0.00000     0.746709     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1879.70      500.000     0.740704     0.212857E-02 0.352095E-01 0.578985E-02 0.201006      0.00000     0.739637     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1877.19      500.000     0.736777     0.212857E-02 0.352095E-01 0.578985E-02 0.200130      0.00000     0.732659     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1874.69      500.000     0.732893     0.212857E-02 0.352095E-01 0.578985E-02 0.199257      0.00000     0.725763     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1872.18      500.000     0.729050     0.212857E-02 0.352095E-01 0.578985E-02 0.198388      0.00000     0.718948     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1869.67      500.000     0.725252     0.212857E-02 0.352095E-01 0.578985E-02 0.197518      0.00000     0.712221     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1867.17      500.000     0.722419     0.212857E-02 0.352095E-01 0.578985E-02 0.196867      0.00000     0.707206     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1864.66      500.000     0.717763     0.212857E-02 0.352095E-01 0.578985E-02 0.195781      0.00000     0.698980     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1862.16      500.000     0.714099     0.212857E-02 0.352095E-01 0.578985E-02 0.194920      0.00000     0.692512     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1859.65      500.000     0.710457     0.212857E-02 0.352095E-01 0.578985E-02 0.194059      0.00000     0.686091     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1857.14      500.000     0.706851     0.212857E-02 0.352091E-01 0.578748E-02 0.193195      0.00000     0.679738     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1854.64      500.000     0.703268     0.212856E-02 0.351986E-01 0.572457E-02 0.192296      0.00000     0.673393     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1852.13      500.000     0.699734     0.212855E-02 0.351881E-01 0.566269E-02 0.191402      0.00000     0.667144     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1849.62      500.000     0.696249     0.212854E-02 0.351778E-01 0.560162E-02 0.190513      0.00000     0.660986     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1847.12      500.000     0.693875     0.212854E-02 0.351707E-01 0.555996E-02 0.189899      0.00000     0.656799     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1844.61      500.000     0.689319     0.212852E-02 0.351573E-01 0.547991E-02 0.188722      0.00000     0.648765     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1842.11      500.000     0.685940     0.212852E-02 0.351473E-01 0.542088E-02 0.187838      0.00000     0.642819     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1839.60      500.000     0.682566     0.212851E-02 0.351373E-01 0.536172E-02 0.186950      0.00000     0.636884     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1837.09      500.000     0.679218     0.212850E-02 0.351273E-01 0.530301E-02 0.186061      0.00000     0.631004     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1834.59      500.000     0.675895     0.212849E-02 0.351174E-01 0.524470E-02 0.185175      0.00000     0.625171     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1832.08      500.000     0.672603     0.212849E-02 0.351075E-01 0.518699E-02 0.184291      0.00000     0.619400     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1829.57      500.000     0.669361     0.212848E-02 0.350978E-01 0.513048E-02 0.183410      0.00000     0.613726     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1827.07      500.000     0.666121     0.212847E-02 0.350881E-01 0.507395E-02 0.182520      0.00000     0.608067     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1824.56      500.000     0.662905     0.212846E-02 0.350784E-01 0.501788E-02 0.181630      0.00000     0.602456     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1822.06      500.000     0.659718     0.212846E-02 0.350688E-01 0.496240E-02 0.180741      0.00000     0.596900     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1819.55      500.000     0.656550     0.212845E-02 0.350593E-01 0.490734E-02 0.179850      0.00000     0.591387     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1817.04      500.000     0.653404     0.212844E-02 0.350499E-01 0.485277E-02 0.178959      0.00000     0.585919     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1814.54      500.000     0.650289     0.212844E-02 0.350405E-01 0.479880E-02 0.178074      0.00000     0.580506     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1812.03      500.000     0.647190     0.212843E-02 0.350312E-01 0.474527E-02 0.177183      0.00000     0.575132     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1809.52      500.000     0.644110     0.212842E-02 0.350219E-01 0.469220E-02 0.176290      0.00000     0.569799     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1807.02      500.000     0.641049     0.212841E-02 0.350127E-01 0.463959E-02 0.175394      0.00000     0.564507     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1804.51      500.000     0.638009     0.212841E-02 0.350035E-01 0.458750E-02 0.174498      0.00000     0.559259     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1802.01      500.000     0.634993     0.212840E-02 0.349944E-01 0.453578E-02 0.173602      0.00000     0.554058     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1799.50      500.000     0.631975     0.212839E-02 0.349854E-01 0.448447E-02 0.172699      0.00000     0.548862     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1796.99      500.000     0.629253     0.212839E-02 0.349773E-01 0.443816E-02 0.171879      0.00000     0.544181     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1794.49      500.000     0.627150     0.212838E-02 0.349710E-01 0.440244E-02 0.171240      0.00000     0.540569     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1791.98      500.000     0.623053     0.212837E-02 0.349585E-01 0.433332E-02 0.169988      0.00000     0.533540     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1789.47      500.000     0.618924     0.212836E-02 0.349461E-01 0.426379E-02 0.168705      0.00000     0.526479     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1786.97      500.000     0.617188     0.212836E-02 0.349409E-01 0.423498E-02 0.168166      0.00000     0.523509     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1784.46      500.000     0.614276     0.212835E-02 0.349322E-01 0.418635E-02 0.167255      0.00000     0.518535     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1781.95      500.000     0.611375     0.212834E-02 0.349235E-01 0.413805E-02 0.166343      0.00000     0.513585     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1779.45      500.000     0.608496     0.212834E-02 0.349149E-01 0.409038E-02 0.165430      0.00000     0.508680     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1776.94      500.000     0.605623     0.212833E-02 0.349063E-01 0.404298E-02 0.164513      0.00000     0.503793     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1774.44      500.000     0.602763     0.212833E-02 0.348977E-01 0.399599E-02 0.163593      0.00000     0.498934     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1771.93      500.000     0.599915     0.212832E-02 0.348892E-01 0.394949E-02 0.162669      0.00000     0.494105     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1769.42      500.000     0.597078     0.212831E-02 0.348807E-01 0.390326E-02 0.161743      0.00000     0.489297     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1766.92      500.000     0.594253     0.212831E-02 0.348723E-01 0.385752E-02 0.160814      0.00000     0.484520     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1764.41      500.000     0.591440     0.212830E-02 0.348638E-01 0.381221E-02 0.159881      0.00000     0.479770     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1761.90      500.000     0.588630     0.212830E-02 0.348555E-01 0.376711E-02 0.158945      0.00000     0.475029     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
