|6.6.6
Archiving\03_Data\eqLP/QFM_m2/ALH/ALH_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1823.72        500.000        83.3089                 NaN   15.8274       0.227194E-001  0.840929                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        82.5875                 NaN   16.5334       0.381109E-001  0.840937                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        81.8899                 NaN   17.2164       0.527612E-001  0.840945                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        81.1922                 NaN   17.8994       0.674118E-001  0.840954                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        80.4946                 NaN   18.5824       0.820627E-001  0.840962                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        79.7969                 NaN   19.2654       0.967139E-001  0.840971                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        79.0993                 NaN   19.9484       0.111365       0.840979                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        78.4016                 NaN   20.6314       0.126017       0.840988                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        77.7039                 NaN   21.3145       0.140669       0.840996                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        77.0061                 NaN   21.9975       0.155322       0.841005                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        76.3366                 NaN   22.6536       0.168822       0.841013                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        75.6670                 NaN   23.3097       0.182323       0.841022                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        74.9973                 NaN   23.9658       0.195825       0.841031                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        74.3277                 NaN   24.6219       0.209326       0.841040                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        73.6581                 NaN   25.2780       0.222828       0.841048                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        72.9884                 NaN   25.9342       0.236331       0.841057                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        72.3188                 NaN   26.5903       0.249833       0.841066                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        71.6491                 NaN   27.2465       0.263336       0.841075                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        71.0068                 NaN   27.8762       0.275835       0.841083                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        70.3646                 NaN   28.5060       0.288334       0.841092                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        69.7223                 NaN   29.1358       0.300834       0.841101                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        69.0800                 NaN   29.7656       0.313333       0.841110                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        68.4377                 NaN   30.3954       0.325834       0.841119                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        67.7954                 NaN   31.0252       0.338334       0.841128                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        67.1530                 NaN   31.6550       0.350834       0.841137                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        66.5107                 NaN   32.2849       0.363335       0.841146                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        65.8977                 NaN   32.8863       0.374870       0.841155                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        65.2846                 NaN   33.4878       0.386405       0.841164                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        64.6716                 NaN   34.0893       0.397940       0.841172                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        64.0585                 NaN   34.6908       0.409475       0.841181                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        63.4455                 NaN   35.2923       0.421010       0.841190                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        62.8324                 NaN   35.8939       0.432546       0.841199                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        62.2193                 NaN   36.4954       0.444082       0.841208                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        61.6062                 NaN   37.0970       0.455618       0.841217                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        61.0295                 NaN   37.6631       0.466205       0.841225                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        60.4528                 NaN   38.2292       0.476792       0.841234                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        59.8761                 NaN   38.7953       0.487379       0.841243                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        59.2994                 NaN   39.3614       0.497967       0.841251                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        58.7227                 NaN   39.9275       0.508554       0.841260                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        58.1459                 NaN   40.4937       0.519142       0.841269                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        57.5692                 NaN   41.0598       0.529730       0.841277                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        56.9924                 NaN   41.6260       0.540319       0.841286                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        56.4569                 NaN   42.1518       0.550051       0.841294                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        55.9213                 NaN   42.6776       0.559785       0.841302                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        55.3858                 NaN   43.2034       0.569518       0.841311                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        54.8502                 NaN   43.7292       0.579251       0.841319                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        54.3146                 NaN   44.2550       0.588985       0.841327                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        53.7791                 NaN   44.7809       0.598719       0.841335                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        53.2435                 NaN   45.3067       0.608453       0.841343                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        52.7079                 NaN   45.8326       0.618187       0.841352                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        52.2234                 NaN   46.3081       0.627146       0.841359                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        51.7388                 NaN   46.7837       0.636105       0.841367                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        51.2543                 NaN   47.2593       0.645064       0.841374                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        50.7698                 NaN   47.7348       0.654023       0.841382                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        50.2852                 NaN   48.2104       0.662982       0.841389                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        49.8007                 NaN   48.6860       0.671942       0.841397                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        49.3161                 NaN   49.1616       0.680901       0.841404                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        48.8315                 NaN   49.6372       0.689861       0.841412                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        48.3970                 NaN   50.0633       0.698259       0.841419                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        47.9624                 NaN   50.4895       0.706657       0.841425                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        47.5279                 NaN   50.9157       0.715054       0.841432                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        47.0933                 NaN   51.3418       0.723452       0.841439                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        46.6587                 NaN   51.7680       0.731850       0.841446                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        46.2241                 NaN   52.1942       0.740249       0.841453                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        45.7895                 NaN   52.6204       0.748647       0.841459                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        45.3549                 NaN   53.0466       0.757046       0.841466                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        44.9710                 NaN   53.4228       0.764658       0.841472                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        44.5872                 NaN   53.7991       0.772271       0.841478                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        44.2033                 NaN   54.1754       0.779884       0.841485                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        43.8194                 NaN   54.5516       0.787498       0.841491                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        43.4355                 NaN   54.9279       0.795111       0.841497                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        43.0516                 NaN   55.3042       0.802724       0.841503                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        42.6677                 NaN   55.6805       0.810338       0.841509                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        42.2837                 NaN   56.0568       0.817951       0.841515                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        41.9484                 NaN   56.3850       0.825073       0.841521                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        41.6131                 NaN   56.7132       0.832195       0.841526                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        41.2777                 NaN   57.0414       0.839317       0.841531                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        40.9424                 NaN   57.3697       0.846439       0.841537                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        40.6070                 NaN   57.6979       0.853561       0.841542                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        40.2716                 NaN   58.0261       0.860683       0.841547                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        39.9363                 NaN   58.3544       0.867805       0.841553                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        39.6009                 NaN   58.6826       0.874927       0.841558                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        39.3096                 NaN   58.9672       0.881632       0.841563                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        39.0182                 NaN   59.2519       0.888337       0.841567                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        38.7269                 NaN   59.5365       0.895042       0.841572                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        38.4355                 NaN   59.8212       0.901748       0.841577                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        38.1442                 NaN   60.1058       0.908453       0.841581                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        37.8528                 NaN   60.3904       0.915158       0.841586                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        37.5615                 NaN   60.6751       0.921863       0.841591                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        37.2701                 NaN   60.9597       0.928569       0.841595                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        37.0025                 NaN   61.2210       0.934964       0.841600                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        36.7348                 NaN   61.4822       0.941359       0.841604                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        36.1361                 NaN   61.4699       0.935423       0.841608       0.616979                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        35.5322                 NaN   61.4422       0.929062       0.841612        1.25493                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        34.9611                 NaN   61.4126       0.922038       0.841616        1.86262                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        34.3899                 NaN   61.3831       0.915014       0.841620        2.47032                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        33.8188                 NaN   61.3536       0.907990       0.841623        3.07803                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        33.2476                 NaN   61.3240       0.900966       0.841627        3.68574                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        32.7276                 NaN   61.2927       0.892328       0.841630        4.24574                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        32.2075                 NaN   61.2614       0.883690       0.841634        4.80575                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        31.6875                 NaN   61.2301       0.875052       0.841637        5.36575                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        31.1674                 NaN   61.1988       0.866414       0.841640        5.92577                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        30.6474                 NaN   61.1674       0.857776       0.841644        6.48579                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        30.1273                 NaN   61.1361       0.849138       0.841647        7.04581                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        29.6072                 NaN   61.1048       0.840499       0.841650        7.60584                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        29.0871                 NaN   61.0735       0.831861       0.841653        8.16587                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        28.5867                 NaN   61.0441       0.821002       0.841656        8.70657                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        28.0862                 NaN   61.0148       0.810143       0.841659        9.24727                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        27.6890                 NaN   60.9591       0.803706       0.841658        9.70650                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        26.8906                 NaN   60.8952       0.824424       0.841667        9.17417        1.37394                 NaN            NaN            NaN            NaN
  1471.15        500.000        25.9063                 NaN   60.8143       0.863865       0.841676        8.20510       0.327701        3.04107                 NaN            NaN            NaN
  1467.95        500.000        24.8668                 NaN   60.7574       0.898519       0.841685        7.45673        4.30487       0.874008                 NaN            NaN            NaN
  1464.74        500.000        24.8668                 NaN   60.7574       0.898519       0.841685        7.45673        4.30487       0.874008                 NaN            NaN            NaN
  1461.54        500.000        22.9344                 NaN   60.6480       0.962358       0.841700        6.22811        6.46260        1.92290                 NaN            NaN            NaN
  1458.33        500.000        22.9344                 NaN   60.6480       0.962358       0.841700        6.22811        6.46260        1.92290                 NaN            NaN            NaN
  1455.13        500.000        22.9344                 NaN   60.6480       0.962358       0.841700        6.22811        6.46260        1.92290                 NaN            NaN            NaN
  1451.92        500.000        22.9344                 NaN   60.6480       0.962358       0.841700        6.22811        6.46260        1.92290                 NaN            NaN            NaN
  1448.72        500.000        22.9344                 NaN   60.6480       0.962358       0.841700        6.22811        6.46260        1.92290                 NaN            NaN            NaN
  1445.51        500.000        22.9344                 NaN   60.6480       0.962358       0.841700        6.22811        6.46260        1.92290                 NaN            NaN            NaN
  1442.31        500.000        22.9344                 NaN   60.6480       0.962358       0.841700        6.22811        6.46260        1.92290                 NaN            NaN            NaN
  1439.10        500.000        22.9344                 NaN   60.6480       0.962358       0.841700        6.22811        6.46260        1.92290                 NaN            NaN            NaN
  1435.90        500.000        16.8876                 NaN   60.2494        1.15355       0.841743        4.06818        5.44916        11.3504                 NaN            NaN            NaN
  1432.69        500.000        16.8876                 NaN   60.2494        1.15355       0.841743        4.06818        5.44916        11.3504                 NaN            NaN            NaN
  1429.49        500.000        16.8876                 NaN   60.2494        1.15355       0.841743        4.06818        5.44916        11.3504                 NaN            NaN            NaN
  1426.28        500.000        16.8876                 NaN   60.2494        1.15355       0.841743        4.06818        5.44916        11.3504                 NaN            NaN            NaN
  1423.08        500.000        14.6308                 NaN   60.0646        1.22487       0.841756        3.99414        12.3971        6.84678                 NaN            NaN            NaN
  1419.87        500.000        14.6308                 NaN   60.0646        1.22487       0.841756        3.99414        12.3971        6.84678                 NaN            NaN            NaN
  1416.67        500.000        13.6428                 NaN   59.9701        1.25851       0.841761        4.08466        7.46371        12.7384                 NaN            NaN            NaN
  1413.46        500.000        12.7931                 NaN   60.0170        1.27045       0.841767        3.86972        13.2566        7.71102       0.240371                 NaN            NaN
  1410.26        500.000        11.9613                 NaN   60.0765        1.28040       0.841773        3.64655        7.92277        13.7716       0.499059                 NaN            NaN
  1407.05        500.000        11.9613                 NaN   60.0765        1.28040       0.841773        3.64655        7.92277        13.7716       0.499059                 NaN            NaN
  1403.85        500.000        11.9613                 NaN   60.0765        1.28040       0.841773        3.64655        7.92277        13.7716       0.499059                 NaN            NaN
  1400.64        500.000        11.9613                 NaN   60.0765        1.28040       0.841773        3.64655        7.92277        13.7716       0.499059                 NaN            NaN
  1397.44        500.000        11.9613                 NaN   60.0765        1.28040       0.841773        3.64655        7.92277        13.7716       0.499059                 NaN            NaN
  1394.23        500.000        11.9613                 NaN   60.0765        1.28040       0.841773        3.64655        7.92277        13.7716       0.499059                 NaN            NaN
  1391.03        500.000        11.9613                 NaN   60.0765        1.28040       0.841773        3.64655        7.92277        13.7716       0.499059                 NaN            NaN
  1387.82        500.000        11.9613                 NaN   60.0765        1.28040       0.841773        3.64655        7.92277        13.7716       0.499059                 NaN            NaN
  1384.62        500.000        7.60517                 NaN   60.3374        1.34242       0.841806        2.41691        8.83926        16.6390        1.97802                 NaN            NaN
  1381.41        500.000        7.60517                 NaN   60.3374        1.34242       0.841806        2.41691        8.83926        16.6390        1.97802                 NaN            NaN
  1378.21        500.000        7.60517                 NaN   60.3374        1.34242       0.841806        2.41691        8.83926        16.6390        1.97802                 NaN            NaN
  1375.00        500.000        7.60517                 NaN   60.3374        1.34242       0.841806        2.41691        8.83926        16.6390        1.97802                 NaN            NaN
  1371.79        500.000        7.60517                 NaN   60.3374        1.34242       0.841806        2.41691        8.83926        16.6390        1.97802                 NaN            NaN
  1368.59        500.000        7.60517                 NaN   60.3374        1.34242       0.841806        2.41691        8.83926        16.6390        1.97802                 NaN            NaN
  1365.38        500.000        7.60517                 NaN   60.3374        1.34242       0.841806        2.41691        8.83926        16.6390        1.97802                 NaN            NaN
  1362.18        500.000        7.60517                 NaN   60.3374        1.34242       0.841806        2.41691        8.83926        16.6390        1.97802                 NaN            NaN
  1358.97        500.000        5.13122                 NaN   60.4878        1.37111       0.841824        1.92931        9.12539        18.1329        2.98039                 NaN            NaN
  1355.77        500.000        5.13122                 NaN   60.4878        1.37111       0.841824        1.92931        9.12539        18.1329        2.98039                 NaN            NaN
  1352.56        500.000        5.13122                 NaN   60.4878        1.37111       0.841824        1.92931        9.12539        18.1329        2.98039                 NaN            NaN
  1349.36        500.000        5.13122                 NaN   60.4878        1.37111       0.841824        1.92931        9.12539        18.1329        2.98039                 NaN            NaN
  1346.15        500.000        5.13122                 NaN   60.4878        1.37111       0.841824        1.92931        9.12539        18.1329        2.98039                 NaN            NaN
  1342.95        500.000        5.13122                 NaN   60.4878        1.37111       0.841824        1.92931        9.12539        18.1329        2.98039                 NaN            NaN
  1339.74        500.000        5.13122                 NaN   60.4878        1.37111       0.841824        1.92931        9.12539        18.1329        2.98039                 NaN            NaN
  1336.54        500.000        5.13122                 NaN   60.4878        1.37111       0.841824        1.92931        9.12539        18.1329        2.98039                 NaN            NaN
  1333.33        500.000        3.50914                 NaN   60.5295        1.39282       0.841834        1.66207        19.1854        9.12807        3.75120                 NaN            NaN
  1330.13        500.000        3.50914                 NaN   60.5295        1.39282       0.841834        1.66207        19.1854        9.12807        3.75120                 NaN            NaN
  1326.92        500.000        3.50914                 NaN   60.5295        1.39282       0.841834        1.66207        19.1854        9.12807        3.75120                 NaN            NaN
  1323.72        500.000        3.50914                 NaN   60.5295        1.39282       0.841834        1.66207        19.1854        9.12807        3.75120                 NaN            NaN
  1320.51        500.000        3.50914                 NaN   60.5295        1.39282       0.841834        1.66207        19.1854        9.12807        3.75120                 NaN            NaN
  1317.31        500.000        3.50914                 NaN   60.5295        1.39282       0.841834        1.66207        19.1854        9.12807        3.75120                 NaN            NaN
  1314.10        500.000        3.50914                 NaN   60.5295        1.39282       0.841834        1.66207        19.1854        9.12807        3.75120                 NaN            NaN
  1310.90        500.000        3.50914                 NaN   60.5295        1.39282       0.841834        1.66207        19.1854        9.12807        3.75120                 NaN            NaN
  1307.69        500.000        2.30905                 NaN   60.5279        1.40413       0.841838        1.61082        19.8965        9.01952        4.39026                 NaN            NaN
  1304.49        500.000        2.30905                 NaN   60.5279        1.40413       0.841838        1.61082        19.8965        9.01952        4.39026                 NaN            NaN
  1301.28        500.000        2.05321                 NaN   60.5213        1.40560       0.841839        1.62585        20.0334        8.98576        4.53302                 NaN            NaN
  1298.08        500.000                 NaN            NaN   60.5657        1.40696       0.841847        1.60827        9.14289        20.4201        4.78566        1.22858                 NaN
  1294.87        500.000                 NaN            NaN   60.5804        1.40266       0.841847        1.74495        20.2458        9.16397        4.78788        1.23243                 NaN
  1291.67        500.000                 NaN            NaN   60.5804        1.40266       0.841847        1.74495        20.2458        9.16397        4.78788        1.23243                 NaN
  1288.46        500.000                 NaN            NaN   60.5804        1.40266       0.841847        1.74495        20.2458        9.16397        4.78788        1.23243                 NaN
  1285.26        500.000                 NaN            NaN   60.5804        1.40266       0.841847        1.74495        20.2458        9.16397        4.78788        1.23243                 NaN
  1282.05        500.000                 NaN            NaN   60.6086        1.39169       0.841847        2.19544        9.23025        19.6910        4.80011        1.24108                 NaN
