T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1932.33      2500.00     0.724648     0.175294E-02 0.298153E-01 0.480295E-02 0.251309      0.00000     0.752149     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1929.82      2500.00     0.724648     0.175294E-02 0.298153E-01 0.480295E-02 0.251309      0.00000     0.752149     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1927.32      2500.00     0.724648     0.175294E-02 0.298153E-01 0.480295E-02 0.251309      0.00000     0.752149     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1924.81      2500.00     0.724648     0.175294E-02 0.298153E-01 0.480295E-02 0.251309      0.00000     0.752149     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1922.31      2500.00     0.724648     0.175294E-02 0.298153E-01 0.480295E-02 0.251309      0.00000     0.752149     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1919.80      2500.00     0.724648     0.175294E-02 0.298153E-01 0.480295E-02 0.251309      0.00000     0.752149     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1917.29      2500.00     0.720891     0.175294E-02 0.298153E-01 0.480295E-02 0.250402      0.00000     0.745542     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1914.79      2500.00     0.716406     0.175294E-02 0.298153E-01 0.480295E-02 0.249310      0.00000     0.737663     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1912.28      2500.00     0.711977     0.175294E-02 0.298153E-01 0.480295E-02 0.248221      0.00000     0.729894     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1909.77      2500.00     0.707601     0.175294E-02 0.298153E-01 0.480295E-02 0.247134      0.00000     0.722230     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1907.27      2500.00     0.703280     0.175294E-02 0.298153E-01 0.480295E-02 0.246052      0.00000     0.714670     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1904.76      2500.00     0.699028     0.175294E-02 0.298153E-01 0.480295E-02 0.244979      0.00000     0.707238     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1902.26      2500.00     0.694815     0.175294E-02 0.298153E-01 0.480295E-02 0.243903      0.00000     0.699890     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1899.75      2500.00     0.690653     0.175294E-02 0.298153E-01 0.480295E-02 0.242829      0.00000     0.692637     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
