|6.6.6
Archiving\03_Data\DfracLP/QFM_m1/T13/T13_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        8099.88     
  1997.49        500.000        8101.32     
  1994.99        500.000        8102.75     
  1992.48        500.000        8104.18     
  1989.97        500.000        8105.61     
  1987.47        500.000        8107.04     
  1984.96        500.000        8108.47     
  1982.46        500.000        8109.90     
  1979.95        500.000        8111.32     
  1977.44        500.000        3331.30     
  1974.94        500.000        2951.00     
  1972.43        500.000        2951.61     
  1969.92        500.000        2952.23     
  1967.42        500.000        2952.84     
  1964.91        500.000        2953.45     
  1962.41        500.000        2954.06     
  1959.90        500.000        2954.68     
  1957.39        500.000        2955.29     
  1954.89        500.000        2955.90     
  1952.38        500.000        2956.52     
  1949.87        500.000        2957.13     
  1947.37        500.000        2957.74     
  1944.86        500.000        2958.36     
  1942.36        500.000        2958.97     
  1939.85        500.000        2959.58     
  1937.34        500.000        2960.20     
  1934.84        500.000        2960.81     
  1932.33        500.000        2961.42     
  1929.82        500.000        2962.04     
  1927.32        500.000        2962.65     
  1924.81        500.000        3148.35     
  1922.31        500.000        3150.01     
  1919.80        500.000        3151.56     
  1917.29        500.000        3153.45     
  1914.79        500.000        3154.84     
  1912.28        500.000        3156.74     
  1909.77        500.000        3157.82     
  1907.27        500.000        3160.75     
  1904.76        500.000        3161.73     
  1902.26        500.000        3163.57     
  1899.75        500.000        3165.32     
  1897.24        500.000        3167.09     
  1894.74        500.000        3168.75     
  1892.23        500.000        3169.88     
  1889.72        500.000        3191.49     
  1887.22        500.000        3193.64     
  1884.71        500.000        3195.82     
  1882.21        500.000        3197.43     
  1879.70        500.000        3198.66     
  1877.19        500.000        3201.26     
  1874.69        500.000        3202.53     
  1872.18        500.000        3204.93     
  1869.67        500.000        3206.01     
  1867.17        500.000        3208.05     
  1864.66        500.000        3210.46     
  1862.16        500.000        3211.86     
  1859.65        500.000        3214.25     
  1857.14        500.000        3216.24     
  1854.64        500.000        3218.17     
  1852.13        500.000        3221.24     
  1849.62        500.000        3221.79     
  1847.12        500.000        3224.64     
  1844.61        500.000        3225.78     
  1842.11        500.000        3227.55     
  1839.60        500.000        3230.21     
  1837.09        500.000        3229.17     
  1834.59        500.000        3233.27     
  1832.08        500.000        3235.39     
  1829.57        500.000        3237.94     
  1827.07        500.000        3239.03     
  1824.56        500.000        3241.53     
  1822.06        500.000        3243.38     
  1819.55        500.000        3245.02     
  1817.04        500.000        3247.16     
  1814.54        500.000        3249.11     
  1812.03        500.000        3251.25     
  1809.52        500.000        3253.49     
  1807.02        500.000        3255.04     
  1804.51        500.000        3257.12     
  1802.01        500.000        3259.19     
  1799.50        500.000        3261.16     
  1796.99        500.000        3263.10     
  1794.49        500.000        3265.32     
  1791.98        500.000        3266.93     
  1789.47        500.000        3269.10     
  1786.97        500.000        3272.77     
  1784.46        500.000        3272.56     
  1781.95        500.000        3274.95     
  1779.45        500.000        3280.58     
  1776.94        500.000        3272.92     
  1774.44        500.000        3281.51     
  1771.93        500.000        3283.70     
