T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1914.79      500.000     0.718716     0.162773E-02 0.235384E-01 0.506612E-02 0.119224      0.00000     0.787688     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1912.28      500.000     0.716029     0.162773E-02 0.235384E-01 0.506612E-02 0.118731      0.00000     0.782693     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1909.77      500.000     0.712585     0.162773E-02 0.235384E-01 0.506612E-02 0.118189      0.00000     0.776295     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1907.27      500.000     0.709407     0.162773E-02 0.235384E-01 0.506612E-02 0.117698      0.00000     0.770395     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1904.76      500.000     0.705942     0.162773E-02 0.235384E-01 0.506612E-02 0.117145      0.00000     0.763969     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1902.26      500.000     0.702518     0.162773E-02 0.235384E-01 0.506612E-02 0.116602      0.00000     0.757621     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1899.75      500.000     0.699248     0.162773E-02 0.235384E-01 0.506612E-02 0.116086      0.00000     0.751562     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1897.24      500.000     0.696019     0.162773E-02 0.235384E-01 0.506612E-02 0.115577      0.00000     0.745584     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1894.74      500.000     0.692826     0.162773E-02 0.235384E-01 0.506612E-02 0.115074      0.00000     0.739676     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1892.23      500.000     0.689674     0.162773E-02 0.235384E-01 0.506612E-02 0.114576      0.00000     0.733849     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1889.72      500.000     0.686557     0.162773E-02 0.235384E-01 0.506612E-02 0.114085      0.00000     0.728090     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1887.22      500.000     0.683476     0.162773E-02 0.235384E-01 0.506612E-02 0.113599      0.00000     0.722402     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1884.71      500.000     0.680417     0.162773E-02 0.235384E-01 0.506612E-02 0.113118      0.00000     0.716756     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1882.21      500.000     0.677412     0.162773E-02 0.235384E-01 0.506612E-02 0.112644      0.00000     0.711217     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1879.70      500.000     0.674118     0.162773E-02 0.235384E-01 0.506612E-02 0.112088      0.00000     0.705149     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1877.19      500.000     0.672174     0.162773E-02 0.235384E-01 0.506612E-02 0.111751      0.00000     0.701570     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1874.69      500.000     0.668584     0.162773E-02 0.235384E-01 0.506612E-02 0.111176      0.00000     0.694965     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1872.18      500.000     0.665685     0.162773E-02 0.235384E-01 0.506612E-02 0.110678      0.00000     0.689637     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1869.67      500.000     0.662048     0.162773E-02 0.235384E-01 0.506612E-02 0.110081      0.00000     0.682958     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1867.17      500.000     0.660018     0.162773E-02 0.235384E-01 0.506612E-02 0.109748      0.00000     0.679232     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1864.66      500.000     0.657219     0.162773E-02 0.235384E-01 0.506612E-02 0.109286      0.00000     0.674097     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1862.16      500.000     0.654445     0.162773E-02 0.235384E-01 0.506612E-02 0.108822      0.00000     0.669011     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
