|6.6.6
Archiving\03_Data\eqLP/QFM_m3.25/Y98/Y98_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1810.90        500.000        99.0124       0.963912       0.236590E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.0124       0.963911       0.236590E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.0124       0.963910       0.236590E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.0124       0.963909       0.236590E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.0124       0.963908       0.236589E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.0124       0.963907       0.236589E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.0124       0.963906       0.236589E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.0124       0.963905       0.236589E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.0124       0.963904       0.236588E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.0124       0.963902       0.236588E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.0124       0.963901       0.236588E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.0124       0.963900       0.236588E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.0124       0.963899       0.236587E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.0124       0.963898       0.236587E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.0124       0.963897       0.236587E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.0124       0.963896       0.236587E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.0124       0.963895       0.236586E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.0124       0.963894       0.236586E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.0124       0.963893       0.236586E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.0125       0.963891       0.236585E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.0125       0.963890       0.236585E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.0125       0.963889       0.236585E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.0125       0.963888       0.236585E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.0125       0.963887       0.236584E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.0125       0.963885       0.236584E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.0125       0.963884       0.236584E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.0125       0.963883       0.236583E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.0125       0.963882       0.236583E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.0125       0.963880       0.236583E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.0125       0.963879       0.236582E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.0125       0.963878       0.236582E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.0125       0.963876       0.236582E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.0125       0.963875       0.236581E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.0125       0.963874       0.236581E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.0125       0.963872       0.236581E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.0125       0.963871       0.236580E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.0125       0.963869       0.236580E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.0125       0.963868       0.236580E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.0125       0.963867       0.236579E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.0123       0.963865       0.236579E-001  0.213869E-003            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        98.9938       0.963864       0.236579E-001  0.186351E-001            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        98.9754       0.963862       0.236578E-001  0.370562E-001            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        98.9575       0.963860       0.236578E-001  0.550136E-001            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        98.9395       0.963859       0.236577E-001  0.729710E-001            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        98.9216       0.963857       0.236577E-001  0.909283E-001            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        98.9036       0.963855       0.236577E-001  0.108885                 NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        98.8863       0.963853       0.236576E-001  0.126192                 NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        98.8690       0.963852       0.236576E-001  0.143498                 NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        98.8517       0.963850       0.236575E-001  0.160803                 NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        98.8344       0.963848       0.236575E-001  0.178109                 NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        98.5014       0.963843       0.213877E-001  0.195708       0.317612                 NaN            NaN            NaN            NaN
  1647.44        500.000        97.6098       0.963832       0.150737E-001  0.213655        1.19765                 NaN            NaN            NaN            NaN
  1644.23        500.000        96.7281       0.963821       0.876999E-002  0.231503        2.06785                 NaN            NaN            NaN            NaN
  1641.03        500.000        95.8463       0.963810       0.246645E-002  0.249352        2.93802                 NaN            NaN            NaN            NaN
  1637.82        500.000        95.1368       0.963808                 NaN  0.266588        3.63280                 NaN            NaN            NaN            NaN
  1634.62        500.000        94.4981       0.963811                 NaN  0.283686        4.25443                 NaN            NaN            NaN            NaN
  1631.41        500.000        93.7990       0.963816                 NaN  0.300404        4.93673                 NaN            NaN            NaN            NaN
  1628.21        500.000        93.1000       0.963820                 NaN  0.317123        5.61904                 NaN            NaN            NaN            NaN
  1625.00        500.000        92.3537       0.963825                 NaN  0.333465        6.34899                 NaN            NaN            NaN            NaN
  1621.79        500.000        91.6074       0.963830                 NaN  0.349807        7.07895                 NaN            NaN            NaN            NaN
  1618.59        500.000        90.8611       0.963835                 NaN  0.366149        7.80893                 NaN            NaN            NaN            NaN
  1615.38        500.000        90.1148       0.963839                 NaN  0.382492        8.53890                 NaN            NaN            NaN            NaN
  1612.18        500.000        89.3762       0.963845                 NaN  0.398039        9.26193                 NaN            NaN            NaN            NaN
  1608.97        500.000        88.6376       0.963850                 NaN  0.413587        9.98496                 NaN            NaN            NaN            NaN
  1605.77        500.000        87.8990       0.963855                 NaN  0.429134        10.7080                 NaN            NaN            NaN            NaN
  1602.56        500.000        87.1604       0.963860                 NaN  0.444682        11.4310                 NaN            NaN            NaN            NaN
  1599.36        500.000        86.4218       0.963865                 NaN  0.460230        12.1541                 NaN            NaN            NaN            NaN
  1596.15        500.000        85.6832       0.963870                 NaN  0.475778        12.8772                 NaN            NaN            NaN            NaN
  1592.95        500.000        84.9446       0.963875                 NaN  0.491327        13.6002                 NaN            NaN            NaN            NaN
  1589.74        500.000        84.2059       0.963880                 NaN  0.506875        14.3233                 NaN            NaN            NaN            NaN
  1586.54        500.000        83.5130       0.963885                 NaN  0.521453        15.0017                 NaN            NaN            NaN            NaN
  1583.33        500.000        82.8200       0.963890                 NaN  0.536031        15.6800                 NaN            NaN            NaN            NaN
  1580.13        500.000        82.1271       0.963895                 NaN  0.550608        16.3584                 NaN            NaN            NaN            NaN
  1576.92        500.000        81.4341       0.963901                 NaN  0.565187        17.0368                 NaN            NaN            NaN            NaN
  1573.72        500.000        80.5080       0.963905                 NaN  0.571035        17.5053       0.451753                 NaN            NaN            NaN
  1570.51        500.000        78.9307       0.963910                 NaN  0.554257        17.4745        2.07660                 NaN            NaN            NaN
  1567.31        500.000        77.4245       0.963915                 NaN  0.536695        17.4387        3.63619                 NaN            NaN            NaN
  1564.10        500.000        75.9184       0.963919                 NaN  0.519132        17.4028        5.19579                 NaN            NaN            NaN
  1560.90        500.000        74.5979       0.963923                 NaN  0.499527        17.3544        6.58425                 NaN            NaN            NaN
  1557.69        500.000        73.2774       0.963927                 NaN  0.479921        17.3061        7.97271                 NaN            NaN            NaN
  1554.49        500.000        71.9568       0.963931                 NaN  0.460315        17.2577        9.36119                 NaN            NaN            NaN
  1551.28        500.000        70.6363       0.963935                 NaN  0.440709        17.2094        10.7497                 NaN            NaN            NaN
  1548.08        500.000        69.3157       0.963938                 NaN  0.421103        17.1610        12.1382                 NaN            NaN            NaN
  1544.87        500.000        67.9952       0.963942                 NaN  0.401496        17.1127        13.5267                 NaN            NaN            NaN
  1541.67        500.000        66.6746       0.963946                 NaN  0.381890        17.0643        14.9152                 NaN            NaN            NaN
  1538.46        500.000        65.3540       0.963950                 NaN  0.362283        17.0160        16.3037                 NaN            NaN            NaN
  1535.26        500.000        64.2422       0.963953                 NaN  0.338264        16.9590        17.4966                 NaN            NaN            NaN
  1532.05        500.000        63.1303       0.963956                 NaN  0.314244        16.9021        18.6894                 NaN            NaN            NaN
  1528.85        500.000        62.0184       0.963959                 NaN  0.290224        16.8451        19.8823                 NaN            NaN            NaN
  1525.64        500.000        60.9065       0.963962                 NaN  0.266204        16.7882        21.0752                 NaN            NaN            NaN
  1522.44        500.000        59.7946       0.963965                 NaN  0.242183        16.7312        22.2681                 NaN            NaN            NaN
  1519.23        500.000        58.6827       0.963968                 NaN  0.218163        16.6742        23.4609                 NaN            NaN            NaN
  1516.03        500.000        57.5708       0.963971                 NaN  0.194142        16.6173        24.6538                 NaN            NaN            NaN
  1512.82        500.000        56.4588       0.963974                 NaN  0.170122        16.5603        25.8467                 NaN            NaN            NaN
  1509.62        500.000        55.4467       0.963976                 NaN  0.141554        16.5054        26.9424                 NaN            NaN            NaN
  1506.41        500.000        54.4346       0.963979                 NaN  0.112986        16.4504        28.0380                 NaN            NaN            NaN
  1503.21        500.000        53.4225       0.963981                 NaN  0.844181E-001   16.3955        29.1336                 NaN            NaN            NaN
  1500.00        500.000        52.4104       0.963984                 NaN  0.558500E-001   16.3405        30.2293                 NaN            NaN            NaN
  1496.79        500.000        51.4293       0.963986                 NaN  0.245886E-001   16.2869        31.2952                 NaN            NaN            NaN
  1493.59        500.000        50.4715       0.963988                 NaN            NaN   16.2467        32.3178                 NaN            NaN            NaN
  1490.38        500.000        49.6044       0.963990                 NaN            NaN   16.2292        33.2025                 NaN            NaN            NaN
  1487.18        500.000        48.7372       0.963991                 NaN            NaN   16.2117        34.0871                 NaN            NaN            NaN
  1483.97        500.000        47.8832       0.963993                 NaN            NaN   16.1917        34.9611                 NaN            NaN            NaN
  1480.77        500.000        47.0292       0.963994                 NaN            NaN   16.1717        35.8351                 NaN            NaN            NaN
  1477.56        500.000        46.1919       0.963995                 NaN            NaN   16.1486        36.6955                 NaN            NaN            NaN
  1474.36        500.000        44.9327       0.964000                 NaN            NaN   16.0185        36.2950        1.78986                 NaN            NaN
  1471.15        500.000        43.2825       0.964006                 NaN            NaN   15.8808        35.4289        3.92420       0.519600                 NaN
  1467.95        500.000        41.4418       0.964012                 NaN            NaN   15.7769        34.7309        1.62587        5.46048                 NaN
  1464.74        500.000        41.4418       0.964012                 NaN            NaN   15.7769        34.7309        1.62587        5.46048                 NaN
  1461.54        500.000        38.0007       0.964023                 NaN            NaN   15.5807        33.5413        3.74865        8.16467                 NaN
  1458.33        500.000        38.0007       0.964023                 NaN            NaN   15.5807        33.5413        3.74865        8.16467                 NaN
  1455.13        500.000        38.0007       0.964023                 NaN            NaN   15.5807        33.5413        3.74865        8.16467                 NaN
  1451.92        500.000        38.0007       0.964023                 NaN            NaN   15.5807        33.5413        3.74865        8.16467                 NaN
  1448.72        500.000        31.9294       0.964040                 NaN            NaN   15.2031        32.0383        12.1707        7.69449                 NaN
  1445.51        500.000        30.5574       0.964043                 NaN  0.505396E-002   15.1086        31.7669        12.9791        8.61898                 NaN
  1442.31        500.000        29.2323       0.964046                 NaN  0.293234E-001   15.0027        31.3414        13.9105        9.51974                 NaN
  1439.10        500.000        27.9752       0.964049                 NaN  0.522029E-001   14.8988        31.0055        14.7132        10.3910                 NaN
  1435.90        500.000        26.1529       0.964055                 NaN  0.805399E-001   14.8656        30.5309        15.8470        11.3000       0.259034     
  1432.69        500.000        26.1529       0.964055                 NaN  0.805399E-001   14.8656        30.5309        15.8470        11.3000       0.259034     
  1429.49        500.000        26.1529       0.964055                 NaN  0.805399E-001   14.8656        30.5309        15.8470        11.3000       0.259034     
  1426.28        500.000        26.1529       0.964055                 NaN  0.805399E-001   14.8656        30.5309        15.8470        11.3000       0.259034     
  1423.08        500.000        26.1529       0.964055                 NaN  0.805399E-001   14.8656        30.5309        15.8470        11.3000       0.259034     
  1419.87        500.000        26.1529       0.964055                 NaN  0.805399E-001   14.8656        30.5309        15.8470        11.3000       0.259034     
  1416.67        500.000        26.1529       0.964055                 NaN  0.805399E-001   14.8656        30.5309        15.8470        11.3000       0.259034     
  1413.46        500.000        26.1529       0.964055                 NaN  0.805399E-001   14.8656        30.5309        15.8470        11.3000       0.259034     
  1410.26        500.000        11.4622       0.964127                 NaN  0.297126        15.5403        25.8700        15.4448        25.7383        4.68315     
  1407.05        500.000        11.4622       0.964127                 NaN  0.297126        15.5403        25.8700        15.4448        25.7383        4.68315     
  1403.85        500.000        11.4622       0.964127                 NaN  0.297126        15.5403        25.8700        15.4448        25.7383        4.68315     
  1400.64        500.000        11.4622       0.964127                 NaN  0.297126        15.5403        25.8700        15.4448        25.7383        4.68315     
  1397.44        500.000        11.4622       0.964127                 NaN  0.297126        15.5403        25.8700        15.4448        25.7383        4.68315     
  1394.23        500.000        11.4622       0.964127                 NaN  0.297126        15.5403        25.8700        15.4448        25.7383        4.68315     
  1391.03        500.000        11.4622       0.964127                 NaN  0.297126        15.5403        25.8700        15.4448        25.7383        4.68315     
  1387.82        500.000        11.4622       0.964127                 NaN  0.297126        15.5403        25.8700        15.4448        25.7383        4.68315     
  1384.62        500.000        5.89354       0.964154                 NaN  0.387792        15.7295        24.2596        29.4063        16.6006        6.75846     
  1381.41        500.000        5.89354       0.964154                 NaN  0.387792        15.7295        24.2596        29.4063        16.6006        6.75846     
  1378.21        500.000        5.89354       0.964154                 NaN  0.387792        15.7295        24.2596        29.4063        16.6006        6.75846     
  1375.00        500.000        5.89354       0.964154                 NaN  0.387792        15.7295        24.2596        29.4063        16.6006        6.75846     
  1371.79        500.000        5.89354       0.964154                 NaN  0.387792        15.7295        24.2596        29.4063        16.6006        6.75846     
  1368.59        500.000        5.89354       0.964154                 NaN  0.387792        15.7295        24.2596        29.4063        16.6006        6.75846     
  1365.38        500.000        5.89354       0.964154                 NaN  0.387792        15.7295        24.2596        29.4063        16.6006        6.75846     
  1362.18        500.000        5.89354       0.964154                 NaN  0.387792        15.7295        24.2596        29.4063        16.6006        6.75846     
  1358.97        500.000        2.87087       0.964168                 NaN  0.437119        15.7605        23.6065        16.9260        31.2687        8.16615     
  1355.77        500.000        2.87087       0.964168                 NaN  0.437119        15.7605        23.6065        16.9260        31.2687        8.16615     
  1352.56        500.000        2.87087       0.964168                 NaN  0.437119        15.7605        23.6065        16.9260        31.2687        8.16615     
  1349.36        500.000        2.87087       0.964168                 NaN  0.437119        15.7605        23.6065        16.9260        31.2687        8.16615     
  1346.15        500.000        2.87087       0.964168                 NaN  0.437119        15.7605        23.6065        16.9260        31.2687        8.16615     
  1342.95        500.000        2.87087       0.964168                 NaN  0.437119        15.7605        23.6065        16.9260        31.2687        8.16615     
  1339.74        500.000        2.87087       0.964168                 NaN  0.437119        15.7605        23.6065        16.9260        31.2687        8.16615     
  1336.54        500.000        2.87087       0.964168                 NaN  0.437119        15.7605        23.6065        16.9260        31.2687        8.16615     
  1333.33        500.000       0.860238       0.964174                 NaN  0.464476        15.7120        23.4103        32.3664        16.9410        9.28136     
  1330.13        500.000       0.860238       0.964174                 NaN  0.464476        15.7120        23.4103        32.3664        16.9410        9.28136     
  1326.92        500.000       0.860238       0.964174                 NaN  0.464476        15.7120        23.4103        32.3664        16.9410        9.28136     
  1323.72        500.000       0.860238       0.964174                 NaN  0.464476        15.7120        23.4103        32.3664        16.9410        9.28136     
  1320.51        500.000       0.614814E-001  0.964176                 NaN  0.471982        15.6668        23.4246        32.7475        16.8970        9.76651     
  1317.31        500.000                 NaN  0.964176                 NaN  0.470456        15.6712        23.5775        32.5791        16.9225        9.81507     
  1314.10        500.000                 NaN  0.964176                 NaN  0.466303        15.6843        23.8143        32.2576        16.9852        9.82819     
  1310.90        500.000                 NaN  0.964176                 NaN  0.466303        15.6843        23.8143        32.2576        16.9852        9.82819     
  1307.69        500.000                 NaN  0.964176                 NaN  0.460175        15.7085        24.2488        17.0764        31.6854        9.85658     
  1304.49        500.000                 NaN  0.964176                 NaN  0.460175        15.7085        24.2488        17.0764        31.6854        9.85658     
  1301.28        500.000                 NaN  0.964176                 NaN  0.460175        15.7085        24.2488        17.0764        31.6854        9.85658     
  1298.08        500.000                 NaN  0.964176                 NaN  0.460175        15.7085        24.2488        17.0764        31.6854        9.85658     
  1294.87        500.000                 NaN  0.964176                 NaN  0.460175        15.7085        24.2488        17.0764        31.6854        9.85658     
  1291.67        500.000                 NaN  0.964176                 NaN  0.460175        15.7085        24.2488        17.0764        31.6854        9.85658     
  1288.46        500.000                 NaN  0.964176                 NaN  0.460175        15.7085        24.2488        17.0764        31.6854        9.85658     
  1285.26        500.000                 NaN  0.964176                 NaN  0.460175        15.7085        24.2488        17.0764        31.6854        9.85658     
  1282.05        500.000                 NaN  0.964177                 NaN  0.440500        15.8018        25.9036        29.5208        17.4066        9.96262     
  1278.85        500.000                 NaN  0.964177                 NaN  0.440500        15.8018        25.9036        29.5208        17.4066        9.96262     
  1275.64        500.000                 NaN  0.964177                 NaN  0.440500        15.8018        25.9036        29.5208        17.4066        9.96262     
  1272.44        500.000                 NaN  0.964177                 NaN  0.440500        15.8018        25.9036        29.5208        17.4066        9.96262     
  1269.23        500.000                 NaN  0.964177                 NaN  0.440500        15.8018        25.9036        29.5208        17.4066        9.96262     
  1266.03        500.000                 NaN  0.964177                 NaN  0.440500        15.8018        25.9036        29.5208        17.4066        9.96262     
  1262.82        500.000                 NaN  0.964177                 NaN  0.440500        15.8018        25.9036        29.5208        17.4066        9.96262     
  1259.62        500.000                 NaN  0.964177                 NaN  0.440500        15.8018        25.9036        29.5208        17.4066        9.96262     
  1256.41        500.000                 NaN  0.964178                 NaN  0.431009        15.8840        27.3601        27.6637        17.6318        10.0652     
  1253.21        500.000                 NaN  0.964178                 NaN  0.431009        15.8840        27.3601        27.6637        17.6318        10.0652     
  1250.00        500.000                 NaN  0.964178                 NaN  0.431009        15.8840        27.3601        27.6637        17.6318        10.0652     
  1246.79        500.000                 NaN  0.964178                 NaN  0.431009        15.8840        27.3601        27.6637        17.6318        10.0652     
  1243.59        500.000                 NaN  0.964178                 NaN  0.431009        15.8840        27.3601        27.6637        17.6318        10.0652     
  1240.38        500.000                 NaN  0.964178                 NaN  0.431009        15.8840        27.3601        27.6637        17.6318        10.0652     
  1237.18        500.000                 NaN  0.964178                 NaN  0.431009        15.8840        27.3601        27.6637        17.6318        10.0652     
  1233.97        500.000                 NaN  0.964178                 NaN  0.431009        15.8840        27.3601        27.6637        17.6318        10.0652     
  1230.77        500.000                 NaN  0.964180                 NaN  0.429643        15.9552        28.6663        26.0277        17.7954        10.1616     
  1227.56        500.000                 NaN  0.964180                 NaN  0.429643        15.9552        28.6663        26.0277        17.7954        10.1616     
  1224.36        500.000                 NaN  0.964180                 NaN  0.429643        15.9552        28.6663        26.0277        17.7954        10.1616     
  1221.15        500.000                 NaN  0.964180                 NaN  0.429643        15.9552        28.6663        26.0277        17.7954        10.1616     
  1217.95        500.000                 NaN  0.964180                 NaN  0.429643        15.9552        28.6663        26.0277        17.7954        10.1616     
  1214.74        500.000                 NaN  0.964180                 NaN  0.429643        15.9552        28.6663        26.0277        17.7954        10.1616     
  1211.54        500.000                 NaN  0.964180                 NaN  0.429643        15.9552        28.6663        26.0277        17.7954        10.1616     
  1208.33        500.000                 NaN  0.964180                 NaN  0.429643        15.9552        28.6663        26.0277        17.7954        10.1616     
  1205.13        500.000                 NaN  0.964182                 NaN  0.435882        16.0199        29.8448        24.5803        17.8986        10.2563     
  1201.92        500.000                 NaN  0.964182                 NaN  0.435882        16.0199        29.8448        24.5803        17.8986        10.2563     
  1198.72        500.000                 NaN  0.964182                 NaN  0.435882        16.0199        29.8448        24.5803        17.8986        10.2563     
  1195.51        500.000                 NaN  0.964182                 NaN  0.435882        16.0199        29.8448        24.5803        17.8986        10.2563     
  1192.31        500.000                 NaN  0.964182                 NaN  0.435882        16.0199        29.8448        24.5803        17.8986        10.2563     
  1189.10        500.000                 NaN  0.964182                 NaN  0.435882        16.0199        29.8448        24.5803        17.8986        10.2563     
