T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1894.74      500.000     0.753777     0.212857E-02 0.352095E-01 0.578985E-02 0.203884      0.00000     0.762993     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1892.23      500.000     0.753777     0.212857E-02 0.352095E-01 0.578985E-02 0.203884      0.00000     0.762993     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1889.72      500.000     0.753777     0.212857E-02 0.352095E-01 0.578985E-02 0.203884      0.00000     0.762993     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1887.22      500.000     0.753777     0.212857E-02 0.352095E-01 0.578985E-02 0.203884      0.00000     0.762993     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1884.71      500.000     0.752954     0.212857E-02 0.352095E-01 0.578985E-02 0.203711      0.00000     0.761521     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1882.21      500.000     0.748933     0.212857E-02 0.352095E-01 0.578985E-02 0.202853      0.00000     0.754335     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1879.70      500.000     0.744952     0.212857E-02 0.352095E-01 0.578985E-02 0.201997      0.00000     0.747229     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1877.19      500.000     0.741045     0.212857E-02 0.352095E-01 0.578985E-02 0.201153      0.00000     0.740260     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1874.69      500.000     0.737165     0.212857E-02 0.352095E-01 0.578985E-02 0.200309      0.00000     0.733345     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1872.18      500.000     0.733327     0.212857E-02 0.352095E-01 0.578985E-02 0.199464      0.00000     0.726514     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1869.67      500.000     0.729529     0.212857E-02 0.352095E-01 0.578985E-02 0.198621      0.00000     0.719761     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1867.17      500.000     0.725768     0.212856E-02 0.352053E-01 0.576218E-02 0.197760      0.00000     0.713062     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1864.66      500.000     0.722060     0.212856E-02 0.352053E-01 0.576218E-02 0.196919      0.00000     0.706487     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1862.16      500.000     0.718370     0.212856E-02 0.352026E-01 0.574540E-02 0.196067      0.00000     0.699937     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1859.65      500.000     0.713366     0.212856E-02 0.351988E-01 0.572139E-02 0.194890      0.00000     0.691074     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
