|6.6.6
Archiving\03_Data\eq/QFM_m4/Y98/Y98_1.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1778.85        2500.00        99.0123       0.964066       0.236628E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.0123       0.964065       0.236628E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.0123       0.964065       0.236628E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.0123       0.964064       0.236628E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.0123       0.964063       0.236628E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.0123       0.964063       0.236627E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.0123       0.964062       0.236627E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.0123       0.964061       0.236627E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.0123       0.964060       0.236627E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.0123       0.964060       0.236627E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.0123       0.964059       0.236627E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.0123       0.964058       0.236626E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.0123       0.964057       0.236626E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.0123       0.964056       0.236626E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.0123       0.964056       0.236626E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.0123       0.964055       0.236626E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.0123       0.964054       0.236625E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.0123       0.964053       0.236625E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.0123       0.964052       0.236625E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.0123       0.964051       0.236625E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.0123       0.964050       0.236624E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.0123       0.964049       0.236624E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.0123       0.964049       0.236624E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.0123       0.964048       0.236624E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.0113       0.964047       0.236624E-001  0.101376E-002            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.0001       0.964046       0.236623E-001  0.121592E-001            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        98.9820       0.964045       0.236623E-001  0.302527E-001            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        98.9639       0.964044       0.236623E-001  0.483462E-001            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        98.9466       0.964043       0.236623E-001  0.656857E-001            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        98.9293       0.964042       0.236622E-001  0.830251E-001            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        98.9119       0.964040       0.236622E-001  0.100364                 NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        98.8946       0.964039       0.236622E-001  0.117704                 NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        98.8773       0.964038       0.236621E-001  0.135043                 NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        98.8599       0.964037       0.236621E-001  0.152382                 NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        98.8426       0.964036       0.236621E-001  0.169722                 NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        98.8252       0.964035       0.236621E-001  0.187061                 NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        98.8087       0.964034       0.236620E-001  0.203591                 NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        98.7922       0.964033       0.236620E-001  0.220121                 NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        98.2841       0.964030       0.220154E-001  0.237234       0.492605                 NaN            NaN            NaN            NaN
  1653.85        2500.00        97.4134       0.964026       0.191345E-001  0.254643        1.34884                 NaN            NaN            NaN            NaN
  1650.64        2500.00        96.5539       0.964022       0.162357E-001  0.272168        2.19363                 NaN            NaN            NaN            NaN
  1647.44        2500.00        95.6945       0.964018       0.133370E-001  0.289692        3.03841                 NaN            NaN            NaN            NaN
  1644.23        2500.00        94.8351       0.964014       0.104383E-001  0.307216        3.88318                 NaN            NaN            NaN            NaN
  1641.03        2500.00        93.9758       0.964010       0.753958E-002  0.324739        4.72795                 NaN            NaN            NaN            NaN
  1637.82        2500.00        93.1565       0.964006       0.474985E-002  0.340311        5.53440                 NaN            NaN            NaN            NaN
  1634.62        2500.00        92.3373       0.964002       0.196014E-002  0.355883        6.34084                 NaN            NaN            NaN            NaN
  1631.41        2500.00        91.5452       0.964001                 NaN  0.371998        7.11884                 NaN            NaN            NaN            NaN
  1628.21        2500.00        90.8061       0.964004                 NaN  0.387916        7.84194                 NaN            NaN            NaN            NaN
  1625.00        2500.00        90.0654       0.964007                 NaN  0.403834        8.56675                 NaN            NaN            NaN            NaN
  1621.79        2500.00        89.0844       0.964010                 NaN  0.413803        9.18131       0.356496                 NaN            NaN            NaN
  1618.59        2500.00        87.2323       0.964014                 NaN  0.401016        9.34968        2.05301                 NaN            NaN            NaN
  1615.38        2500.00        85.3802       0.964017                 NaN  0.388229        9.51804        3.74954                 NaN            NaN            NaN
  1612.18        2500.00        83.7997       0.964020                 NaN  0.373444        9.65218        5.21063                 NaN            NaN            NaN
  1608.97        2500.00        82.2193       0.964024                 NaN  0.358659        9.78632        6.67173                 NaN            NaN            NaN
  1605.77        2500.00        80.6388       0.964027                 NaN  0.343874        9.92046        8.13284                 NaN            NaN            NaN
  1602.56        2500.00        79.0583       0.964030                 NaN  0.329089        10.0546        9.59395                 NaN            NaN            NaN
  1599.36        2500.00        77.4778       0.964033                 NaN  0.314304        10.1887        11.0551                 NaN            NaN            NaN
  1596.15        2500.00        75.8974       0.964036                 NaN  0.299519        10.3229        12.5162                 NaN            NaN            NaN
  1592.95        2500.00        74.3168       0.964039                 NaN  0.284733        10.4570        13.9774                 NaN            NaN            NaN
  1589.74        2500.00        72.7363       0.964042                 NaN  0.269948        10.5912        15.4385                 NaN            NaN            NaN
  1586.54        2500.00        71.4702       0.964044                 NaN  0.251782        10.6858        16.6282                 NaN            NaN            NaN
  1583.33        2500.00        70.2040       0.964047                 NaN  0.233617        10.7804        17.8178                 NaN            NaN            NaN
  1580.13        2500.00        68.9379       0.964049                 NaN  0.215451        10.8751        19.0075                 NaN            NaN            NaN
  1576.92        2500.00        67.6717       0.964051                 NaN  0.197285        10.9697        20.1972                 NaN            NaN            NaN
  1573.72        2500.00        66.4056       0.964054                 NaN  0.179120        11.0644        21.3869                 NaN            NaN            NaN
  1570.51        2500.00        65.1394       0.964056                 NaN  0.160954        11.1590        22.5766                 NaN            NaN            NaN
  1567.31        2500.00        63.8732       0.964058                 NaN  0.142788        11.2537        23.7663                 NaN            NaN            NaN
  1564.10        2500.00        62.6070       0.964061                 NaN  0.124622        11.3483        24.9560                 NaN            NaN            NaN
  1560.90        2500.00        61.5007       0.964063                 NaN  0.103524        11.4238        26.0079                 NaN            NaN            NaN
  1557.69        2500.00        60.3944       0.964065                 NaN  0.824255E-001   11.4993        27.0599                 NaN            NaN            NaN
  1554.49        2500.00        59.2880       0.964067                 NaN  0.613274E-001   11.5747        28.1118                 NaN            NaN            NaN
  1551.28        2500.00        58.1817       0.964069                 NaN  0.402291E-001   11.6502        29.1638                 NaN            NaN            NaN
  1548.08        2500.00        57.1246       0.964070                 NaN  0.172678E-001   11.7200        30.1741                 NaN            NaN            NaN
  1544.87        2500.00        56.1021       0.964072                 NaN            NaN   11.7945        31.1393                 NaN            NaN            NaN
  1541.67        2500.00        55.1464       0.964073                 NaN            NaN   11.8738        32.0157                 NaN            NaN            NaN
  1538.46        2500.00        54.1907       0.964075                 NaN            NaN   11.9531        32.8921                 NaN            NaN            NaN
  1535.26        2500.00        53.2772       0.964076                 NaN            NaN   12.0228        33.7359                 NaN            NaN            NaN
  1532.05        2500.00        52.3636       0.964077                 NaN            NaN   12.0925        34.5798                 NaN            NaN            NaN
  1528.85        2500.00        51.4500       0.964079                 NaN            NaN   12.1622        35.4237                 NaN            NaN            NaN
  1525.64        2500.00        50.5365       0.964080                 NaN            NaN   12.2319        36.2675                 NaN            NaN            NaN
  1522.44        2500.00        49.6499       0.964081                 NaN            NaN   12.2890        37.0970                 NaN            NaN            NaN
  1519.23        2500.00        48.7634       0.964082                 NaN            NaN   12.3461        37.9264                 NaN            NaN            NaN
  1516.03        2500.00        47.9170       0.964083                 NaN            NaN   12.4191        38.6998                 NaN            NaN            NaN
  1512.82        2500.00        46.8956       0.964084                 NaN            NaN   12.4484        38.9111       0.780779                 NaN            NaN
  1509.62        2500.00        45.4658       0.964089                 NaN            NaN   12.4313        37.8766        3.26218                 NaN            NaN
  1506.41        2500.00        44.0359       0.964093                 NaN            NaN   12.4142        36.8422        5.74360                 NaN            NaN
  1503.21        2500.00        42.6061       0.964097                 NaN            NaN   12.3971        35.8077        8.22504                 NaN            NaN
  1500.00        2500.00        41.1762       0.964101                 NaN            NaN   12.3800        34.7732        10.7065                 NaN            NaN
  1496.79        2500.00        39.5911       0.964105                 NaN            NaN   12.4005        33.9574        12.7067       0.380232                 NaN
  1493.59        2500.00        37.8556       0.964109                 NaN            NaN   12.4567        33.4142        13.6827        1.62676                 NaN
  1490.38        2500.00        37.8556       0.964109                 NaN            NaN   12.4567        33.4142        13.6827        1.62676                 NaN
  1487.18        2500.00        34.5673       0.964115                 NaN            NaN   12.5459        32.5123        15.3814        4.02892                 NaN
  1483.97        2500.00        34.5673       0.964115                 NaN            NaN   12.5459        32.5123        15.3814        4.02892                 NaN
  1480.77        2500.00        31.5069       0.964120                 NaN            NaN   12.6120        31.8486        6.32177        16.7467                 NaN
  1477.56        2500.00        30.0452       0.964122                 NaN  0.194802E-001   12.6222        31.3552        17.5972        7.39652                 NaN
  1474.36        2500.00        28.6163       0.964125                 NaN  0.500436E-001   12.6179        30.8119        18.4951        8.44470                 NaN
  1471.15        2500.00        28.6163       0.964125                 NaN  0.500436E-001   12.6179        30.8119        18.4951        8.44470                 NaN
  1467.95        2500.00        28.6163       0.964125                 NaN  0.500436E-001   12.6179        30.8119        18.4951        8.44470                 NaN
  1464.74        2500.00        28.6163       0.964125                 NaN  0.500436E-001   12.6179        30.8119        18.4951        8.44470                 NaN
  1461.54        2500.00        23.4546       0.964133                 NaN  0.158967        12.5482        29.5407        20.9438        12.3895                 NaN
  1458.33        2500.00        23.4546       0.964133                 NaN  0.158967        12.5482        29.5407        20.9438        12.3895                 NaN
  1455.13        2500.00        21.1432       0.964135                 NaN  0.210484        12.4769        29.3081        14.2236        21.6735                 NaN
  1451.92        2500.00        20.0537       0.964136                 NaN  0.235937        12.4336        29.2643        21.9448        15.1035                 NaN
  1448.72        2500.00        18.6467       0.964139                 NaN  0.263920        12.4793        29.0491        22.5058        15.8760       0.215028     
  1445.51        2500.00        18.6467       0.964139                 NaN  0.263920        12.4793        29.0491        22.5058        15.8760       0.215028     
  1442.31        2500.00        18.6467       0.964139                 NaN  0.263920        12.4793        29.0491        22.5058        15.8760       0.215028     
  1439.10        2500.00        18.6467       0.964139                 NaN  0.263920        12.4793        29.0491        22.5058        15.8760       0.215028     
  1435.90        2500.00        12.2043       0.964160                 NaN  0.365212        13.2297        27.0616        17.5076        26.3211        2.34640     
  1432.69        2500.00        12.2043       0.964160                 NaN  0.365212        13.2297        27.0616        17.5076        26.3211        2.34640     
  1429.49        2500.00        12.2043       0.964160                 NaN  0.365212        13.2297        27.0616        17.5076        26.3211        2.34640     
  1426.28        2500.00        12.2043       0.964160                 NaN  0.365212        13.2297        27.0616        17.5076        26.3211        2.34640     
  1423.08        2500.00        12.2043       0.964160                 NaN  0.365212        13.2297        27.0616        17.5076        26.3211        2.34640     
  1419.87        2500.00        12.2043       0.964160                 NaN  0.365212        13.2297        27.0616        17.5076        26.3211        2.34640     
  1416.67        2500.00        12.2043       0.964160                 NaN  0.365212        13.2297        27.0616        17.5076        26.3211        2.34640     
  1413.46        2500.00        12.2043       0.964160                 NaN  0.365212        13.2297        27.0616        17.5076        26.3211        2.34640     
  1410.26        2500.00        5.70070       0.964182                 NaN  0.480837        13.9416        25.2176        30.0429        18.8200        4.83216     
  1407.05        2500.00        5.70070       0.964182                 NaN  0.480837        13.9416        25.2176        30.0429        18.8200        4.83216     
  1403.85        2500.00        5.70070       0.964182                 NaN  0.480837        13.9416        25.2176        30.0429        18.8200        4.83216     
  1400.64        2500.00        5.70070       0.964182                 NaN  0.480837        13.9416        25.2176        30.0429        18.8200        4.83216     
  1397.44        2500.00        5.70070       0.964182                 NaN  0.480837        13.9416        25.2176        30.0429        18.8200        4.83216     
  1394.23        2500.00        5.70070       0.964182                 NaN  0.480837        13.9416        25.2176        30.0429        18.8200        4.83216     
  1391.03        2500.00        5.70070       0.964182                 NaN  0.480837        13.9416        25.2176        30.0429        18.8200        4.83216     
  1387.82        2500.00        5.70070       0.964182                 NaN  0.480837        13.9416        25.2176        30.0429        18.8200        4.83216     
  1384.62        2500.00        2.30334       0.964192                 NaN  0.550416        14.2395        24.4801        19.1919        31.8315        6.43901     
  1381.41        2500.00        2.30334       0.964192                 NaN  0.550416        14.2395        24.4801        19.1919        31.8315        6.43901     
  1378.21        2500.00        2.30334       0.964192                 NaN  0.550416        14.2395        24.4801        19.1919        31.8315        6.43901     
  1375.00        2500.00        2.30334       0.964192                 NaN  0.550416        14.2395        24.4801        19.1919        31.8315        6.43901     
  1371.79        2500.00        2.30334       0.964192                 NaN  0.550416        14.2395        24.4801        19.1919        31.8315        6.43901     
  1368.59        2500.00        2.30334       0.964192                 NaN  0.550416        14.2395        24.4801        19.1919        31.8315        6.43901     
  1365.38        2500.00        2.30334       0.964192                 NaN  0.550416        14.2395        24.4801        19.1919        31.8315        6.43901     
  1362.18        2500.00        2.30334       0.964192                 NaN  0.550416        14.2395        24.4801        19.1919        31.8315        6.43901     
  1358.97        2500.00       0.577748E-001  0.964197                 NaN  0.600143        14.3525        24.1895        32.9098        19.2379        7.68816     
  1355.77        2500.00                 NaN  0.964197                 NaN  0.597954        14.3677        24.3934        19.2945        32.6434        7.73891     
  1352.56        2500.00                 NaN  0.964197                 NaN  0.593214        14.3869        24.6636        32.2642        19.3660        7.76198     
  1349.36        2500.00                 NaN  0.964197                 NaN  0.593214        14.3869        24.6636        32.2642        19.3660        7.76198     
  1346.15        2500.00                 NaN  0.964197                 NaN  0.584898        14.4235        25.1885        19.4955        31.5373        7.80610     
  1342.95        2500.00                 NaN  0.964197                 NaN  0.584898        14.4235        25.1885        19.4955        31.5373        7.80610     
  1339.74        2500.00                 NaN  0.964197                 NaN  0.584898        14.4235        25.1885        19.4955        31.5373        7.80610     
  1336.54        2500.00                 NaN  0.964197                 NaN  0.584898        14.4235        25.1885        19.4955        31.5373        7.80610     
  1333.33        2500.00                 NaN  0.964197                 NaN  0.571547        14.4923        26.1679        19.7026        30.2083        7.89308     
  1330.13        2500.00                 NaN  0.964197                 NaN  0.571547        14.4923        26.1679        19.7026        30.2083        7.89308     
  1326.92        2500.00                 NaN  0.964197                 NaN  0.571547        14.4923        26.1679        19.7026        30.2083        7.89308     
  1323.72        2500.00                 NaN  0.964197                 NaN  0.571547        14.4923        26.1679        19.7026        30.2083        7.89308     
  1320.51        2500.00                 NaN  0.964197                 NaN  0.571547        14.4923        26.1679        19.7026        30.2083        7.89308     
  1317.31        2500.00                 NaN  0.964197                 NaN  0.571547        14.4923        26.1679        19.7026        30.2083        7.89308     
  1314.10        2500.00                 NaN  0.964197                 NaN  0.571547        14.4923        26.1679        19.7026        30.2083        7.89308     
  1310.90        2500.00                 NaN  0.964197                 NaN  0.571547        14.4923        26.1679        19.7026        30.2083        7.89308     
  1307.69        2500.00                 NaN  0.964198                 NaN  0.557177        14.6145        27.8996        27.9340        19.9742        8.05643     
  1304.49        2500.00                 NaN  0.964198                 NaN  0.557177        14.6145        27.8996        27.9340        19.9742        8.05643     
  1301.28        2500.00                 NaN  0.964198                 NaN  0.557177        14.6145        27.8996        27.9340        19.9742        8.05643     
  1298.08        2500.00                 NaN  0.964198                 NaN  0.557177        14.6145        27.8996        27.9340        19.9742        8.05643     
  1294.87        2500.00                 NaN  0.964198                 NaN  0.557177        14.6145        27.8996        27.9340        19.9742        8.05643     
  1291.67        2500.00                 NaN  0.964198                 NaN  0.557177        14.6145        27.8996        27.9340        19.9742        8.05643     
  1288.46        2500.00                 NaN  0.964198                 NaN  0.557177        14.6145        27.8996        27.9340        19.9742        8.05643     
  1285.26        2500.00                 NaN  0.964198                 NaN  0.557177        14.6145        27.8996        27.9340        19.9742        8.05643     
  1282.05        2500.00                 NaN  0.964199                 NaN  0.554779        14.7194        29.4002        20.1292        26.0240        8.20825     
  1278.85        2500.00                 NaN  0.964199                 NaN  0.554779        14.7194        29.4002        20.1292        26.0240        8.20825     
  1275.64        2500.00                 NaN  0.964199                 NaN  0.554779        14.7194        29.4002        20.1292        26.0240        8.20825     
  1272.44        2500.00                 NaN  0.964199                 NaN  0.554779        14.7194        29.4002        20.1292        26.0240        8.20825     
  1269.23        2500.00                 NaN  0.964199                 NaN  0.554779        14.7194        29.4002        20.1292        26.0240        8.20825     
  1266.03        2500.00                 NaN  0.964199                 NaN  0.554779        14.7194        29.4002        20.1292        26.0240        8.20825     
  1262.82        2500.00                 NaN  0.964199                 NaN  0.554779        14.7194        29.4002        20.1292        26.0240        8.20825     
  1259.62        2500.00                 NaN  0.964199                 NaN  0.554779        14.7194        29.4002        20.1292        26.0240        8.20825     
  1256.41        2500.00                 NaN  0.964201                 NaN  0.562170        14.8107        30.7172        20.2081        24.3871        8.35057     
  1253.21        2500.00                 NaN  0.964201                 NaN  0.562170        14.8107        30.7172        20.2081        24.3871        8.35057     
  1250.00        2500.00                 NaN  0.964201                 NaN  0.562170        14.8107        30.7172        20.2081        24.3871        8.35057     
  1246.79        2500.00                 NaN  0.964201                 NaN  0.562170        14.8107        30.7172        20.2081        24.3871        8.35057     
  1243.59        2500.00                 NaN  0.964201                 NaN  0.562170        14.8107        30.7172        20.2081        24.3871        8.35057     
  1240.38        2500.00                 NaN  0.964201                 NaN  0.562170        14.8107        30.7172        20.2081        24.3871        8.35057     
  1237.18        2500.00                 NaN  0.964201                 NaN  0.562170        14.8107        30.7172        20.2081        24.3871        8.35057     
  1233.97        2500.00                 NaN  0.964201                 NaN  0.562170        14.8107        30.7172        20.2081        24.3871        8.35057     
  1230.77        2500.00                 NaN  0.964202                 NaN  0.578608        14.8844        31.8841        22.9621        20.2470        8.47951     
  1227.56        2500.00                 NaN  0.964202                 NaN  0.578608        14.8844        31.8841        22.9621        20.2470        8.47951     
  1224.36        2500.00                 NaN  0.964202                 NaN  0.578608        14.8844        31.8841        22.9621        20.2470        8.47951     
  1221.15        2500.00                 NaN  0.964202                 NaN  0.578608        14.8844        31.8841        22.9621        20.2470        8.47951     
  1217.95        2500.00                 NaN  0.964202                 NaN  0.578608        14.8844        31.8841        22.9621        20.2470        8.47951     
  1214.74        2500.00                 NaN  0.964202                 NaN  0.578608        14.8844        31.8841        22.9621        20.2470        8.47951     
  1211.54        2500.00                 NaN  0.964202                 NaN  0.578608        14.8844        31.8841        22.9621        20.2470        8.47951     
  1208.33        2500.00                 NaN  0.964202                 NaN  0.578608        14.8844        31.8841        22.9621        20.2470        8.47951     
  1205.13        2500.00                 NaN  0.964204                 NaN  0.603273        14.9464        32.9339        21.7023        20.2519        8.59805     
