|6.6.6
Archiving\03_Data\eqfracLP/QFM/TAY13/TAY13_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1551.28        500.000        3269.38     
  1549.90        500.000        3252.49     
  1548.52        500.000        3252.86     
  1547.14        500.000        3251.80     
  1545.75        500.000        3254.42     
  1544.37        500.000        3253.97     
  1542.99        500.000        3255.65     
  1541.61        500.000        3255.61     
  1540.23        500.000        3256.06     
  1538.85        500.000        3257.12     
  1537.46        500.000        3256.81     
  1536.08        500.000        3257.19     
  1534.70        500.000        3257.00     
  1533.32        500.000        3258.54     
  1531.94        500.000        3258.38     
  1530.56        500.000        3261.12     
  1529.17        500.000        3259.90     
  1527.79        500.000        3260.64     
  1526.41        500.000        3259.97     
  1525.03        500.000        3261.30     
  1523.65        500.000        3261.49     
  1522.27        500.000        3261.62     
  1520.88        500.000        3262.15     
  1519.50        500.000        3264.48     
  1518.12        500.000        3305.06     
  1516.74        500.000        3262.61     
  1515.36        500.000        3264.73     
  1513.98        500.000        3264.83     
  1512.59        500.000        3264.69     
  1511.21        500.000        3265.24     
  1509.83        500.000        3264.43     
  1508.45        500.000        3266.76     
  1507.07        500.000        3267.14     
  1505.69        500.000        3266.80     
  1504.30        500.000        3268.48     
  1502.92        500.000        3268.04     
  1501.54        500.000        3267.97     
  1500.16        500.000        3268.79     
  1498.78        500.000        3269.04     
  1497.40        500.000        3269.23     
  1496.01        500.000        3270.32     
  1494.63        500.000        3270.05     
  1493.25        500.000        3270.13     
  1491.87        500.000        3271.05     
  1490.49        500.000        3271.31     
  1489.11        500.000        3271.91     
  1487.72        500.000        3280.67     
  1486.34        500.000        3274.64     
  1484.96        500.000        3272.97     
  1483.58        500.000        3272.99     
  1482.20        500.000        3275.00     
  1480.82        500.000        3274.88     
  1479.43        500.000        3275.01     
  1478.05        500.000        3284.10     
  1476.67        500.000        3284.45     
  1475.29        500.000        3276.62     
  1473.91        500.000        3284.38     
  1472.53        500.000        3278.60     
  1471.14        500.000        3278.92     
  1469.76        500.000        3279.58     
  1468.38        500.000        3279.53     
  1467.00        500.000        3280.79     
  1465.62        500.000        3282.32     
  1464.24        500.000        3281.29     
  1462.85        500.000        3282.32     
  1461.47        500.000        3283.05     
  1460.09        500.000        3295.49     
  1458.71        500.000        3283.14     
  1457.33        500.000        3284.36     
  1455.95        500.000        3285.05     
  1454.56        500.000        3285.37     
  1453.18        500.000        3286.42     
  1451.80        500.000        3287.65     
  1450.42        500.000        3287.91     
  1449.04        500.000        3287.69     
  1447.66        500.000        3288.99     
  1446.27        500.000        3289.25     
  1444.89        500.000        3290.04     
  1443.51        500.000        3290.47     
  1442.13        500.000        3291.48     
  1440.75        500.000        3291.66     
  1439.37        500.000        3292.58     
  1437.98        500.000        3271.96     
  1436.60        500.000        3264.92     
  1435.22        500.000        3265.93     
  1433.84        500.000        3267.19     
  1432.46        500.000        3268.32     
  1431.08        500.000        3269.01     
  1429.69        500.000        3270.38     
  1428.31        500.000        3271.20     
  1426.93        500.000        3272.40     
  1425.55        500.000        3273.33     
  1424.17        500.000        3274.50     
  1422.79        500.000        3275.71     
  1421.40        500.000        3276.87     
  1420.02        500.000        3277.90     
  1418.64        500.000        3278.90     
  1417.26        500.000        3280.48     
  1415.88        500.000        3281.07     
  1414.50        500.000        3282.02     
  1413.11        500.000        3283.40     
  1411.73        500.000        3285.08     
  1410.35        500.000        3285.86     
  1408.97        500.000        3286.92     
  1407.59        500.000        3287.99     
  1406.21        500.000        3289.17     
  1404.82        500.000        3290.19     
  1403.44        500.000        3291.35     
  1402.06        500.000        3292.65     
  1400.68        500.000        3119.85     
  1399.30        500.000        3115.43     
  1397.92        500.000        3116.79     
  1396.53        500.000        3118.10     
  1395.15        500.000        3119.26     
  1393.77        500.000        3120.75     
  1392.39        500.000        3121.88     
  1391.01        500.000        3123.20     
  1389.63        500.000        3124.48     
  1388.24        500.000        3125.74     
  1386.86        500.000        3127.11     
  1385.48        500.000        3128.51     
  1384.10        500.000        3134.71     
  1382.72        500.000        3139.30     
  1381.34        500.000        3141.08     
  1379.95        500.000        3142.65     
  1378.57        500.000        3144.31     
  1377.19        500.000        3145.80     
  1375.81        500.000        3147.77     
  1374.43        500.000        3149.26     
  1373.05        500.000        3151.03     
  1371.66        500.000        3153.24     
  1370.28        500.000        3154.55     
  1368.90        500.000        3156.11     
  1367.52        500.000        3169.64     
  1366.14        500.000        3149.92     
  1364.76        500.000        3160.63     
  1363.38        500.000        3161.31     
  1361.99        500.000        3165.14     
  1360.61        500.000        3179.11     
  1359.23        500.000        3181.24     
  1357.85        500.000        3164.14     
  1356.47        500.000        3176.72     
  1355.09        500.000        3187.06     
  1353.70        500.000        3166.16     
  1352.32        500.000        3159.06     
  1350.94        500.000        3172.05     
  1349.56        500.000        3181.00     
  1348.18        500.000        3183.01     
  1346.80        500.000        3184.77     
  1345.41        500.000        3186.56     
  1344.03        500.000        3188.43     
  1342.65        500.000        3190.28     
  1341.27        500.000        3191.79     
  1339.89        500.000        3194.29     
  1338.51        500.000        3195.98     
  1337.12        500.000        3210.39     
  1335.74        500.000        3186.80     
  1334.36        500.000        3201.61     
  1332.98        500.000        3203.44     
  1331.60        500.000        3205.12     
  1330.22        500.000        3207.24     
  1328.83        500.000        3209.05     
  1327.45        500.000        3211.46     
  1326.07        500.000        3212.71     
  1324.69        500.000        3214.55     
  1323.31        500.000        3216.58     
  1321.93        500.000        3218.48     
  1320.54        500.000        3219.96     
  1319.16        500.000        3222.19     
  1317.78        500.000        3223.84     
  1316.40        500.000        3226.01     
  1315.02        500.000        3227.65     
  1313.64        500.000        3229.27     
  1312.25        500.000        3231.09     
  1310.87        500.000        3233.03     
  1309.49        500.000        3234.69     
  1308.11        500.000        3236.60     
  1306.73        500.000        3238.49     
  1305.35        500.000        3239.93     
  1303.96        500.000        3241.78     
  1302.58        500.000        3243.43     
  1301.20        500.000        3245.17     
  1299.82        500.000        3246.71     
  1298.44        500.000        3248.52     
  1297.06        500.000        3250.05     
  1295.67        500.000        3251.60     
  1294.29        500.000        3253.17     
  1292.91        500.000        3254.66     
  1291.53        500.000        3256.17     
  1290.15        500.000        3257.46     
  1288.77        500.000        3259.09     
  1287.38        500.000        3260.51     
  1286.00        500.000        3261.99     
  1284.62        500.000        3262.80     
  1283.24        500.000        3264.53     
  1281.86        500.000        3265.71     
  1280.48        500.000        3267.24     
  1279.09        500.000        3268.83     
  1277.71        500.000        3269.02     
  1276.33        500.000        3270.69     
  1274.95        500.000        3081.29     
  1273.57        500.000        2799.96     
  1272.19        500.000        2814.14     
  1270.80        500.000        2848.79     
  1269.42        500.000        2850.02     
  1268.04        500.000        2851.15     
  1266.66        500.000        2852.25     
  1265.28        500.000        2853.30     
