|6.6.6
Archiving\03_Data\eqLP/QFM_m3/YM20/YM20_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1916.67        500.000        99.7700       0.216005       0.140145E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.7700       0.216020       0.140149E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.7699       0.216036       0.140154E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.7699       0.216051       0.140158E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.7699       0.216066       0.140162E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.7699       0.216081       0.140167E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.7699       0.216096       0.140171E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.7699       0.216112       0.140176E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.1549       0.216210       0.124259E-001  0.616497                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        98.4310       0.216322       0.105188E-001   1.34212                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        97.7064       0.216435       0.860981E-002   2.06854                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        96.9980       0.216545       0.669436E-002   2.77875                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        95.0240       0.241583E-001  0.229834E-002   4.45218       0.497315                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        94.1813                 NaN  0.136380E-003   5.25857       0.560028                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        93.6122                 NaN            NaN   5.82749       0.560293                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        93.0361                 NaN            NaN   6.40335       0.560562                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        92.4594                 NaN            NaN   6.97973       0.560830                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        91.8795                 NaN            NaN   7.54898       0.561104       0.104487E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        91.2743                 NaN            NaN   8.14096       0.561392       0.233351E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        90.6724                 NaN            NaN   8.73006       0.561678       0.358697E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        90.0699                 NaN            NaN   9.31973       0.561963       0.484172E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        89.4668                 NaN            NaN   9.90995       0.562247       0.609776E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        88.8632                 NaN            NaN   10.5007       0.562531       0.735507E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        88.2750                 NaN            NaN   11.0768       0.562808       0.853282E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        87.6864                 NaN            NaN   11.6534       0.563085       0.971173E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        87.0971                 NaN            NaN   12.2306       0.563360       0.108918                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        86.5074                 NaN            NaN   12.8082       0.563635       0.120730                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        85.9171                 NaN            NaN   13.3864       0.563909       0.132554                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        85.3263                 NaN            NaN   13.9651       0.564182       0.144389                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        84.7350                 NaN            NaN   14.5443       0.564454       0.156236                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        84.1432                 NaN            NaN   15.1240       0.564726       0.168094                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        83.5755                 NaN            NaN   15.6804       0.564989       0.179038                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        83.0074                 NaN            NaN   16.2373       0.565251       0.189993                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        82.4388                 NaN            NaN   16.7947       0.565513       0.200958                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        81.8698                 NaN            NaN   17.3525       0.565773       0.211932                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        81.3002                 NaN            NaN   17.9108       0.566033       0.222917                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        80.7302                 NaN            NaN   18.4696       0.566292       0.233911                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        80.1598                 NaN            NaN   19.0287       0.566549       0.244915                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        79.5889                 NaN            NaN   19.5884       0.566806       0.255928                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        79.0449                 NaN            NaN   20.1219       0.567053       0.266111                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        78.5006                 NaN            NaN   20.6558       0.567298       0.276302                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        77.9559                 NaN            NaN   21.1901       0.567543       0.286502                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        77.4107                 NaN            NaN   21.7248       0.567786       0.296710                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        76.8652                 NaN            NaN   22.2599       0.568029       0.306926                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        76.3192                 NaN            NaN   22.7954       0.568271       0.317150                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        75.7729                 NaN            NaN   23.3313       0.568511       0.327383                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        75.2261                 NaN            NaN   23.8675       0.568751       0.337624                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        74.7044                 NaN            NaN   24.3795       0.568981       0.347120                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        74.1823                 NaN            NaN   24.8919       0.569209       0.356623                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        73.6598                 NaN            NaN   25.4046       0.569437       0.366132                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        73.1371                 NaN            NaN   25.9176       0.569663       0.375649                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        72.6139                 NaN            NaN   26.4310       0.569888       0.385173                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        72.0905                 NaN            NaN   26.9447       0.570113       0.394704                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        71.5667                 NaN            NaN   27.4587       0.570336       0.404241                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        71.0425                 NaN            NaN   27.9731       0.570558       0.413786                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        70.5424                 NaN            NaN   28.4642       0.570770       0.422674                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        70.0419                 NaN            NaN   28.9556       0.570981       0.431567                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        69.5411                 NaN            NaN   29.4472       0.571191       0.440467                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        69.0400                 NaN            NaN   29.9392       0.571400       0.449372                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        68.5387                 NaN            NaN   30.4314       0.571608       0.458284                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        68.0371                 NaN            NaN   30.9239       0.571815       0.467200                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        67.5352                 NaN            NaN   31.4167       0.572020       0.476123                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        67.0330                 NaN            NaN   31.9097       0.572225       0.485051                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        66.5572                 NaN            NaN   32.3770       0.572418       0.493441                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        66.0811                 NaN            NaN   32.8444       0.572610       0.501837                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        65.6048                 NaN            NaN   33.3121       0.572801       0.510237                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        65.1283                 NaN            NaN   33.7801       0.572991       0.518641                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        64.6516                 NaN            NaN   34.2482       0.573179       0.527051                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        64.1746                 NaN            NaN   34.7166       0.573367       0.535465                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        63.6974                 NaN            NaN   35.1851       0.573553       0.543883                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        63.2200                 NaN            NaN   35.6539       0.573738       0.552306                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        62.7720                 NaN            NaN   36.0939       0.573911       0.560214                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        62.3238                 NaN            NaN   36.5340       0.574082       0.568125                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        61.8755                 NaN            NaN   36.9742       0.574253       0.576041                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        61.4270                 NaN            NaN   37.4147       0.574422       0.583960                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        60.9783                 NaN            NaN   37.8553       0.574590       0.591882                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        60.5294                 NaN            NaN   38.2960       0.574757       0.599808                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        60.0804                 NaN            NaN   38.7369       0.574923       0.607738                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        59.6312                 NaN            NaN   39.1780       0.575087       0.615671                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        59.2138                 NaN            NaN   39.5876       0.575240       0.623297                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        58.7963                 NaN            NaN   39.9974       0.575391       0.630925                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        58.3786                 NaN            NaN   40.4073       0.575541       0.638556                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        57.9609                 NaN            NaN   40.8173       0.575689       0.646191                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        57.5430                 NaN            NaN   41.2274       0.575837       0.653828                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        57.1250                 NaN            NaN   41.6376       0.575984       0.661468                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        56.7069                 NaN            NaN   42.0479       0.576129       0.669110                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        56.2886                 NaN            NaN   42.4583       0.576273       0.676755                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        55.9051                 NaN            NaN   42.8345       0.576405       0.683959                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        55.5215                 NaN            NaN   43.2108       0.576535       0.691165                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        55.1378                 NaN            NaN   43.5872       0.576665       0.698373                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        54.7540                 NaN            NaN   43.9636       0.576793       0.705583                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        54.3702                 NaN            NaN   44.3401       0.576921       0.712794                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        53.9863                 NaN            NaN   44.7167       0.577047       0.720008                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        53.6023                 NaN            NaN   45.0933       0.577172       0.727224                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        53.2183                 NaN            NaN   45.4700       0.577296       0.734442                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        52.8706                 NaN            NaN   45.8106       0.577408       0.741375                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        52.5229                 NaN            NaN   46.1513       0.577519       0.748309                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        52.1751                 NaN            NaN   46.4920       0.577629       0.755245                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        51.8273                 NaN            NaN   46.8328       0.577737       0.762182                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        51.4795                 NaN            NaN   47.1735       0.577845       0.769121                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        51.1317                 NaN            NaN   47.5143       0.577952       0.776061                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        50.7838                 NaN            NaN   47.8552       0.578058       0.783002                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        50.4359                 NaN            NaN   48.1960       0.578162       0.789945                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        49.7584                 NaN            NaN   48.3607       0.578576       0.790433       0.511895                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        48.8393                 NaN            NaN   48.4033       0.579214       0.785342        1.39287                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        47.9686                 NaN            NaN   48.4415       0.579820       0.779521        2.23055                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        47.0961                 NaN            NaN   48.4798       0.580428       0.773687        3.06995                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        46.3010                 NaN            NaN   48.5088       0.580988       0.768262        3.84089                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        45.5045                 NaN            NaN   48.5379       0.581549       0.762825        4.61329                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        44.7064                 NaN            NaN   48.5669       0.582110       0.757378        5.38716                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        43.9070                 NaN            NaN   48.5960       0.582672       0.751919        6.16248                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        43.2372                 NaN            NaN   48.6131       0.583153       0.745698        6.82088                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        42.5664                 NaN            NaN   48.6302       0.583635       0.739467        7.48034                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        41.8945                 NaN            NaN   48.6473       0.584116       0.733225        8.14086                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        41.2217                 NaN            NaN   48.6643       0.584598       0.726972        8.80244                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        40.5478                 NaN            NaN   48.6814       0.585081       0.720708        9.46509                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        39.8728                 NaN            NaN   48.6984       0.585563       0.714433        10.1288                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        39.1968                 NaN            NaN   48.7154       0.586046       0.708148        10.7936                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        38.5198                 NaN            NaN   48.7324       0.586529       0.701852        11.4594                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        37.9639                 NaN            NaN   48.7391       0.586938       0.695034        12.0150                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        37.4073                 NaN            NaN   48.7457       0.587347       0.688207        12.5714                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        36.8500                 NaN            NaN   48.7524       0.587756       0.681369        13.1285                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        36.2920                 NaN            NaN   48.7590       0.588165       0.674522        13.6864                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        35.7332                 NaN            NaN   48.7655       0.588574       0.667666        14.2450                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        35.1738                 NaN            NaN   48.7721       0.588984       0.660799        14.8044                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        34.6136                 NaN            NaN   48.7786       0.589394       0.653923        15.3645                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        34.0527                 NaN            NaN   48.7851       0.589804       0.647037        15.9253                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        33.5729                 NaN            NaN   48.7870       0.590164       0.639501        16.4104                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        33.0926                 NaN            NaN   48.7888       0.590524       0.631955        16.8961                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        32.6117                 NaN            NaN   48.7906       0.590885       0.624401        17.3824                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        32.1303                 NaN            NaN   48.7924       0.591246       0.616837        17.8692                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        31.6483                 NaN            NaN   48.7942       0.591607       0.609264        18.3566                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        31.1658                 NaN            NaN   48.7960       0.591967       0.601681        18.8445                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        30.6828                 NaN            NaN   48.7977       0.592329       0.594089        19.3331                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        30.1993                 NaN            NaN   48.7994       0.592690       0.586489        19.8221                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        29.7697                 NaN            NaN   48.8010       0.593018       0.578014        20.2583                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        29.3397                 NaN            NaN   48.8026       0.593346       0.569530        20.6948                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        28.9093                 NaN            NaN   48.8041       0.593674       0.561037        21.1318                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        28.4785                 NaN            NaN   48.8057       0.594003       0.552534        21.5693                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        28.0472                 NaN            NaN   48.8072       0.594331       0.544023        22.0072                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        27.6155                 NaN            NaN   48.8087       0.594660       0.535502        22.4456                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        27.1834                 NaN            NaN   48.8102       0.594989       0.526971        22.8844                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        26.7508                 NaN            NaN   48.8117       0.595318       0.518432        23.3237                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        26.3438                 NaN            NaN   48.8143       0.595631       0.509306        23.7369                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        25.9365                 NaN            NaN   48.8168       0.595944       0.500171        24.1506                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        25.4676                 NaN            NaN   48.8247       0.596313       0.494220        24.5054       0.111833                 NaN            NaN            NaN            NaN
  1448.72        500.000        24.8201                 NaN            NaN   48.8426       0.596844       0.496232        24.7060       0.538279                 NaN            NaN            NaN            NaN
  1445.51        500.000        24.2217                 NaN            NaN   48.8522       0.597341       0.500591        24.8904       0.937854                 NaN            NaN            NaN            NaN
  1442.31        500.000        23.6223                 NaN            NaN   48.8617       0.597839       0.504960        25.0751        1.33808                 NaN            NaN            NaN            NaN
  1439.10        500.000        23.0221                 NaN            NaN   48.8713       0.598337       0.509337        25.2600        1.73897                 NaN            NaN            NaN            NaN
  1435.90        500.000        22.4209                 NaN            NaN   48.8808       0.598835       0.513724        25.4453        2.14051                 NaN            NaN            NaN            NaN
  1432.69        500.000        21.8844                 NaN            NaN   48.8828       0.599287       0.520105        25.6089        2.50444                 NaN            NaN            NaN            NaN
  1429.49        500.000        21.3472                 NaN            NaN   48.8848       0.599740       0.526497        25.7728        2.86890                 NaN            NaN            NaN            NaN
  1426.28        500.000        20.8278                 NaN            NaN   48.8825       0.600182       0.534020        25.9319        3.22356                 NaN            NaN            NaN            NaN
  1423.08        500.000        20.2959                 NaN            NaN   48.8829       0.600622       0.541803        26.0915        3.57243                 NaN  0.149074E-001            NaN            NaN
  1419.87        500.000        19.4440                 NaN            NaN   48.9722       0.601080       0.539054        26.2849        3.87142                 NaN  0.287351                 NaN            NaN
  1416.67        500.000        18.6509                 NaN            NaN   49.0498       0.601508       0.538914        26.3953        4.14348       0.794657E-001  0.540667                 NaN            NaN
  1413.46        500.000        18.6502                 NaN            NaN   49.0501       0.601520       0.538933        26.3956        4.14351       0.794667E-001  0.540704                 NaN            NaN
  1410.26        500.000        17.1249                 NaN            NaN   49.1507       0.602337       0.557534        26.0435       0.910364        4.59178        1.01883                 NaN            NaN
  1407.05        500.000        17.1243                 NaN            NaN   49.1510       0.602348       0.557553        26.0437       0.910374        4.59180        1.01890                 NaN            NaN
  1403.85        500.000        17.1237                 NaN            NaN   49.1512       0.602359       0.557573        26.0439       0.910384        4.59183        1.01897                 NaN            NaN
  1400.64        500.000        17.1232                 NaN            NaN   49.1514       0.602370       0.557592        26.0441       0.910394        4.59186        1.01904                 NaN            NaN
  1397.44        500.000        17.1226                 NaN            NaN   49.1517       0.602381       0.557612        26.0443       0.910404        4.59188        1.01911                 NaN            NaN
  1394.23        500.000        17.1220                 NaN            NaN   49.1519       0.602392       0.557631        26.0446       0.910415        4.59191        1.01918                 NaN            NaN
  1391.03        500.000        17.1215                 NaN            NaN   49.1521       0.602403       0.557650        26.0448       0.910425        4.59194        1.01924                 NaN            NaN
  1387.82        500.000        17.1209                 NaN            NaN   49.1523       0.602414       0.557670        26.0450       0.910435        4.59197        1.01931                 NaN            NaN
  1384.62        500.000        12.9737                 NaN            NaN   49.4144       0.604606       0.618492        24.9814        5.77308        3.24224        2.39203                 NaN            NaN
  1381.41        500.000        12.9733                 NaN            NaN   49.4145       0.604614       0.618511        24.9815        5.77310        3.24226        2.39218                 NaN            NaN
  1378.21        500.000        12.9730                 NaN            NaN   49.4145       0.604623       0.618530        24.9816        5.77311        3.24229        2.39233                 NaN            NaN
  1375.00        500.000        12.9726                 NaN            NaN   49.4145       0.604632       0.618549        24.9817        5.77312        3.24231        2.39248                 NaN            NaN
  1371.79        500.000        12.9723                 NaN            NaN   49.4146       0.604640       0.618568        24.9819        5.77313        3.24234        2.39263                 NaN            NaN
  1368.59        500.000        12.9719                 NaN            NaN   49.4146       0.604649       0.618587        24.9820        5.77315        3.24236        2.39278                 NaN            NaN
  1365.38        500.000        12.9715                 NaN            NaN   49.4146       0.604657       0.618606        24.9821        5.77316        3.24239        2.39293                 NaN            NaN
  1362.18        500.000        12.9712                 NaN            NaN   49.4147       0.604666       0.618625        24.9822        5.77317        3.24241        2.39308                 NaN            NaN
  1358.97        500.000        10.4677                 NaN            NaN   49.5556       0.606004       0.665867        24.2591        4.71211        6.42457        3.30904                 NaN            NaN
  1355.77        500.000        10.4675                 NaN            NaN   49.5556       0.606012       0.665886        24.2591        4.71213        6.42457        3.30924                 NaN            NaN
  1352.56        500.000        10.4672                 NaN            NaN   49.5555       0.606019       0.665905        24.2592        4.71216        6.42457        3.30944                 NaN            NaN
  1349.36        500.000        10.4670                 NaN            NaN   49.5554       0.606026       0.665924        24.2592        4.71219        6.42457        3.30964                 NaN            NaN
  1346.15        500.000        10.4668                 NaN            NaN   49.5553       0.606033       0.665943        24.2593        4.71221        6.42457        3.30984                 NaN            NaN
  1342.95        500.000        10.4665                 NaN            NaN   49.5552       0.606040       0.665961        24.2594        4.71224        6.42457        3.31004                 NaN            NaN
  1339.74        500.000        10.4663                 NaN            NaN   49.5552       0.606047       0.665980        24.2594        4.71227        6.42457        3.31024                 NaN            NaN
  1336.54        500.000        10.4661                 NaN            NaN   49.5551       0.606054       0.665999        24.2595        4.71229        6.42457        3.31044                 NaN            NaN
  1333.33        500.000        8.74250                 NaN            NaN   49.6327       0.607004       0.704771        23.7474        6.81765        5.74563        4.00231                 NaN            NaN
  1330.13        500.000        8.74234                 NaN            NaN   49.6326       0.607010       0.704790        23.7474        6.81765        5.74565        4.00255                 NaN            NaN
