|6.6.6
Archiving\03_Data\eqLP/QFM_m3/YM20/YM20_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1948.72        500.000        99.5899       0.370701       0.393642E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1945.51        500.000        99.5899       0.370700       0.393642E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        500.000        99.5899       0.370700       0.393641E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        500.000        99.5899       0.370699       0.393641E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        500.000        99.5899       0.370699       0.393641E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        500.000        99.5899       0.370699       0.393640E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        99.5899       0.370698       0.393640E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.5899       0.370698       0.393639E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.5899       0.370697       0.393639E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.5899       0.370697       0.393638E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.5899       0.370696       0.393638E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.5899       0.370696       0.393637E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.5899       0.370695       0.393637E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.5899       0.370695       0.393636E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.5899       0.370695       0.393636E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.5899       0.370694       0.393635E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.5899       0.370694       0.393635E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.5899       0.370693       0.393634E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        98.9239       0.370690       0.348790E-001  0.670532                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        98.1399       0.370685       0.295113E-001   1.45987                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        97.3560       0.370681       0.241436E-001   2.24919                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        96.5889       0.370677       0.187633E-001   3.02167                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        94.5072       0.412928E-001  0.643266E-002   4.83670       0.608355                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        93.6038                 NaN  0.381482E-003   5.71117       0.684615                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        92.9889                 NaN            NaN   6.32650       0.684616                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        92.3650                 NaN            NaN   6.95034       0.684618                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        91.7412                 NaN            NaN   7.57420       0.684620                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        91.1125                 NaN            NaN   8.18748       0.684622       0.153944E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        90.4526                 NaN            NaN   8.82836       0.684624       0.343714E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        89.7963                 NaN            NaN   9.46625       0.684626       0.528563E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        89.1399                 NaN            NaN   10.1041       0.684628       0.713413E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        88.4835                 NaN            NaN   10.7420       0.684630       0.898264E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        87.8271                 NaN            NaN   11.3799       0.684632       0.108312                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        87.1854                 NaN            NaN   12.0043       0.684634       0.125683                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        86.5436                 NaN            NaN   12.6287       0.684636       0.143054                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        85.9019                 NaN            NaN   13.2531       0.684639       0.160425                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        85.2601                 NaN            NaN   13.8775       0.684641       0.177797                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        84.6183                 NaN            NaN   14.5019       0.684643       0.195168                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        83.9766                 NaN            NaN   15.1262       0.684645       0.212540                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        83.3348                 NaN            NaN   15.7506       0.684648       0.229912                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        82.6930                 NaN            NaN   16.3750       0.684650       0.247284                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        82.0735                 NaN            NaN   16.9785       0.684652       0.263384                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        81.4540                 NaN            NaN   17.5819       0.684655       0.279485                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        80.8345                 NaN            NaN   18.1853       0.684657       0.295585                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        80.2150                 NaN            NaN   18.7887       0.684660       0.311686                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        79.5954                 NaN            NaN   19.3921       0.684662       0.327787                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        78.9759                 NaN            NaN   19.9955       0.684665       0.343888                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        78.3564                 NaN            NaN   20.5990       0.684667       0.359989                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        77.7369                 NaN            NaN   21.2024       0.684670       0.376090                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        77.1435                 NaN            NaN   21.7808       0.684672       0.391014                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        76.5501                 NaN            NaN   22.3593       0.684675       0.405938                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        75.9567                 NaN            NaN   22.9377       0.684677       0.420862                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        75.3633                 NaN            NaN   23.5162       0.684680       0.435786                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        74.7699                 NaN            NaN   24.0947       0.684682       0.450710                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        74.1765                 NaN            NaN   24.6731       0.684685       0.465634                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        73.5831                 NaN            NaN   25.2516       0.684687       0.480559                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        72.9897                 NaN            NaN   25.8301       0.684690       0.495483                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        72.4209                 NaN            NaN   26.3851       0.684693       0.509336                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        71.8521                 NaN            NaN   26.9400       0.684695       0.523189                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        71.2832                 NaN            NaN   27.4950       0.684698       0.537042                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        70.7144                 NaN            NaN   28.0500       0.684701       0.550895                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        70.1455                 NaN            NaN   28.6050       0.684703       0.564749                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        69.5767                 NaN            NaN   29.1600       0.684706       0.578602                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        69.0078                 NaN            NaN   29.7150       0.684708       0.592456                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        68.4390                 NaN            NaN   30.2700       0.684711       0.606309                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        67.8940                 NaN            NaN   30.8021       0.684714       0.619195                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        67.3491                 NaN            NaN   31.3341       0.684716       0.632081                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        66.8041                 NaN            NaN   31.8662       0.684719       0.644967                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        66.2591                 NaN            NaN   32.3983       0.684722       0.657854                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        65.7141                 NaN            NaN   32.9304       0.684724       0.670740                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        65.1692                 NaN            NaN   33.4625       0.684727       0.683627                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        64.6242                 NaN            NaN   33.9946       0.684730       0.696513                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        64.0792                 NaN            NaN   34.5267       0.684732       0.709400                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        63.5615                 NaN            NaN   35.0323       0.684735       0.721472                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        63.0439                 NaN            NaN   35.5379       0.684737       0.733544                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        62.5262                 NaN            NaN   36.0434       0.684740       0.745617                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        62.0085                 NaN            NaN   36.5490       0.684743       0.757689                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        61.4908                 NaN            NaN   37.0546       0.684745       0.769762                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        60.9732                 NaN            NaN   37.5602       0.684748       0.781835                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        60.4555                 NaN            NaN   38.0659       0.684751       0.793907                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        59.9378                 NaN            NaN   38.5715       0.684753       0.805980                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        59.4514                 NaN            NaN   39.0466       0.684756       0.817266                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        58.9650                 NaN            NaN   39.5217       0.684758       0.828552                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        58.4786                 NaN            NaN   39.9968       0.684761       0.839838                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        57.9922                 NaN            NaN   40.4719       0.684763       0.851124                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        57.5058                 NaN            NaN   40.9470       0.684766       0.862410                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        57.0194                 NaN            NaN   41.4221       0.684768       0.873696                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        56.5330                 NaN            NaN   41.8973       0.684771       0.884982                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        56.0466                 NaN            NaN   42.3724       0.684773       0.896269                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        55.5942                 NaN            NaN   42.8140       0.684776       0.907030                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        55.1419                 NaN            NaN   43.2556       0.684778       0.917792                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        54.6895                 NaN            NaN   43.6972       0.684780       0.928554                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        54.2372                 NaN            NaN   44.1388       0.684783       0.939316                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        53.7848                 NaN            NaN   44.5803       0.684785       0.950078                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        53.3324                 NaN            NaN   45.0219       0.684787       0.960840                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        52.8801                 NaN            NaN   45.4635       0.684790       0.971602                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        52.4277                 NaN            NaN   45.9051       0.684792       0.982364                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        52.0127                 NaN            NaN   46.3100       0.684794       0.992452                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        51.5977                 NaN            NaN   46.7150       0.684797        1.00254                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        51.1827                 NaN            NaN   47.1199       0.684799        1.01263                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        50.7677                 NaN            NaN   47.5248       0.684801        1.02272                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        50.3527                 NaN            NaN   47.9297       0.684803        1.03280                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        49.9377                 NaN            NaN   48.3346       0.684805        1.04289                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        49.5227                 NaN            NaN   48.7395       0.684807        1.05298                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        49.1077                 NaN            NaN   49.1444       0.684810        1.06307                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        48.7321                 NaN            NaN   49.5104       0.684812        1.07268                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        48.3565                 NaN            NaN   49.8764       0.684814        1.08229                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        47.9810                 NaN            NaN   50.2423       0.684816        1.09191                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        47.6054                 NaN            NaN   50.6083       0.684818        1.10152                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        47.2298                 NaN            NaN   50.9743       0.684820        1.11113                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        46.8542                 NaN            NaN   51.3402       0.684822        1.12074                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        46.4786                 NaN            NaN   51.7062       0.684824        1.13035                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        46.1030                 NaN            NaN   52.0722       0.684826        1.13997                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        45.4154                 NaN            NaN   52.2206       0.684828        1.13927       0.539860                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        44.4998                 NaN            NaN   52.2178       0.684830        1.13000        1.46756                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        43.6344                 NaN            NaN   52.2128       0.684832        1.11995        2.34807                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        42.7689                 NaN            NaN   52.2078       0.684834        1.10989        3.22857                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        41.9818                 NaN            NaN   52.1968       0.684836        1.10037        4.03623                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        41.1946                 NaN            NaN   52.1858       0.684837        1.09084        4.84390                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        40.4075                 NaN            NaN   52.1748       0.684839        1.08131        5.65157                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        39.6203                 NaN            NaN   52.1638       0.684841        1.07179        6.45924                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        38.9623                 NaN            NaN   52.1467       0.684842        1.06150        7.14464                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        38.3044                 NaN            NaN   52.1295       0.684844        1.05121        7.83005                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        37.6464                 NaN            NaN   52.1123       0.684845        1.04093        8.51547                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        36.9885                 NaN            NaN   52.0952       0.684847        1.03064        9.20088                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        36.3305                 NaN            NaN   52.0780       0.684848        1.02035        9.88630                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        35.6726                 NaN            NaN   52.0608       0.684850        1.01007        10.5717                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        35.0146                 NaN            NaN   52.0436       0.684851       0.999780        11.2571                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        34.3566                 NaN            NaN   52.0265       0.684852       0.989493        11.9426                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        33.8180                 NaN            NaN   52.0041       0.684854       0.978624        12.5144                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        33.2793                 NaN            NaN   51.9818       0.684855       0.967756        13.0863                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        32.7406                 NaN            NaN   51.9594       0.684856       0.956888        13.6582                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        32.2020                 NaN            NaN   51.9371       0.684857       0.946019        14.2301                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        31.6633                 NaN            NaN   51.9148       0.684858       0.935151        14.8019                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        31.1246                 NaN            NaN   51.8924       0.684859       0.924282        15.3738                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        30.5860                 NaN            NaN   51.8701       0.684860       0.913413        15.9457                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        30.0473                 NaN            NaN   51.8477       0.684861       0.902545        16.5176                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        29.5879                 NaN            NaN   51.8243       0.684862       0.890871        17.0121                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        29.1285                 NaN            NaN   51.8008       0.684863       0.879198        17.5067                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        28.6691                 NaN            NaN   51.7773       0.684864       0.867524        18.0013                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        28.2096                 NaN            NaN   51.7538       0.684865       0.855851        18.4958                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        27.7502                 NaN            NaN   51.7303       0.684865       0.844177        18.9904                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        27.2908                 NaN            NaN   51.7069       0.684866       0.832504        19.4849                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        26.8314                 NaN            NaN   51.6834       0.684867       0.820830        19.9795                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        26.3720                 NaN            NaN   51.6599       0.684868       0.809156        20.4741                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        25.9651                 NaN            NaN   51.6387       0.684869       0.796375        20.9149                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        25.5583                 NaN            NaN   51.6176       0.684869       0.783593        21.3557                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        25.1514                 NaN            NaN   51.5964       0.684870       0.770811        21.7965                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        24.7446                 NaN            NaN   51.5752       0.684870       0.758030        22.2374                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        24.3377                 NaN            NaN   51.5540       0.684871       0.745248        22.6782                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        23.9308                 NaN            NaN   51.5328       0.684871       0.732466        23.1190                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        23.5240                 NaN            NaN   51.5116       0.684872       0.719685        23.5598                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        23.1171                 NaN            NaN   51.4905       0.684873       0.706903        24.0007                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        22.7351                 NaN            NaN   51.4714       0.684873       0.693412        24.4151                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        22.3532                 NaN            NaN   51.4524       0.684873       0.679921        24.8296                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        21.9143                 NaN            NaN   51.4350       0.684874       0.670509        25.1816       0.113677                 NaN            NaN            NaN            NaN
  1448.72        500.000        21.3093                 NaN            NaN   51.4180       0.684875       0.671426        25.3698       0.546716                 NaN            NaN            NaN            NaN
  1445.51        500.000        20.7517                 NaN            NaN   51.3929       0.684875       0.675512        25.5431       0.951977                 NaN            NaN            NaN            NaN
  1442.31        500.000        20.1941                 NaN            NaN   51.3678       0.684876       0.679599        25.7164        1.35724                 NaN            NaN            NaN            NaN
  1439.10        500.000        19.6365                 NaN            NaN   51.3428       0.684876       0.683685        25.8897        1.76250                 NaN            NaN            NaN            NaN
  1435.90        500.000        19.0789                 NaN            NaN   51.3177       0.684877       0.687771        26.0630        2.16777                 NaN            NaN            NaN            NaN
  1432.69        500.000        18.5826                 NaN            NaN   51.2883       0.684877       0.694581        26.2150        2.53468                 NaN            NaN            NaN            NaN
  1429.49        500.000        18.0862                 NaN            NaN   51.2588       0.684878       0.701390        26.3671        2.90159                 NaN            NaN            NaN            NaN
  1426.28        500.000        17.6072                 NaN            NaN   51.2253       0.684878       0.709700        26.5148        3.25817                 NaN            NaN            NaN            NaN
  1423.08        500.000        17.1182                 NaN            NaN   51.1949       0.684879       0.718382        26.6625        3.60845                 NaN  0.126510E-001            NaN            NaN
  1419.87        500.000        16.3474                 NaN            NaN   51.2595       0.684880       0.714251        26.8428        3.90751                 NaN  0.243659                 NaN            NaN
  1416.67        500.000        15.6310                 NaN            NaN   51.3140       0.684882       0.713598        26.9388        4.17906       0.805107E-001  0.458111                 NaN            NaN
  1413.46        500.000        15.6310                 NaN            NaN   51.3140       0.684882       0.713598        26.9388        4.17906       0.805107E-001  0.458111                 NaN            NaN
  1410.26        500.000        14.2564                 NaN            NaN   51.3664       0.684886       0.737347        26.5476       0.920948        4.62437       0.862000                 NaN            NaN
  1407.05        500.000        14.2564                 NaN            NaN   51.3664       0.684886       0.737347        26.5476       0.920948        4.62437       0.862000                 NaN            NaN
  1403.85        500.000        14.2564                 NaN            NaN   51.3664       0.684886       0.737347        26.5476       0.920948        4.62437       0.862000                 NaN            NaN
  1400.64        500.000        14.2564                 NaN            NaN   51.3664       0.684886       0.737347        26.5476       0.920948        4.62437       0.862000                 NaN            NaN
  1397.44        500.000        14.2564                 NaN            NaN   51.3664       0.684886       0.737347        26.5476       0.920948        4.62437       0.862000                 NaN            NaN
  1394.23        500.000        14.2564                 NaN            NaN   51.3664       0.684886       0.737347        26.5476       0.920948        4.62437       0.862000                 NaN            NaN
  1391.03        500.000        14.2564                 NaN            NaN   51.3664       0.684886       0.737347        26.5476       0.920948        4.62437       0.862000                 NaN            NaN
  1387.82        500.000        14.2564                 NaN            NaN   51.3664       0.684886       0.737347        26.5476       0.920948        4.62437       0.862000                 NaN            NaN
  1384.62        500.000        10.5542                 NaN            NaN   51.4947       0.684897       0.815068        25.3812        5.78944        3.26507        2.01546                 NaN            NaN
  1381.41        500.000        10.5542                 NaN            NaN   51.4947       0.684897       0.815068        25.3812        5.78944        3.26507        2.01546                 NaN            NaN
  1378.21        500.000        10.5542                 NaN            NaN   51.4947       0.684897       0.815068        25.3812        5.78944        3.26507        2.01546                 NaN            NaN
  1375.00        500.000        10.5542                 NaN            NaN   51.4947       0.684897       0.815068        25.3812        5.78944        3.26507        2.01546                 NaN            NaN
  1371.79        500.000        10.5542                 NaN            NaN   51.4947       0.684897       0.815068        25.3812        5.78944        3.26507        2.01546                 NaN            NaN
  1368.59        500.000        10.5542                 NaN            NaN   51.4947       0.684897       0.815068        25.3812        5.78944        3.26507        2.01546                 NaN            NaN
  1365.38        500.000        10.5542                 NaN            NaN   51.4947       0.684897       0.815068        25.3812        5.78944        3.26507        2.01546                 NaN            NaN
  1362.18        500.000        10.5542                 NaN            NaN   51.4947       0.684897       0.815068        25.3812        5.78944        3.26507        2.01546                 NaN            NaN
  1358.97        500.000        8.35795                 NaN            NaN   51.5501       0.684904       0.875331        24.5969        4.72939        6.42475        2.78061                 NaN            NaN
  1355.77        500.000        8.35795                 NaN            NaN   51.5501       0.684904       0.875331        24.5969        4.72939        6.42475        2.78061                 NaN            NaN
  1352.56        500.000        8.35795                 NaN            NaN   51.5501       0.684904       0.875331        24.5969        4.72939        6.42475        2.78061                 NaN            NaN
  1349.36        500.000        8.35795                 NaN            NaN   51.5501       0.684904       0.875331        24.5969        4.72939        6.42475        2.78061                 NaN            NaN
  1346.15        500.000        8.35795                 NaN            NaN   51.5501       0.684904       0.875331        24.5969        4.72939        6.42475        2.78061                 NaN            NaN
  1342.95        500.000        8.35795                 NaN            NaN   51.5501       0.684904       0.875331        24.5969        4.72939        6.42475        2.78061                 NaN            NaN
  1339.74        500.000        8.35795                 NaN            NaN   51.5501       0.684904       0.875331        24.5969        4.72939        6.42475        2.78061                 NaN            NaN
  1336.54        500.000        8.35795                 NaN            NaN   51.5501       0.684904       0.875331        24.5969        4.72939        6.42475        2.78061                 NaN            NaN
  1333.33        500.000        6.87375                 NaN            NaN   51.5628       0.684909       0.924566        24.0429        6.80411        5.75061        3.35634                 NaN            NaN
  1330.13        500.000        6.87375                 NaN            NaN   51.5628       0.684909       0.924566        24.0429        6.80411        5.75061        3.35634                 NaN            NaN
