|6.6.6
Archiving\03_Data\eqfrac/QFM/YM20/YM20_6.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1570.51        2500.00        3259.58     
  1569.08        2500.00        3232.49     
  1567.65        2500.00        3237.79     
  1566.22        2500.00        3238.47     
  1564.79        2500.00        3239.19     
  1563.36        2500.00        3239.00     
  1561.93        2500.00        3239.99     
  1560.50        2500.00        3240.39     
  1559.07        2500.00        3240.64     
  1557.64        2500.00        3240.95     
  1556.21        2500.00        3241.66     
  1554.78        2500.00        3242.20     
  1553.35        2500.00        3242.65     
  1551.92        2500.00        3242.78     
  1550.49        2500.00        3244.30     
  1549.06        2500.00        3243.89     
  1547.63        2500.00        3244.12     
  1546.20        2500.00        3244.23     
  1544.77        2500.00        3244.90     
  1543.34        2500.00        3245.41     
  1541.91        2500.00        3245.70     
  1540.48        2500.00        3246.86     
  1539.05        2500.00        3246.55     
  1537.62        2500.00        3247.41     
  1536.19        2500.00        3247.47     
  1534.76        2500.00        3247.33     
  1533.33        2500.00        3248.59     
  1531.90        2500.00        3249.19     
  1530.47        2500.00        3249.53     
  1529.04        2500.00        3247.27     
  1527.61        2500.00        3249.63     
  1526.18        2500.00        3250.27     
  1524.75        2500.00        3249.77     
  1523.32        2500.00        3251.02     
  1521.90        2500.00        3251.91     
  1520.47        2500.00        3252.31     
  1519.04        2500.00        3249.18     
  1517.61        2500.00        3251.52     
  1516.18        2500.00        3253.39     
  1514.75        2500.00        3253.90     
  1513.32        2500.00        3254.20     
  1511.89        2500.00        3254.49     
  1510.46        2500.00        3254.68     
  1509.03        2500.00        3254.58     
  1507.60        2500.00        3254.93     
  1506.17        2500.00        3255.55     
  1504.74        2500.00        3256.36     
  1503.31        2500.00        3256.59     
  1501.88        2500.00        3257.93     
  1500.45        2500.00        3257.41     
  1499.02        2500.00        3257.79     
  1497.59        2500.00        3257.66     
  1496.16        2500.00        3257.42     
  1494.73        2500.00        3259.02     
  1493.30        2500.00        3259.32     
  1491.87        2500.00        3259.32     
  1490.44        2500.00        3257.53     
  1489.01        2500.00        3261.37     
  1487.58        2500.00        3260.61     
  1486.15        2500.00        3260.04     
  1484.72        2500.00        3261.65     
  1483.29        2500.00        3261.60     
  1481.86        2500.00        3253.29     
  1480.43        2500.00        3244.57     
  1479.00        2500.00        3245.66     
  1477.57        2500.00        3246.28     
  1476.14        2500.00        3247.21     
  1474.71        2500.00        3246.99     
  1473.28        2500.00        2802.96     
  1471.85        2500.00        3249.83     
  1470.42        2500.00        3251.15     
  1468.99        2500.00        3251.92     
  1467.56        2500.00        3252.79     
  1466.13        2500.00        3253.69     
  1464.70        2500.00        3253.80     
  1463.27        2500.00        3255.84     
  1461.84        2500.00        3256.25     
  1460.41        2500.00        3257.52     
  1458.98        2500.00        3258.25     
  1457.55        2500.00        3259.12     
  1456.12        2500.00        3260.01     
  1454.69        2500.00        3260.99     
  1453.26        2500.00        3261.55     
  1451.83        2500.00        3262.26     
  1450.40        2500.00        3264.34     
  1448.97        2500.00        3263.43     
  1447.54        2500.00        3265.38     
  1446.11        2500.00        3266.14     
  1444.68        2500.00        3267.09     
  1443.25        2500.00        3268.06     
  1441.82        2500.00        3266.24     
  1440.39        2500.00        3264.20     
  1438.96        2500.00        3263.89     
  1437.53        2500.00        3266.09     
  1436.10        2500.00        3268.81     
  1434.67        2500.00        3267.12     
  1433.24        2500.00        3268.27     
  1431.81        2500.00        3269.33     
  1430.38        2500.00        3270.37     
  1428.95        2500.00        3277.64     
  1427.53        2500.00        3273.05     
  1426.10        2500.00        3173.01     
  1424.67        2500.00        3103.34     
  1423.24        2500.00        3105.00     
  1421.81        2500.00        3106.57     
  1420.38        2500.00        3107.87     
  1418.95        2500.00        3109.18     
  1417.52        2500.00        3110.50     
  1416.09        2500.00        3111.92     
  1414.66        2500.00        3113.12     
  1413.23        2500.00        3114.51     
  1411.80        2500.00        3116.07     
  1410.37        2500.00        3117.64     
  1408.94        2500.00        3118.70     
  1407.51        2500.00        3120.14     
  1406.08        2500.00        3121.63     
  1404.65        2500.00        3123.07     
  1403.22        2500.00        3124.28     
  1401.79        2500.00        3124.13     
  1400.36        2500.00        3130.60     
  1398.93        2500.00        3128.45     
  1397.50        2500.00        3130.00     
  1396.07        2500.00        3131.53     
  1394.64        2500.00        3132.93     
  1393.21        2500.00        3134.12     
  1391.78        2500.00        3135.61     
  1390.35        2500.00        3137.09     
  1388.92        2500.00        3138.59     
  1387.49        2500.00        3139.81     
  1386.06        2500.00        3141.70     
  1384.63        2500.00        3143.30     
  1383.20        2500.00        3144.38     
  1381.77        2500.00        3145.82     
  1380.34        2500.00        3147.52     
  1378.91        2500.00        3148.98     
  1377.48        2500.00        3150.38     
  1376.05        2500.00        3151.93     
  1374.62        2500.00        3153.44     
  1373.19        2500.00        3154.84     
  1371.76        2500.00        3156.30     
  1370.33        2500.00        3157.55     
  1368.90        2500.00        3159.30     
  1367.47        2500.00        3160.81     
  1366.04        2500.00        3162.05     
  1364.61        2500.00        3163.83     
  1363.18        2500.00        3165.40     
  1361.75        2500.00        3166.95     
  1360.32        2500.00        3168.59     
  1358.89        2500.00        3169.49     
  1357.46        2500.00        3171.77     
  1356.03        2500.00        3173.03     
  1354.60        2500.00        3174.49     
  1353.17        2500.00        3176.07     
  1351.74        2500.00        3176.99     
  1350.31        2500.00        3179.14     
  1348.88        2500.00        3180.72     
  1347.45        2500.00        3182.17     
  1346.02        2500.00        3183.71     
  1344.59        2500.00        3185.16     
  1343.16        2500.00        3186.68     
  1341.73        2500.00        3188.15     
  1340.30        2500.00        3189.76     
  1338.87        2500.00        3191.20     
  1337.44        2500.00        3192.80     
  1336.01        2500.00        3194.73     
  1334.58        2500.00        3195.81     
  1333.15        2500.00        3197.18     
  1331.73        2500.00        3198.79     
  1330.30        2500.00        3200.21     
  1328.87        2500.00        3201.65     
  1327.44        2500.00        3203.27     
  1326.01        2500.00        3204.54     
  1324.58        2500.00        3205.91     
  1323.15        2500.00        3207.35     
  1321.72        2500.00        3208.70     
  1320.29        2500.00        3210.08     
  1318.86        2500.00        3211.55     
  1317.43        2500.00        3212.94     
  1316.00        2500.00        3212.07     
  1314.57        2500.00        3216.43     
  1313.14        2500.00        3216.96     
  1311.71        2500.00        3218.03     
  1310.28        2500.00        3219.51     
  1308.85        2500.00        3215.58     
  1307.42        2500.00        3227.98     
  1305.99        2500.00        3223.02     
  1304.56        2500.00        3224.57     
  1303.13        2500.00        3225.66     
  1301.70        2500.00        3140.16     
  1300.27        2500.00        2789.03     
  1298.84        2500.00        2792.58     
  1297.41        2500.00        2846.21     
  1295.98        2500.00        2853.92     
  1294.55        2500.00        2851.77     
  1293.12        2500.00        2849.61     
  1291.69        2500.00        2847.44     
  1290.26        2500.00        2845.99     
  1288.83        2500.00        2842.64     
  1287.40        2500.00        2844.14     
  1285.97        2500.00        2839.37     
  1284.54        2500.00        2825.75     
  1283.11        2500.00        2852.27     
  1281.68        2500.00        2818.51     
  1280.25        2500.00        2827.66     
  1278.82        2500.00        2839.25     
  1277.39        2500.00        2822.65     
  1275.96        2500.00        2824.60     
  1274.53        2500.00        2816.62     
  1273.10        2500.00        2810.88     
  1271.67        2500.00        2797.31     
  1270.24        2500.00        2900.01     
  1268.81        2500.00        2807.14     
  1267.38        2500.00        2803.33     
  1265.95        2500.00        2801.17     
  1264.52        2500.00        2799.01     
  1263.09        2500.00        2797.25     
  1261.66        2500.00        2819.90     
