T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1929.82      2500.00     0.727297     0.175294E-02 0.298153E-01 0.480295E-02 0.251931      0.00000     0.756718     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1927.32      2500.00     0.727297     0.175294E-02 0.298153E-01 0.480295E-02 0.251931      0.00000     0.756718     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1924.81      2500.00     0.727297     0.175294E-02 0.298153E-01 0.480295E-02 0.251931      0.00000     0.756718     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1922.31      2500.00     0.727285     0.175294E-02 0.298153E-01 0.480295E-02 0.251928      0.00000     0.756696     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1919.80      2500.00     0.722772     0.175294E-02 0.298153E-01 0.480295E-02 0.250835      0.00000     0.748763     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1917.29      2500.00     0.718218     0.175294E-02 0.298153E-01 0.480295E-02 0.249719      0.00000     0.740770     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1914.79      2500.00     0.713721     0.175294E-02 0.298153E-01 0.480295E-02 0.248611      0.00000     0.732884     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1912.28      2500.00     0.709333     0.175294E-02 0.298153E-01 0.480295E-02 0.247519      0.00000     0.725201     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1909.77      2500.00     0.704971     0.175294E-02 0.298153E-01 0.480295E-02 0.246422      0.00000     0.717574     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1907.27      2500.00     0.701535     0.175294E-02 0.298153E-01 0.480295E-02 0.245547      0.00000     0.711576     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1904.76      2500.00     0.696382     0.175294E-02 0.298153E-01 0.480295E-02 0.244231      0.00000     0.702587     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1902.26      2500.00     0.692191     0.175294E-02 0.298153E-01 0.480295E-02 0.243146      0.00000     0.695290     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1899.75      2500.00     0.687393     0.175294E-02 0.298153E-01 0.480295E-02 0.241893      0.00000     0.686947     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
