|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m4.5/YM20/YM20_1.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1548.32        500.000                 NaN   99.2055       0.794503                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.85        500.000                 NaN   99.1737       0.826283                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1545.38        500.000                 NaN   99.4449       0.555091                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.91        500.000                 NaN   99.3174       0.682571                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1542.44        500.000                 NaN   99.3228       0.677198                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1540.97        500.000                 NaN   99.3269       0.673145                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1539.50        500.000                 NaN   99.2609       0.736665       0.239473E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.03        500.000                 NaN   99.4248       0.575245                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.56        500.000                 NaN   99.2683       0.731695                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1535.09        500.000                 NaN   99.4052       0.594794                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.62        500.000                 NaN   99.3167       0.683337                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1532.15        500.000                 NaN   99.4992       0.500829                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1530.68        500.000                 NaN   99.2508       0.749160                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1529.21        500.000                 NaN   99.3724       0.627638                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1527.74        500.000                 NaN   99.3800       0.535022       0.849408E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.27        500.000                 NaN   99.3812       0.589144       0.296149E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1524.80        500.000                 NaN   99.3791       0.620911       0.980282E-006            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.33        500.000                 NaN   99.3825       0.617482                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.86        500.000                 NaN   99.3871       0.612934                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1520.39        500.000                 NaN   99.3907       0.609350                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.92        500.000                 NaN   99.3948       0.605186                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1517.45        500.000                 NaN   99.3983       0.601732                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1515.98        500.000                 NaN   99.3472       0.633432       0.193716E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1514.51        500.000                 NaN   99.4562       0.543844                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.04        500.000                 NaN   99.4128       0.587163                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.57        500.000                 NaN   99.4169       0.583140                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1510.10        500.000                 NaN   99.4192       0.580816                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.63        500.000                 NaN   99.4212       0.578750                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1507.16        500.000                 NaN   99.4272       0.572832                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1505.69        500.000                 NaN   99.4297       0.570269                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1504.22        500.000                 NaN   99.4345       0.565550                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1502.75        500.000                 NaN   99.4366       0.563446                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.28        500.000                 NaN   99.4381       0.561904                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1499.81        500.000                 NaN   99.4404       0.559620                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.34        500.000                 NaN   99.4385       0.561502                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.87        500.000                 NaN   99.4527       0.304918                 NaN  0.242373                 NaN            NaN            NaN            NaN            NaN            NaN
  1495.40        500.000                 NaN   99.2621       0.343038E-001            NaN  0.703560                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.93        500.000                 NaN   99.3077       0.134985E-001            NaN  0.678847                 NaN            NaN            NaN            NaN            NaN            NaN
  1492.46        500.000                 NaN   99.3169       0.151982                 NaN  0.531100                 NaN            NaN            NaN            NaN            NaN            NaN
  1490.99        500.000                 NaN   99.3383                 NaN            NaN  0.661675                 NaN            NaN            NaN            NaN            NaN            NaN
  1489.52        500.000                 NaN   99.2795                 NaN            NaN  0.720504                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.05        500.000                 NaN   99.3101                 NaN            NaN  0.689887                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.58        500.000                 NaN   99.3081                 NaN            NaN  0.691858                 NaN            NaN            NaN            NaN            NaN            NaN
  1485.11        500.000                 NaN   99.3451       0.164538E-001            NaN  0.638471                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.64        500.000                 NaN   99.5040                 NaN            NaN  0.496015                 NaN            NaN            NaN            NaN            NaN            NaN
  1482.17        500.000                 NaN   98.9724       0.365884E-001            NaN  0.990973                 NaN            NaN            NaN            NaN            NaN            NaN
  1480.70        500.000                 NaN   99.3986                 NaN            NaN  0.601378                 NaN            NaN            NaN            NaN            NaN            NaN
  1479.23        500.000                 NaN   99.3004                 NaN            NaN  0.699572                 NaN            NaN            NaN            NaN            NaN            NaN
  1477.76        500.000                 NaN   99.6783       0.321662                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.29        500.000                 NaN   98.8458                 NaN            NaN  0.125471        1.02875                 NaN            NaN            NaN            NaN            NaN
  1474.82        500.000                 NaN   98.8188                 NaN            NaN  0.726261       0.454984                 NaN            NaN            NaN            NaN            NaN
  1473.35        500.000                 NaN   98.8341                 NaN            NaN  0.716079       0.449820                 NaN            NaN            NaN            NaN            NaN
  1471.88        500.000                 NaN   98.8437                 NaN            NaN  0.712699       0.443580                 NaN            NaN            NaN            NaN            NaN
  1470.41        500.000                 NaN   98.8574                 NaN            NaN  0.704228       0.438355                 NaN            NaN            NaN            NaN            NaN
  1468.94        500.000                 NaN   98.8689                 NaN            NaN  0.433205       0.697883                 NaN            NaN            NaN            NaN            NaN
  1467.47        500.000                 NaN   98.8809                 NaN            NaN  0.690923       0.428212                 NaN            NaN            NaN            NaN            NaN
  1466.00        500.000                 NaN   98.8934                 NaN            NaN  0.422690       0.683880                 NaN            NaN            NaN            NaN            NaN
  1464.53        500.000                 NaN   98.9039                 NaN            NaN  0.678397       0.417711                 NaN            NaN            NaN            NaN            NaN
  1463.06        500.000                 NaN   98.9144                 NaN            NaN  0.672464       0.413119                 NaN            NaN            NaN            NaN            NaN
  1461.59        500.000                 NaN   98.9262                 NaN            NaN  0.407948       0.665828                 NaN            NaN            NaN            NaN            NaN
  1460.12        500.000                 NaN   98.9372                 NaN            NaN  0.403349       0.659476                 NaN            NaN            NaN            NaN            NaN
  1458.65        500.000                 NaN   98.9482                 NaN            NaN  0.397832       0.653944                 NaN            NaN            NaN            NaN            NaN
  1457.18        500.000                 NaN   98.9579                 NaN            NaN  0.648020       0.394059                 NaN            NaN            NaN            NaN            NaN
  1455.71        500.000                 NaN   99.0018                 NaN            NaN  0.622622       0.375586                 NaN            NaN            NaN            NaN            NaN
  1454.24        500.000                 NaN   98.9428                 NaN            NaN  0.659550       0.397661                 NaN            NaN            NaN            NaN            NaN
  1452.77        500.000                 NaN   98.9901                 NaN            NaN  0.379613       0.630278                 NaN            NaN            NaN            NaN            NaN
  1451.30        500.000                 NaN   98.9970                 NaN            NaN  0.627494       0.375544                 NaN            NaN            NaN            NaN            NaN
  1449.83        500.000                 NaN   97.3232                 NaN            NaN   1.10371       0.917753                 NaN  0.655348                 NaN            NaN            NaN
  1448.36        500.000                 NaN   96.4125                 NaN            NaN   1.49891        1.06878                 NaN   1.01978                 NaN            NaN            NaN
  1446.89        500.000                 NaN   96.5076                 NaN            NaN   1.04418        1.45512                 NaN  0.993136                 NaN            NaN            NaN
  1445.42        500.000                 NaN   96.6239                 NaN            NaN   1.00767        1.40771                 NaN  0.960758                 NaN            NaN            NaN
  1443.95        500.000                 NaN   96.7086                 NaN            NaN   1.36985       0.984194                 NaN  0.937364                 NaN            NaN            NaN
  1442.48        500.000                 NaN   96.7943                 NaN            NaN   1.33404       0.957886                 NaN  0.913792                 NaN            NaN            NaN
  1441.01        500.000                 NaN   96.8840                 NaN            NaN  0.933731        1.29396                 NaN  0.888303                 NaN            NaN            NaN
  1439.54        500.000                 NaN   96.9613                 NaN            NaN  0.912081        1.26004                 NaN  0.866614                 NaN            NaN            NaN
  1438.07        500.000                 NaN   97.0394                 NaN            NaN   1.22663       0.889179                 NaN  0.844814                 NaN            NaN            NaN
  1436.60        500.000                 NaN   97.1128                 NaN            NaN  0.867458        1.19550                 NaN  0.824208                 NaN            NaN            NaN
  1435.13        500.000                 NaN   97.1819                 NaN            NaN   1.16526       0.848365                 NaN  0.804506                 NaN            NaN            NaN
  1433.66        500.000                 NaN   97.2522                 NaN            NaN   1.13539       0.827562                 NaN  0.784846                 NaN            NaN            NaN
  1432.19        500.000                 NaN   97.3161                 NaN            NaN   1.10808       0.808757                 NaN  0.767029                 NaN            NaN            NaN
  1430.72        500.000                 NaN   97.3787                 NaN            NaN   1.08079       0.791436                 NaN  0.749056                 NaN            NaN            NaN
  1429.25        500.000                 NaN   97.4367                 NaN            NaN  0.774731        1.05572                 NaN  0.732873                 NaN            NaN            NaN
  1427.78        500.000                 NaN   97.4928                 NaN            NaN   1.03316       0.757003                 NaN  0.717015                 NaN            NaN            NaN
  1426.31        500.000                 NaN   97.5433                 NaN            NaN  0.744590        1.00985                 NaN  0.702260                 NaN            NaN            NaN
  1424.84        500.000                 NaN   97.6048                 NaN            NaN  0.724404       0.985538                 NaN  0.685307                 NaN            NaN            NaN
  1423.37        500.000                 NaN   97.6540                 NaN            NaN  0.964222       0.710547                 NaN  0.671236                 NaN            NaN            NaN
  1421.90        500.000                 NaN   97.6988                 NaN            NaN  0.696246       0.946471                 NaN  0.658519                 NaN            NaN            NaN
  1420.43        500.000                 NaN   97.7510                 NaN            NaN  0.924144       0.681434                 NaN  0.643378                 NaN            NaN            NaN
  1418.96        500.000                 NaN   97.7938                 NaN            NaN  0.906164       0.668752                 NaN  0.631242                 NaN            NaN            NaN
  1417.49        500.000                 NaN   97.8376                 NaN            NaN  0.655740       0.887829                 NaN  0.618853                 NaN            NaN            NaN
  1416.02        500.000                 NaN   97.8784                 NaN            NaN  0.870891       0.643623                 NaN  0.607065                 NaN            NaN            NaN
  1414.55        500.000                 NaN   97.9216                 NaN            NaN  0.631028       0.852686                 NaN  0.594677                 NaN            NaN            NaN
  1413.08        500.000                 NaN   97.9602                 NaN            NaN  0.619559       0.836768                 NaN  0.583516                 NaN            NaN            NaN
  1411.61        500.000                 NaN   97.9979                 NaN            NaN  0.607742       0.821533                 NaN  0.572835                 NaN            NaN            NaN
  1410.14        500.000                 NaN   98.0355                 NaN            NaN  0.596458       0.805946                 NaN  0.562085                 NaN            NaN            NaN
  1408.67        500.000                 NaN   98.0699                 NaN            NaN  0.586421       0.791680                 NaN  0.552034                 NaN            NaN            NaN
  1407.20        500.000                 NaN   98.1059                 NaN            NaN  0.575486       0.776894                 NaN  0.541715                 NaN            NaN            NaN
  1405.73        500.000                 NaN   98.1401                 NaN            NaN  0.763247       0.564701                 NaN  0.531984                 NaN            NaN            NaN
  1404.26        500.000                 NaN   98.1707                 NaN            NaN  0.555844       0.750506                 NaN  0.522956                 NaN            NaN            NaN
  1402.79        500.000                 NaN   98.2013                 NaN            NaN  0.545539       0.738805                 NaN  0.514354                 NaN            NaN            NaN
  1401.32        500.000                 NaN   98.2367                 NaN            NaN  0.723278       0.536339                 NaN  0.503683                 NaN            NaN            NaN
  1399.85        500.000                 NaN   98.2640                 NaN            NaN  0.712799       0.527274                 NaN  0.495948                 NaN            NaN            NaN
  1398.38        500.000                 NaN   98.2926                 NaN            NaN  0.518191       0.701617                 NaN  0.487610                 NaN            NaN            NaN
  1396.91        500.000                 NaN   98.3158                 NaN            NaN  0.692227       0.510947                 NaN  0.481028                 NaN            NaN            NaN
  1395.44        500.000                 NaN   98.3506                 NaN            NaN  0.500643       0.678094                 NaN  0.470698                 NaN            NaN            NaN
  1393.97        500.000                 NaN   98.3732                 NaN            NaN  0.493630       0.669041                 NaN  0.464111                 NaN            NaN            NaN
  1392.50        500.000                 NaN   98.3985                 NaN            NaN  0.485796       0.659028                 NaN  0.456632                 NaN            NaN            NaN
  1391.03        500.000                 NaN   98.4226                 NaN            NaN  0.478482       0.649237                 NaN  0.449715                 NaN            NaN            NaN
  1389.56        500.000                 NaN   98.4486                 NaN            NaN  0.470101       0.639201                 NaN  0.442075                 NaN            NaN            NaN
  1388.09        500.000                 NaN   98.4715                 NaN            NaN  0.462472       0.630629                 NaN  0.435379                 NaN            NaN            NaN
  1386.62        500.000                 NaN   98.4936                 NaN            NaN  0.621504       0.455927                 NaN  0.428929                 NaN            NaN            NaN
  1385.15        500.000                 NaN   98.5146                 NaN            NaN  0.613513       0.449052                 NaN  0.422788                 NaN            NaN            NaN
  1383.68        500.000                 NaN   98.5413                 NaN            NaN  0.441403       0.602582                 NaN  0.414702                 NaN            NaN            NaN
  1382.21        500.000                 NaN   98.5593                 NaN            NaN  0.595658       0.435507                 NaN  0.409511                 NaN            NaN            NaN
  1380.74        500.000                 NaN   98.5798                 NaN            NaN  0.428722       0.588051                 NaN  0.403460                 NaN            NaN            NaN
  1379.27        500.000                 NaN   98.6000                 NaN            NaN  0.422246       0.580342                 NaN  0.397443                 NaN            NaN            NaN
  1377.80        500.000                 NaN   98.6170                 NaN            NaN  0.573813       0.416716                 NaN  0.392448                 NaN            NaN            NaN
  1376.33        500.000                 NaN   98.6399                 NaN            NaN  0.409256       0.565207                 NaN  0.385647                 NaN            NaN            NaN
  1374.86        500.000                 NaN   98.6581                 NaN            NaN  0.403626       0.557832                 NaN  0.380418                 NaN            NaN            NaN
  1373.39        500.000                 NaN   98.6757                 NaN            NaN  0.550864       0.398444                 NaN  0.375016                 NaN            NaN            NaN
  1371.92        500.000                 NaN   98.6928                 NaN            NaN  0.544869       0.392255                 NaN  0.370093                 NaN            NaN            NaN
  1370.45        500.000                 NaN   98.7103                 NaN            NaN  0.386274       0.538631                 NaN  0.364756                 NaN            NaN            NaN
  1368.98        500.000                 NaN   98.7283                 NaN            NaN  0.380816       0.531375                 NaN  0.359518                 NaN            NaN            NaN
  1367.51        500.000                 NaN   98.7428                 NaN            NaN  0.376502       0.525640                 NaN  0.355049                 NaN            NaN            NaN
  1366.04        500.000                 NaN   98.7598                 NaN            NaN  0.519197       0.371084                 NaN  0.349909                 NaN            NaN            NaN
  1364.57        500.000                 NaN   98.7754                 NaN            NaN  0.365276       0.514058                 NaN  0.345297                 NaN            NaN            NaN
  1363.10        500.000                 NaN   98.7903                 NaN            NaN  0.360529       0.508365                 NaN  0.340773                 NaN            NaN            NaN
  1361.63        500.000                 NaN   98.8064                 NaN            NaN  0.355120       0.502270                 NaN  0.336209                 NaN            NaN            NaN
  1360.16        500.000                 NaN   98.8204                 NaN            NaN  0.497546       0.350277                 NaN  0.331741                 NaN            NaN            NaN
  1358.69        500.000                 NaN   98.8353                 NaN  0.700458E-002  0.350370       0.479121                 NaN  0.328211                 NaN            NaN            NaN
  1357.22        500.000                 NaN   98.8671                 NaN  0.188307       0.463924       0.140236                 NaN  0.340462                 NaN            NaN            NaN
  1355.75        500.000                 NaN   98.8840                 NaN  0.188448       0.133324       0.458675                 NaN  0.335550                 NaN            NaN            NaN
  1354.28        500.000                 NaN   98.8986                 NaN  0.188346       0.125742       0.456449                 NaN  0.330903                 NaN            NaN            NaN
  1352.81        500.000                 NaN   98.9130                 NaN  0.188655       0.453133       0.118515                 NaN  0.326673                 NaN            NaN            NaN
  1351.34        500.000                 NaN   98.9269                 NaN  0.187773       0.113145       0.449962                 NaN  0.322173                 NaN            NaN            NaN
  1349.87        500.000                 NaN   98.9406                 NaN  0.188393       0.447425       0.105292                 NaN  0.318243                 NaN            NaN            NaN
  1348.40        500.000                 NaN   98.9547                 NaN  0.186927       0.443630       0.101128                 NaN  0.313628                 NaN            NaN            NaN
  1346.93        500.000                 NaN   98.9372                 NaN  0.168632       0.435450       0.140456                 NaN  0.318267                 NaN            NaN            NaN
  1345.46        500.000                 NaN   99.0090                 NaN  0.202471       0.446349       0.446379E-001            NaN  0.297524                 NaN            NaN            NaN
  1343.99        500.000                 NaN   98.9936                 NaN  0.185302       0.844466E-001  0.435100                 NaN  0.301520                 NaN            NaN            NaN
  1342.52        500.000                 NaN   99.0055                 NaN  0.184513       0.432494       0.797532E-001            NaN  0.297734                 NaN            NaN            NaN
  1341.05        500.000                 NaN   99.0185                 NaN  0.183706       0.429507       0.746219E-001            NaN  0.293687                 NaN            NaN            NaN
  1339.58        500.000                 NaN   99.0311                 NaN  0.182684       0.707815E-001  0.425658                 NaN  0.289742                 NaN            NaN            NaN
  1338.11        500.000                 NaN   99.0432                 NaN  0.181855       0.660197E-001  0.422981                 NaN  0.285947                 NaN            NaN            NaN
  1336.64        500.000                 NaN   99.0544                 NaN  0.181762       0.592368E-001  0.422142                 NaN  0.282460                 NaN            NaN            NaN
  1335.17        500.000                 NaN   99.0674                 NaN  0.179242       0.588896E-001  0.416219                 NaN  0.278233                 NaN            NaN            NaN
  1333.70        500.000                 NaN   99.0771                 NaN  0.177359       0.566108E-001  0.414076                 NaN  0.274895                 NaN            NaN            NaN
  1332.23        500.000                 NaN   99.0881                 NaN  0.177086       0.412817       0.504478E-001            NaN  0.271540                 NaN            NaN            NaN
  1330.76        500.000                 NaN   99.0976                 NaN  0.178488       0.412082       0.426562E-001            NaN  0.269180                 NaN            NaN            NaN
  1329.29        500.000                 NaN   99.1157                 NaN  0.172893       0.404965       0.441307E-001            NaN  0.262341                 NaN            NaN            NaN
  1327.82        500.000                 NaN   99.1082                 NaN  0.145122       0.119391       0.365142                 NaN  0.262174                 NaN            NaN            NaN
  1326.35        500.000                 NaN   99.1412                 NaN  0.186062       0.416719                 NaN            NaN  0.255988                 NaN            NaN            NaN
  1324.88        500.000                 NaN   99.1435                 NaN  0.184709       0.416664                 NaN            NaN  0.255085                 NaN            NaN            NaN
  1323.41        500.000                 NaN   99.1509                 NaN  0.160527       0.386641       0.518503E-001            NaN  0.250069                 NaN            NaN            NaN
  1321.94        500.000                 NaN   99.1597                 NaN  0.166139       0.323972E-001  0.393676                 NaN  0.248125                 NaN            NaN            NaN
  1320.47        500.000                 NaN   99.1719                 NaN  0.161287       0.386050       0.369138E-001            NaN  0.243887                 NaN            NaN            NaN
  1319.00        500.000                 NaN   99.1696                 NaN  0.161163       0.386835       0.376282E-001            NaN  0.244810                 NaN            NaN            NaN
  1317.53        500.000                 NaN   99.1945                 NaN  0.154753       0.380278       0.350426E-001            NaN  0.235453                 NaN            NaN            NaN
  1316.06        500.000                 NaN   99.1973                 NaN  0.156192       0.379675       0.314476E-001            NaN  0.235435                 NaN            NaN            NaN
  1314.59        500.000                 NaN   99.2078                 NaN  0.153235       0.330866E-001  0.373954                 NaN  0.231952                 NaN            NaN            NaN
  1313.12        500.000                 NaN   99.2139                 NaN  0.151674       0.374256       0.304139E-001            NaN  0.229806                 NaN            NaN            NaN
  1311.65        500.000                 NaN   99.2243                 NaN  0.146269       0.366791       0.367512E-001            NaN  0.225915                 NaN            NaN            NaN
  1310.18        500.000                 NaN   99.2320                 NaN  0.145330       0.365331       0.337285E-001            NaN  0.223567                 NaN            NaN            NaN
  1308.71        500.000                 NaN   99.2399                 NaN  0.142582       0.362790       0.339271E-001            NaN  0.220800                 NaN            NaN            NaN
  1307.24        500.000                 NaN   99.2488                 NaN  0.139987       0.349392E-001  0.358488                 NaN  0.217832                 NaN            NaN            NaN
  1305.77        500.000                 NaN   99.2566                 NaN  0.137251       0.355462       0.355573E-001            NaN  0.215164                 NaN            NaN            NaN
  1304.30        500.000                 NaN   99.2650                 NaN  0.134810       0.357839E-001  0.352031                 NaN  0.212422                 NaN            NaN            NaN
  1302.83        500.000                 NaN   99.2714                 NaN  0.131079       0.348398       0.392032E-001            NaN  0.209967                 NaN            NaN            NaN
  1301.36        500.000                 NaN   99.2791                 NaN  0.128406       0.346162       0.390118E-001            NaN  0.207303                 NaN            NaN            NaN
  1299.89        500.000                 NaN   99.2866                 NaN  0.125262       0.416281E-001  0.341734                 NaN  0.204728                 NaN            NaN            NaN
  1298.42        500.000                 NaN   99.2937                 NaN  0.122726       0.339342       0.419272E-001            NaN  0.202320                 NaN            NaN            NaN
  1296.95        500.000                 NaN   99.3010                 NaN  0.119174       0.458455E-001  0.334201                 NaN  0.199793                 NaN            NaN            NaN
  1295.48        500.000                 NaN   99.3074                 NaN  0.115614       0.330566       0.489193E-001            NaN  0.197459                 NaN            NaN            NaN
  1294.01        500.000                 NaN   99.3150                 NaN  0.113220       0.326817       0.499768E-001            NaN  0.195016                 NaN            NaN            NaN
  1292.53        500.000                 NaN   99.3207                 NaN  0.108985       0.322760       0.547742E-001            NaN  0.192781                 NaN            NaN            NaN
  1291.06        500.000                 NaN   99.3267                 NaN  0.105403       0.318560       0.586560E-001            NaN  0.190641                 NaN            NaN            NaN
  1289.59        500.000                 NaN   99.3335                 NaN  0.102622       0.315050       0.604298E-001            NaN  0.188402                 NaN            NaN            NaN
  1288.12        500.000                 NaN   99.3400                 NaN  0.993631E-001  0.638386E-001  0.310668                 NaN  0.186175                 NaN            NaN            NaN
  1286.65        500.000                 NaN   99.3456                 NaN  0.953976E-001  0.683365E-001  0.306598                 NaN  0.184074                 NaN            NaN            NaN
  1285.18        500.000                 NaN   99.3514                 NaN  0.921168E-001  0.302783       0.716594E-001            NaN  0.182066                 NaN            NaN            NaN
  1283.71        500.000                 NaN   97.2786                 NaN  0.741152E-002  0.674474       0.379282                 NaN  0.403983        1.25621                 NaN            NaN
  1282.24        500.000                 NaN   91.4908                 NaN            NaN   1.75964       0.925495                 NaN   1.03130        4.79272                 NaN            NaN
  1280.77        500.000                 NaN   92.1245                 NaN            NaN  0.821437        1.67823                 NaN  0.960682        4.41519                 NaN            NaN
  1279.30        500.000                 NaN   92.6872                 NaN            NaN   1.63262       0.700643                 NaN  0.897426        4.08212                 NaN            NaN
  1277.83        500.000                 NaN   93.1870                 NaN            NaN  0.443912        1.74049                 NaN  0.840988        3.78759                 NaN            NaN
  1276.36        500.000                 NaN   93.6263                 NaN            NaN   2.05312                 NaN            NaN  0.790512        3.53011                 NaN            NaN
  1274.89        500.000                 NaN   94.0265                 NaN            NaN   1.93225                 NaN            NaN  0.743379        3.29790                 NaN            NaN
  1273.42        500.000                 NaN   94.3762                 NaN            NaN   1.82696                 NaN            NaN  0.703263        3.09361                 NaN            NaN
  1271.95        500.000                 NaN   94.6920                 NaN            NaN   1.73098                 NaN            NaN  0.666515        2.91054                 NaN            NaN
  1270.48        500.000                 NaN   94.9842                 NaN            NaN   1.64164                 NaN            NaN  0.631413        2.74272                 NaN            NaN
  1269.01        500.000                 NaN   95.2365                 NaN            NaN   1.56502                 NaN            NaN  0.602209        2.59629                 NaN            NaN
  1267.54        500.000                 NaN   95.4768                 NaN            NaN   1.49023                 NaN            NaN  0.573771        2.45920                 NaN            NaN
  1266.07        500.000                 NaN   95.6859                 NaN            NaN   1.42748                 NaN            NaN  0.548099        2.33847                 NaN            NaN
  1264.60        500.000                 NaN   95.8682                 NaN            NaN   1.37260                 NaN            NaN  0.527137        2.23210                 NaN            NaN
  1263.13        500.000                 NaN   96.0618                 NaN            NaN   1.31174                 NaN            NaN  0.503195        2.12324                 NaN            NaN
