|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m4.5/YM20/YM20_3.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1548.32        500.000                 NaN   99.3079       0.692095                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.85        500.000                 NaN   99.2802       0.719848                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1545.38        500.000                 NaN   99.5168       0.483172                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.91        500.000                 NaN   99.4059       0.594071                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1542.44        500.000                 NaN   99.4106       0.589419                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1540.97        500.000                 NaN   99.4144       0.585582                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1539.50        500.000                 NaN   99.3570       0.641014       0.202510E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.03        500.000                 NaN   99.4999       0.500141                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.56        500.000                 NaN   99.3638       0.636177                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1535.09        500.000                 NaN   99.4830       0.516984                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.62        500.000                 NaN   99.4059       0.594064                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1532.15        500.000                 NaN   99.5649       0.435089                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1530.68        500.000                 NaN   99.3489       0.651134                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1529.21        500.000                 NaN   99.4549       0.545089                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1527.74        500.000                 NaN   99.4638       0.464601       0.716131E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.27        500.000                 NaN   99.4637       0.511382       0.249461E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1524.80        500.000                 NaN   99.4612       0.538824       0.825290E-006            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.33        500.000                 NaN   99.4641       0.535873                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.86        500.000                 NaN   99.4683       0.531672                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1520.39        500.000                 NaN   99.4715       0.528457                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.92        500.000                 NaN   99.4752       0.524767                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1517.45        500.000                 NaN   99.4783       0.521714                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1515.98        500.000                 NaN   99.4348       0.548957       0.162734E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1514.51        500.000                 NaN   99.5288       0.471197                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.04        500.000                 NaN   99.4914       0.508572                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.57        500.000                 NaN   99.4951       0.504922                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1510.10        500.000                 NaN   99.4971       0.502898                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.63        500.000                 NaN   99.4990       0.501021                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1507.16        500.000                 NaN   99.5042       0.495752                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1505.69        500.000                 NaN   99.5067       0.493344                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1504.22        500.000                 NaN   99.5108       0.489154                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1502.75        500.000                 NaN   99.5126       0.487355                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.28        500.000                 NaN   99.5142       0.485838                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1499.81        500.000                 NaN   99.5162       0.483759                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.34        500.000                 NaN   99.5147       0.485271                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.87        500.000                 NaN   99.5263       0.263499                 NaN  0.210203                 NaN            NaN            NaN            NaN            NaN            NaN
  1495.40        500.000                 NaN   99.3605       0.296276E-001            NaN  0.609823                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.93        500.000                 NaN   99.4001       0.116537E-001            NaN  0.588199                 NaN            NaN            NaN            NaN            NaN            NaN
  1492.46        500.000                 NaN   99.4088       0.131160                 NaN  0.460081                 NaN            NaN            NaN            NaN            NaN            NaN
  1490.99        500.000                 NaN   99.4272                 NaN            NaN  0.572847                 NaN            NaN            NaN            NaN            NaN            NaN
  1489.52        500.000                 NaN   99.3764                 NaN            NaN  0.623585                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.05        500.000                 NaN   99.4031                 NaN            NaN  0.596867                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.58        500.000                 NaN   99.4018                 NaN            NaN  0.598236                 NaN            NaN            NaN            NaN            NaN            NaN
  1485.11        500.000                 NaN   99.4339       0.141722E-001            NaN  0.551878                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.64        500.000                 NaN   99.5717                 NaN            NaN  0.428267                 NaN            NaN            NaN            NaN            NaN            NaN
  1482.17        500.000                 NaN   99.1121       0.315135E-001            NaN  0.856436                 NaN            NaN            NaN            NaN            NaN            NaN
  1480.70        500.000                 NaN   99.4809                 NaN            NaN  0.519057                 NaN            NaN            NaN            NaN            NaN            NaN
  1479.23        500.000                 NaN   99.3963                 NaN            NaN  0.603684                 NaN            NaN            NaN            NaN            NaN            NaN
  1477.76        500.000                 NaN   99.7236       0.276415                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.29        500.000                 NaN   99.0035                 NaN            NaN  0.108946       0.887534                 NaN            NaN            NaN            NaN            NaN
  1474.82        500.000                 NaN   98.9774                 NaN            NaN  0.630294       0.392288                 NaN            NaN            NaN            NaN            NaN
  1473.35        500.000                 NaN   98.9913                 NaN            NaN  0.621158       0.387579                 NaN            NaN            NaN            NaN            NaN
  1471.88        500.000                 NaN   99.0001                 NaN            NaN  0.617910       0.381983                 NaN            NaN            NaN            NaN            NaN
  1470.41        500.000                 NaN   99.0125                 NaN            NaN  0.610271       0.377221                 NaN            NaN            NaN            NaN            NaN
  1468.94        500.000                 NaN   99.0230                 NaN            NaN  0.372548       0.604476                 NaN            NaN            NaN            NaN            NaN
  1467.47        500.000                 NaN   99.0338                 NaN            NaN  0.598170       0.368015                 NaN            NaN            NaN            NaN            NaN
  1466.00        500.000                 NaN   99.0451                 NaN            NaN  0.363098       0.591820                 NaN            NaN            NaN            NaN            NaN
  1464.53        500.000                 NaN   99.0547                 NaN            NaN  0.586767       0.358581                 NaN            NaN            NaN            NaN            NaN
  1463.06        500.000                 NaN   99.0642                 NaN            NaN  0.581354       0.354431                 NaN            NaN            NaN            NaN            NaN
  1461.59        500.000                 NaN   99.0749                 NaN            NaN  0.349775       0.575334                 NaN            NaN            NaN            NaN            NaN
  1460.12        500.000                 NaN   99.0849                 NaN            NaN  0.345567       0.569567                 NaN            NaN            NaN            NaN            NaN
  1458.65        500.000                 NaN   99.0948                 NaN            NaN  0.340660       0.564505                 NaN            NaN            NaN            NaN            NaN
  1457.18        500.000                 NaN   99.1037                 NaN            NaN  0.559097       0.337221                 NaN            NaN            NaN            NaN            NaN
  1455.71        500.000                 NaN   99.1420                 NaN            NaN  0.536823       0.321197                 NaN            NaN            NaN            NaN            NaN
  1454.24        500.000                 NaN   99.0916                 NaN            NaN  0.568536       0.339884                 NaN            NaN            NaN            NaN            NaN
  1452.77        500.000                 NaN   99.1327                 NaN            NaN  0.324267       0.543010                 NaN            NaN            NaN            NaN            NaN
  1451.30        500.000                 NaN   99.1392                 NaN            NaN  0.540294       0.320538                 NaN            NaN            NaN            NaN            NaN
  1449.83        500.000                 NaN   97.5902                 NaN            NaN  0.942331       0.790632                 NaN  0.676813                 NaN            NaN            NaN
  1448.36        500.000                 NaN   96.7468                 NaN            NaN   1.27907       0.920554                 NaN   1.05359                 NaN            NaN            NaN
  1446.89        500.000                 NaN   96.8358                 NaN            NaN  0.898373        1.24016                 NaN   1.02563                 NaN            NaN            NaN
  1445.42        500.000                 NaN   96.9439                 NaN            NaN  0.866160        1.19819                 NaN  0.991741                 NaN            NaN            NaN
  1443.95        500.000                 NaN   97.0233                 NaN            NaN   1.16446       0.845116                 NaN  0.967168                 NaN            NaN            NaN
  1442.48        500.000                 NaN   97.1034                 NaN            NaN   1.13251       0.821697                 NaN  0.942416                 NaN            NaN            NaN
  1441.01        500.000                 NaN   97.1871                 NaN            NaN  0.800120        1.09712                 NaN  0.915694                 NaN            NaN            NaN
  1439.54        500.000                 NaN   97.2594                 NaN            NaN  0.780725        1.06695                 NaN  0.892910                 NaN            NaN            NaN
  1438.07        500.000                 NaN   97.3323                 NaN            NaN   1.03732       0.760342                 NaN  0.870021                 NaN            NaN            NaN
  1436.60        500.000                 NaN   97.4010                 NaN            NaN  0.740983        1.00965                 NaN  0.848376                 NaN            NaN            NaN
  1435.13        500.000                 NaN   97.4656                 NaN            NaN  0.982857       0.723881                 NaN  0.827675                 NaN            NaN            NaN
  1433.66        500.000                 NaN   97.5312                 NaN            NaN  0.956379       0.705381                 NaN  0.807027                 NaN            NaN            NaN
  1432.19        500.000                 NaN   97.5909                 NaN            NaN  0.932208       0.688640                 NaN  0.788290                 NaN            NaN            NaN
  1430.72        500.000                 NaN   97.6494                 NaN            NaN  0.908030       0.673116                 NaN  0.769406                 NaN            NaN            NaN
  1429.25        500.000                 NaN   97.7037                 NaN            NaN  0.658171       0.885800                 NaN  0.752373                 NaN            NaN            NaN
  1427.78        500.000                 NaN   97.7562                 NaN            NaN  0.865660       0.642412                 NaN  0.735686                 NaN            NaN            NaN
  1426.31        500.000                 NaN   97.8038                 NaN            NaN  0.631076       0.844981                 NaN  0.720142                 NaN            NaN            NaN
  1424.84        500.000                 NaN   97.8606                 NaN            NaN  0.613378       0.823642                 NaN  0.702348                 NaN            NaN            NaN
  1423.37        500.000                 NaN   97.9068                 NaN            NaN  0.804782       0.600928                 NaN  0.687530                 NaN            NaN            NaN
  1421.90        500.000                 NaN   97.9488                 NaN            NaN  0.588218       0.788821                 NaN  0.674112                 NaN            NaN            NaN
  1420.43        500.000                 NaN   97.9976                 NaN            NaN  0.769222       0.575011                 NaN  0.658217                 NaN            NaN            NaN
  1418.96        500.000                 NaN   98.0377                 NaN            NaN  0.753236       0.563653                 NaN  0.645414                 NaN            NaN            NaN
  1417.49        500.000                 NaN   98.0786                 NaN            NaN  0.552058       0.737009                 NaN  0.632362                 NaN            NaN            NaN
  1416.02        500.000                 NaN   98.1169                 NaN            NaN  0.721955       0.541254                 NaN  0.619935                 NaN            NaN            NaN
  1414.55        500.000                 NaN   98.1571                 NaN            NaN  0.530021       0.705949                 NaN  0.606903                 NaN            NaN            NaN
  1413.08        500.000                 NaN   98.1933                 NaN            NaN  0.519769       0.691821                 NaN  0.595139                 NaN            NaN            NaN
  1411.61        500.000                 NaN   98.2286                 NaN            NaN  0.509237       0.678295                 NaN  0.583873                 NaN            NaN            NaN
  1410.14        500.000                 NaN   98.2637                 NaN            NaN  0.499204       0.664553                 NaN  0.572547                 NaN            NaN            NaN
  1408.67        500.000                 NaN   98.2960                 NaN            NaN  0.490202       0.651872                 NaN  0.561945                 NaN            NaN            NaN
  1407.20        500.000                 NaN   98.3295                 NaN            NaN  0.480516       0.638872                 NaN  0.551078                 NaN            NaN            NaN
  1405.73        500.000                 NaN   98.3614                 NaN            NaN  0.626826       0.470947                 NaN  0.540821                 NaN            NaN            NaN
  1404.26        500.000                 NaN   98.3903                 NaN            NaN  0.462979       0.615478                 NaN  0.531291                 NaN            NaN            NaN
  1402.79        500.000                 NaN   98.4188                 NaN            NaN  0.453902       0.605143                 NaN  0.522199                 NaN            NaN            NaN
  1401.32        500.000                 NaN   98.4517                 NaN            NaN  0.591565       0.445668                 NaN  0.511017                 NaN            NaN            NaN
  1399.85        500.000                 NaN   98.4773                 NaN            NaN  0.582225       0.437621                 NaN  0.502828                 NaN            NaN            NaN
  1398.38        500.000                 NaN   98.5041                 NaN            NaN  0.429559       0.572287                 NaN  0.494035                 NaN            NaN            NaN
  1396.91        500.000                 NaN   98.5261                 NaN            NaN  0.563857       0.423018                 NaN  0.487031                 NaN            NaN            NaN
  1395.44        500.000                 NaN   98.5582                 NaN            NaN  0.413982       0.551595                 NaN  0.476236                 NaN            NaN            NaN
  1393.97        500.000                 NaN   98.5796                 NaN            NaN  0.407679       0.543491                 NaN  0.469244                 NaN            NaN            NaN
  1392.50        500.000                 NaN   98.6033                 NaN            NaN  0.400698       0.534623                 NaN  0.461356                 NaN            NaN            NaN
  1391.03        500.000                 NaN   98.6258                 NaN            NaN  0.394154       0.525962                 NaN  0.454045                 NaN            NaN            NaN
  1389.56        500.000                 NaN   98.6501                 NaN            NaN  0.386790       0.517134                 NaN  0.446010                 NaN            NaN            NaN
  1388.09        500.000                 NaN   98.6715                 NaN            NaN  0.380051       0.509498                 NaN  0.438939                 NaN            NaN            NaN
  1386.62        500.000                 NaN   98.6922                 NaN            NaN  0.501462       0.374183                 NaN  0.432124                 NaN            NaN            NaN
  1385.15        500.000                 NaN   98.7120                 NaN            NaN  0.494304       0.368063                 NaN  0.425627                 NaN            NaN            NaN
  1383.68        500.000                 NaN   98.7365                 NaN            NaN  0.361391       0.484898                 NaN  0.417179                 NaN            NaN            NaN
  1382.21        500.000                 NaN   98.7536                 NaN            NaN  0.478646       0.356065                 NaN  0.411656                 NaN            NaN            NaN
  1380.74        500.000                 NaN   98.7728                 NaN            NaN  0.350089       0.471874                 NaN  0.405274                 NaN            NaN            NaN
  1379.27        500.000                 NaN   98.7917                 NaN            NaN  0.344362       0.465046                 NaN  0.398934                 NaN            NaN            NaN
  1377.80        500.000                 NaN   98.8078                 NaN            NaN  0.459156       0.339370                 NaN  0.393626                 NaN            NaN            NaN
  1376.33        500.000                 NaN   98.8289                 NaN            NaN  0.332925       0.451679                 NaN  0.386512                 NaN            NaN            NaN
  1374.86        500.000                 NaN   98.8458                 NaN            NaN  0.327950       0.445233                 NaN  0.380985                 NaN            NaN            NaN
  1373.39        500.000                 NaN   98.8624                 NaN            NaN  0.439042       0.323270                 NaN  0.375292                 NaN            NaN            NaN
  1371.92        500.000                 NaN   98.8783                 NaN            NaN  0.433677       0.317889                 NaN  0.370084                 NaN            NaN            NaN
  1370.45        500.000                 NaN   98.8948                 NaN            NaN  0.312631       0.428117                 NaN  0.364469                 NaN            NaN            NaN
  1368.98        500.000                 NaN   98.9114                 NaN            NaN  0.307824       0.421794                 NaN  0.358960                 NaN            NaN            NaN
  1367.51        500.000                 NaN   98.9253                 NaN            NaN  0.303864       0.416643                 NaN  0.354227                 NaN            NaN            NaN
  1366.04        500.000                 NaN   98.9410                 NaN            NaN  0.410978       0.299146                 NaN  0.348829                 NaN            NaN            NaN
  1364.57        500.000                 NaN   98.9556                 NaN            NaN  0.294076       0.406356                 NaN  0.343965                 NaN            NaN            NaN
  1363.10        500.000                 NaN   98.9696                 NaN            NaN  0.289872       0.401309                 NaN  0.339195                 NaN            NaN            NaN
  1361.63        500.000                 NaN   98.9844                 NaN            NaN  0.285187       0.396012                 NaN  0.334390                 NaN            NaN            NaN
  1360.16        500.000                 NaN   98.9977                 NaN            NaN  0.391701       0.280883                 NaN  0.329689                 NaN            NaN            NaN
  1358.69        500.000                 NaN   99.0118                 NaN  0.499872E-002  0.280585       0.376702                 NaN  0.325924                 NaN            NaN            NaN
  1357.22        500.000                 NaN   99.0470                 NaN  0.134082       0.371019       0.110087                 NaN  0.337774                 NaN            NaN            NaN
  1355.75        500.000                 NaN   99.0627                 NaN  0.133926       0.104521       0.366319                 NaN  0.332575                 NaN            NaN            NaN
  1354.28        500.000                 NaN   99.0764                 NaN  0.133538       0.984257E-001  0.364002                 NaN  0.327647                 NaN            NaN            NaN
  1352.81        500.000                 NaN   99.0899                 NaN  0.133493       0.360848       0.926257E-001            NaN  0.323141                 NaN            NaN            NaN
  1351.34        500.000                 NaN   99.1030                 NaN  0.132540       0.883004E-001  0.357782                 NaN  0.318376                 NaN            NaN            NaN
  1349.87        500.000                 NaN   99.1158                 NaN  0.132704       0.355279       0.820564E-001            NaN  0.314181                 NaN            NaN            NaN
  1348.40        500.000                 NaN   99.1289                 NaN  0.131373       0.351711       0.786859E-001            NaN  0.309319                 NaN            NaN            NaN
  1346.93        500.000                 NaN   99.1145                 NaN  0.118311       0.344520       0.109068                 NaN  0.313593                 NaN            NaN            NaN
  1345.46        500.000                 NaN   99.1780                 NaN  0.141690       0.352842       0.346292E-001            NaN  0.292842                 NaN            NaN            NaN
  1343.99        500.000                 NaN   99.1652                 NaN  0.129390       0.654181E-001  0.343459                 NaN  0.296491                 NaN            NaN            NaN
  1342.52        500.000                 NaN   99.1764                 NaN  0.128549       0.340890       0.616890E-001            NaN  0.292476                 NaN            NaN            NaN
  1341.05        500.000                 NaN   99.1884                 NaN  0.127723       0.338050       0.576361E-001            NaN  0.288212                 NaN            NaN            NaN
  1339.58        500.000                 NaN   99.2001                 NaN  0.126748       0.545894E-001  0.334550                 NaN  0.284056                 NaN            NaN            NaN
  1338.11        500.000                 NaN   99.2112                 NaN  0.125913       0.508466E-001  0.331965                 NaN  0.280056                 NaN            NaN            NaN
  1336.64        500.000                 NaN   99.2217                 NaN  0.125579       0.455537E-001  0.330834                 NaN  0.276364                 NaN            NaN            NaN
  1335.17        500.000                 NaN   99.2335                 NaN  0.123600       0.452260E-001  0.325724                 NaN  0.271956                 NaN            NaN            NaN
  1333.70        500.000                 NaN   99.2426                 NaN  0.122011       0.434090E-001  0.323536                 NaN  0.268426                 NaN            NaN            NaN
  1332.23        500.000                 NaN   99.2528                 NaN  0.121607       0.322086       0.386281E-001            NaN  0.264884                 NaN            NaN            NaN
  1330.76        500.000                 NaN   99.2616                 NaN  0.122300       0.321192       0.326303E-001            NaN  0.262320                 NaN            NaN            NaN
  1329.29        500.000                 NaN   99.2776                 NaN  0.118250       0.315061       0.336968E-001            NaN  0.255399                 NaN            NaN            NaN
  1327.82        500.000                 NaN   99.2712                 NaN  0.990071E-001  0.910488E-001  0.283717                 NaN  0.254991                 NaN            NaN            NaN
  1326.35        500.000                 NaN   99.3012                 NaN  0.126742       0.323324                 NaN            NaN  0.248719                 NaN            NaN            NaN
  1324.88        500.000                 NaN   99.3042                 NaN  0.125449       0.322779                 NaN            NaN  0.247596                 NaN            NaN            NaN
  1323.41        500.000                 NaN   99.3102                 NaN  0.108876       0.299049       0.393660E-001            NaN  0.242486                 NaN            NaN            NaN
  1321.94        500.000                 NaN   99.3185                 NaN  0.112484       0.245688E-001  0.304047                 NaN  0.240364                 NaN            NaN            NaN
  1320.47        500.000                 NaN   99.3293                 NaN  0.108972       0.297759       0.279507E-001            NaN  0.236024                 NaN            NaN            NaN
  1319.00        500.000                 NaN   99.3285                 NaN  0.108590       0.297800       0.284422E-001            NaN  0.236685                 NaN            NaN            NaN
  1317.53        500.000                 NaN   99.3496                 NaN  0.104134       0.292438       0.264590E-001            NaN  0.227410                 NaN            NaN            NaN
  1316.06        500.000                 NaN   99.3527                 NaN  0.104895       0.291562       0.237137E-001            NaN  0.227172                 NaN            NaN            NaN
  1314.59        500.000                 NaN   99.3620                 NaN  0.102722       0.249168E-001  0.286801                 NaN  0.223591                 NaN            NaN            NaN
  1313.12        500.000                 NaN   99.3679                 NaN  0.101436       0.286527       0.228686E-001            NaN  0.221307                 NaN            NaN            NaN
  1311.65        500.000                 NaN   99.3769                 NaN  0.976657E-001  0.280464       0.276020E-001            NaN  0.217347                 NaN            NaN            NaN
  1310.18        500.000                 NaN   99.3840                 NaN  0.968558E-001  0.278925       0.252962E-001            NaN  0.214880                 NaN            NaN            NaN
  1308.71        500.000                 NaN   99.3911                 NaN  0.948392E-001  0.276594       0.254128E-001            NaN  0.212015                 NaN            NaN            NaN
  1307.24        500.000                 NaN   99.3990                 NaN  0.929283E-001  0.261375E-001  0.272958                 NaN  0.208963                 NaN            NaN            NaN
  1305.77        500.000                 NaN   99.4060                 NaN  0.909497E-001  0.270255       0.265660E-001            NaN  0.206206                 NaN            NaN            NaN
  1304.30        500.000                 NaN   99.4135                 NaN  0.891790E-001  0.267021E-001  0.267285                 NaN  0.203383                 NaN            NaN            NaN
  1302.83        500.000                 NaN   99.4193                 NaN  0.865241E-001  0.264118       0.292140E-001            NaN  0.200841                 NaN            NaN            NaN
  1301.36        500.000                 NaN   99.4262                 NaN  0.846212E-001  0.262055       0.290359E-001            NaN  0.198105                 NaN            NaN            NaN
  1299.89        500.000                 NaN   99.4329                 NaN  0.823915E-001  0.309449E-001  0.258348                 NaN  0.195459                 NaN            NaN            NaN
  1298.42        500.000                 NaN   99.4391                 NaN  0.805740E-001  0.256182       0.311300E-001            NaN  0.192978                 NaN            NaN            NaN
  1296.95        500.000                 NaN   99.4456                 NaN  0.781046E-001  0.339963E-001  0.251943                 NaN  0.190389                 NaN            NaN            NaN
  1295.48        500.000                 NaN   99.4513                 NaN  0.756235E-001  0.248851       0.362321E-001            NaN  0.187990                 NaN            NaN            NaN
  1294.01        500.000                 NaN   99.4579                 NaN  0.739319E-001  0.245709       0.369734E-001            NaN  0.185492                 NaN            NaN            NaN
  1292.53        500.000                 NaN   99.4630                 NaN  0.710373E-001  0.242291       0.404712E-001            NaN  0.183196                 NaN            NaN            NaN
  1291.06        500.000                 NaN   99.4684                 NaN  0.685716E-001  0.238782       0.432865E-001            NaN  0.180997                 NaN            NaN            NaN
  1289.59        500.000                 NaN   99.4743                 NaN  0.666559E-001  0.235838       0.445463E-001            NaN  0.178707                 NaN            NaN            NaN
  1288.12        500.000                 NaN   99.4799                 NaN  0.644260E-001  0.470070E-001  0.232244                 NaN  0.176434                 NaN            NaN            NaN
  1286.65        500.000                 NaN   99.4849                 NaN  0.617412E-001  0.502602E-001  0.228855                 NaN  0.174285                 NaN            NaN            NaN
  1285.18        500.000                 NaN   99.4899                 NaN  0.595144E-001  0.225687       0.526435E-001            NaN  0.172229                 NaN            NaN            NaN
  1283.71        500.000                 NaN   97.5542                 NaN  0.478415E-002  0.495605       0.282609                 NaN  0.382439        1.28037                 NaN            NaN
  1282.24        500.000                 NaN   92.1300                 NaN            NaN   1.29631       0.690440                 NaN  0.979957        4.90330                 NaN            NaN
  1280.77        500.000                 NaN   92.7301                 NaN            NaN  0.610615        1.23405                 NaN  0.912054        4.51313                 NaN            NaN
  1279.30        500.000                 NaN   93.2623                 NaN            NaN   1.19866       0.518908                 NaN  0.851226        4.16896                 NaN            NaN
  1277.83        500.000                 NaN   93.7343                 NaN            NaN  0.327551        1.27658                 NaN  0.796955        3.86462                 NaN            NaN
  1276.36        500.000                 NaN   94.1487                 NaN            NaN   1.50426                 NaN            NaN  0.748420        3.59858                 NaN            NaN
  1274.89        500.000                 NaN   94.5255                 NaN            NaN   1.41266                 NaN            NaN  0.703124        3.35870                 NaN            NaN
  1273.42        500.000                 NaN   94.8552                 NaN            NaN   1.33256                 NaN            NaN  0.664543        3.14766                 NaN            NaN
  1271.95        500.000                 NaN   95.1525                 NaN            NaN   1.25978                 NaN            NaN  0.629204        2.95854                 NaN            NaN
  1270.48        500.000                 NaN   95.4269                 NaN            NaN   1.19237                 NaN            NaN  0.595479        2.78522                 NaN            NaN
  1269.01        500.000                 NaN   95.6645                 NaN            NaN   1.13419                 NaN            NaN  0.567376        2.63395                 NaN            NaN
  1267.54        500.000                 NaN   95.8898                 NaN            NaN   1.07780                 NaN            NaN  0.540037        2.49238                 NaN            NaN
  1266.07        500.000                 NaN   96.0866                 NaN            NaN   1.03042                 NaN            NaN  0.515358        2.36768                 NaN            NaN
  1264.60        500.000                 NaN   96.2585                 NaN            NaN  0.988633                 NaN            NaN  0.495148        2.25771                 NaN            NaN
