|6.6.6
Archiving\03_Data\eqfrac/QFM_m3.75/ALH/ALH_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1564.10        2500.00        4406.43     
  1562.69        2500.00        3275.27     
  1561.27        2500.00        3280.18     
  1559.86        2500.00        3281.02     
  1558.44        2500.00        3281.49     
  1557.03        2500.00        3281.82     
  1555.62        2500.00        3282.42     
  1554.20        2500.00        3282.87     
  1552.79        2500.00        3283.35     
  1551.38        2500.00        3284.31     
  1549.96        2500.00        3284.89     
  1548.55        2500.00        3285.57     
  1547.13        2500.00        3285.23     
  1545.72        2500.00        3285.41     
  1544.31        2500.00        3287.10     
  1542.89        2500.00        3287.05     
  1541.48        2500.00        3288.34     
  1540.07        2500.00        3288.51     
  1538.65        2500.00        2864.43     
  1537.24        2500.00        3289.67     
  1535.82        2500.00        3290.06     
  1534.41        2500.00        3274.74     
  1533.00        2500.00        3270.53     
  1531.58        2500.00        3262.10     
  1530.17        2500.00        3262.50     
  1528.76        2500.00        3263.58     
  1527.34        2500.00        3264.05     
  1525.93        2500.00        3264.49     
  1524.51        2500.00        3265.88     
  1523.10        2500.00        3269.91     
  1521.69        2500.00        3267.11     
  1520.27        2500.00        3267.87     
  1518.86        2500.00        3273.39     
  1517.45        2500.00        3269.60     
  1516.03        2500.00        3268.73     
  1514.62        2500.00        3271.62     
  1513.20        2500.00        3271.95     
  1511.79        2500.00        3276.10     
  1510.38        2500.00        3278.09     
  1508.96        2500.00        3283.29     
  1507.55        2500.00        3283.62     
  1506.13        2500.00        3284.57     
  1504.72        2500.00        3285.10     
  1503.31        2500.00        3285.79     
  1501.89        2500.00        3286.24     
  1500.48        2500.00        3285.97     
  1499.07        2500.00        3287.62     
  1497.65        2500.00        3282.04     
  1496.24        2500.00        3268.55     
  1494.82        2500.00        3269.57     
  1493.41        2500.00        3270.86     
  1492.00        2500.00        3271.70     
  1490.58        2500.00        3272.65     
  1489.17        2500.00        3273.94     
  1487.76        2500.00        3274.86     
  1486.34        2500.00        3276.10     
  1484.93        2500.00        3276.83     
  1483.51        2500.00        3278.71     
  1482.10        2500.00        3279.13     
  1480.69        2500.00        3280.27     
  1479.27        2500.00        3281.47     
  1477.86        2500.00        3282.44     
  1476.45        2500.00        2851.74     
  1475.03        2500.00        3284.77     
  1473.62        2500.00        3285.85     
  1472.20        2500.00        3287.04     
  1470.79        2500.00        3288.26     
  1469.38        2500.00        3289.32     
  1467.96        2500.00        3290.34     
  1466.55        2500.00        3291.35     
  1465.14        2500.00        3292.29     
  1463.72        2500.00        3294.01     
  1462.31        2500.00        3294.98     
  1460.89        2500.00        3296.25     
  1459.48        2500.00        3297.46     
  1458.07        2500.00        3298.67     
  1456.65        2500.00        3299.69     
  1455.24        2500.00        3300.92     
  1453.82        2500.00        3302.28     
  1452.41        2500.00        3303.32     
  1451.00        2500.00        3304.52     
  1449.58        2500.00        3305.73     
  1448.17        2500.00        3306.98     
  1446.76        2500.00        3307.80     
  1445.34        2500.00        3309.33     
  1443.93        2500.00        3310.49     
  1442.51        2500.00        3311.66     
  1441.10        2500.00        3312.94     
  1439.69        2500.00        3314.29     
  1438.27        2500.00        3315.41     
  1436.86        2500.00        3316.80     
  1435.45        2500.00        3317.87     
  1434.03        2500.00        3319.40     
  1432.62        2500.00        3320.62     
  1431.20        2500.00        3321.99     
  1429.79        2500.00        3192.47     
  1428.38        2500.00        3137.49     
  1426.96        2500.00        3138.94     
  1425.55        2500.00        3140.58     
  1424.14        2500.00        3142.02     
  1422.72        2500.00        3143.60     
  1421.31        2500.00        3150.81     
  1419.89        2500.00        3155.70     
  1418.48        2500.00        3157.29     
  1417.07        2500.00        3159.22     
  1415.65        2500.00        3160.96     
  1414.24        2500.00        3163.15     
  1412.83        2500.00        3164.81     
