T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1564.10      2500.00     0.297583     0.488316E-02 0.265762E-01 0.912919E-03 0.750155E-01  0.00000     0.130504     0.552811E-01 0.758321E-02 0.318485E-03  0.00000    
  1562.69      2500.00     0.295792     0.488258E-02 0.265414E-01 0.893269E-03 0.745867E-01  0.00000     0.129116     0.552274E-01 0.758243E-02 0.318485E-03  0.00000    
  1561.27      2500.00     0.293888     0.488196E-02 0.265056E-01 0.873056E-03 0.741141E-01  0.00000     0.127604     0.551711E-01 0.758162E-02 0.318485E-03  0.00000    
  1559.86      2500.00     0.292010     0.488133E-02 0.264702E-01 0.853192E-03 0.736463E-01  0.00000     0.126116     0.551149E-01 0.758082E-02 0.318485E-03  0.00000    
  1558.44      2500.00     0.290159     0.488071E-02 0.264351E-01 0.833595E-03 0.731844E-01  0.00000     0.124651     0.550586E-01 0.758002E-02 0.318485E-03  0.00000    
  1557.03      2500.00     0.288321     0.488007E-02 0.264006E-01 0.814477E-03 0.727253E-01  0.00000     0.123201     0.550017E-01 0.757924E-02 0.318485E-03  0.00000    
  1555.62      2500.00     0.286521     0.487943E-02 0.263667E-01 0.795875E-03 0.722743E-01  0.00000     0.121782     0.549455E-01 0.757845E-02 0.318485E-03  0.00000    
  1554.20      2500.00     0.284740     0.487880E-02 0.263330E-01 0.777418E-03 0.718279E-01  0.00000     0.120380     0.548893E-01 0.757768E-02 0.318485E-03  0.00000    
  1552.79      2500.00     0.282983     0.487816E-02 0.262997E-01 0.759299E-03 0.713864E-01  0.00000     0.118999     0.548327E-01 0.757691E-02 0.318485E-03  0.00000    
  1551.38      2500.00     0.281251     0.487752E-02 0.262669E-01 0.741459E-03 0.709494E-01  0.00000     0.117640     0.547762E-01 0.757614E-02 0.318485E-03  0.00000    
  1549.96      2500.00     0.279541     0.487687E-02 0.262344E-01 0.723912E-03 0.705170E-01  0.00000     0.116301     0.547196E-01 0.757538E-02 0.318485E-03  0.00000    
  1548.55      2500.00     0.277851     0.487620E-02 0.262019E-01 0.706487E-03 0.700886E-01  0.00000     0.114977     0.546632E-01 0.757464E-02 0.318485E-03  0.00000    
  1547.13      2500.00     0.276168     0.487556E-02 0.261705E-01 0.689941E-03 0.696626E-01  0.00000     0.113669     0.546061E-01 0.757388E-02 0.318485E-03  0.00000    
  1545.72      2500.00     0.274522     0.487484E-02 0.261393E-01 0.673655E-03 0.692460E-01  0.00000     0.112386     0.545500E-01 0.757314E-02 0.318485E-03  0.00000    
  1544.31      2500.00     0.272906     0.487417E-02 0.261086E-01 0.657491E-03 0.688337E-01  0.00000     0.111128     0.544938E-01 0.757241E-02 0.318485E-03  0.00000    
  1542.89      2500.00     0.271296     0.487348E-02 0.260780E-01 0.641653E-03 0.684234E-01  0.00000     0.109879     0.544369E-01 0.757169E-02 0.318485E-03  0.00000    
  1541.48      2500.00     0.269630     0.487277E-02 0.260462E-01 0.625071E-03 0.679965E-01  0.00000     0.108588     0.543769E-01 0.757092E-02 0.318485E-03  0.00000    
  1540.07      2500.00     0.268146     0.487212E-02 0.260180E-01 0.610483E-03 0.676158E-01  0.00000     0.107439     0.543228E-01 0.757024E-02 0.318485E-03  0.00000    
  1538.65      2500.00     0.268146     0.487212E-02 0.260180E-01 0.610483E-03 0.676158E-01  0.00000     0.107439     0.543228E-01 0.757024E-02 0.318485E-03  0.00000    
  1537.24      2500.00     0.265062     0.487071E-02 0.259593E-01 0.580643E-03 0.668214E-01  0.00000     0.105063     0.542071E-01 0.756881E-02 0.318485E-03  0.00000    
  1535.82      2500.00     0.263550     0.487001E-02 0.259305E-01 0.566098E-03 0.664316E-01  0.00000     0.103901     0.541496E-01 0.756810E-02 0.318485E-03  0.00000    
  1534.41      2500.00     0.262369     0.486048E-02 0.259091E-01 0.559854E-03 0.661387E-01  0.00000     0.103037     0.540933E-01 0.756532E-02 0.318353E-03  0.00000    
  1533.00      2500.00     0.260073     0.483617E-02 0.258680E-01 0.550667E-03 0.655751E-01  0.00000     0.101382     0.539758E-01 0.755842E-02 0.318023E-03  0.00000    
  1531.58      2500.00     0.258170     0.480679E-02 0.258347E-01 0.548130E-03 0.651169E-01  0.00000     0.100050     0.538661E-01 0.755049E-02 0.317605E-03  0.00000    
  1530.17      2500.00     0.255988     0.477352E-02 0.257967E-01 0.545262E-03 0.645918E-01  0.00000     0.985266E-01 0.537369E-01 0.754145E-02 0.317199E-03  0.00000    
  1528.76      2500.00     0.254424     0.474895E-02 0.257690E-01 0.543257E-03 0.642135E-01  0.00000     0.974379E-01 0.536431E-01 0.753477E-02 0.316853E-03  0.00000    
  1527.34      2500.00     0.252354     0.471794E-02 0.257319E-01 0.539486E-03 0.637155E-01  0.00000     0.959972E-01 0.535167E-01 0.752620E-02 0.316340E-03  0.00000    
  1525.93      2500.00     0.250736     0.469172E-02 0.257027E-01 0.537600E-03 0.633233E-01  0.00000     0.948762E-01 0.534142E-01 0.751911E-02 0.315976E-03  0.00000    
  1524.51      2500.00     0.248923     0.466243E-02 0.256698E-01 0.535378E-03 0.628818E-01  0.00000     0.936250E-01 0.532977E-01 0.751118E-02 0.315568E-03  0.00000    
  1523.10      2500.00     0.247131     0.463836E-02 0.256358E-01 0.529848E-03 0.624453E-01  0.00000     0.923851E-01 0.531854E-01 0.750440E-02 0.315226E-03  0.00000    
  1521.69      2500.00     0.245337     0.460925E-02 0.256029E-01 0.527640E-03 0.620076E-01  0.00000     0.911544E-01 0.530640E-01 0.749640E-02 0.314812E-03  0.00000    
  1520.27      2500.00     0.243556     0.458032E-02 0.255704E-01 0.525477E-03 0.615723E-01  0.00000     0.899375E-01 0.529398E-01 0.748825E-02 0.314418E-03  0.00000    
  1518.86      2500.00     0.241496     0.454616E-02 0.255310E-01 0.523006E-03 0.610520E-01  0.00000     0.885061E-01 0.528025E-01 0.747949E-02 0.313898E-03  0.00000    
  1517.45      2500.00     0.240078     0.452290E-02 0.255044E-01 0.521179E-03 0.607041E-01  0.00000     0.875431E-01 0.526997E-01 0.747304E-02 0.313551E-03  0.00000    
  1516.03      2500.00     0.238574     0.449875E-02 0.254766E-01 0.519197E-03 0.603386E-01  0.00000     0.865250E-01 0.525836E-01 0.746611E-02 0.313211E-03  0.00000    
  1514.62      2500.00     0.236593     0.446585E-02 0.254386E-01 0.516464E-03 0.598495E-01  0.00000     0.851877E-01 0.524335E-01 0.745690E-02 0.312723E-03  0.00000    
  1513.20      2500.00     0.234708     0.443486E-02 0.254024E-01 0.513821E-03 0.593851E-01  0.00000     0.839200E-01 0.522860E-01 0.744810E-02 0.312279E-03  0.00000    
  1511.79      2500.00     0.233405     0.441283E-02 0.253762E-01 0.510560E-03 0.590599E-01  0.00000     0.830456E-01 0.521837E-01 0.744193E-02 0.311945E-03  0.00000    
  1510.38      2500.00     0.231438     0.438002E-02 0.253359E-01 0.504048E-03 0.585687E-01  0.00000     0.817312E-01 0.520224E-01 0.743261E-02 0.311464E-03  0.00000    
  1508.96      2500.00     0.229723     0.435144E-02 0.252991E-01 0.495013E-03 0.581362E-01  0.00000     0.805887E-01 0.518782E-01 0.742444E-02 0.311043E-03  0.00000    
  1507.55      2500.00     0.227891     0.432078E-02 0.252593E-01 0.485423E-03 0.576744E-01  0.00000     0.793717E-01 0.517195E-01 0.741566E-02 0.310591E-03  0.00000    
  1506.13      2500.00     0.227332     0.431187E-02 0.252476E-01 0.482390E-03 0.575341E-01  0.00000     0.790054E-01 0.516668E-01 0.741280E-02 0.310490E-03  0.00000    
  1504.72      2500.00     0.224592     0.426622E-02 0.251877E-01 0.468371E-03 0.568424E-01  0.00000     0.772056E-01 0.514131E-01 0.739945E-02 0.309804E-03  0.00000    
  1503.31      2500.00     0.222889     0.423801E-02 0.251503E-01 0.459667E-03 0.564123E-01  0.00000     0.760931E-01 0.512493E-01 0.739108E-02 0.309378E-03  0.00000    
  1501.89      2500.00     0.221185     0.420976E-02 0.251126E-01 0.451035E-03 0.559825E-01  0.00000     0.749855E-01 0.510802E-01 0.738265E-02 0.308943E-03  0.00000    
