|6.6.6
Archiving\03_Data\DeqLP/QFM_m1/YM20/YM20_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1794.87        500.000        78.2198                 NaN   21.4182       0.361977                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        77.6850                 NaN   21.9435       0.371432                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        77.1499                 NaN   22.4693       0.380895                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        76.6143                 NaN   22.9954       0.390365                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        76.0782                 NaN   23.5219       0.399843                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        75.5418                 NaN   24.0489       0.409329                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        75.0050                 NaN   24.5762       0.418823                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        74.4677                 NaN   25.1039       0.428324                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        73.9301                 NaN   25.6321       0.437833                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        73.4086                 NaN   26.1447       0.446690                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        72.8868                 NaN   26.6577       0.455554                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        72.3646                 NaN   27.1710       0.464424                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        71.8420                 NaN   27.6847       0.473301                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        71.3191                 NaN   28.1988       0.482185                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        70.7958                 NaN   28.7132       0.491075                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        70.2721                 NaN   29.2279       0.499971                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        69.7481                 NaN   29.7430       0.508874                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        69.2389                 NaN   30.2439       0.517177                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        68.7294                 NaN   30.7451       0.525486                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        68.2195                 NaN   31.2467       0.533800                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        67.7094                 NaN   31.7485       0.542119                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        67.1989                 NaN   32.2506       0.550444                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        66.6881                 NaN   32.7531       0.558774                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        66.1770                 NaN   33.2559       0.567110                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        65.6656                 NaN   33.7589       0.575451                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        65.1722                 NaN   34.2444       0.583397                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        64.6785                 NaN   34.7301       0.591348                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        64.1846                 NaN   35.2161       0.599304                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        63.6903                 NaN   35.7024       0.607264                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        63.1959                 NaN   36.1889       0.615229                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        62.7011                 NaN   36.6757       0.623198                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        62.2061                 NaN   37.1627       0.631171                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        61.7109                 NaN   37.6499       0.639149                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        61.2376                 NaN   38.1158       0.646647                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        60.7640                 NaN   38.5818       0.654149                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        60.2903                 NaN   39.0480       0.661654                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        59.8164                 NaN   39.5145       0.669163                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        59.3422                 NaN   39.9811       0.676676                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        58.8679                 NaN   40.4479       0.684192                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        58.3933                 NaN   40.9150       0.691711                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        57.9186                 NaN   41.3822       0.699234                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        57.4716                 NaN   41.8222       0.706170                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        57.0245                 NaN   42.2624       0.713109                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        56.5771                 NaN   42.7028       0.720051                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        56.1297                 NaN   43.1433       0.726995                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        55.6821                 NaN   43.5840       0.733941                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        55.2344                 NaN   44.0247       0.740890                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        54.7865                 NaN   44.4657       0.747841                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        54.3385                 NaN   44.9067       0.754795                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        53.9231                 NaN   45.3150       0.761897                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        53.5076                 NaN   45.7234       0.769002                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        53.0920                 NaN   46.1319       0.776109                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        52.6763                 NaN   46.5405       0.783217                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        52.2605                 NaN   46.9492       0.790328                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        51.8446                 NaN   47.3580       0.797441                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        51.4286                 NaN   47.7668       0.804556                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        51.0126                 NaN   48.1757       0.811672                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        50.5645                 NaN   48.5467       0.818312       0.704859E-001            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        49.3262                 NaN   48.6489       0.813158        1.21176                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        48.1616                 NaN   48.7423       0.807544        2.28855                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        46.9940                 NaN   48.8358       0.801913        3.36827                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        45.9548                 NaN   48.9138       0.796036        4.33543                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        44.9131                 NaN   48.9919       0.790144        5.30495                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        43.8689                 NaN   49.0700       0.784235        6.27683                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        42.8223                 NaN   49.1483       0.778311        7.25109                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        41.9718                 NaN   49.2032       0.771885        8.05317                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        41.1196                 NaN   49.2581       0.765445        8.85686                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        40.2658                 NaN   49.3131       0.758991        9.66218                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        39.4103                 NaN   49.3681       0.752523        10.4691                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        38.5532                 NaN   49.4231       0.746040        11.2777                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        37.6944                 NaN   49.4782       0.739544        12.0878                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        36.8339                 NaN   49.5334       0.733034        12.8996                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        35.9718                 NaN   49.5886       0.726509        13.7131                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        35.2877                 NaN   49.6235       0.719192        14.3697                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        34.6025                 NaN   49.6584       0.711861        15.0273                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        33.9162                 NaN   49.6933       0.704518        15.6860                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        33.2288                 NaN   49.7282       0.697163        16.3458                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        32.5404                 NaN   49.7631       0.689794        17.0066                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        31.8510                 NaN   49.7981       0.682413        17.6686                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        31.1604                 NaN   49.8330       0.675019        18.3315                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        30.4688                 NaN   49.8680       0.667612        18.9956                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        29.8845                 NaN   49.8924       0.658941        19.5642                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        29.2995                 NaN   49.9168       0.650257        20.1335                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        28.7137                 NaN   49.9412       0.641560        20.7036                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        28.1271                 NaN   49.9656       0.632850        21.2745                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        27.5397                 NaN   49.9899       0.624127        21.8462                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        26.9516                 NaN   50.0143       0.615392        22.4187                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        26.3626                 NaN   50.0387       0.606644        22.9920                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        25.7730                 NaN   50.0631       0.597883        23.5661                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        25.2429                 NaN   50.0837       0.587310        24.0861                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        24.7123                 NaN   50.1043       0.576724        24.6067                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        24.1810                 NaN   50.1248       0.566123        25.1280                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        23.6491                 NaN   50.1454       0.555508        25.6499                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        23.1166                 NaN   50.1660       0.544879        26.1725                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        22.5834                 NaN   50.1866       0.534237        26.6958                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        22.0496                 NaN   50.2071       0.523580        27.2196                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        21.5152                 NaN   50.2277       0.512909        27.7442                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        21.0128                 NaN   50.2475       0.500862        28.2388                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        20.5099                 NaN   50.2673       0.488799        28.7340                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        20.0064                 NaN   50.2871       0.476722        29.2298                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        19.5023                 NaN   50.3069       0.464630        29.7261                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        18.9317                 NaN   50.3285       0.455017        30.1698       0.115016                 NaN            NaN            NaN            NaN
  1467.95        500.000        18.1335                 NaN   50.3614       0.455279        30.4137       0.636175                 NaN            NaN            NaN            NaN
  1464.74        500.000        17.3757                 NaN   50.3853       0.457316        30.6439        1.13771                 NaN            NaN            NaN            NaN
  1461.54        500.000        16.6165                 NaN   50.4092       0.459358        30.8746        1.64028                 NaN            NaN            NaN            NaN
  1458.33        500.000        15.9433                 NaN   50.4191       0.464923        31.0742        2.09851                 NaN            NaN            NaN            NaN
  1455.13        500.000        15.2688                 NaN   50.4289       0.470500        31.2742        2.55759                 NaN            NaN            NaN            NaN
  1451.92        500.000        14.5932                 NaN   50.4387       0.476089        31.4745        3.01751                 NaN            NaN            NaN            NaN
  1448.72        500.000        13.9165                 NaN   50.4484       0.481690        31.6751        3.47827                 NaN            NaN            NaN            NaN
  1445.51        500.000        13.3221                 NaN   50.4463       0.490303        31.8486        3.89261                 NaN            NaN            NaN            NaN
  1442.31        500.000        12.7269                 NaN   50.4441       0.498933        32.0224        4.30763                 NaN            NaN            NaN            NaN
  1439.10        500.000        11.8975                 NaN   50.5184       0.500816        32.2131        4.66982                 NaN  0.200487                 NaN            NaN
  1435.90        500.000        11.0551                 NaN   50.6158       0.499989        32.3812        4.98202       0.452332E-002  0.461339                 NaN            NaN
  1432.69        500.000        11.0545                 NaN   50.6160       0.500006        32.3815        4.98205       0.452337E-002  0.461370                 NaN            NaN
  1429.49        500.000        11.0540                 NaN   50.6163       0.500023        32.3817        4.98208       0.452342E-002  0.461401                 NaN            NaN
  1426.28        500.000        11.0534                 NaN   50.6165       0.500039        32.3820        4.98211       0.452347E-002  0.461432                 NaN            NaN
  1423.08        500.000        11.0528                 NaN   50.6168       0.500056        32.3822        4.98214       0.452352E-002  0.461463                 NaN            NaN
  1419.87        500.000        11.0523                 NaN   50.6170       0.500073        32.3825        4.98217       0.452357E-002  0.461494                 NaN            NaN
  1416.67        500.000        11.0517                 NaN   50.6172       0.500090        32.3827        4.98220       0.452362E-002  0.461525                 NaN            NaN
  1413.46        500.000        11.0511                 NaN   50.6175       0.500106        32.3830        4.98223       0.452367E-002  0.461556                 NaN            NaN
  1410.26        500.000        6.39336                 NaN   50.9958       0.580316        30.8198        6.46041        2.79914        1.95118                 NaN            NaN
  1407.05        500.000        6.39308                 NaN   50.9958       0.580333        30.8199        6.46042        2.79916        1.95130                 NaN            NaN
  1403.85        500.000        6.39280                 NaN   50.9958       0.580350        30.8200        6.46043        2.79918        1.95143                 NaN            NaN
  1400.64        500.000        6.39252                 NaN   50.9958       0.580367        30.8201        6.46044        2.79920        1.95155                 NaN            NaN
  1397.44        500.000        6.39224                 NaN   50.9958       0.580383        30.8202        6.46046        2.79922        1.95167                 NaN            NaN
  1394.23        500.000        6.39196                 NaN   50.9958       0.580400        30.8204        6.46047        2.79924        1.95179                 NaN            NaN
  1391.03        500.000        6.39168                 NaN   50.9958       0.580417        30.8205        6.46048        2.79926        1.95192                 NaN            NaN
  1387.82        500.000        6.39140                 NaN   50.9958       0.580433        30.8206        6.46049        2.79928        1.95204                 NaN            NaN
  1384.62        500.000        4.20446                 NaN   51.1628       0.637206        29.8606        7.13247        4.21281        2.78964                 NaN            NaN
  1381.41        500.000        4.20431                 NaN   51.1627       0.637222        29.8607        7.13247        4.21283        2.78981                 NaN            NaN
  1378.21        500.000        4.20416                 NaN   51.1626       0.637239        29.8607        7.13247        4.21285        2.78998                 NaN            NaN
  1375.00        500.000        4.20401                 NaN   51.1625       0.637256        29.8608        7.13247        4.21287        2.79014                 NaN            NaN
  1371.79        500.000        4.20386                 NaN   51.1624       0.637273        29.8608        7.13247        4.21290        2.79031                 NaN            NaN
  1368.59        500.000        4.20371                 NaN   51.1622       0.637290        29.8609        7.13246        4.21292        2.79048                 NaN            NaN
  1365.38        500.000        4.20356                 NaN   51.1621       0.637307        29.8609        7.13246        4.21294        2.79065                 NaN            NaN
  1362.18        500.000        4.20341                 NaN   51.1620       0.637324        29.8610        7.13246        4.21296        2.79082                 NaN            NaN
  1358.97        500.000        2.83938                 NaN   51.2535       0.683028        29.1801        7.51074        5.12375        3.40953                 NaN            NaN
  1355.77        500.000        2.83930                 NaN   51.2534       0.683045        29.1801        7.51073        5.12377        3.40973                 NaN            NaN
  1352.56        500.000        2.83922                 NaN   51.2532       0.683062        29.1801        7.51072        5.12379        3.40993                 NaN            NaN
  1349.36        500.000        2.83913                 NaN   51.2530       0.683079        29.1801        7.51071        5.12381        3.41013                 NaN            NaN
  1346.15        500.000        2.83905                 NaN   51.2528       0.683096        29.1801        7.51071        5.12383        3.41033                 NaN            NaN
  1342.95        500.000        2.83897                 NaN   51.2527       0.683114        29.1802        7.51070        5.12385        3.41053                 NaN            NaN
  1339.74        500.000        2.83889                 NaN   51.2525       0.683131        29.1802        7.51069        5.12388        3.41073                 NaN            NaN
  1336.54        500.000        2.83881                 NaN   51.2523       0.683148        29.1802        7.51068        5.12390        3.41093                 NaN            NaN
  1333.33        500.000        1.84258                 NaN   51.2978       0.723140        28.6902        7.74707        5.77921        3.91995                 NaN            NaN
  1330.13        500.000        1.84254                 NaN   51.2976       0.723157        28.6902        7.74705        5.77923        3.92018                 NaN            NaN
  1326.92        500.000        1.84249                 NaN   51.2974       0.723175        28.6903        7.74704        5.77925        3.92041                 NaN            NaN
  1323.72        500.000        1.84245                 NaN   51.2972       0.723193        28.6903        7.74703        5.77927        3.92064                 NaN            NaN
  1320.51        500.000        1.84241                 NaN   51.2969       0.723210        28.6903        7.74702        5.77929        3.92086                 NaN            NaN
  1317.31        500.000        1.84237                 NaN   51.2967       0.723228        28.6903        7.74700        5.77931        3.92109                 NaN            NaN
  1314.10        500.000        1.84233                 NaN   51.2965       0.723245        28.6903        7.74699        5.77934        3.92132                 NaN            NaN
  1310.90        500.000        1.84228                 NaN   51.2963       0.723262        28.6903        7.74698        5.77936        3.92155                 NaN            NaN
  1307.69        500.000        1.04198                 NaN   51.3154       0.757384        28.3417        7.90915        6.27354        4.36084                 NaN            NaN
  1304.49        500.000        1.04196                 NaN   51.3152       0.757402        28.3417        7.90914        6.27356        4.36109                 NaN            NaN
  1301.28        500.000       0.862220                 NaN   51.3146       0.765487        28.2743        7.94455        6.37792        4.46093                 NaN            NaN
  1298.08        500.000       0.360924                 NaN   51.3427       0.769980        28.2391        6.48795        7.98898        4.55069       0.259709                 NaN
  1294.87        500.000                 NaN            NaN   51.3720       0.773813        28.2281        8.02068        6.51937        4.60159       0.484533                 NaN
  1291.67        500.000                 NaN            NaN   51.3717       0.773831        28.2280        8.02066        6.51939        4.60185       0.484541                 NaN
  1288.46        500.000                 NaN            NaN   51.3714       0.773849        28.2280        8.02064        6.51941        4.60211       0.484549                 NaN
  1285.26        500.000                 NaN            NaN   51.3711       0.773866        28.2280        8.02063        6.51943        4.60238       0.484557                 NaN
  1282.05        500.000                 NaN            NaN   51.3892       0.787641        28.2271        8.03179        6.41539        4.65679       0.492024                 NaN
  1278.85        500.000                 NaN            NaN   51.3889       0.787660        28.2271        8.03177        6.41541        4.65705       0.492032                 NaN
  1275.64        500.000                 NaN            NaN   51.3887       0.787678        28.2271        8.03175        6.41544        4.65732       0.492041                 NaN
  1272.44        500.000                 NaN            NaN   51.3884       0.787695        28.2271        8.03174        6.41546        4.65758       0.492049                 NaN
  1269.23        500.000                 NaN            NaN   51.3881       0.787713        28.2271        8.03172        6.41548        4.65785       0.492057                 NaN
  1266.03        500.000                 NaN            NaN   51.3878       0.787731        28.2271        8.03170        6.41550        4.65811       0.492065                 NaN
  1262.82        500.000                 NaN            NaN   51.3875       0.787749        28.2271        8.03168        6.41552        4.65837       0.492073                 NaN
  1259.62        500.000                 NaN            NaN   51.3872       0.787767        28.2271        8.03166        6.41555        4.65864       0.492082                 NaN
  1256.41        500.000                 NaN            NaN   51.4206       0.815890        28.2185        6.22044        8.05695        4.76187       0.505814                 NaN
  1253.21        500.000                 NaN            NaN   51.4203       0.815909        28.2184        6.22046        8.05693        4.76214       0.505822                 NaN
  1250.00        500.000                 NaN            NaN   51.4200       0.815927        28.2184        6.22048        8.05691        4.76241       0.505830                 NaN
  1246.79        500.000                 NaN            NaN   51.4197       0.815945        28.2184        6.22051        8.05689        4.76267       0.505839                 NaN
  1243.59        500.000                 NaN            NaN   51.4194       0.815964        28.2184        6.22053        8.05687        4.76294       0.505847                 NaN
  1240.38        500.000                 NaN            NaN   51.4191       0.815982        28.2184        6.22055        8.05685        4.76321       0.505855                 NaN
  1237.18        500.000                 NaN            NaN   51.4188       0.816000        28.2184        6.22058        8.05683        4.76348       0.505864                 NaN
  1233.97        500.000                 NaN            NaN   51.4185       0.816018        28.2185        6.22060        8.05681        4.76375       0.505872                 NaN
  1230.77        500.000                 NaN            NaN   51.4472       0.845074        28.2129        6.03769        8.07738        4.86101       0.518720                 NaN
  1227.56        500.000                 NaN            NaN   51.4469       0.845093        28.2129        6.03771        8.07736        4.86128       0.518728                 NaN
