|6.6.6
Archiving\03_Data\DeqLP/QFM_m1/YM20/YM20_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1801.28        500.000        77.6868                 NaN   21.8142       0.498925                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        77.0911                 NaN   22.3953       0.513667                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        76.4953                 NaN   22.9763       0.528409                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        75.9170                 NaN   23.5409       0.542174                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        75.3387                 NaN   24.1054       0.555940                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        74.7603                 NaN   24.6700       0.569706                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        74.1820                 NaN   25.2345       0.583472                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        73.6036                 NaN   25.7991       0.597239                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        73.0253                 NaN   26.3637       0.611006                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        72.4469                 NaN   26.9284       0.624774                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        71.8685                 NaN   27.4930       0.638541                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        71.3049                 NaN   28.0437       0.651385                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        70.7414                 NaN   28.5944       0.664229                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        70.1779                 NaN   29.1451       0.677073                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        69.6143                 NaN   29.6958       0.689918                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        69.0507                 NaN   30.2465       0.702762                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        68.4871                 NaN   30.7973       0.715607                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        67.9235                 NaN   31.3480       0.728453                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        67.3599                 NaN   31.8988       0.741299                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        66.8102                 NaN   32.4366       0.753274                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        66.2604                 NaN   32.9744       0.765250                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        65.7106                 NaN   33.5122       0.777227                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        65.1608                 NaN   34.0500       0.789204                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        64.6110                 NaN   34.5878       0.801180                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        64.0611                 NaN   35.1257       0.813158                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        63.5113                 NaN   35.6636       0.825135                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        62.9615                 NaN   36.2014       0.837113                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        62.4297                 NaN   36.7218       0.848462                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        61.8980                 NaN   37.2422       0.859811                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        61.3663                 NaN   37.7626       0.871161                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        60.8345                 NaN   38.2830       0.882511                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        60.3027                 NaN   38.8034       0.893861                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        59.7709                 NaN   39.3238       0.905211                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        59.2392                 NaN   39.8443       0.916562                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        58.7073                 NaN   40.3647       0.927913                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        58.1984                 NaN   40.8631       0.938538                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        57.6894                 NaN   41.3615       0.949164                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        57.1803                 NaN   41.8599       0.959790                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        56.6713                 NaN   42.3583       0.970417                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        56.1623                 NaN   42.8567       0.981043                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        55.6532                 NaN   43.3551       0.991670                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        55.1442                 NaN   43.8535        1.00230                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        54.6351                 NaN   44.3520        1.01292                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        54.1556                 NaN   44.8217        1.02270                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        53.6760                 NaN   45.2915        1.03248                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        53.1965                 NaN   45.7613        1.04226                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        52.7169                 NaN   46.2311        1.05203                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        52.2373                 NaN   46.7009        1.06181                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        51.7577                 NaN   47.1707        1.07159                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        51.2781                 NaN   47.6405        1.08137                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        50.7985                 NaN   48.1103        1.09115                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        50.3538                 NaN   48.5452        1.10097                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        49.9090                 NaN   48.9802        1.11079                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        49.4643                 NaN   49.4151        1.12061                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        49.0195                 NaN   49.8500        1.13043                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        48.5747                 NaN   50.2850        1.14025                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        48.1300                 NaN   50.7200        1.15007                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        47.6852                 NaN   51.1549        1.15989                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        47.2404                 NaN   51.5899        1.16971                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        46.7673                 NaN   51.9803        1.17860       0.737869E-001            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        45.5391                 NaN   52.0252        1.16884        1.26689                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        44.3872                 NaN   52.0642        1.15865        2.38994                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        43.2352                 NaN   52.1033        1.14846        3.51301                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        42.2122                 NaN   52.1325        1.13809        4.51726                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        41.1891                 NaN   52.1616        1.12772        5.52154                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        40.1660                 NaN   52.1908        1.11735        6.52583                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        39.1429                 NaN   52.2200        1.10698        7.53014                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        38.3133                 NaN   52.2341        1.09618        8.35638                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        37.4837                 NaN   52.2483        1.08537        9.18264                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        36.6541                 NaN   52.2624        1.07457        10.0089                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        35.8245                 NaN   52.2766        1.06376        10.8352                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        34.9948                 NaN   52.2907        1.05296        11.6615                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        34.1651                 NaN   52.3049        1.04215        12.4878                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        33.3355                 NaN   52.3191        1.03135        13.3141                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        32.5058                 NaN   52.3332        1.02054        14.1405                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        31.8492                 NaN   52.3345        1.00885        14.8075                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        31.1926                 NaN   52.3358       0.997162        15.4744                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        30.5360                 NaN   52.3371       0.985471        16.1415                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        29.8794                 NaN   52.3384       0.973779        16.8085                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        29.2228                 NaN   52.3396       0.962088        17.4755                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        28.5662                 NaN   52.3409       0.950397        18.1425                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        27.9095                 NaN   52.3422       0.938705        18.8095                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        27.2529                 NaN   52.3435       0.927013        19.4766                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        26.6999                 NaN   52.3387       0.913694        20.0477                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        26.1469                 NaN   52.3339       0.900375        20.6188                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        25.5939                 NaN   52.3290       0.887056        21.1900                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        25.0409                 NaN   52.3242       0.873737        21.7611                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        24.4879                 NaN   52.3194       0.860417        22.3323                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        23.9349                 NaN   52.3146       0.847098        22.9034                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        23.3819                 NaN   52.3098       0.833778        23.4746                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        22.8289                 NaN   52.3049       0.820458        24.0457                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        22.3336                 NaN   52.2985       0.804735        24.5631                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        21.8384                 NaN   52.2921       0.789012        25.0805                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        21.3431                 NaN   52.2857       0.773289        25.5979                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        20.8479                 NaN   52.2793       0.757565        26.1153                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        20.3526                 NaN   52.2728       0.741842        26.6327                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        19.8573                 NaN   52.2664       0.726118        27.1501                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        19.3621                 NaN   52.2600       0.710395        27.6675                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        18.8668                 NaN   52.2536       0.694671        28.1850                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        18.4026                 NaN   52.2475       0.677182        28.6727                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        17.9383                 NaN   52.2415       0.659694        29.1605                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        17.4741                 NaN   52.2355       0.642205        29.6482                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        17.0098                 NaN   52.2295       0.624716        30.1360                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        16.4859                 NaN   52.2200       0.610342        30.5685       0.115352                 NaN            NaN            NaN            NaN
  1467.95        500.000        15.7542                 NaN   52.2093       0.608801        30.7902       0.637445                 NaN            NaN            NaN            NaN
  1464.74        500.000        15.0618                 NaN   52.1901       0.609601        30.9995        1.13909                 NaN            NaN            NaN            NaN
  1461.54        500.000        14.3693                 NaN   52.1708       0.610401        31.2087        1.64073                 NaN            NaN            NaN            NaN
  1458.33        500.000        13.7570                 NaN   52.1409       0.615935        31.3884        2.09764                 NaN            NaN            NaN            NaN
  1455.13        500.000        13.1448                 NaN   52.1110       0.621469        31.5682        2.55455                 NaN            NaN            NaN            NaN
  1451.92        500.000        12.5325                 NaN   52.0811       0.627003        31.7479        3.01147                 NaN            NaN            NaN            NaN
  1448.72        500.000        11.9202                 NaN   52.0512       0.632537        31.9277        3.46838                 NaN            NaN            NaN            NaN
  1445.51        500.000        11.3842                 NaN   52.0128       0.642071        32.0821        3.87881                 NaN            NaN            NaN            NaN
  1442.31        500.000        10.8482                 NaN   51.9744       0.651606        32.2366        4.28924                 NaN            NaN            NaN            NaN
  1439.10        500.000        10.1092                 NaN   52.0178       0.653172        32.4061        4.64634                 NaN  0.167387                 NaN            NaN
  1435.90        500.000        9.36223                 NaN   52.0894       0.651663        32.5541        4.95327       0.451593E-002  0.384861                 NaN            NaN
  1432.69        500.000        9.36223                 NaN   52.0894       0.651663        32.5541        4.95327       0.451593E-002  0.384861                 NaN            NaN
  1429.49        500.000        9.36223                 NaN   52.0894       0.651663        32.5541        4.95327       0.451593E-002  0.384861                 NaN            NaN
  1426.28        500.000        9.36223                 NaN   52.0894       0.651663        32.5541        4.95327       0.451593E-002  0.384861                 NaN            NaN
  1423.08        500.000        9.36223                 NaN   52.0894       0.651663        32.5541        4.95327       0.451593E-002  0.384861                 NaN            NaN
  1419.87        500.000        9.36223                 NaN   52.0894       0.651663        32.5541        4.95327       0.451593E-002  0.384861                 NaN            NaN
  1416.67        500.000        9.36223                 NaN   52.0894       0.651663        32.5541        4.95327       0.451593E-002  0.384861                 NaN            NaN
  1413.46        500.000        9.36223                 NaN   52.0894       0.651663        32.5541        4.95327       0.451593E-002  0.384861                 NaN            NaN
  1410.26        500.000        5.26350                 NaN   52.3187       0.753546        30.8704        6.39262        2.78096        1.62027                 NaN            NaN
  1407.05        500.000        5.26350                 NaN   52.3187       0.753546        30.8704        6.39262        2.78096        1.62027                 NaN            NaN
  1403.85        500.000        5.26350                 NaN   52.3187       0.753546        30.8704        6.39262        2.78096        1.62027                 NaN            NaN
  1400.64        500.000        5.26350                 NaN   52.3187       0.753546        30.8704        6.39262        2.78096        1.62027                 NaN            NaN
  1397.44        500.000        5.26350                 NaN   52.3187       0.753546        30.8704        6.39262        2.78096        1.62027                 NaN            NaN
  1394.23        500.000        5.26350                 NaN   52.3187       0.753546        30.8704        6.39262        2.78096        1.62027                 NaN            NaN
  1391.03        500.000        5.26350                 NaN   52.3187       0.753546        30.8704        6.39262        2.78096        1.62027                 NaN            NaN
  1387.82        500.000        5.26350                 NaN   52.3187       0.753546        30.8704        6.39262        2.78096        1.62027                 NaN            NaN
  1384.62        500.000        3.38404                 NaN   52.4122       0.825683        29.8560        7.03865        4.17252        2.31095                 NaN            NaN
  1381.41        500.000        3.38404                 NaN   52.4122       0.825683        29.8560        7.03865        4.17252        2.31095                 NaN            NaN
  1378.21        500.000        3.38404                 NaN   52.4122       0.825683        29.8560        7.03865        4.17252        2.31095                 NaN            NaN
  1375.00        500.000        3.38404                 NaN   52.4122       0.825683        29.8560        7.03865        4.17252        2.31095                 NaN            NaN
  1371.79        500.000        3.38404                 NaN   52.4122       0.825683        29.8560        7.03865        4.17252        2.31095                 NaN            NaN
  1368.59        500.000        3.38404                 NaN   52.4122       0.825683        29.8560        7.03865        4.17252        2.31095                 NaN            NaN
  1365.38        500.000        3.38404                 NaN   52.4122       0.825683        29.8560        7.03865        4.17252        2.31095                 NaN            NaN
  1362.18        500.000        3.38404                 NaN   52.4122       0.825683        29.8560        7.03865        4.17252        2.31095                 NaN            NaN
  1358.97        500.000        2.24308                 NaN   52.4557       0.883452        29.1386        7.39771        5.06181        2.81966                 NaN            NaN
  1355.77        500.000        2.24308                 NaN   52.4557       0.883452        29.1386        7.39771        5.06181        2.81966                 NaN            NaN
  1352.56        500.000        2.24308                 NaN   52.4557       0.883452        29.1386        7.39771        5.06181        2.81966                 NaN            NaN
  1349.36        500.000        2.24308                 NaN   52.4557       0.883452        29.1386        7.39771        5.06181        2.81966                 NaN            NaN
  1346.15        500.000        2.24308                 NaN   52.4557       0.883452        29.1386        7.39771        5.06181        2.81966                 NaN            NaN
  1342.95        500.000        2.24308                 NaN   52.4557       0.883452        29.1386        7.39771        5.06181        2.81966                 NaN            NaN
  1339.74        500.000        2.24308                 NaN   52.4557       0.883452        29.1386        7.39771        5.06181        2.81966                 NaN            NaN
  1336.54        500.000        2.24308                 NaN   52.4557       0.883452        29.1386        7.39771        5.06181        2.81966                 NaN            NaN
  1333.33        500.000        1.43317                 NaN   52.4562       0.933904        28.6242        7.61920        5.69617        3.23719                 NaN            NaN
  1330.13        500.000        1.43317                 NaN   52.4562       0.933904        28.6242        7.61920        5.69617        3.23719                 NaN            NaN
  1326.92        500.000        1.43317                 NaN   52.4562       0.933904        28.6242        7.61920        5.69617        3.23719                 NaN            NaN
  1323.72        500.000        1.43317                 NaN   52.4562       0.933904        28.6242        7.61920        5.69617        3.23719                 NaN            NaN
  1320.51        500.000        1.43317                 NaN   52.4562       0.933904        28.6242        7.61920        5.69617        3.23719                 NaN            NaN
  1317.31        500.000        1.43317                 NaN   52.4562       0.933904        28.6242        7.61920        5.69617        3.23719                 NaN            NaN
  1314.10        500.000        1.43317                 NaN   52.4562       0.933904        28.6242        7.61920        5.69617        3.23719                 NaN            NaN
  1310.90        500.000        1.43317                 NaN   52.4562       0.933904        28.6242        7.61920        5.69617        3.23719                 NaN            NaN
  1307.69        500.000       0.799994                 NaN   52.4363       0.976440        28.2515        7.76950        6.16959        3.59665                 NaN            NaN
  1304.49        500.000       0.799994                 NaN   52.4363       0.976440        28.2515        7.76950        6.16959        3.59665                 NaN            NaN
  1301.28        500.000       0.660086                 NaN   52.4248       0.986484        28.1790        7.80252        6.26905        3.67804                 NaN            NaN
  1298.08        500.000       0.275838                 NaN   52.4336       0.991803        28.1339        6.37331        7.84240        3.75042       0.198767                 NaN
  1294.87        500.000                 NaN            NaN   52.4536       0.996509        28.1155        7.87061        6.40178        3.79129       0.370735                 NaN
  1291.67        500.000                 NaN            NaN   52.4536       0.996509        28.1155        7.87061        6.40178        3.79129       0.370735                 NaN
  1288.46        500.000                 NaN            NaN   52.4536       0.996509        28.1155        7.87061        6.40178        3.79129       0.370735                 NaN
  1285.26        500.000                 NaN            NaN   52.4536       0.996509        28.1155        7.87061        6.40178        3.79129       0.370735                 NaN
  1282.05        500.000                 NaN            NaN   52.4775        1.01467        28.1163        7.88015        6.29876        3.83623       0.376479                 NaN
  1278.85        500.000                 NaN            NaN   52.4775        1.01467        28.1163        7.88015        6.29876        3.83623       0.376479                 NaN
  1275.64        500.000                 NaN            NaN   52.4775        1.01467        28.1163        7.88015        6.29876        3.83623       0.376479                 NaN
  1272.44        500.000                 NaN            NaN   52.4775        1.01467        28.1163        7.88015        6.29876        3.83623       0.376479                 NaN
  1269.23        500.000                 NaN            NaN   52.4775        1.01467        28.1163        7.88015        6.29876        3.83623       0.376479                 NaN
  1266.03        500.000                 NaN            NaN   52.4775        1.01467        28.1163        7.88015        6.29876        3.83623       0.376479                 NaN
  1262.82        500.000                 NaN            NaN   52.4775        1.01467        28.1163        7.88015        6.29876        3.83623       0.376479                 NaN
  1259.62        500.000                 NaN            NaN   52.4775        1.01467        28.1163        7.88015        6.29876        3.83623       0.376479                 NaN
  1256.41        500.000                 NaN            NaN   52.5226        1.05167        28.1095        6.10539        7.90212        3.92166       0.387049                 NaN
  1253.21        500.000                 NaN            NaN   52.5226        1.05167        28.1095        6.10539        7.90212        3.92166       0.387049                 NaN
  1250.00        500.000                 NaN            NaN   52.5226        1.05167        28.1095        6.10539        7.90212        3.92166       0.387049                 NaN
  1246.79        500.000                 NaN            NaN   52.5226        1.05167        28.1095        6.10539        7.90212        3.92166       0.387049                 NaN
  1243.59        500.000                 NaN            NaN   52.5226        1.05167        28.1095        6.10539        7.90212        3.92166       0.387049                 NaN
  1240.38        500.000                 NaN            NaN   52.5226        1.05167        28.1095        6.10539        7.90212        3.92166       0.387049                 NaN
  1237.18        500.000                 NaN            NaN   52.5226        1.05167        28.1095        6.10539        7.90212        3.92166       0.387049                 NaN
  1233.97        500.000                 NaN            NaN   52.5226        1.05167        28.1095        6.10539        7.90212        3.92166       0.387049                 NaN
  1230.77        500.000                 NaN            NaN   52.5615        1.08987        28.1063        5.92407        7.91921        4.00210       0.396941                 NaN
  1227.56        500.000                 NaN            NaN   52.5615        1.08987        28.1063        5.92407        7.91921        4.00210       0.396941                 NaN
