|6.6.6
Archiving\03_Data\eqfrac/QFM_m4.25/WD94/WD94_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1605.77        2500.00        1.27244       -384381.       0.346435        244942.        0.00000        2.93226        2.93226        0.00000                 NaN   2848.78       -547238.        55.2606       0.613531E-004  0.424107E-005   101.420       0.178574        36.2490       -31.1866      -0.131276        11.2325       0.442842E-002 -0.967197E-004 -0.977674E-004   0.00000       0.610154E-004  0.610508E-004   0.00000        1.03393        100.000        100.000        100.000       0.312396       0.175294E-002  0.270692E-001  0.111849E-002  0.709871E-001   0.00000       0.158297       0.424416E-001  0.806725E-002  0.424646E-003  0.337038E-012  0.280294E-003  -995318.      -0.108687E+007 -0.183885E+007 -0.134620E+007  -416058.                 NaN  -694127.       -832237.       -958067.      -0.110731E+007            NaN   0.00000     
  1604.25        2500.00        1.26608       -382697.       0.347374        245704.        0.00000        2.93663        2.93663        0.00000                 NaN   2849.13       -544491.        54.9397       0.612621E-004  0.423384E-005   100.853       0.177729        36.0722       -31.5250      -0.256775        11.2367       0.896677E-002 -0.984402E-004 -0.100486E-003   0.00000       0.609333E-004  0.610047E-004   0.00000        1.03388        100.000        100.000        100.000       0.311070       0.175283E-002  0.270394E-001  0.107349E-002  0.705695E-001   0.00000       0.156899       0.424272E-001  0.806693E-002  0.424646E-003  0.335288E-012  0.278467E-003  -995079.      -0.108571E+007 -0.183835E+007 -0.134630E+007  -415747.       -523636.       -693991.       -831821.       -957779.      -0.110662E+007  -582158.        0.00000     
  1602.73        2500.00        1.25610       -379665.       0.347264        245614.        0.00000        2.93638        2.93638        0.00000                 NaN   2848.58       -539933.        54.4702       0.612247E-004  0.423489E-005   99.9970       0.176418        35.7811       -31.4817      -0.253714        11.2429       0.885934E-002 -0.982970E-004 -0.100319E-003   0.00000       0.609881E-004  0.610587E-004   0.00000        1.03382        100.000        100.000        100.000       0.308539       0.175256E-002  0.269907E-001  0.104671E-002  0.699958E-001   0.00000       0.154754       0.423884E-001  0.806609E-002  0.424646E-003  0.332384E-012  0.276554E-003  -994855.      -0.108566E+007 -0.183760E+007 -0.134616E+007  -415454.       -523418.       -693840.       -831495.       -957194.      -0.110702E+007  -568454.        0.00000     
  1601.22        2500.00        1.24630       -376694.       0.347219        245571.        0.00000        2.93639        2.93639        0.00000                 NaN   2848.07       -535462.        54.0082       0.611853E-004  0.423554E-005   99.1551       0.175129        35.4955       -31.4543      -0.255834        11.2488       0.893577E-002 -0.982234E-004 -0.100263E-003   0.00000       0.610343E-004  0.611055E-004   0.00000        1.03376        100.000        100.000        100.000       0.306057       0.175229E-002  0.269425E-001  0.102048E-002  0.694309E-001   0.00000       0.152652       0.423498E-001  0.806528E-002  0.424646E-003  0.329647E-012  0.274611E-003  -994607.      -0.108467E+007 -0.183728E+007 -0.134664E+007  -415216.       -523223.       -693688.       -831006.       -956651.      -0.110667E+007  -561508.        0.00000     
  1599.70        2500.00        1.23656       -373718.       0.346992        245396.        0.00000        2.93569        2.93569        0.00000                 NaN   2847.40       -530997.        53.5510       0.611519E-004  0.423731E-005   98.3178       0.173846        35.2097       -31.3821      -0.242742        11.2553       0.847082E-002 -0.979515E-004 -0.998875E-004   0.00000       0.611043E-004  0.611718E-004   0.00000        1.03370        100.000        100.000        100.000       0.303573       0.175199E-002  0.268942E-001  0.993652E-003  0.688611E-001   0.00000       0.150563       0.423103E-001  0.806441E-002  0.424646E-003  0.326688E-012  0.272782E-003  -994398.      -0.108454E+007 -0.183659E+007 -0.134590E+007  -414928.       -522991.       -693527.       -830628.       -955996.      -0.110553E+007  -584714.        0.00000     
  1598.18        2500.00        1.22728       -370913.       0.346961        245370.        0.00000        2.93578        2.93578        0.00000                 NaN   2846.91       -526767.        53.1132       0.611109E-004  0.423782E-005   97.5197       0.172628        34.9396       -31.3601      -0.246960        11.2610       0.862236E-002 -0.979032E-004 -0.998731E-004   0.00000       0.611465E-004  0.612153E-004   0.00000        1.03364        100.000        100.000        100.000       0.301230       0.175173E-002  0.268490E-001  0.969324E-003  0.683224E-001   0.00000       0.148575       0.422730E-001  0.806363E-002  0.424646E-003  0.323993E-012  0.270958E-003  -994187.      -0.108369E+007 -0.183581E+007 -0.134573E+007  -414752.       -522761.       -693332.       -830224.       -955471.      -0.110583E+007  -581955.        0.00000     
  1596.66        2500.00        1.21797       -368081.       0.346815        245256.        0.00000        2.93540        2.93540        0.00000                 NaN   2846.33       -522509.        52.6754       0.610753E-004  0.423903E-005   96.7189       0.171400        34.6673       -31.3137      -0.241983        11.2674       0.844861E-002 -0.977527E-004 -0.996835E-004   0.00000       0.612069E-004  0.612743E-004   0.00000        1.03358        100.000        100.000        100.000       0.298867       0.175147E-002  0.268021E-001  0.944370E-003  0.677791E-001   0.00000       0.146580       0.422348E-001  0.806287E-002  0.424646E-003  0.274728E-011  0.269178E-003  -993942.      -0.108363E+007 -0.183552E+007 -0.134549E+007  -414374.       -522564.       -693221.       -829852.       -954572.      -0.110369E+007  -576206.        0.00000     
  1595.14        2500.00        1.20890       -365332.       0.346737        245190.        0.00000        2.93528        2.93528        0.00000                 NaN   2845.80       -518368.        52.2484       0.610376E-004  0.423987E-005   95.9388       0.170209        34.4027       -31.2794      -0.241417        11.2733       0.842923E-002 -0.976489E-004 -0.995756E-004   0.00000       0.612561E-004  0.613234E-004   0.00000        1.03352        100.000        100.000        100.000       0.296568       0.175120E-002  0.267574E-001  0.920595E-003  0.672514E-001   0.00000       0.144642       0.421969E-001  0.806209E-002  0.424646E-003  0.318641E-012  0.267418E-003  -993710.      -0.108341E+007 -0.183481E+007 -0.134570E+007  -414088.       -522356.       -693075.       -829538.       -954157.      -0.110282E+007  -552294.        0.00000     
  1593.62        2500.00        1.19992       -362609.       0.346656        245123.        0.00000        2.93516        2.93516        0.00000                 NaN   2845.26       -514269.        51.8256       0.609997E-004  0.424074E-005   95.1665       0.169029        34.1407       -31.2417      -0.240396        11.2791       0.839297E-002 -0.975256E-004 -0.994446E-004   0.00000       0.613055E-004  0.613725E-004   0.00000        1.03346        100.000        100.000        100.000       0.294290       0.175093E-002  0.267130E-001  0.897309E-003  0.667271E-001   0.00000       0.142726       0.421589E-001  0.806132E-002  0.424646E-003  0.316030E-012  0.265671E-003  -993486.      -0.108288E+007 -0.183426E+007 -0.134536E+007  -413810.       -522138.       -692921.       -829157.       -953395.      -0.110266E+007 -0.100637E+007   0.00000     
  1592.11        2500.00        1.19105       -359915.       0.346509        245008.        0.00000        2.93477        2.93477        0.00000                 NaN   2844.67       -510216.        51.4093       0.609645E-004  0.424196E-005   94.4039       0.167861        33.8815       -31.1925      -0.234747        11.2854       0.819490E-002 -0.973578E-004 -0.992323E-004   0.00000       0.613650E-004  0.614304E-004   0.00000        1.03340        100.000        100.000        100.000       0.292038       0.175064E-002  0.266689E-001  0.874294E-003  0.662077E-001   0.00000       0.140834       0.421205E-001  0.806056E-002  0.424646E-003  0.358359E-012  0.263960E-003  -993262.      -0.108218E+007 -0.183379E+007 -0.134525E+007  -413595.       -521922.       -692747.       -828673.       -952825.      -0.110144E+007  -582896.        0.00000     
