|6.6.6
Archiving\03_Data\eqfracLP/QFM_m0.25/EETA/EETA_5.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          10
T(K)           P(bar)         pcr     usp     imt     ispTH     iherc     nmt     nsp     nherc    
  1419.87        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1418.82        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1417.77        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1416.71        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1415.66        500.000       0.513241       0.452690E-002  0.172294       0.306009E-001  0.602469E-001 -0.624221E-001 -0.272934       0.554446     
  1414.61        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1413.56        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1412.50        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1411.45        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1410.40        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1409.35        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1408.29        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1407.24        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1406.19        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1405.14        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1404.09        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1403.03        500.000       0.472734       0.491171E-002  0.155906       0.277458E-001  0.736453E-001 -0.527829E-001 -0.236071       0.553911     
  1401.98        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1400.93        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1399.88        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
