|6.6.6
Archiving\03_Data\frac/QFM_m3.75/Y98/Y98_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.46790       -956220.       0.379764        245441.        0.00000        2.92296        2.92296        0.00000                 NaN   2872.77      -0.157611E+007   152.613       0.680485E-004  0.430535E-005   309.946       0.483405        99.6248       -35.2483      -0.120995        10.7931       0.546367E-002 -0.110434E-003 -0.111395E-003   0.00000       0.579755E-004  0.580189E-004   0.00000        1.05139        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.774156E-003 -0.106260E+007 -0.117549E+007 -0.197741E+007 -0.149654E+007  -490338.       -577298.       -745064.       -903838.      -0.109822E+007 -0.128613E+007  -469309.        0.00000     
  1997.49        2500.00        3.46729       -956607.       0.379821        245528.        0.00000        2.92323        2.92323        0.00000                 NaN   2873.27      -0.157534E+007   152.613       0.680467E-004  0.430358E-005   309.752       0.483421        99.6248       -35.2335      -0.121006        10.7917       0.546366E-002 -0.110285E-003 -0.111245E-003   0.00000       0.579521E-004  0.579955E-004   0.00000        1.05133        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.775030E-003 -0.106216E+007 -0.117477E+007 -0.197667E+007 -0.149544E+007  -489718.       -576935.       -744694.       -903533.      -0.109768E+007 -0.128682E+007  -468860.        0.00000     
  1994.99        2500.00        3.46666       -957002.       0.379874        245613.        0.00000        2.92346        2.92346        0.00000                 NaN   2873.80      -0.157456E+007   152.613       0.680457E-004  0.430187E-005   309.556       0.483462        99.6249       -35.2198      -0.121018        10.7901       0.546369E-002 -0.110141E-003 -0.111102E-003   0.00000       0.579279E-004  0.579712E-004   0.00000        1.05128        100.000        100.000        100.000       0.810532       0.676132E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.777461E-003 -0.106172E+007 -0.117670E+007 -0.197463E+007 -0.149528E+007  -489204.       -576574.       -744356.       -903316.      -0.109657E+007 -0.127887E+007  -468412.        0.00000     
  1992.48        2500.00        3.46608       -957381.       0.379934        245702.        0.00000        2.92375        2.92375        0.00000                 NaN   2874.28      -0.157379E+007   152.613       0.680432E-004  0.430007E-005   309.365       0.483452        99.6249       -35.2050      -0.121030        10.7889       0.546363E-002 -0.109991E-003 -0.110951E-003   0.00000       0.579055E-004  0.579488E-004   0.00000        1.05122        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.776957E-003 -0.106127E+007 -0.117346E+007 -0.197477E+007 -0.149329E+007  -488839.       -576228.       -744002.       -902348.      -0.109545E+007 -0.128382E+007  -467964.        0.00000     
  1989.97        2500.00        3.46548       -957768.       0.379991        245789.        0.00000        2.92401        2.92401        0.00000                 NaN   2874.78      -0.157301E+007   152.613       0.680415E-004  0.429831E-005   309.171       0.483468        99.6249       -35.1915      -0.121040        10.7875       0.546361E-002 -0.109850E-003 -0.110810E-003   0.00000       0.578821E-004  0.579254E-004   0.00000        1.05116        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.777906E-003 -0.106078E+007 -0.117275E+007 -0.197397E+007 -0.149238E+007  -488341.       -575911.       -743672.       -901968.      -0.109481E+007 -0.128157E+007  -467516.        0.00000     
  1987.47        2500.00        3.46487       -958156.       0.380047        245876.        0.00000        2.92427        2.92427        0.00000                 NaN   2875.29      -0.157224E+007   152.613       0.680397E-004  0.429656E-005   308.977       0.483484        99.6249       -35.1776      -0.121052        10.7861       0.546359E-002 -0.109705E-003 -0.110665E-003   0.00000       0.578588E-004  0.579021E-004   0.00000        1.05110        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.778882E-003 -0.106038E+007 -0.117220E+007 -0.197296E+007 -0.149148E+007  -487799.       -575515.       -743294.       -901444.      -0.109363E+007 -0.128142E+007  -467068.        0.00000     
  1984.96        2500.00        3.46426       -958543.       0.380104        245962.        0.00000        2.92453        2.92453        0.00000                 NaN   2875.79      -0.157146E+007   152.613       0.680380E-004  0.429480E-005   308.782       0.483500        99.6250       -35.1622      -0.121062        10.7847       0.546358E-002 -0.109552E-003 -0.110512E-003   0.00000       0.578356E-004  0.578789E-004   0.00000        1.05104        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.779858E-003 -0.105993E+007 -0.117157E+007 -0.197210E+007 -0.148962E+007  -487323.       -575161.       -742943.       -900918.      -0.109300E+007 -0.128095E+007  -466620.        0.00000     
  1982.46        2500.00        3.46366       -958930.       0.380160        246049.        0.00000        2.92479        2.92479        0.00000                 NaN   2876.29      -0.157069E+007   152.614       0.680362E-004  0.429305E-005   308.587       0.483516        99.6250       -35.1489      -0.121074        10.7833       0.546356E-002 -0.109412E-003 -0.110371E-003   0.00000       0.578123E-004  0.578556E-004   0.00000        1.05099        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.780842E-003 -0.105949E+007 -0.117084E+007 -0.197116E+007 -0.148886E+007  -486797.       -574804.       -742586.       -900493.      -0.109225E+007 -0.128055E+007  -466172.        0.00000     
  1979.95        2500.00        3.46305       -959317.       0.380216        246136.        0.00000        2.92505        2.92505        0.00000                 NaN   2876.80      -0.156992E+007   152.614       0.680345E-004  0.429130E-005   308.392       0.483532        99.6250       -35.1338      -0.121085        10.7819       0.546355E-002 -0.109261E-003 -0.110220E-003   0.00000       0.577891E-004  0.578323E-004   0.00000        1.05093        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.781832E-003 -0.105903E+007 -0.117027E+007 -0.197034E+007 -0.148775E+007  -486297.       -574463.       -742245.       -900018.      -0.109152E+007 -0.127894E+007  -465724.        0.00000     
  1977.44        2500.00        3.46245       -959704.       0.380272        246222.        0.00000        2.92531        2.92531        0.00000                 NaN   2877.30      -0.156915E+007   152.614       0.680327E-004  0.428956E-005   308.197       0.483548        99.6251       -35.1198      -0.121096        10.7805       0.546354E-002 -0.109116E-003 -0.110076E-003   0.00000       0.577659E-004  0.578092E-004   0.00000        1.05087        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.782837E-003 -0.105859E+007 -0.116958E+007 -0.196942E+007 -0.148687E+007  -485796.       -574101.       -741885.       -899511.      -0.109094E+007 -0.127845E+007  -465277.        0.00000     
