|6.6.6
Archiving\03_Data\eq/QFM_m3.25/YM20/YM20_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1955.13        2500.00        99.7686       0.217327       0.141092E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1951.92        2500.00        99.7685       0.217342       0.141096E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1948.72        2500.00        99.7685       0.217356       0.141100E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1945.51        2500.00        99.7685       0.217370       0.141103E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        2500.00        99.7685       0.217385       0.141107E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        2500.00        99.7685       0.217399       0.141111E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        2500.00        99.7685       0.217413       0.141114E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        2500.00        99.7685       0.217428       0.141118E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        2500.00        99.7684       0.217442       0.141122E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        99.7684       0.217457       0.141126E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        99.7684       0.217471       0.141130E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        99.7684       0.217486       0.141134E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        99.7684       0.217501       0.141138E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        99.7684       0.217515       0.141142E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        99.7684       0.217530       0.141146E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        99.7683       0.217545       0.141150E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        99.6187       0.217578       0.137989E-001  0.149880                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        98.8882       0.217685       0.122319E-001  0.881877                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        98.1569       0.217791       0.106636E-001   1.61463                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        96.8753       0.132697       0.818265E-002   2.76407                 NaN  0.219760                 NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        95.2891                 NaN  0.519978E-002   4.14339                 NaN  0.562332                 NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        94.5990                 NaN  0.362176E-002   4.83473                 NaN  0.562617                 NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        93.9083                 NaN  0.204242E-002   5.52674                 NaN  0.562902                 NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        93.2192                 NaN  0.476732E-003   6.21663       0.460873E-003  0.563187                 NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        92.5949                 NaN            NaN   6.82917       0.124536E-001  0.563463                 NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        91.9983                 NaN            NaN   7.41265       0.252838E-001  0.563730                 NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        91.4012                 NaN            NaN   7.99665       0.381262E-001  0.563997                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        90.8001                 NaN            NaN   8.58536       0.502836E-001  0.564266                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        90.1984                 NaN            NaN   9.17460       0.624527E-001  0.564534                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        89.5962                 NaN            NaN   9.76435       0.746334E-001  0.564801                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        88.9935                 NaN            NaN   10.3546       0.868257E-001  0.565068                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        88.3902                 NaN            NaN   10.9454       0.990294E-001  0.565333                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        87.7864                 NaN            NaN   11.5367       0.111245       0.565598                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        87.1821                 NaN            NaN   12.1285       0.123471       0.565862                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        86.5773                 NaN            NaN   12.7209       0.135709       0.566125                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        85.9963                 NaN            NaN   13.2903       0.146959       0.566380                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        85.4149                 NaN            NaN   13.8603       0.158218       0.566634                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        84.8329                 NaN            NaN   14.4307       0.169487       0.566887                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        84.2505                 NaN            NaN   15.0016       0.180766       0.567140                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        83.6676                 NaN            NaN   15.5729       0.192056       0.567392                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        83.0843                 NaN            NaN   16.1447       0.203355       0.567642                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        82.5005                 NaN            NaN   16.7170       0.214663       0.567892                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        81.9162                 NaN            NaN   17.2897       0.225982       0.568141                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        81.3600                 NaN            NaN   17.8351       0.236427       0.568381                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        80.8035                 NaN            NaN   18.3810       0.246881       0.568619                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        80.2465                 NaN            NaN   18.9273       0.257343       0.568857                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        79.6891                 NaN            NaN   19.4740       0.267814       0.569094                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        79.1312                 NaN            NaN   20.0211       0.278293       0.569330                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        78.5730                 NaN            NaN   20.5686       0.288781       0.569564                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        78.0144                 NaN            NaN   21.1165       0.299276       0.569798                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        77.4554                 NaN            NaN   21.6648       0.309780       0.570031                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        76.9246                 NaN            NaN   22.1857       0.319531       0.570254                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        76.3934                 NaN            NaN   22.7069       0.329289       0.570475                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        75.8618                 NaN            NaN   23.2284       0.339055       0.570696                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        75.3299                 NaN            NaN   23.7503       0.348827       0.570915                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        74.7977                 NaN            NaN   24.2725       0.358606       0.571134                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        74.2651                 NaN            NaN   24.7951       0.368392       0.571352                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        73.7322                 NaN            NaN   25.3180       0.378185       0.571568                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        73.1990                 NaN            NaN   25.8412       0.387985       0.571784                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        72.6915                 NaN            NaN   26.3394       0.397140       0.571989                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        72.1837                 NaN            NaN   26.8378       0.406301       0.572194                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        71.6756                 NaN            NaN   27.3365       0.415468       0.572398                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        71.1672                 NaN            NaN   27.8356       0.424640       0.572600                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        70.6585                 NaN            NaN   28.3348       0.433819       0.572802                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        70.1496                 NaN            NaN   28.8344       0.443003       0.573003                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        69.6404                 NaN            NaN   29.3342       0.452192       0.573202                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        69.1309                 NaN            NaN   29.8344       0.461388       0.573401                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        68.6484                 NaN            NaN   30.3081       0.469914       0.573588                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        68.1658                 NaN            NaN   30.7820       0.478446       0.573775                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        67.6829                 NaN            NaN   31.2562       0.486982       0.573960                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        67.1998                 NaN            NaN   31.7306       0.495522       0.574144                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        66.7164                 NaN            NaN   32.2052       0.504068       0.574327                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        66.2328                 NaN            NaN   32.6800       0.512617       0.574509                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        65.7490                 NaN            NaN   33.1551       0.521172       0.574690                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        65.2650                 NaN            NaN   33.6304       0.529731       0.574870                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        64.8091                 NaN            NaN   34.0781       0.537777       0.575039                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        64.3530                 NaN            NaN   34.5260       0.545828       0.575207                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        63.8967                 NaN            NaN   34.9741       0.553882       0.575373                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        63.4402                 NaN            NaN   35.4223       0.561940       0.575539                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        62.9835                 NaN            NaN   35.8708       0.570001       0.575703                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        62.5267                 NaN            NaN   36.3193       0.578067       0.575867                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        62.0697                 NaN            NaN   36.7681       0.586135       0.576029                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        61.6126                 NaN            NaN   37.2170       0.594207       0.576190                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        61.1861                 NaN            NaN   37.6356       0.601966       0.576339                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        60.7594                 NaN            NaN   38.0544       0.609728       0.576487                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        60.3327                 NaN            NaN   38.4732       0.617492       0.576635                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        59.9058                 NaN            NaN   38.8922       0.625260       0.576781                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        59.4787                 NaN            NaN   39.3113       0.633030       0.576926                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        59.0516                 NaN            NaN   39.7305       0.640803       0.577070                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        58.6243                 NaN            NaN   40.1499       0.648579       0.577213                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        58.1970                 NaN            NaN   40.5693       0.656358       0.577354                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        57.8022                 NaN            NaN   40.9567       0.663608       0.577484                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        57.4073                 NaN            NaN   41.3443       0.670860       0.577613                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        57.0123                 NaN            NaN   41.7318       0.678114       0.577741                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        56.6173                 NaN            NaN   42.1195       0.685370       0.577868                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        56.2221                 NaN            NaN   42.5072       0.692628       0.577994                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        55.8269                 NaN            NaN   42.8951       0.699888       0.578118                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        55.4317                 NaN            NaN   43.2830       0.707150       0.578242                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        55.0363                 NaN            NaN   43.6709       0.714415       0.578364                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        54.6633                 NaN            NaN   44.0363       0.721914       0.578479                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        54.2902                 NaN            NaN   44.4018       0.729415       0.578592                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        53.2699                 NaN            NaN   44.5753       0.726522       0.579213       0.849064                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        52.1917                 NaN            NaN   44.7141       0.722300       0.579885        1.79201                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        51.2069                 NaN            NaN   44.8378       0.717968       0.580506        2.65678                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        50.2202                 NaN            NaN   44.9617       0.713626       0.581127        3.52338                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        49.2314                 NaN            NaN   45.0857       0.709275       0.581748        4.39180                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        48.2407                 NaN            NaN   45.2100       0.704913       0.582369        5.26204                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        47.4327                 NaN            NaN   45.3040       0.700113       0.582888        5.98032                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        46.6233                 NaN            NaN   45.3981       0.695304       0.583406        6.69985                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        45.8126                 NaN            NaN   45.4924       0.690486       0.583925        7.42063                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        45.0005                 NaN            NaN   45.5867       0.685658       0.584444        8.14266                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        44.1871                 NaN            NaN   45.6811       0.680822       0.584964        8.86595                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        43.3724                 NaN            NaN   45.7757       0.675976       0.585483        9.59049                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        42.5563                 NaN            NaN   45.8703       0.671122       0.586002        10.3163                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        41.7388                 NaN            NaN   45.9651       0.666258       0.586522        11.0433                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        41.0942                 NaN            NaN   46.0317       0.660820       0.586945        11.6263                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        40.4486                 NaN            NaN   46.0985       0.655373       0.587369        12.2102                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        39.8022                 NaN            NaN   46.1652       0.649919       0.587792        12.7948                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        39.1550                 NaN            NaN   46.2321       0.644457       0.588216        13.3803                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        38.5069                 NaN            NaN   46.2990       0.638986       0.588640        13.9665                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        37.8579                 NaN            NaN   46.3659       0.633507       0.589063        14.5536                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        37.2081                 NaN            NaN   46.4329       0.628020       0.589487        15.1415                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        36.5575                 NaN            NaN   46.4999       0.622525       0.589911        15.7302                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        36.0209                 NaN            NaN   46.5491       0.616519       0.590272        16.2232                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        35.4838                 NaN            NaN   46.5983       0.610505       0.590633        16.7168                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        34.9460                 NaN            NaN   46.6476       0.604484       0.590993        17.2109                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        34.4077                 NaN            NaN   46.6969       0.598456       0.591354        17.7056                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        33.8688                 NaN            NaN   46.7462       0.592420       0.591715        18.2009                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        33.3293                 NaN            NaN   46.7955       0.586376       0.592076        18.6968                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        32.7892                 NaN            NaN   46.8448       0.580326       0.592437        19.1932                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        32.2485                 NaN            NaN   46.8942       0.574267       0.592798        19.6902                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        31.7830                 NaN            NaN   46.9329       0.567410       0.593119        20.1236                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        31.3170                 NaN            NaN   46.9717       0.560545       0.593440        20.5573                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        30.8507                 NaN            NaN   47.0104       0.553673       0.593760        20.9915                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        30.3838                 NaN            NaN   47.0492       0.546793       0.594081        21.4261                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        29.9166                 NaN            NaN   47.0879       0.539907       0.594402        21.8612                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        29.4488                 NaN            NaN   47.1267       0.533012       0.594722        22.2967                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        28.9807                 NaN            NaN   47.1655       0.526110       0.595043        22.7326                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        28.5121                 NaN            NaN   47.2043       0.519201       0.595363        23.1690                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        28.0929                 NaN            NaN   47.2370       0.511681       0.595659        23.5628                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        27.6734                 NaN            NaN   47.2696       0.504153       0.595954        23.9569                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        27.2535                 NaN            NaN   47.3023       0.496617       0.596250        24.3513                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        26.8333                 NaN            NaN   47.3349       0.489075       0.596545        24.7462                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        26.4127                 NaN            NaN   47.3676       0.481525       0.596841        25.1413                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        25.9917                 NaN            NaN   47.4003       0.473968       0.597136        25.5369                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        25.5704                 NaN            NaN   47.4330       0.466403       0.597432        25.9328                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        25.1487                 NaN            NaN   47.4657       0.458832       0.597727        26.3290                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        24.7542                 NaN            NaN   47.4957       0.451291       0.598009        26.7007                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        24.2143                 NaN            NaN   47.5374       0.449666       0.598413        26.9574       0.242916                 NaN            NaN            NaN            NaN
  1477.56        2500.00        23.5564                 NaN            NaN   47.5843       0.455377       0.598925        27.0897       0.715328                 NaN            NaN            NaN            NaN
  1474.36        2500.00        22.8974                 NaN            NaN   47.6313       0.461100       0.599437        27.2222        1.18854                 NaN            NaN            NaN            NaN
  1471.15        2500.00        22.3029                 NaN            NaN   47.6649       0.469220       0.599909        27.3409        1.62221                 NaN            NaN            NaN            NaN
  1467.95        2500.00        21.7074                 NaN            NaN   47.6986       0.477355       0.600381        27.4597        2.05656                 NaN            NaN            NaN            NaN
  1464.74        2500.00        21.1111                 NaN            NaN   47.7322       0.485503       0.600854        27.5787        2.49158                 NaN            NaN            NaN            NaN
  1461.54        2500.00        20.5140                 NaN            NaN   47.7658       0.493666       0.601326        27.6979        2.92728                 NaN            NaN            NaN            NaN
  1458.33        2500.00        19.9729                 NaN            NaN   47.7875       0.504083       0.601764        27.8077        3.32607                 NaN            NaN            NaN            NaN
  1455.13        2500.00        19.4311                 NaN            NaN   47.8091       0.514516       0.602201        27.9177        3.72543                 NaN            NaN            NaN            NaN
  1451.92        2500.00        18.9151                 NaN            NaN   47.8242       0.525768       0.602621        28.0174        4.11048       0.443101E-002            NaN            NaN            NaN
  1448.72        2500.00        18.3693                 NaN            NaN   47.8188       0.546666       0.603065        27.8783        4.45931       0.324493                 NaN            NaN            NaN
  1445.51        2500.00        18.3686                 NaN            NaN   47.8191       0.546687       0.603077        27.8786        4.45934       0.324497                 NaN            NaN            NaN
  1442.31        2500.00        18.3680                 NaN            NaN   47.8195       0.546707       0.603090        27.8789        4.45938       0.324502                 NaN            NaN            NaN
  1439.10        2500.00        18.3673                 NaN            NaN   47.8198       0.546727       0.603102        27.8792        4.45942       0.324506                 NaN            NaN            NaN
  1435.90        2500.00        16.3748                 NaN            NaN   47.7788       0.630335       0.604715        27.5032        5.74586        1.36228                 NaN            NaN            NaN
  1432.69        2500.00        16.3742                 NaN            NaN   47.7790       0.630358       0.604727        27.5035        5.74591        1.36230                 NaN            NaN            NaN
  1429.49        2500.00        16.3736                 NaN            NaN   47.7793       0.630380       0.604738        27.5037        5.74595        1.36231                 NaN            NaN            NaN
  1426.28        2500.00        16.3731                 NaN            NaN   47.7795       0.630403       0.604750        27.5040        5.74599        1.36233                 NaN            NaN            NaN
  1423.08        2500.00        14.6651                 NaN            NaN   47.7126       0.714379       0.606173        27.3265        2.11502        6.86017                 NaN            NaN            NaN
  1419.87        2500.00        14.2545                 NaN            NaN   47.7033       0.733968       0.606503        27.2919        2.28364        7.10150       0.246820E-001            NaN            NaN
  1416.67        2500.00        13.7442                 NaN            NaN   47.7570       0.742748       0.606757        27.1739        7.24102        2.52995       0.204486                 NaN            NaN
  1413.46        2500.00        13.7438                 NaN            NaN   47.7571       0.742774       0.606767        27.1741        7.24106        2.52998       0.204499                 NaN            NaN
  1410.26        2500.00        12.8223                 NaN            NaN   47.8525       0.759713       0.607220        26.9564        7.48986        2.97795       0.534127                 NaN            NaN
  1407.05        2500.00        12.8219                 NaN            NaN   47.8525       0.759738       0.607230        26.9566        7.48989        2.97798       0.534161                 NaN            NaN
  1403.85        2500.00        12.8215                 NaN            NaN   47.8526       0.759763       0.607239        26.9567        7.48992        2.97801       0.534195                 NaN            NaN
  1400.64        2500.00        12.8211                 NaN            NaN   47.8527       0.759788       0.607249        26.9569        7.48996        2.97804       0.534229                 NaN            NaN
  1397.44        2500.00        12.8207                 NaN            NaN   47.8528       0.759814       0.607258        26.9571        7.48999        2.97807       0.534264                 NaN            NaN
  1394.23        2500.00        12.8204                 NaN            NaN   47.8529       0.759839       0.607268        26.9573        7.49002        2.97809       0.534298                 NaN            NaN
  1391.03        2500.00        12.8200                 NaN            NaN   47.8530       0.759864       0.607277        26.9574        7.49005        2.97812       0.534332                 NaN            NaN
  1387.82        2500.00        12.8196                 NaN            NaN   47.8530       0.759889       0.607287        26.9576        7.49009        2.97815       0.534366                 NaN            NaN
  1384.62        2500.00        10.0554                 NaN            NaN   48.1161       0.822106       0.608652        26.2633        8.20584        4.35947        1.56912                 NaN            NaN
  1381.41        2500.00        10.0551                 NaN            NaN   48.1161       0.822131       0.608660        26.2635        8.20586        4.35950        1.56922                 NaN            NaN
  1378.21        2500.00        10.0549                 NaN            NaN   48.1160       0.822156       0.608668        26.2636        8.20587        4.35954        1.56931                 NaN            NaN
  1375.00        2500.00        10.0546                 NaN            NaN   48.1160       0.822181       0.608676        26.2637        8.20589        4.35957        1.56941                 NaN            NaN
  1371.79        2500.00        10.0544                 NaN            NaN   48.1160       0.822207       0.608684        26.2638        8.20591        4.35960        1.56950                 NaN            NaN
  1368.59        2500.00        10.0541                 NaN            NaN   48.1159       0.822232       0.608692        26.2639        8.20592        4.35964        1.56960                 NaN            NaN
  1365.38        2500.00        10.0538                 NaN            NaN   48.1159       0.822257       0.608700        26.2640        8.20594        4.35967        1.56970                 NaN            NaN
  1362.18        2500.00        10.0536                 NaN            NaN   48.1158       0.822282       0.608708        26.2641        8.20596        4.35970        1.56979                 NaN            NaN
  1358.97        2500.00        8.15813                 NaN            NaN   48.2601       0.878672       0.609711        25.7763        8.65965        5.33169        2.32576                 NaN            NaN
  1355.77        2500.00        8.15797                 NaN            NaN   48.2600       0.878698       0.609717        25.7763        8.65965        5.33172        2.32590                 NaN            NaN
  1352.56        2500.00        8.15781                 NaN            NaN   48.2599       0.878723       0.609724        25.7764        8.65966        5.33175        2.32604                 NaN            NaN
  1349.36        2500.00        8.15764                 NaN            NaN   48.2597       0.878748       0.609731        25.7765        8.65967        5.33179        2.32618                 NaN            NaN
  1346.15        2500.00        8.15748                 NaN            NaN   48.2596       0.878774       0.609738        25.7766        8.65967        5.33182        2.32632                 NaN            NaN
  1342.95        2500.00        8.15731                 NaN            NaN   48.2595       0.878799       0.609745        25.7767        8.65968        5.33185        2.32646                 NaN            NaN
