|6.6.6
Archiving\03_Data\eq/QFM_m3.25/YM20/YM20_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1769.23        2500.00        70.8985                 NaN            NaN   27.8512       0.565531       0.684740                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        70.3468                 NaN            NaN   28.3897       0.578758       0.684743                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        69.7952                 NaN            NaN   28.9281       0.591985       0.684745                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        69.2435                 NaN            NaN   29.4665       0.605212       0.684747                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        68.6919                 NaN            NaN   30.0049       0.618439       0.684749                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        68.1402                 NaN            NaN   30.5434       0.631667       0.684752                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        67.5885                 NaN            NaN   31.0818       0.644894       0.684754                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        67.0369                 NaN            NaN   31.6203       0.658122       0.684756                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        66.4852                 NaN            NaN   32.1587       0.671350       0.684758                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        65.9613                 NaN            NaN   32.6703       0.683606       0.684761                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        65.4374                 NaN            NaN   33.1820       0.695863       0.684763                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        64.9135                 NaN            NaN   33.6936       0.708119       0.684765                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        64.3896                 NaN            NaN   34.2053       0.720376       0.684767                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        63.8657                 NaN            NaN   34.7169       0.732633       0.684770                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        63.3418                 NaN            NaN   35.2286       0.744890       0.684772                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        62.8178                 NaN            NaN   35.7402       0.757147       0.684774                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        62.2939                 NaN            NaN   36.2519       0.769404       0.684776                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        61.7993                 NaN            NaN   36.7350       0.780881       0.684778                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        61.3048                 NaN            NaN   37.2181       0.792358       0.684781                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        60.8102                 NaN            NaN   37.7012       0.803835       0.684783                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        60.3156                 NaN            NaN   38.1843       0.815312       0.684785                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        59.8210                 NaN            NaN   38.6674       0.826789       0.684787                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        59.3265                 NaN            NaN   39.1505       0.838267       0.684789                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        58.8319                 NaN            NaN   39.6336       0.849744       0.684791                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        58.3373                 NaN            NaN   40.1167       0.861221       0.684794                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        57.8753                 NaN            NaN   40.5677       0.872166       0.684796                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        57.4134                 NaN            NaN   41.0187       0.883112       0.684798                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        56.9514                 NaN            NaN   41.4697       0.894057       0.684800                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        56.4894                 NaN            NaN   41.9208       0.905002       0.684802                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        56.0275                 NaN            NaN   42.3718       0.915947       0.684804                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        55.5655                 NaN            NaN   42.8228       0.926893       0.684806                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        55.1035                 NaN            NaN   43.2738       0.937838       0.684808                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        54.6415                 NaN            NaN   43.7249       0.948784       0.684810                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        54.2146                 NaN            NaN   44.1417       0.958950       0.684812                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        53.7876                 NaN            NaN   44.5585       0.969115       0.684814                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        53.3606                 NaN            NaN   44.9753       0.979281       0.684816                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        52.9336                 NaN            NaN   45.3922       0.989447       0.684818                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        52.5066                 NaN            NaN   45.8090       0.999614       0.684820                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        52.0796                 NaN            NaN   46.2258        1.00978       0.684822                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        51.6526                 NaN            NaN   46.6427        1.01995       0.684823                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        51.2255                 NaN            NaN   47.0595        1.03011       0.684825                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        50.8231                 NaN            NaN   47.4516        1.04046       0.684827                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        50.4207                 NaN            NaN   47.8436        1.05081       0.684829                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        49.3888                 NaN            NaN   47.9881        1.04508       0.684831       0.893197                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        48.3044                 NaN            NaN   48.0902        1.03728       0.684833        1.88324                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        47.3154                 NaN            NaN   48.1806        1.02939       0.684835        2.78976                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        46.3264                 NaN            NaN   48.2710        1.02151       0.684837        3.69629                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        45.3373                 NaN            NaN   48.3614        1.01362       0.684839        4.60282                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        44.3483                 NaN            NaN   48.4518        1.00573       0.684841        5.50935                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        43.5432                 NaN            NaN   48.5173       0.997439       0.684843        6.25720                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        42.7380                 NaN            NaN   48.5829       0.989143       0.684844        7.00505                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        41.9329                 NaN            NaN   48.6485       0.980847       0.684846        7.75291                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        41.1278                 NaN            NaN   48.7141       0.972552       0.684848        8.50077                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        40.3226                 NaN            NaN   48.7797       0.964256       0.684849        9.24863                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        39.5175                 NaN            NaN   48.8452       0.955960       0.684851        9.99650                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        38.7123                 NaN            NaN   48.9108       0.947664       0.684852        10.7444                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        37.9071                 NaN            NaN   48.9764       0.939368       0.684854        11.4922                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        37.2734                 NaN            NaN   49.0193       0.930472       0.684855        12.0920                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        36.6396                 NaN            NaN   49.0622       0.921575       0.684856        12.6917                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        36.0059                 NaN            NaN   49.1051       0.912679       0.684857        13.2915                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        35.3721                 NaN            NaN   49.1480       0.903783       0.684859        13.8913                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        34.7383                 NaN            NaN   49.1909       0.894886       0.684860        14.4910                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        34.1045                 NaN            NaN   49.2338       0.885990       0.684861        15.0908                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        33.4708                 NaN            NaN   49.2767       0.877093       0.684862        15.6905                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        32.8370                 NaN            NaN   49.3196       0.868197       0.684863        16.2903                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        32.3157                 NaN            NaN   49.3482       0.858723       0.684864        16.7925                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        31.7944                 NaN            NaN   49.3768       0.849250       0.684865        17.2947                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        31.2731                 NaN            NaN   49.4053       0.839776       0.684866        17.7969                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        30.7518                 NaN            NaN   49.4339       0.830303       0.684867        18.2991                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        30.2305                 NaN            NaN   49.4624       0.820829       0.684868        18.8013                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        29.7092                 NaN            NaN   49.4910       0.811356       0.684869        19.3036                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        29.1879                 NaN            NaN   49.5195       0.801882       0.684870        19.8058                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        28.6666                 NaN            NaN   49.5481       0.792408       0.684871        20.3080                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        28.2192                 NaN            NaN   49.5682       0.781950       0.684871        20.7458                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        27.7717                 NaN            NaN   49.5884       0.771492       0.684872        21.1835                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        27.3243                 NaN            NaN   49.6085       0.761034       0.684873        21.6213                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        26.8768                 NaN            NaN   49.6287       0.750577       0.684873        22.0590                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        26.4294                 NaN            NaN   49.6488       0.740119       0.684874        22.4968                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        25.9819                 NaN            NaN   49.6690       0.729661       0.684874        22.9346                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        25.5345                 NaN            NaN   49.6891       0.719203       0.684875        23.3723                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        25.0870                 NaN            NaN   49.7093       0.708745       0.684876        23.8101                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        24.6882                 NaN            NaN   49.7245       0.697516       0.684876        24.2049                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        24.2893                 NaN            NaN   49.7398       0.686288       0.684877        24.5997                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        23.8905                 NaN            NaN   49.7551       0.675060       0.684877        24.9945                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        23.4916                 NaN            NaN   49.7703       0.663832       0.684877        25.3894                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        23.0927                 NaN            NaN   49.7856       0.652604       0.684878        25.7842                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        22.6939                 NaN            NaN   49.8009       0.641376       0.684878        26.1790                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        22.2950                 NaN            NaN   49.8161       0.630148       0.684879        26.5738                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        21.8962                 NaN            NaN   49.8314       0.618919       0.684879        26.9686                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        21.5239                 NaN            NaN   49.8447       0.607785       0.684879        27.3387                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        21.0161                 NaN            NaN   49.8614       0.604297       0.684880        27.5873       0.246043                 NaN            NaN            NaN            NaN
  1477.56        2500.00        20.3993                 NaN            NaN   49.8765       0.610273       0.684880        27.7049       0.724055                 NaN            NaN            NaN            NaN
  1474.36        2500.00        19.7826                 NaN            NaN   49.8917       0.616249       0.684881        27.8225        1.20207                 NaN            NaN            NaN            NaN
  1471.15        2500.00        19.2276                 NaN            NaN   49.8956       0.625402       0.684881        27.9268        1.63971                 NaN            NaN            NaN            NaN
  1467.95        2500.00        18.6726                 NaN            NaN   49.8994       0.634556       0.684882        28.0312        2.07736                 NaN            NaN            NaN            NaN
  1464.74        2500.00        18.1175                 NaN            NaN   49.9033       0.643709       0.684882        28.1356        2.51500                 NaN            NaN            NaN            NaN
  1461.54        2500.00        17.5625                 NaN            NaN   49.9071       0.652862       0.684883        28.2399        2.95265                 NaN            NaN            NaN            NaN
  1458.33        2500.00        17.0608                 NaN            NaN   49.9006       0.664963       0.684883        28.3359        3.35279                 NaN            NaN            NaN            NaN
  1455.13        2500.00        16.5591                 NaN            NaN   49.8941       0.677064       0.684884        28.4319        3.75294                 NaN            NaN            NaN            NaN
  1451.92        2500.00        16.0832                 NaN            NaN   49.8805       0.690327       0.684884        28.5182        4.13844       0.447849E-002            NaN            NaN            NaN
  1448.72        2500.00        15.5805                 NaN            NaN   49.8441       0.716022       0.684884        28.3600        4.48667       0.327777                 NaN            NaN            NaN
  1445.51        2500.00        15.5805                 NaN            NaN   49.8441       0.716022       0.684884        28.3600        4.48667       0.327777                 NaN            NaN            NaN
  1442.31        2500.00        15.5805                 NaN            NaN   49.8441       0.716022       0.684884        28.3600        4.48667       0.327777                 NaN            NaN            NaN
  1439.10        2500.00        15.5805                 NaN            NaN   49.8441       0.716022       0.684884        28.3600        4.48667       0.327777                 NaN            NaN            NaN
  1435.90        2500.00        13.7523                 NaN            NaN   49.6896       0.817869       0.684886        27.9163        5.76627        1.37277                 NaN            NaN            NaN
  1432.69        2500.00        13.7523                 NaN            NaN   49.6896       0.817869       0.684886        27.9163        5.76627        1.37277                 NaN            NaN            NaN
  1429.49        2500.00        13.7523                 NaN            NaN   49.6896       0.817869       0.684886        27.9163        5.76627        1.37277                 NaN            NaN            NaN
  1426.28        2500.00        13.7523                 NaN            NaN   49.6896       0.817869       0.684886        27.9163        5.76627        1.37277                 NaN            NaN            NaN
  1423.08        2500.00        12.1983                 NaN            NaN   49.5205       0.919209       0.684888        27.6819        2.12665        6.86865                 NaN            NaN            NaN
  1419.87        2500.00        11.8275                 NaN            NaN   49.4881       0.942771       0.684888        27.6347        2.29497        7.10638       0.207373E-001            NaN            NaN
  1416.67        2500.00        11.3724                 NaN            NaN   49.5287       0.953583       0.684890        27.5051        7.24244        2.54121       0.171725                 NaN            NaN
  1413.46        2500.00        11.3724                 NaN            NaN   49.5287       0.953583       0.684890        27.5051        7.24244        2.54121       0.171725                 NaN            NaN
  1410.26        2500.00        10.5528                 NaN            NaN   49.6003       0.974507       0.684892        27.2664        7.48462        2.98830       0.448171                 NaN            NaN
  1407.05        2500.00        10.5528                 NaN            NaN   49.6003       0.974507       0.684892        27.2664        7.48462        2.98830       0.448171                 NaN            NaN
  1403.85        2500.00        10.5528                 NaN            NaN   49.6003       0.974507       0.684892        27.2664        7.48462        2.98830       0.448171                 NaN            NaN
  1400.64        2500.00        10.5528                 NaN            NaN   49.6003       0.974507       0.684892        27.2664        7.48462        2.98830       0.448171                 NaN            NaN
  1397.44        2500.00        10.5528                 NaN            NaN   49.6003       0.974507       0.684892        27.2664        7.48462        2.98830       0.448171                 NaN            NaN
  1394.23        2500.00        10.5528                 NaN            NaN   49.6003       0.974507       0.684892        27.2664        7.48462        2.98830       0.448171                 NaN            NaN
  1391.03        2500.00        10.5528                 NaN            NaN   49.6003       0.974507       0.684892        27.2664        7.48462        2.98830       0.448171                 NaN            NaN
  1387.82        2500.00        10.5528                 NaN            NaN   49.6003       0.974507       0.684892        27.2664        7.48462        2.98830       0.448171                 NaN            NaN
  1384.62        2500.00        8.11895                 NaN            NaN   49.7858        1.05124       0.684898        26.5100        8.17614        4.35997        1.31301                 NaN            NaN
  1381.41        2500.00        8.11895                 NaN            NaN   49.7858        1.05124       0.684898        26.5100        8.17614        4.35997        1.31301                 NaN            NaN
  1378.21        2500.00        8.11895                 NaN            NaN   49.7858        1.05124       0.684898        26.5100        8.17614        4.35997        1.31301                 NaN            NaN
  1375.00        2500.00        8.11895                 NaN            NaN   49.7858        1.05124       0.684898        26.5100        8.17614        4.35997        1.31301                 NaN            NaN
  1371.79        2500.00        8.11895                 NaN            NaN   49.7858        1.05124       0.684898        26.5100        8.17614        4.35997        1.31301                 NaN            NaN
  1368.59        2500.00        8.11895                 NaN            NaN   49.7858        1.05124       0.684898        26.5100        8.17614        4.35997        1.31301                 NaN            NaN
  1365.38        2500.00        8.11895                 NaN            NaN   49.7858        1.05124       0.684898        26.5100        8.17614        4.35997        1.31301                 NaN            NaN
  1362.18        2500.00        8.11895                 NaN            NaN   49.7858        1.05124       0.684898        26.5100        8.17614        4.35997        1.31301                 NaN            NaN
  1358.97        2500.00        6.48277                 NaN            NaN   49.8662        1.12034       0.684903        25.9777        8.60905        5.31695        1.94204                 NaN            NaN
  1355.77        2500.00        6.48277                 NaN            NaN   49.8662        1.12034       0.684903        25.9777        8.60905        5.31695        1.94204                 NaN            NaN
  1352.56        2500.00        6.48277                 NaN            NaN   49.8662        1.12034       0.684903        25.9777        8.60905        5.31695        1.94204                 NaN            NaN
  1349.36        2500.00        6.48277                 NaN            NaN   49.8662        1.12034       0.684903        25.9777        8.60905        5.31695        1.94204                 NaN            NaN
  1346.15        2500.00        6.48277                 NaN            NaN   49.8662        1.12034       0.684903        25.9777        8.60905        5.31695        1.94204                 NaN            NaN
  1342.95        2500.00        6.48277                 NaN            NaN   49.8662        1.12034       0.684903        25.9777        8.60905        5.31695        1.94204                 NaN            NaN
