|6.6.6
Archiving\03_Data\eq/QFM_m2/GRV/GRV_4.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00                 NaN
  1868.59        2500.00                 NaN
  1865.38        2500.00                 NaN
  1862.18        2500.00                 NaN
  1858.97        2500.00                 NaN
  1855.77        2500.00                 NaN
  1852.56        2500.00                 NaN
  1849.36        2500.00                 NaN
  1846.15        2500.00                 NaN
  1842.95        2500.00                 NaN
  1839.74        2500.00                 NaN
  1836.54        2500.00                 NaN
  1833.33        2500.00                 NaN
  1830.13        2500.00                 NaN
  1826.92        2500.00       0.182762E-003
  1823.72        2500.00       0.366497E-003
  1820.51        2500.00       0.550186E-003
  1817.31        2500.00       0.100086E-002
  1814.10        2500.00       0.145143E-002
  1810.90        2500.00       0.190188E-002
  1807.69        2500.00       0.235222E-002
  1804.49        2500.00       0.280245E-002
  1801.28        2500.00       0.325257E-002
  1798.08        2500.00       0.370258E-002
  1794.87        2500.00       0.415248E-002
  1791.67        2500.00       0.457096E-002
  1788.46        2500.00       0.498934E-002
  1785.26        2500.00       0.540762E-002
  1782.05        2500.00       0.582579E-002
  1778.85        2500.00       0.624386E-002
  1775.64        2500.00       0.666182E-002
  1772.44        2500.00       0.707969E-002
  1769.23        2500.00       0.749745E-002
  1766.03        2500.00       0.789120E-002
  1762.82        2500.00       0.828328E-002
  1759.62        2500.00       0.867004E-002
  1756.41        2500.00       0.905670E-002
  1753.21        2500.00       0.942904E-002
  1750.00        2500.00       0.980129E-002
  1746.79        2500.00       0.101735E-001
  1743.59        2500.00       0.105455E-001
  1740.38        2500.00       0.108952E-001
  1737.18        2500.00       0.112448E-001
  1733.97        2500.00       0.115943E-001
  1730.77        2500.00       0.119438E-001
  1727.56        2500.00       0.122931E-001
  1724.36        2500.00       0.126424E-001
  1721.15        2500.00       0.129915E-001
  1717.95        2500.00       0.133406E-001
  1714.74        2500.00       0.136605E-001
  1711.54        2500.00       0.139802E-001
  1708.33        2500.00       0.142998E-001
  1705.13        2500.00       0.146194E-001
  1701.92        2500.00       0.149389E-001
  1698.72        2500.00       0.152584E-001
  1695.51        2500.00       0.155777E-001
  1692.31        2500.00       0.158970E-001
  1689.10        2500.00       0.161941E-001
  1685.90        2500.00       0.164912E-001
  1682.69        2500.00       0.167881E-001
  1679.49        2500.00       0.170851E-001
  1676.28        2500.00       0.173726E-001
  1673.08        2500.00       0.176600E-001
  1669.87        2500.00       0.179329E-001
  1666.67        2500.00       0.181295E-001
  1663.46        2500.00       0.182435E-001
  1660.26        2500.00       0.183574E-001
  1657.05        2500.00       0.184714E-001
  1653.85        2500.00       0.185853E-001
  1650.64        2500.00       0.186991E-001
  1647.44        2500.00       0.188130E-001
  1644.23        2500.00       0.189268E-001
  1641.03        2500.00       0.190406E-001
  1637.82        2500.00       0.190278E-001
  1634.62        2500.00       0.190151E-001
  1631.41        2500.00       0.190023E-001
  1628.21        2500.00       0.189896E-001
  1625.00        2500.00       0.189768E-001
  1621.79        2500.00       0.189641E-001
  1618.59        2500.00       0.189514E-001
  1615.38        2500.00       0.189386E-001
  1612.18        2500.00       0.188034E-001
  1608.97        2500.00       0.186682E-001
  1605.77        2500.00       0.185331E-001
  1602.56        2500.00       0.183980E-001
  1599.36        2500.00       0.182629E-001
  1596.15        2500.00       0.181278E-001
  1592.95        2500.00       0.179928E-001
  1589.74        2500.00       0.178578E-001
  1586.54        2500.00       0.176095E-001
  1583.33        2500.00       0.173612E-001
  1580.13        2500.00       0.171129E-001
  1576.92        2500.00       0.168648E-001
  1573.72        2500.00       0.165426E-001
  1570.51        2500.00       0.162206E-001
  1567.31        2500.00       0.158581E-001
  1564.10        2500.00       0.156953E-001
  1560.90        2500.00       0.157026E-001
  1557.69        2500.00       0.157099E-001
  1554.49        2500.00       0.157173E-001
  1551.28        2500.00       0.157247E-001
  1548.08        2500.00       0.156159E-001
  1544.87        2500.00       0.151523E-001
  1541.67        2500.00       0.151506E-001
  1538.46        2500.00       0.137514E-001
  1535.26        2500.00       0.137498E-001
  1532.05        2500.00       0.137483E-001
  1528.85        2500.00       0.137467E-001
  1525.64        2500.00       0.137451E-001
  1522.44        2500.00       0.137436E-001
  1519.23        2500.00       0.137420E-001
  1516.03        2500.00       0.137405E-001
  1512.82        2500.00       0.105759E-001
  1509.62        2500.00       0.105747E-001
  1506.41        2500.00       0.105735E-001
  1503.21        2500.00       0.105724E-001
  1500.00        2500.00       0.105712E-001
  1496.79        2500.00       0.105700E-001
  1493.59        2500.00       0.105688E-001
  1490.38        2500.00       0.105677E-001
  1487.18        2500.00       0.895725E-002
  1483.97        2500.00       0.895627E-002
  1480.77        2500.00       0.895530E-002
  1477.56        2500.00       0.895432E-002
  1474.36        2500.00       0.895334E-002
  1471.15        2500.00       0.895237E-002
  1467.95        2500.00       0.895139E-002
  1464.74        2500.00       0.895042E-002
  1461.54        2500.00       0.814478E-002
  1458.33        2500.00       0.814390E-002
  1455.13        2500.00       0.814303E-002
  1451.92        2500.00       0.814216E-002
  1448.72        2500.00       0.814128E-002
  1445.51        2500.00       0.814041E-002
  1442.31        2500.00       0.813954E-002
  1439.10        2500.00       0.813867E-002
  1435.90        2500.00       0.801024E-002
  1432.69        2500.00       0.800939E-002
  1429.49        2500.00       0.800854E-002
  1426.28        2500.00       0.800769E-002
  1423.08        2500.00       0.800685E-002
  1419.87        2500.00       0.800600E-002
  1416.67        2500.00       0.800515E-002
  1413.46        2500.00       0.800431E-002
  1410.26        2500.00       0.837829E-002
  1407.05        2500.00       0.837741E-002
  1403.85        2500.00       0.859904E-002
  1400.64        2500.00       0.869422E-002
  1397.44        2500.00       0.880469E-002
  1394.23        2500.00       0.880377E-002
  1391.03        2500.00       0.880285E-002
  1387.82        2500.00       0.880194E-002
  1384.62        2500.00       0.923266E-002
  1381.41        2500.00       0.923171E-002
  1378.21        2500.00       0.923075E-002
  1375.00        2500.00       0.922979E-002
  1371.79        2500.00       0.922883E-002
  1368.59        2500.00       0.922787E-002
  1365.38        2500.00       0.922692E-002
  1362.18        2500.00       0.922596E-002
  1358.97        2500.00       0.102337E-001
  1355.77        2500.00       0.102326E-001
  1352.56        2500.00       0.102316E-001
  1349.36        2500.00       0.102305E-001
  1346.15        2500.00       0.102295E-001
  1342.95        2500.00       0.102284E-001
  1339.74        2500.00       0.102274E-001
  1336.54        2500.00       0.102263E-001
  1333.33        2500.00       0.113854E-001
  1330.13        2500.00       0.113842E-001
  1326.92        2500.00       0.113830E-001
  1323.72        2500.00       0.113819E-001
  1320.51        2500.00       0.113807E-001
  1317.31        2500.00       0.113795E-001
  1314.10        2500.00       0.113784E-001
  1310.90        2500.00       0.113772E-001
  1307.69        2500.00       0.126898E-001
  1304.49        2500.00       0.126886E-001
  1301.28        2500.00       0.126873E-001
  1298.08        2500.00       0.126860E-001
  1294.87        2500.00       0.126847E-001
  1291.67        2500.00       0.126834E-001
  1288.46        2500.00       0.126821E-001
  1285.26        2500.00       0.126808E-001
  1282.05        2500.00       0.140907E-001
  1278.85        2500.00       0.140892E-001
  1275.64        2500.00       0.140878E-001
  1272.44        2500.00       0.140864E-001
  1269.23        2500.00       0.140850E-001
  1266.03        2500.00       0.140835E-001
  1262.82        2500.00       0.140821E-001
  1259.62        2500.00       0.140807E-001
  1256.41        2500.00       0.156289E-001
  1253.21        2500.00       0.156273E-001
  1250.00        2500.00       0.156258E-001
  1246.79        2500.00       0.156242E-001
  1243.59        2500.00       0.156226E-001
  1240.38        2500.00       0.156210E-001
  1237.18        2500.00       0.156195E-001
  1233.97        2500.00       0.156179E-001
