|6.6.6
Archiving\03_Data\eqfrac/QFM_m0.75/LAR/LAR_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1413.46        2500.00        1.31444       -398082.       0.408123        275956.        0.00000        3.09523        3.09523        0.00000                 NaN   2880.41       -536580.        53.2170       0.586367E-004  0.414128E-005   97.9849       0.194126        37.8613       -36.2445       -2.88247        10.9849       0.965111E-001 -0.112519E-003 -0.134073E-003   0.00000       0.551961E-004  0.559177E-004   0.00000        1.02985        100.000        100.000        100.000       0.310565       0.475797E-002  0.453114E-001  0.263175E-003  0.906130E-001   0.00000       0.734418E-001  0.617009E-001  0.164572E-001  0.127394E-002  0.420994E-011  0.285388E-002  -967869.      -0.103434E+007 -0.176961E+007 -0.131313E+007  -379871.       -496830.       -676730.       -795642.       -883270.      -0.101381E+007  -462465.        0.00000     
  1412.42        2500.00        1.18372       -351072.       0.343619        230092.        0.00000        2.85175        2.85175        0.00000                 NaN   2829.29       -475114.        48.0405       0.606046E-004  0.447561E-005   87.8222       0.174464        33.4908       -27.7359      -0.929345E-002   11.8464       0.311592E-003 -0.854644E-004 -0.855412E-004   0.00000       0.670303E-004  0.670329E-004   0.00000        1.02940        100.000        100.000        100.000       0.274405       0.432233E-002  0.439253E-001  0.157829E-003  0.797950E-001   0.00000       0.563490E-001  0.525384E-001  0.161531E-001  0.124477E-002  0.287545E-012  0.272035E-002  -967730.      -0.103423E+007 -0.176914E+007 -0.131312E+007  -379710.       -496685.       -676625.       -795524.       -882914.      -0.101341E+007  -493061.        0.00000     
  1411.39        2500.00        1.18197       -351113.       0.348319        233484.        0.00000        2.87113        2.87113        0.00000                 NaN   2832.38       -474841.        47.9194       0.603724E-004  0.445332E-005   87.6639       0.174078        33.4779       -28.3929      -0.243505        11.7778       0.816498E-002 -0.879035E-004 -0.898997E-004   0.00000       0.660222E-004  0.660892E-004   0.00000        1.02933        100.000        100.000        100.000       0.274301       0.432105E-002  0.439213E-001  0.157555E-003  0.797639E-001   0.00000       0.562998E-001  0.525118E-001  0.161522E-001  0.124468E-002  0.286215E-012  0.271200E-002  -967572.      -0.103396E+007 -0.176887E+007 -0.131298E+007  -379473.       -496558.       -676596.       -795411.       -882470.      -0.101285E+007  -508178.        0.00000     
  1410.35        2500.00        1.17075       -347713.       0.347601        233073.        0.00000        2.86920        2.86920        0.00000                 NaN   2831.19       -470092.        47.4258       0.603088E-004  0.445915E-005   86.7718       0.172278        33.1460       -28.3392      -0.234219        11.7861       0.785664E-002 -0.879136E-004 -0.898358E-004   0.00000       0.661483E-004  0.662128E-004   0.00000        1.02923        100.000        100.000        100.000       0.271551       0.428689E-002  0.438139E-001  0.150419E-003  0.789419E-001   0.00000       0.550196E-001  0.518161E-001  0.161288E-001  0.124251E-002  0.283115E-012  0.269427E-002  -967408.      -0.103388E+007 -0.176849E+007 -0.131295E+007  -379250.       -496438.       -676564.       -795313.       -882244.      -0.101282E+007  -464649.        0.00000     
  1409.32        2500.00        1.16112       -344367.       0.342774        229709.        0.00000        2.85033        2.85033        0.00000                 NaN   2827.41       -465566.        47.0433       0.604484E-004  0.448401E-005   85.9980       0.170838        32.8297       -27.7051      -0.195057E-001   11.8544       0.654326E-003 -0.857393E-004 -0.859006E-004   0.00000       0.671568E-004  0.671622E-004   0.00000        1.02917        100.000        100.000        100.000       0.268930       0.425379E-002  0.437101E-001  0.143730E-003  0.781557E-001   0.00000       0.538045E-001  0.511526E-001  0.161062E-001  0.124053E-002  0.595565E-011  0.268381E-002  -967305.      -0.103320E+007 -0.176808E+007 -0.131296E+007  -379052.       -496256.       -676456.       -795128.       -881657.      -0.101281E+007  -680743.        0.00000     
  1408.28        2500.00        1.15963       -344197.       0.344786        231181.        0.00000        2.85875        2.85875        0.00000                 NaN   2828.78       -465108.        46.9604       0.603416E-004  0.447430E-005   85.8570       0.170558        32.8034       -27.9872      -0.121245        11.8246       0.406740E-002 -0.867920E-004 -0.877915E-004   0.00000       0.667153E-004  0.667488E-004   0.00000        1.02912        100.000        100.000        100.000       0.268713       0.425100E-002  0.437013E-001  0.143182E-003  0.780901E-001   0.00000       0.537048E-001  0.510977E-001  0.161044E-001  0.124036E-002  0.279917E-012  0.267920E-002  -967158.      -0.103325E+007 -0.176759E+007 -0.131295E+007  -378906.                 NaN  -676348.       -795028.       -881371.      -0.101182E+007            NaN   0.00000     
  1407.24        2500.00        1.15406       -342561.       0.344583        231099.        0.00000        2.85846        2.85846        0.00000                 NaN   2828.35       -462740.        46.7155       0.603012E-004  0.447619E-005   85.4002       0.169665        32.6408       -27.9792      -0.124173        11.8264       0.416634E-002 -0.868525E-004 -0.878764E-004   0.00000       0.667427E-004  0.667771E-004   0.00000        1.02906        100.000        100.000        100.000       0.267369       0.423361E-002  0.436466E-001  0.139805E-003  0.776850E-001   0.00000       0.530847E-001  0.507571E-001  0.160928E-001  0.123928E-002  0.278407E-012  0.267024E-002  -967013.      -0.103307E+007 -0.176718E+007 -0.131294E+007  -378714.       -495980.       -676273.       -794910.       -881035.      -0.101139E+007  -521612.        0.00000     
  1406.21        2500.00        1.14839       -340890.       0.344304        230965.        0.00000        2.85788        2.85788        0.00000                 NaN   2827.86       -460329.        46.4671       0.602630E-004  0.447848E-005   84.9365       0.168759        32.4750       -27.9631      -0.123728        11.8293       0.415194E-002 -0.868905E-004 -0.879112E-004   0.00000       0.667862E-004  0.668204E-004   0.00000        1.02900        100.000        100.000        100.000       0.265998       0.421576E-002  0.435901E-001  0.136395E-003  0.772708E-001   0.00000       0.524545E-001  0.504096E-001  0.160809E-001  0.123819E-002  0.319878E-012  0.266121E-002  -966874.      -0.103285E+007 -0.176675E+007 -0.131294E+007  -378524.       -495835.       -676193.       -794784.       -880694.      -0.101093E+007  -731188.        0.00000     
  1405.17        2500.00        1.14277       -339232.       0.344036        230837.        0.00000        2.85733        2.85733        0.00000                 NaN   2827.37       -457936.        46.2206       0.602243E-004  0.448073E-005   84.4762       0.167860        32.3104       -27.9467      -0.123627        11.8320       0.414765E-002 -0.869241E-004 -0.879443E-004   0.00000       0.668274E-004  0.668617E-004   0.00000        1.02894        100.000        100.000        100.000       0.264639       0.419781E-002  0.435332E-001  0.133049E-003  0.768591E-001   0.00000       0.518313E-001  0.500647E-001  0.160692E-001  0.123709E-002  0.275331E-012  0.265212E-002  -966737.      -0.103267E+007 -0.176633E+007 -0.131293E+007  -378353.       -495688.       -676096.       -794662.       -880281.      -0.101045E+007 -0.102198E+007   0.00000     
  1404.13        2500.00        1.13718       -337582.       0.343733        230687.        0.00000        2.85666        2.85666        0.00000                 NaN   2826.86       -455555.        45.9758       0.601867E-004  0.448312E-005   84.0187       0.166966        32.1466       -27.9255      -0.122357        11.8352       0.410803E-002 -0.869381E-004 -0.879482E-004   0.00000       0.668762E-004  0.669102E-004   0.00000        1.02887        100.000        100.000        100.000       0.263286       0.418001E-002  0.434764E-001  0.129748E-003  0.764482E-001   0.00000       0.512126E-001  0.497212E-001  0.160574E-001  0.123595E-002  0.285754E-012  0.264329E-002  -966600.      -0.103241E+007 -0.176588E+007 -0.131299E+007  -378152.       -495541.       -676024.       -794531.       -880000.      -0.101021E+007  -516594.        0.00000     
