|6.6.6
Archiving\03_Data\eqfracLP/QFM_m1/YM20/YM20_6.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1541.67        500.000        3321.36     
  1540.31        500.000        3228.54     
  1538.95        500.000        3230.21     
  1537.60        500.000        3228.84     
  1536.24        500.000        3230.87     
  1534.88        500.000        3232.82     
  1533.52        500.000        3233.51     
  1532.17        500.000        3234.42     
  1530.81        500.000        3234.12     
  1529.45        500.000        3233.06     
  1528.09        500.000        3234.77     
  1526.74        500.000        3234.52     
  1525.38        500.000        3232.20     
  1524.02        500.000        3234.96     
  1522.66        500.000        3235.78     
  1521.31        500.000        3236.16     
  1519.95        500.000        3236.02     
  1518.59        500.000        3236.49     
  1517.23        500.000        3237.21     
  1515.88        500.000        3237.35     
  1514.52        500.000        3237.74     
  1513.16        500.000        3237.42     
  1511.80        500.000        3243.33     
  1510.45        500.000        3235.69     
  1509.09        500.000        3243.44     
  1507.73        500.000        3236.53     
  1506.37        500.000        3237.59     
  1505.02        500.000        3237.96     
  1503.66        500.000        3238.23     
  1502.30        500.000        3238.88     
  1500.94        500.000        3240.25     
  1499.59        500.000        3239.60     
  1498.23        500.000        3240.52     
  1496.87        500.000        3240.12     
  1495.51        500.000        3240.95     
  1494.16        500.000        3240.52     
  1492.80        500.000        3241.61     
  1491.44        500.000        3241.89     
  1490.08        500.000        3242.95     
  1488.72        500.000        3242.10     
  1487.37        500.000        3240.47     
  1486.01        500.000        3255.28     
  1484.65        500.000        3243.23     
  1483.29        500.000        3243.31     
  1481.94        500.000        3243.76     
  1480.58        500.000        3243.90     
  1479.22        500.000        3244.58     
  1477.86        500.000        3245.55     
  1476.51        500.000        3245.54     
  1475.15        500.000        3248.26     
  1473.79        500.000        3250.32     
  1472.43        500.000        3247.34     
  1471.08        500.000        3247.44     
  1469.72        500.000        3246.79     
  1468.36        500.000        3247.64     
  1467.00        500.000        3248.28     
  1465.65        500.000        3248.66     
  1464.29        500.000        3248.92     
  1462.93        500.000        3249.39     
  1461.57        500.000        3249.67     
  1460.22        500.000        3250.15     
  1458.86        500.000        3250.68     
  1457.50        500.000        3250.93     
  1456.14        500.000        3247.48     
  1454.79        500.000        3236.16     
  1453.43        500.000        3229.00     
  1452.07        500.000        3230.09     
  1450.71        500.000        3231.84     
  1449.36        500.000        3230.88     
  1448.00        500.000        3231.39     
  1446.64        500.000        3233.46     
  1445.28        500.000        3233.60     
  1443.93        500.000        3234.25     
  1442.57        500.000        3235.27     
  1441.21        500.000        3235.90     
  1439.85        500.000        3238.08     
  1438.49        500.000        3238.10     
  1437.14        500.000        3238.92     
  1435.78        500.000        3239.83     
  1434.42        500.000        3240.43     
  1433.06        500.000        3241.60     
  1431.71        500.000        3242.92     
  1430.35        500.000        3243.81     
  1428.99        500.000        3244.77     
  1427.63        500.000        3245.61     
  1426.28        500.000        3246.77     
  1424.92        500.000        3247.42     
  1423.56        500.000        3248.69     
  1422.20        500.000        3121.49     
  1420.85        500.000        3081.73     
  1419.49        500.000        3082.76     
  1418.13        500.000        3083.69     
  1416.77        500.000        3084.72     
  1415.42        500.000        3085.92     
  1414.06        500.000        3086.86     
  1412.70        500.000        3087.88     
  1411.34        500.000        3089.03     
  1409.99        500.000        3089.86     
  1408.63        500.000        3090.75     
  1407.27        500.000        3091.69     
  1405.91        500.000        3092.85     
  1404.56        500.000        3093.89     
  1403.20        500.000        3094.69     
  1401.84        500.000        3095.72     
  1400.48        500.000        3097.04     
  1399.13        500.000        3097.99     
  1397.77        500.000        3098.98     
  1396.41        500.000        3099.91     
  1395.05        500.000        3100.96     
  1393.69        500.000        3101.78     
  1392.34        500.000        3102.69     
  1390.98        500.000        3103.99     
  1389.62        500.000        3104.99     
  1388.26        500.000        3105.97     
  1386.91        500.000        3106.94     
  1385.55        500.000        3108.01     
  1384.19        500.000        3109.70     
  1382.83        500.000        3112.64     
  1381.48        500.000        3116.26     
  1380.12        500.000        3117.53     
  1378.76        500.000        3118.81     
  1377.40        500.000        3119.89     
  1376.05        500.000        3121.12     
  1374.69        500.000        3122.31     
  1373.33        500.000        3123.52     
  1371.97        500.000        3123.68     
  1370.62        500.000        3126.60     
  1369.26        500.000        3127.29     
  1367.90        500.000        3128.36     
  1366.54        500.000        3129.76     
  1365.19        500.000        3130.96     
  1363.83        500.000        3132.26     
  1362.47        500.000        3133.38     
  1361.11        500.000        3134.66     
  1359.76        500.000        3136.07     
  1358.40        500.000        3137.32     
  1357.04        500.000        3138.47     
  1355.68        500.000        3139.73     
  1354.33        500.000        3141.08     
  1352.97        500.000        3141.19     
  1351.61        500.000        3144.29     
  1350.25        500.000        3144.69     
  1348.90        500.000        3146.08     
  1347.54        500.000        3147.34     
  1346.18        500.000        3148.68     
  1344.82        500.000        3149.86     
  1343.46        500.000        3151.28     
  1342.11        500.000        3152.46     
  1340.75        500.000        3153.80     
  1339.39        500.000        3155.13     
  1338.03        500.000        3156.48     
  1336.68        500.000        3157.60     
  1335.32        500.000        3158.97     
  1333.96        500.000        3160.03     
  1332.60        500.000        3161.57     
  1331.25        500.000        3162.75     
  1329.89        500.000        3164.22     
  1328.53        500.000        3165.38     
  1327.17        500.000        3164.95     
  1325.82        500.000        3168.64     
  1324.46        500.000        3169.09     
  1323.10        500.000        3170.47     
  1321.74        500.000        3171.59     
  1320.39        500.000        3172.94     
  1319.03        500.000        3174.09     
  1317.67        500.000        3176.06     
  1316.31        500.000        3176.57     
  1314.96        500.000        3177.68     
  1313.60        500.000        3179.13     
  1312.24        500.000        3180.21     
  1310.88        500.000        3181.42     
  1309.53        500.000        3178.96     
  1308.17        500.000        3187.70     
  1306.81        500.000        3184.88     
  1305.45        500.000        3186.08     
  1304.10        500.000        3187.16     
  1302.74        500.000        3188.51     
  1301.38        500.000        3189.41     
  1300.02        500.000        3190.59     
  1298.67        500.000        3191.84     
  1297.31        500.000        3192.67     
  1295.95        500.000        3193.84     
  1294.59        500.000        3194.89     
  1293.23        500.000        3195.84     
  1291.88        500.000        3196.90     
  1290.52        500.000        3197.89     
  1289.16        500.000        3198.66     
  1287.80        500.000        2766.48     
  1286.45        500.000        2764.13     
  1285.09        500.000        2767.53     
  1283.73        500.000        2770.90     
  1282.37        500.000        2774.10     
  1281.02        500.000        2777.30     
  1279.66        500.000        2780.44     
  1278.30        500.000        2783.46     
  1276.94        500.000        2786.49     
  1275.59        500.000        2789.37     
  1274.23        500.000        2792.31     
  1272.87        500.000        2795.12     
  1271.51        500.000        2797.88     
  1270.16        500.000        2800.71     
  1268.80        500.000        2803.36     
  1267.44        500.000        2806.01     
  1266.08        500.000        2808.55     
  1264.73        500.000        2811.05     
  1263.37        500.000        2813.60     
  1262.01        500.000        2815.98     
  1260.65        500.000        2818.57     
  1259.30        500.000        2820.91     
  1257.94        500.000        2823.18     
  1256.58        500.000        2825.79     
  1255.22        500.000        2828.43     
  1253.87        500.000        2830.77     
  1252.51        500.000        2833.31     
  1251.15        500.000        2840.24     
  1249.79        500.000        2855.82     
  1248.44        500.000        2859.86     
  1247.08        500.000        2860.51     
  1245.72        500.000        2861.18     
  1244.36        500.000        2861.67     
  1243.00        500.000        2834.78     
  1241.65        500.000        3096.53     
  1240.29        500.000        2855.47     
  1238.93        500.000        2858.89     
  1237.57        500.000        2867.36     
  1236.22        500.000        2860.28     
  1234.86        500.000        2820.71     
  1233.50        500.000        2695.54     
  1232.14        500.000        2953.23     
  1230.79        500.000        2886.63     
  1229.43        500.000        2898.03     
  1228.07        500.000        2788.53     
  1226.71        500.000        2816.30     
  1225.36        500.000        2844.03     
  1224.00        500.000        2801.53     
  1222.64        500.000        3035.01     
  1221.28        500.000        2861.07     
  1219.93        500.000        2746.80     
  1218.57        500.000        3057.80     
  1217.21        500.000        2851.97     
  1215.85        500.000        2834.44     
  1214.50        500.000        2865.90     
  1213.14        500.000        3065.62     
  1211.78        500.000        2847.07     
  1210.42        500.000        2875.91     
  1209.07        500.000        2847.44     
  1207.71        500.000        2839.76     
  1206.35        500.000        2869.30     
  1204.99        500.000        2852.44     
  1203.64        500.000        2835.49     
  1202.28        500.000        2845.76     
  1200.92        500.000        2986.54     
  1199.56        500.000        2836.17     
  1198.21        500.000        2434.36     
  1196.85        500.000        2959.59     
  1195.49        500.000        2789.92     
  1194.13        500.000        2831.02     
  1192.77        500.000        2817.08     
  1191.42        500.000        2424.88     
  1190.06        500.000        2424.97     
  1188.70        500.000        2649.83     
  1187.34        500.000        2692.87     
  1185.99        500.000        2646.79     
  1184.63        500.000        2635.83     
  1183.27        500.000        2635.89     
  1181.91        500.000        2635.95     
  1180.56        500.000        2636.01     
  1179.20        500.000        2636.07     
  1177.84        500.000        2636.13     
  1176.48        500.000        2636.19     
  1175.13        500.000        2636.25     
  1173.77        500.000        2636.31     
  1172.41        500.000        2636.37     
  1171.05        500.000        2636.43     
  1169.70        500.000        2636.49     
  1168.34        500.000        2636.55     
  1166.98        500.000        2636.60     
  1165.62        500.000        2636.66     
  1164.27        500.000        2636.72     
  1162.91        500.000        2636.78     
  1161.55        500.000        2636.84     
  1160.19        500.000        2636.90     
  1158.84        500.000        2636.96     
  1157.48        500.000        2637.02     
  1156.12        500.000        2637.08     
  1154.76        500.000        2637.26     
  1153.41        500.000        2637.30     
  1152.05        500.000        2637.33     
  1150.69        500.000        2637.37     
  1149.33        500.000        2637.42     
  1147.98        500.000        2637.45     
  1146.62        500.000        2637.49     
  1145.26        500.000        2637.53     
  1143.90        500.000        2637.57     
  1142.54        500.000        2637.61     
  1141.19        500.000        2637.65     
  1139.83        500.000        2637.68     
  1138.47        500.000        2637.74     
  1137.11        500.000        2637.78     
  1135.76        500.000        2637.82     
  1134.40        500.000        2637.86     
  1133.04        500.000        2637.90     
  1131.68        500.000        2637.95     
  1130.33        500.000        2637.99     
  1128.97        500.000        2638.03     
  1127.61        500.000        2638.14     
  1126.25        500.000        2638.12     
  1124.90        500.000        2638.17     
  1123.54        500.000        2638.21     
  1122.18        500.000        2638.25     
  1120.82        500.000        2638.30     
  1119.47        500.000        2638.34     
