|6.6.6
Archiving\03_Data\DeqLP/QFM_m2.75/YM20/YM20_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1705.13        500.000        59.0237                 NaN   40.1395       0.836816                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        58.4993                 NaN   40.6522       0.848479                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        57.9750                 NaN   41.1649       0.860142                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        57.4506                 NaN   41.6776       0.871805                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        56.9263                 NaN   42.1902       0.883468                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        56.4294                 NaN   42.6762       0.894441                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        55.9325                 NaN   43.1621       0.905415                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        55.4356                 NaN   43.6480       0.916389                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        54.9387                 NaN   44.1340       0.927362                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        54.4417                 NaN   44.6199       0.938336                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        53.9448                 NaN   45.1059       0.949310                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        53.4479                 NaN   45.5918       0.960284                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        52.9510                 NaN   46.0778       0.971258                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        52.4869                 NaN   46.5313       0.981814                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        52.0228                 NaN   46.9848       0.992369                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        51.5587                 NaN   47.4383        1.00293                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        51.0947                 NaN   47.8919        1.01348                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        50.6306                 NaN   48.3454        1.02404                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        50.1665                 NaN   48.7989        1.03459                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        49.7024                 NaN   49.2525        1.04515                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        49.2383                 NaN   49.7060        1.05571                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        48.8117                 NaN   50.1227        1.06558                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        48.3851                 NaN   50.5394        1.07546                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        47.9585                 NaN   50.9561        1.08533                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        47.5319                 NaN   51.3729        1.09521                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        47.1053                 NaN   51.7896        1.10509                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        46.6787                 NaN   52.2063        1.11496                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        46.2521                 NaN   52.6230        1.12484                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        45.8255                 NaN   53.0398        1.13472                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        44.8903                 NaN   53.1844        1.12992       0.795332                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        43.7477                 NaN   53.2074        1.12066        1.92425                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        42.6734                 NaN   53.2268        1.11025        2.98959                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        41.5991                 NaN   53.2461        1.09983        4.05493                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        40.6424                 NaN   53.2573        1.08924        5.01111                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        39.6857                 NaN   53.2684        1.07864        5.96729                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        38.7290                 NaN   53.2795        1.06805        6.92349                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        37.7723                 NaN   53.2906        1.05745        7.87969                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        36.9918                 NaN   53.2901        1.04635        8.67171                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        36.2114                 NaN   53.2896        1.03525        9.46375                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        35.4309                 NaN   53.2891        1.02416        10.2558                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        34.6505                 NaN   53.2887        1.01306        11.0478                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        33.8700                 NaN   53.2882        1.00196        11.8399                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        33.0895                 NaN   53.2877       0.990861        12.6319                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        32.3091                 NaN   53.2872       0.979762        13.4240                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        31.5286                 NaN   53.2867       0.968663        14.2160                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        30.9071                 NaN   53.2776       0.956607        14.8587                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        30.2857                 NaN   53.2684       0.944550        15.5013                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        29.6643                 NaN   53.2593       0.932493        16.1440                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        29.0428                 NaN   53.2501       0.920436        16.7866                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        28.4214                 NaN   53.2410       0.908379        17.4293                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        27.7999                 NaN   53.2318       0.896322        18.0719                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        27.1785                 NaN   53.2227       0.884265        18.7146                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        26.5570                 NaN   53.2135       0.872207        19.3573                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        26.0336                 NaN   53.2011       0.858571        19.9068                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        25.5101                 NaN   53.1886       0.844934        20.4563                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        24.9867                 NaN   53.1761       0.831297        21.0059                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        24.4632                 NaN   53.1637       0.817660        21.5554                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        23.9398                 NaN   53.1512       0.804023        22.1050                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        23.4163                 NaN   53.1387       0.790386        22.6546                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        22.8929                 NaN   53.1262       0.776749        23.2041                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        22.3695                 NaN   53.1138       0.763112        23.7537                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        21.9044                 NaN   53.1024       0.747421        24.2459                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        21.4393                 NaN   53.0909       0.731730        24.7380                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        20.9742                 NaN   53.0795       0.716040        25.2302                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        20.5091                 NaN   53.0681       0.700349        25.7224                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        20.0440                 NaN   53.0567       0.684658        26.2146                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        19.5790                 NaN   53.0453       0.668968        26.7068                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        19.1139                 NaN   53.0338       0.653277        27.1990                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        18.6488                 NaN   53.0224       0.637586        27.6912                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        18.2140                 NaN   53.0132       0.620457        28.1523                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        17.7791                 NaN   53.0041       0.603328        28.6135                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        17.3443                 NaN   52.9949       0.586199        29.0746                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        16.9095                 NaN   52.9857       0.569070        29.5358                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        16.2230                 NaN   52.9701       0.566435        29.7655       0.475014                 NaN            NaN            NaN            NaN
  1467.95        500.000        15.5263                 NaN   52.9454       0.567573        29.9655       0.995113                 NaN            NaN            NaN            NaN
  1464.74        500.000        14.8621                 NaN   52.9170       0.571106        30.1527        1.49706                 NaN            NaN            NaN            NaN
  1461.54        500.000        14.1979                 NaN   52.8885       0.574639        30.3399        1.99901                 NaN            NaN            NaN            NaN
  1458.33        500.000        13.6188                 NaN   52.8518       0.582065        30.4978        2.44951                 NaN            NaN            NaN            NaN
  1455.13        500.000        13.0397                 NaN   52.8152       0.589490        30.6557        2.90002                 NaN            NaN            NaN            NaN
  1451.92        500.000        12.4605                 NaN   52.7785       0.596916        30.8135        3.35053                 NaN            NaN            NaN            NaN
  1448.72        500.000        11.8814                 NaN   52.7418       0.604342        30.9714        3.80104                 NaN            NaN            NaN            NaN
  1445.51        500.000        11.0106                 NaN   52.7822       0.605144        31.1427       0.470315E-001   4.20860       0.203700                 NaN            NaN
  1442.31        500.000        9.99419                 NaN   52.8231       0.620870        30.8671        4.55525       0.649743       0.489779                 NaN            NaN
  1439.10        500.000        9.99419                 NaN   52.8231       0.620870        30.8671        4.55525       0.649743       0.489779                 NaN            NaN
  1435.90        500.000        8.39671                 NaN   52.8871       0.648373        30.4047        5.10145        1.61192       0.949732                 NaN            NaN
  1432.69        500.000        8.39671                 NaN   52.8871       0.648373        30.4047        5.10145        1.61192       0.949732                 NaN            NaN
  1429.49        500.000        8.39671                 NaN   52.8871       0.648373        30.4047        5.10145        1.61192       0.949732                 NaN            NaN
  1426.28        500.000        8.39671                 NaN   52.8871       0.648373        30.4047        5.10145        1.61192       0.949732                 NaN            NaN
  1423.08        500.000        8.39671                 NaN   52.8871       0.648373        30.4047        5.10145        1.61192       0.949732                 NaN            NaN
  1419.87        500.000        8.39671                 NaN   52.8871       0.648373        30.4047        5.10145        1.61192       0.949732                 NaN            NaN
  1416.67        500.000        8.39671                 NaN   52.8871       0.648373        30.4047        5.10145        1.61192       0.949732                 NaN            NaN
  1413.46        500.000        8.39671                 NaN   52.8871       0.648373        30.4047        5.10145        1.61192       0.949732                 NaN            NaN
  1410.26        500.000        4.91435                 NaN   53.0121       0.731203        29.1848        6.29460        3.81985        2.04311                 NaN            NaN
  1407.05        500.000        4.91435                 NaN   53.0121       0.731203        29.1848        6.29460        3.81985        2.04311                 NaN            NaN
  1403.85        500.000        4.91435                 NaN   53.0121       0.731203        29.1848        6.29460        3.81985        2.04311                 NaN            NaN
  1400.64        500.000        4.91435                 NaN   53.0121       0.731203        29.1848        6.29460        3.81985        2.04311                 NaN            NaN
  1397.44        500.000        4.91435                 NaN   53.0121       0.731203        29.1848        6.29460        3.81985        2.04311                 NaN            NaN
  1394.23        500.000        4.91435                 NaN   53.0121       0.731203        29.1848        6.29460        3.81985        2.04311                 NaN            NaN
  1391.03        500.000        4.91435                 NaN   53.0121       0.731203        29.1848        6.29460        3.81985        2.04311                 NaN            NaN
  1387.82        500.000        4.91435                 NaN   53.0121       0.731203        29.1848        6.29460        3.81985        2.04311                 NaN            NaN
  1384.62        500.000        3.23358                 NaN   53.0500       0.794358        28.4154        6.85130        4.98032        2.67502                 NaN            NaN
  1381.41        500.000        3.23358                 NaN   53.0500       0.794358        28.4154        6.85130        4.98032        2.67502                 NaN            NaN
  1378.21        500.000        3.23358                 NaN   53.0500       0.794358        28.4154        6.85130        4.98032        2.67502                 NaN            NaN
  1375.00        500.000        3.23358                 NaN   53.0500       0.794358        28.4154        6.85130        4.98032        2.67502                 NaN            NaN
  1371.79        500.000        3.23358                 NaN   53.0500       0.794358        28.4154        6.85130        4.98032        2.67502                 NaN            NaN
  1368.59        500.000        3.23358                 NaN   53.0500       0.794358        28.4154        6.85130        4.98032        2.67502                 NaN            NaN
  1365.38        500.000        3.23358                 NaN   53.0500       0.794358        28.4154        6.85130        4.98032        2.67502                 NaN            NaN
  1362.18        500.000        3.23358                 NaN   53.0500       0.794358        28.4154        6.85130        4.98032        2.67502                 NaN            NaN
  1358.97        500.000        2.18935                 NaN   53.0519       0.847080        27.8652        5.73986        7.16439        3.14226                 NaN            NaN
  1355.77        500.000        2.18935                 NaN   53.0519       0.847080        27.8652        5.73986        7.16439        3.14226                 NaN            NaN
  1352.56        500.000        2.18935                 NaN   53.0519       0.847080        27.8652        5.73986        7.16439        3.14226                 NaN            NaN
  1349.36        500.000        2.18935                 NaN   53.0519       0.847080        27.8652        5.73986        7.16439        3.14226                 NaN            NaN
  1346.15        500.000        2.18935                 NaN   53.0519       0.847080        27.8652        5.73986        7.16439        3.14226                 NaN            NaN
  1342.95        500.000        2.18935                 NaN   53.0519       0.847080        27.8652        5.73986        7.16439        3.14226                 NaN            NaN
  1339.74        500.000        2.18935                 NaN   53.0519       0.847080        27.8652        5.73986        7.16439        3.14226                 NaN            NaN
  1336.54        500.000        2.18935                 NaN   53.0519       0.847080        27.8652        5.73986        7.16439        3.14226                 NaN            NaN
  1333.33        500.000        1.44126                 NaN   53.0318       0.892374        27.4603        6.29074        7.35763        3.52584                 NaN            NaN
  1330.13        500.000        1.44126                 NaN   53.0318       0.892374        27.4603        6.29074        7.35763        3.52584                 NaN            NaN
  1326.92        500.000        1.44126                 NaN   53.0318       0.892374        27.4603        6.29074        7.35763        3.52584                 NaN            NaN
  1323.72        500.000        1.44126                 NaN   53.0318       0.892374        27.4603        6.29074        7.35763        3.52584                 NaN            NaN
  1320.51        500.000        1.44126                 NaN   53.0318       0.892374        27.4603        6.29074        7.35763        3.52584                 NaN            NaN
  1317.31        500.000        1.44126                 NaN   53.0318       0.892374        27.4603        6.29074        7.35763        3.52584                 NaN            NaN
  1314.10        500.000        1.44126                 NaN   53.0318       0.892374        27.4603        6.29074        7.35763        3.52584                 NaN            NaN
  1310.90        500.000        1.44126                 NaN   53.0318       0.892374        27.4603        6.29074        7.35763        3.52584                 NaN            NaN
  1307.69        500.000       0.855752                 NaN   52.9922       0.931778        27.1728        7.48919        6.70545        3.85278                 NaN            NaN
  1304.49        500.000       0.855752                 NaN   52.9922       0.931778        27.1728        7.48919        6.70545        3.85278                 NaN            NaN
  1301.28        500.000       0.726975                 NaN   52.9821       0.940274        27.1168        7.51618        6.79051        3.92724                 NaN            NaN
  1298.08        500.000                 NaN            NaN   53.0023       0.945552        27.1014        7.58415        6.90225        4.01555       0.448808                 NaN
  1294.87        500.000                 NaN            NaN   53.0081       0.949511        27.1140        6.86324        7.59070        4.02372       0.450734                 NaN
  1291.67        500.000                 NaN            NaN   53.0081       0.949511        27.1140        6.86324        7.59070        4.02372       0.450734                 NaN
  1288.46        500.000                 NaN            NaN   53.0081       0.949511        27.1140        6.86324        7.59070        4.02372       0.450734                 NaN
  1285.26        500.000                 NaN            NaN   53.0081       0.949511        27.1140        6.86324        7.59070        4.02372       0.450734                 NaN
  1282.05        500.000                 NaN            NaN   53.0201       0.966528        27.1646        7.61380        6.72028        4.05709       0.457648                 NaN
  1278.85        500.000                 NaN            NaN   53.0201       0.966528        27.1646        7.61380        6.72028        4.05709       0.457648                 NaN
  1275.64        500.000                 NaN            NaN   53.0201       0.966528        27.1646        7.61380        6.72028        4.05709       0.457648                 NaN
  1272.44        500.000                 NaN            NaN   53.0201       0.966528        27.1646        7.61380        6.72028        4.05709       0.457648                 NaN
  1269.23        500.000                 NaN            NaN   53.0201       0.966528        27.1646        7.61380        6.72028        4.05709       0.457648                 NaN
  1266.03        500.000                 NaN            NaN   53.0201       0.966528        27.1646        7.61380        6.72028        4.05709       0.457648                 NaN
  1262.82        500.000                 NaN            NaN   53.0201       0.966528        27.1646        7.61380        6.72028        4.05709       0.457648                 NaN
  1259.62        500.000                 NaN            NaN   53.0201       0.966528        27.1646        7.61380        6.72028        4.05709       0.457648                 NaN
  1256.41        500.000                 NaN            NaN   53.0409        1.00210        27.2531        6.45585        7.65663        4.12101       0.470370                 NaN
  1253.21        500.000                 NaN            NaN   53.0409        1.00210        27.2531        6.45585        7.65663        4.12101       0.470370                 NaN
  1250.00        500.000                 NaN            NaN   53.0409        1.00210        27.2531        6.45585        7.65663        4.12101       0.470370                 NaN
  1246.79        500.000                 NaN            NaN   53.0409        1.00210        27.2531        6.45585        7.65663        4.12101       0.470370                 NaN
  1243.59        500.000                 NaN            NaN   53.0409        1.00210        27.2531        6.45585        7.65663        4.12101       0.470370                 NaN
  1240.38        500.000                 NaN            NaN   53.0409        1.00210        27.2531        6.45585        7.65663        4.12101       0.470370                 NaN
  1237.18        500.000                 NaN            NaN   53.0409        1.00210        27.2531        6.45585        7.65663        4.12101       0.470370                 NaN
  1233.97        500.000                 NaN            NaN   53.0409        1.00210        27.2531        6.45585        7.65663        4.12101       0.470370                 NaN
  1230.77        500.000                 NaN            NaN   53.0569        1.03934        27.3327        7.69240        6.21473        4.18178       0.482113                 NaN
  1227.56        500.000                 NaN            NaN   53.0569        1.03934        27.3327        7.69240        6.21473        4.18178       0.482113                 NaN
