|6.6.6
Archiving\03_Data\Deq/QFM_m2.75/T13/T13_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1830.13        2500.00        73.2843                 NaN   26.4922       0.223532                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        72.6637                 NaN   27.1032       0.233081                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        72.0427                 NaN   27.7147       0.242638                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        71.4211                 NaN   28.3267       0.252204                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        70.8316                 NaN   28.9073       0.261061                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        70.2417                 NaN   29.4884       0.269925                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        69.6513                 NaN   30.0699       0.278797                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        69.0605                 NaN   30.6519       0.287677                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        68.4692                 NaN   31.2343       0.296565                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        67.8774                 NaN   31.8171       0.305460                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        67.2852                 NaN   32.4004       0.314362                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        66.6925                 NaN   32.9842       0.323273                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        66.1304                 NaN   33.5382       0.331475                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        65.5678                 NaN   34.0925       0.339684                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        65.0048                 NaN   34.6473       0.347900                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        64.4415                 NaN   35.2024       0.356122                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        63.8777                 NaN   35.7579       0.364350                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        63.3136                 NaN   36.3138       0.372585                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        62.7491                 NaN   36.8701       0.380826                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        62.1842                 NaN   37.4267       0.389073                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        61.6497                 NaN   37.9535       0.396794                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        61.1149                 NaN   38.4806       0.404520                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        60.5797                 NaN   39.0081       0.412251                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        60.0442                 NaN   39.5358       0.419988                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        59.5084                 NaN   40.0639       0.427730                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        58.9723                 NaN   40.5922       0.435478                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        58.4359                 NaN   41.1209       0.443230                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        57.8992                 NaN   41.6498       0.450987                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        57.3957                 NaN   42.1461       0.458208                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        56.8920                 NaN   42.6426       0.465433                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        56.3880                 NaN   43.1393       0.472663                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        55.8838                 NaN   43.6363       0.479897                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        55.3793                 NaN   44.1336       0.487134                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        54.8746                 NaN   44.6310       0.494376                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        54.3696                 NaN   45.1287       0.501622                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        53.8645                 NaN   45.6266       0.508872                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        53.3962                 NaN   46.0882       0.515677                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        52.9277                 NaN   46.5498       0.522485                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        52.4590                 NaN   47.0117       0.529297                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        51.9902                 NaN   47.4737       0.536112                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        51.5212                 NaN   47.9359       0.542930                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        51.0520                 NaN   48.3983       0.549751                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        50.5826                 NaN   48.8608       0.556576                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        50.1131                 NaN   49.3235       0.563403                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        49.6841                 NaN   49.7460       0.569877                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        49.2550                 NaN   50.1686       0.576354                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        48.8258                 NaN   50.5914       0.582834                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        48.3965                 NaN   51.0142       0.589315                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        47.9670                 NaN   51.4372       0.595799                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        47.5375                 NaN   51.8603       0.602286                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        47.1078                 NaN   52.2834       0.608774                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        46.6781                 NaN   52.7067       0.615265                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        46.2802                 NaN   53.0983       0.621520                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        45.8822                 NaN   53.4900       0.627778                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        45.4842                 NaN   53.8817       0.634037                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        45.0862                 NaN   54.2735       0.640297                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        44.7045                 NaN   54.6492       0.646312                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        44.3227                 NaN   55.0250       0.652329                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        43.4455                 NaN   55.2664       0.652887       0.635247                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        42.3901                 NaN   55.4454       0.650819        1.51367                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        41.5036                 NaN   55.5898       0.648115        2.25844                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        40.6156                 NaN   55.7344       0.645404        3.00461                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        39.7259                 NaN   55.8792       0.642688        3.75219                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        38.8347                 NaN   56.0242       0.639967        4.50118                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        37.9418                 NaN   56.1694       0.637239        5.25158                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        37.0474                 NaN   56.3147       0.634505        6.00340                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        36.1514                 NaN   56.4602       0.631765        6.75663                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        35.2538                 NaN   56.6059       0.629019        7.51128                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        34.5764                 NaN   56.7069       0.625395        8.09121                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        33.8982                 NaN   56.8080       0.621766        8.67198                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        33.2191                 NaN   56.9092       0.618130        9.25358                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        32.5390                 NaN   57.0105       0.614488        9.83603                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        31.8580                 NaN   57.1118       0.610841        10.4193                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        31.1761                 NaN   57.2132       0.607188        11.0034                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        30.4933                 NaN   57.3148       0.603529        11.5884                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        29.8096                 NaN   57.4163       0.599864        12.1742                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        29.2630                 NaN   57.4903       0.595482        12.6512                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        28.7158                 NaN   57.5644       0.591094        13.1287                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        28.1680                 NaN   57.6385       0.586701        13.6069                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        27.6196                 NaN   57.7126       0.582303        14.0855                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        27.0706                 NaN   57.7868       0.577898        14.5647                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        26.5210                 NaN   57.8610       0.573489        15.0445                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        25.9708                 NaN   57.9353       0.569073        15.5249                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        25.4200                 NaN   58.0096       0.564652        16.0057                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        24.9529                 NaN   58.0675       0.559298        16.4203                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        24.4853                 NaN   58.1255       0.553937        16.8353                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        24.0172                 NaN   58.1836       0.548571        17.2506                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        23.5488                 NaN   58.2416       0.543199        17.6664                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        23.0799                 NaN   58.2997       0.537822        18.0826                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        22.6105                 NaN   58.3578       0.532438        18.4992                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        22.1408                 NaN   58.4159       0.527050        18.9163                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        21.6706                 NaN   58.4740       0.521655        19.3337                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        21.2487                 NaN   58.5234       0.515067        19.7129                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        20.8264                 NaN   58.5728       0.508474        20.0923                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        20.4038                 NaN   58.6222       0.501874        20.4722                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        19.9808                 NaN   58.6716       0.495267        20.8523                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        19.5575                 NaN   58.7211       0.488655        21.2328                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        19.1338                 NaN   58.7705       0.482036        21.6136                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        18.7098                 NaN   58.8200       0.475411        21.9948                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        18.2854                 NaN   58.8695       0.468780        22.3763                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        17.8819                 NaN   58.9157       0.461176        22.7412                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        17.4780                 NaN   58.9620       0.453565        23.1064                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        17.0739                 NaN   59.0083       0.445948        23.4719                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        16.6694                 NaN   59.0546       0.438324        23.8377                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        16.0219                 NaN   59.1241       0.439849        24.0048       0.409341                 NaN            NaN            NaN            NaN
  1493.59        2500.00        15.3214                 NaN   59.1950       0.445175        24.1087       0.929752                 NaN            NaN            NaN            NaN
  1490.38        2500.00        14.6681                 NaN   59.2559       0.451691        24.2038        1.42051                 NaN            NaN            NaN            NaN
  1487.18        2500.00        14.0138                 NaN   59.3169       0.458221        24.2991        1.91208                 NaN            NaN            NaN            NaN
  1483.97        2500.00        13.4236                 NaN   59.3591       0.467724        24.3836        2.36587                 NaN            NaN            NaN            NaN
  1480.77        2500.00        12.8327                 NaN   59.4014       0.477243        24.4683        2.82036                 NaN            NaN            NaN            NaN
  1477.56        2500.00        12.2409                 NaN   59.4437       0.486780        24.5531        3.27554                 NaN            NaN            NaN            NaN
  1474.36        2500.00        11.6482                 NaN   59.4860       0.496334        24.6380        3.73141                 NaN            NaN            NaN            NaN
  1471.15        2500.00        11.1060                 NaN   59.5124       0.510046        24.6373       0.975876E-001   4.13667                 NaN            NaN            NaN
  1467.95        2500.00        10.5406                 NaN   59.5230       0.531169        24.4519       0.445087        4.50820                 NaN            NaN            NaN
  1464.74        2500.00        10.5401                 NaN   59.5234       0.531187        24.4521       0.445092        4.50823                 NaN            NaN            NaN
  1461.54        2500.00        9.50287                 NaN   59.5354       0.572068        24.1663        5.19914        1.02412                 NaN            NaN            NaN
  1458.33        2500.00        9.50238                 NaN   59.5357       0.572088        24.1665        5.19917        1.02413                 NaN            NaN            NaN
  1455.13        2500.00        9.50189                 NaN   59.5360       0.572108        24.1667        5.19920        1.02414                 NaN            NaN            NaN
  1451.92        2500.00        9.50140                 NaN   59.5362       0.572127        24.1669        5.19923        1.02415                 NaN            NaN            NaN
  1448.72        2500.00        9.50091                 NaN   59.5365       0.572147        24.1670        5.19926        1.02416                 NaN            NaN            NaN
  1445.51        2500.00        9.50042                 NaN   59.5368       0.572167        24.1672        5.19928        1.02417                 NaN            NaN            NaN
  1442.31        2500.00        9.49993                 NaN   59.5370       0.572187        24.1674        5.19931        1.02419                 NaN            NaN            NaN
  1439.10        2500.00        9.49943                 NaN   59.5373       0.572206        24.1675        5.19934        1.02420                 NaN            NaN            NaN
  1435.90        2500.00        6.36342                 NaN   59.4932       0.724815        23.6981        2.39033        7.33013                 NaN            NaN            NaN
  1432.69        2500.00        5.96021                 NaN   59.5430       0.732655        23.5930        7.44475        2.58534       0.141060                 NaN            NaN
  1429.49        2500.00        5.60458                 NaN   59.5861       0.739993        23.4945        7.53929        2.76424       0.271352                 NaN            NaN
  1426.28        2500.00        5.60434                 NaN   59.5862       0.740017        23.4945        7.53931        2.76426       0.271369                 NaN            NaN
  1423.08        2500.00        4.97043                 NaN   59.6625       0.753917        23.3145        3.08358        7.70654       0.508563                 NaN            NaN
  1419.87        2500.00        4.97022                 NaN   59.6625       0.753941        23.3146        3.08360        7.70655       0.508594                 NaN            NaN
  1416.67        2500.00        4.97002                 NaN   59.6625       0.753965        23.3147        3.08362        7.70657       0.508626                 NaN            NaN
  1413.46        2500.00        4.96982                 NaN   59.6626       0.753989        23.3147        3.08365        7.70659       0.508658                 NaN            NaN
  1410.26        2500.00        3.96375                 NaN   59.7763       0.779950        23.0113        7.96280        3.60294       0.902994                 NaN            NaN
  1407.05        2500.00        3.96360                 NaN   59.7763       0.779974        23.0113        7.96281        3.60297       0.903049                 NaN            NaN
  1403.85        2500.00        3.96346                 NaN   59.7762       0.779997        23.0114        7.96282        3.60299       0.903104                 NaN            NaN
  1400.64        2500.00        3.96331                 NaN   59.7762       0.780021        23.0115        7.96283        3.60301       0.903159                 NaN            NaN
  1397.44        2500.00        3.96317                 NaN   59.7762       0.780045        23.0115        7.96285        3.60303       0.903214                 NaN            NaN
  1394.23        2500.00        3.96302                 NaN   59.7761       0.780068        23.0116        7.96286        3.60306       0.903269                 NaN            NaN
  1391.03        2500.00        3.96288                 NaN   59.7761       0.780092        23.0117        7.96287        3.60308       0.903324                 NaN            NaN
  1387.82        2500.00        3.96273                 NaN   59.7761       0.780116        23.0117        7.96288        3.60310       0.903379                 NaN            NaN
  1384.62        2500.00        2.55070                 NaN   59.9093       0.827823        22.5648        8.29561        4.34965        1.50213                 NaN            NaN
  1381.41        2500.00        2.55062                 NaN   59.9092       0.827847        22.5648        8.29562        4.34967        1.50222                 NaN            NaN
  1378.21        2500.00        2.55055                 NaN   59.9091       0.827871        22.5648        8.29562        4.34970        1.50231                 NaN            NaN
  1375.00        2500.00        2.55048                 NaN   59.9090       0.827895        22.5649        8.29562        4.34972        1.50240                 NaN            NaN
  1371.79        2500.00        2.55040                 NaN   59.9089       0.827919        22.5649        8.29563        4.34974        1.50249                 NaN            NaN
  1368.59        2500.00        2.55033                 NaN   59.9088       0.827943        22.5650        8.29563        4.34976        1.50258                 NaN            NaN
  1365.38        2500.00        2.55025                 NaN   59.9087       0.827967        22.5650        8.29563        4.34979        1.50267                 NaN            NaN
  1362.18        2500.00        2.55018                 NaN   59.9085       0.827991        22.5651        8.29564        4.34981        1.50276                 NaN            NaN
  1358.97        2500.00        1.54529                 NaN   59.9695       0.872814        22.2617        8.51437        4.87743        1.95887                 NaN            NaN
  1355.77        2500.00        1.54525                 NaN   59.9694       0.872839        22.2617        8.51437        4.87745        1.95899                 NaN            NaN
  1352.56        2500.00        1.54522                 NaN   59.9692       0.872863        22.2618        8.51437        4.87747        1.95910                 NaN            NaN
  1349.36        2500.00        1.54518                 NaN   59.9690       0.872888        22.2618        8.51437        4.87750        1.95922                 NaN            NaN
  1346.15        2500.00        1.54515                 NaN   59.9689       0.872912        22.2618        8.51437        4.87752        1.95933                 NaN            NaN
  1342.95        2500.00        1.54511                 NaN   59.9687       0.872937        22.2619        8.51437        4.87755        1.95945                 NaN            NaN
  1339.74        2500.00        1.54508                 NaN   59.9686       0.872961        22.2619        8.51437        4.87757        1.95956                 NaN            NaN
  1336.54        2500.00        1.54504                 NaN   59.9684       0.872986        22.2619        8.51437        4.87759        1.95968                 NaN            NaN
  1333.33        2500.00       0.740291                 NaN   59.9842       0.915981        22.0678        8.69029        5.27514        2.32625                 NaN            NaN
  1330.13        2500.00       0.740278                 NaN   59.9840       0.916006        22.0679        8.69029        5.27517        2.32639                 NaN            NaN
  1326.92        2500.00       0.558197                 NaN   59.9819       0.926674        22.0339        8.73314        5.36005        2.40621                 NaN            NaN
  1323.72        2500.00       0.469571                 NaN   59.9798       0.932051        22.0207        5.39926        8.75442        2.44418                 NaN            NaN
  1320.51        2500.00       0.329750                 NaN   59.9840       0.937599        22.0017        8.78007        5.44531        2.48745       0.341069E-001            NaN
  1317.31        2500.00                 NaN            NaN   60.0290       0.941863        21.9854        8.80071        5.45716        2.53809       0.247748                 NaN
  1314.10        2500.00                 NaN            NaN   60.0310       0.945020        22.0068        5.42372        8.79473        2.54803       0.250684                 NaN
  1310.90        2500.00                 NaN            NaN   60.0308       0.945045        22.0068        5.42374        8.79473        2.54817       0.250689                 NaN
  1307.69        2500.00                 NaN            NaN   60.0367       0.950591        22.0491        8.77897        5.35719        2.57075       0.256704                 NaN
  1304.49        2500.00                 NaN            NaN   60.0364       0.950616        22.0491        8.77896        5.35722        2.57090       0.256709                 NaN
  1301.28        2500.00                 NaN            NaN   60.0362       0.950642        22.0492        8.77896        5.35724        2.57105       0.256714                 NaN
  1298.08        2500.00                 NaN            NaN   60.0360       0.950667        22.0492        8.77896        5.35727        2.57120       0.256719                 NaN
  1294.87        2500.00                 NaN            NaN   60.0358       0.950693        22.0492        8.77895        5.35729        2.57134       0.256724                 NaN
  1291.67        2500.00                 NaN            NaN   60.0355       0.950718        22.0493        8.77895        5.35732        2.57149       0.256729                 NaN
  1288.46        2500.00                 NaN            NaN   60.0353       0.950744        22.0493        8.77894        5.35734        2.57164       0.256734                 NaN
  1285.26        2500.00                 NaN            NaN   60.0351       0.950769        22.0493        8.77894        5.35737        2.57179       0.256740                 NaN
  1282.05        2500.00                 NaN            NaN   60.0542       0.974959        22.2000        5.11260        8.72539        2.65420       0.278611                 NaN
  1278.85        2500.00                 NaN            NaN   60.0540       0.974985        22.2000        5.11263        8.72538        2.65436       0.278616                 NaN
  1275.64        2500.00                 NaN            NaN   60.0538       0.975011        22.2001        5.11265        8.72537        2.65451       0.278622                 NaN
  1272.44        2500.00                 NaN            NaN   60.0535       0.975037        22.2001        5.11268        8.72537        2.65466       0.278627                 NaN
  1269.23        2500.00                 NaN            NaN   60.0533       0.975063        22.2001        5.11270        8.72536        2.65482       0.278633                 NaN
  1266.03        2500.00                 NaN            NaN   60.0531       0.975088        22.2001        5.11273        8.72536        2.65497       0.278638                 NaN
  1262.82        2500.00                 NaN            NaN   60.0528       0.975114        22.2002        5.11276        8.72535        2.65512       0.278644                 NaN
  1259.62        2500.00                 NaN            NaN   60.0526       0.975140        22.2002        5.11278        8.72535        2.65527       0.278649                 NaN
  1256.41        2500.00                 NaN            NaN   60.0639        1.00223        22.3287        4.89821        8.68074        2.72922       0.297024                 NaN
  1253.21        2500.00                 NaN            NaN   60.0636        1.00226        22.3288        4.89824        8.68073        2.72938       0.297030                 NaN
  1250.00        2500.00                 NaN            NaN   60.0634        1.00229        22.3288        4.89826        8.68072        2.72953       0.297036                 NaN
  1246.79        2500.00                 NaN            NaN   60.0631        1.00231        22.3288        4.89829        8.68071        2.72969       0.297042                 NaN
  1243.59        2500.00                 NaN            NaN   60.0629        1.00234        22.3289        4.89832        8.68071        2.72985       0.297047                 NaN
