|6.6.6
Archiving\03_Data\Deq/QFM_m2.75/T13/T13_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1894.23        2500.00        85.6962                 NaN   14.2830       0.207799E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        84.9558                 NaN   15.0073       0.369288E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        84.2154                 NaN   15.7315       0.530780E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        83.4750                 NaN   16.4558       0.692273E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        82.7345                 NaN   17.1801       0.853768E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        81.9941                 NaN   17.9044       0.101526                 NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        81.2536                 NaN   18.6287       0.117676                 NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        80.5132                 NaN   19.3530       0.133826                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        79.8195                 NaN   20.0318       0.148722                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        79.1258                 NaN   20.7106       0.163618                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        78.4321                 NaN   21.3894       0.178514                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        77.7384                 NaN   22.0682       0.193410                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        77.0447                 NaN   22.7470       0.208306                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        76.3510                 NaN   23.4258       0.223202                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        75.6573                 NaN   24.1046       0.238099                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        74.9635                 NaN   24.7835       0.252996                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        74.3034                 NaN   25.4300       0.266672                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        73.6432                 NaN   26.0765       0.280348                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        72.9830                 NaN   26.7230       0.294024                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        72.3228                 NaN   27.3695       0.307700                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        71.6626                 NaN   28.0160       0.321377                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        71.0024                 NaN   28.6626       0.335054                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        70.3422                 NaN   29.3091       0.348730                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        69.6820                 NaN   29.9556       0.362407                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        69.0516                 NaN   30.5733       0.375091                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        68.4212                 NaN   31.1910       0.387775                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        67.7908                 NaN   31.8087       0.400459                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        67.1605                 NaN   32.4264       0.413144                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        66.5301                 NaN   33.0441       0.425828                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        65.8997                 NaN   33.6618       0.438513                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        65.2693                 NaN   34.2795       0.451197                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        64.6389                 NaN   34.8973       0.463882                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        64.0378                 NaN   35.4866       0.475569                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        63.4367                 NaN   36.0760       0.487255                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        62.8357                 NaN   36.6654       0.498941                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        62.2346                 NaN   37.2548       0.510628                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        61.6335                 NaN   37.8442       0.522315                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        61.0324                 NaN   38.4336       0.534002                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        60.4313                 NaN   39.0230       0.545689                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        59.8302                 NaN   39.6124       0.557376                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        59.2592                 NaN   40.1725       0.568290                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        58.6883                 NaN   40.7325       0.579203                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        58.1173                 NaN   41.2926       0.590117                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        57.5463                 NaN   41.8526       0.601031                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        56.9753                 NaN   42.4127       0.611944                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        56.4043                 NaN   42.9728       0.622858                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        55.8333                 NaN   43.5329       0.633773                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        55.2623                 NaN   44.0930       0.644687                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        54.7255                 NaN   44.6197       0.654811                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        54.1886                 NaN   45.1465       0.664935                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        53.6517                 NaN   45.6733       0.675059                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        53.1148                 NaN   46.2000       0.685184                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        52.5779                 NaN   46.7268       0.695308                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        52.0410                 NaN   47.2536       0.705433                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        51.5040                 NaN   47.7804       0.715558                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        50.9671                 NaN   48.3072       0.725683                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        50.4688                 NaN   48.7961       0.735135                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        49.9705                 NaN   49.2849       0.744588                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        49.4722                 NaN   49.7738       0.754041                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        48.9739                 NaN   50.2626       0.763494                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        48.4756                 NaN   50.7515       0.772947                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        47.9772                 NaN   51.2404       0.782400                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        47.4789                 NaN   51.7292       0.791853                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        46.9806                 NaN   52.2181       0.801306                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        46.5252                 NaN   52.6646       0.810209                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        46.0698                 NaN   53.1111       0.819111                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        45.6143                 NaN   53.5577       0.828014                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        45.1589                 NaN   54.0042       0.836916                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        44.7035                 NaN   54.4507       0.845819                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        44.2481                 NaN   54.8972       0.854721                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        43.7926                 NaN   55.3438       0.863624                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        43.3372                 NaN   55.7903       0.872527                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        42.9157                 NaN   56.2033       0.881056                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        42.4941                 NaN   56.6163       0.889586                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        42.0726                 NaN   57.0293       0.898115                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        41.6511                 NaN   57.4423       0.906645                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        41.2470                 NaN   57.8381       0.914840                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        40.8430                 NaN   58.2340       0.923035                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        39.9745                 NaN   58.4509       0.922596       0.652031                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        38.9418                 NaN   58.5878       0.918131        1.55218                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        38.0759                 NaN   58.6964       0.912944        2.31474                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        37.2099                 NaN   58.8050       0.907758        3.07730                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        36.3439                 NaN   58.9136       0.902571        3.83987                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        35.4780                 NaN   59.0222       0.897384        4.60244                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        34.6120                 NaN   59.1308       0.892197        5.36502                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        33.7460                 NaN   59.2394       0.887010        6.12761                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        32.8800                 NaN   59.3480       0.881823        6.89021                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        32.0140                 NaN   59.4566       0.876635        7.65281                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        31.3618                 NaN   59.5288       0.870463        8.23890                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        30.7097                 NaN   59.6011       0.864290        8.82499                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        30.0575                 NaN   59.6733       0.858118        9.41109                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        29.4053                 NaN   59.7455       0.851945        9.99720                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        28.7531                 NaN   59.8178       0.845772        10.5833                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        28.1010                 NaN   59.8900       0.839599        11.1694                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        27.4488                 NaN   59.9623       0.833426        11.7555                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        26.7966                 NaN   60.0345       0.827254        12.3416                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        26.2766                 NaN   60.0843       0.820199        12.8189                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        25.7566                 NaN   60.1341       0.813144        13.2962                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        25.2366                 NaN   60.1839       0.806089        13.7734                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        24.7166                 NaN   60.2336       0.799034        14.2507                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        24.1966                 NaN   60.2834       0.791979        14.7280                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        23.6766                 NaN   60.3332       0.784924        15.2053                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        23.1566                 NaN   60.3830       0.777869        15.6825                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        22.6366                 NaN   60.4328       0.770814        16.1598                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        22.1971                 NaN   60.4691       0.762545        16.5712                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        21.7577                 NaN   60.5055       0.754276        16.9825                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        21.3182                 NaN   60.5419       0.746007        17.3939                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        20.8788                 NaN   60.5783       0.737738        17.8052                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        20.4393                 NaN   60.6146       0.729469        18.2166                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        19.9998                 NaN   60.6510       0.721199        18.6280                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        19.5604                 NaN   60.6874       0.712930        19.0393                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        19.1209                 NaN   60.7238       0.704661        19.4507                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        18.7283                 NaN   60.7527       0.694807        19.8241                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        18.3358                 NaN   60.7817       0.684954        20.1976                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        17.9432                 NaN   60.8107       0.675100        20.5710                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        17.5507                 NaN   60.8396       0.665246        20.9445                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        17.1581                 NaN   60.8686       0.655392        21.3179                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        16.7655                 NaN   60.8975       0.645538        21.6914                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        16.3730                 NaN   60.9265       0.635684        22.0648                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        15.9804                 NaN   60.9555       0.625830        22.4383                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        15.6086                 NaN   60.9816       0.614707        22.7951                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        15.2368                 NaN   61.0077       0.603583        23.1520                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        14.8650                 NaN   61.0338       0.592459        23.5088                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        14.4932                 NaN   61.0599       0.581336        23.8656                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        13.9016                 NaN   61.0932       0.581721        24.0188       0.404755                 NaN            NaN            NaN            NaN
  1493.59        2500.00        13.2632                 NaN   61.1237       0.586921        24.1075       0.918675                 NaN            NaN            NaN            NaN
  1490.38        2500.00        12.6693                 NaN   61.1460       0.593771        24.1883        1.40270                 NaN            NaN            NaN            NaN
  1487.18        2500.00        12.0753                 NaN   61.1683       0.600621        24.2691        1.88674                 NaN            NaN            NaN            NaN
  1483.97        2500.00        11.5418                 NaN   61.1738       0.611266        24.3399        2.33325                 NaN            NaN            NaN            NaN
  1480.77        2500.00        11.0083                 NaN   61.1793       0.621911        24.4107        2.77976                 NaN            NaN            NaN            NaN
  1477.56        2500.00        10.4748                 NaN   61.1849       0.632555        24.4815        3.22628                 NaN            NaN            NaN            NaN
  1474.36        2500.00        9.94125                 NaN   61.1904       0.643200        24.5523        3.67280                 NaN            NaN            NaN            NaN
  1471.15        2500.00        9.45351                 NaN   61.1828       0.659289        24.5384       0.966176E-001   4.06938                 NaN            NaN            NaN
  1467.95        2500.00        8.94696                 NaN   61.1559       0.684706        24.3402       0.440388        4.43184                 NaN            NaN            NaN
  1464.74        2500.00        8.94696                 NaN   61.1559       0.684706        24.3402       0.440388        4.43184                 NaN            NaN            NaN
  1461.54        2500.00        8.02062                 NaN   61.0986       0.733681        24.0304        5.10459        1.01215                 NaN            NaN            NaN
  1458.33        2500.00        8.02062                 NaN   61.0986       0.733681        24.0304        5.10459        1.01215                 NaN            NaN            NaN
  1455.13        2500.00        8.02062                 NaN   61.0986       0.733681        24.0304        5.10459        1.01215                 NaN            NaN            NaN
  1451.92        2500.00        8.02062                 NaN   61.0986       0.733681        24.0304        5.10459        1.01215                 NaN            NaN            NaN
  1448.72        2500.00        8.02062                 NaN   61.0986       0.733681        24.0304        5.10459        1.01215                 NaN            NaN            NaN
  1445.51        2500.00        8.02062                 NaN   61.0986       0.733681        24.0304        5.10459        1.01215                 NaN            NaN            NaN
  1442.31        2500.00        8.02062                 NaN   61.0986       0.733681        24.0304        5.10459        1.01215                 NaN            NaN            NaN
  1439.10        2500.00        8.02062                 NaN   61.0986       0.733681        24.0304        5.10459        1.01215                 NaN            NaN            NaN
  1435.90        2500.00        5.25103                 NaN   60.8322       0.914217        23.4834        2.35308        7.16601                 NaN            NaN            NaN
  1432.69        2500.00        4.90161                 NaN   60.8697       0.923609        23.3711        7.27486        2.54392       0.115150                 NaN            NaN
  1429.49        2500.00        4.59496                 NaN   60.8991       0.932607        23.2689        7.36425        2.71881       0.221434                 NaN            NaN
  1426.28        2500.00        4.59496                 NaN   60.8991       0.932607        23.2689        7.36425        2.71881       0.221434                 NaN            NaN
  1423.08        2500.00        4.05001                 NaN   60.9534       0.949490        23.0798        3.03053        7.52194       0.414744                 NaN            NaN
  1419.87        2500.00        4.05001                 NaN   60.9534       0.949490        23.0798        3.03053        7.52194       0.414744                 NaN            NaN
  1416.67        2500.00        4.05001                 NaN   60.9534       0.949490        23.0798        3.03053        7.52194       0.414744                 NaN            NaN
  1413.46        2500.00        4.05001                 NaN   60.9534       0.949490        23.0798        3.03053        7.52194       0.414744                 NaN            NaN
  1410.26        2500.00        3.19296                 NaN   61.0301       0.981037        22.7623        7.76197        3.53596       0.735626                 NaN            NaN
  1407.05        2500.00        3.19296                 NaN   61.0301       0.981037        22.7623        7.76197        3.53596       0.735626                 NaN            NaN
  1403.85        2500.00        3.19296                 NaN   61.0301       0.981037        22.7623        7.76197        3.53596       0.735626                 NaN            NaN
  1400.64        2500.00        3.19296                 NaN   61.0301       0.981037        22.7623        7.76197        3.53596       0.735626                 NaN            NaN
  1397.44        2500.00        3.19296                 NaN   61.0301       0.981037        22.7623        7.76197        3.53596       0.735626                 NaN            NaN
  1394.23        2500.00        3.19296                 NaN   61.0301       0.981037        22.7623        7.76197        3.53596       0.735626                 NaN            NaN
  1391.03        2500.00        3.19296                 NaN   61.0301       0.981037        22.7623        7.76197        3.53596       0.735626                 NaN            NaN
  1387.82        2500.00        3.19296                 NaN   61.0301       0.981037        22.7623        7.76197        3.53596       0.735626                 NaN            NaN
  1384.62        2500.00        2.01390                 NaN   61.1042        1.03880        22.2944        8.06896        4.25806        1.22163                 NaN            NaN
  1381.41        2500.00        2.01390                 NaN   61.1042        1.03880        22.2944        8.06896        4.25806        1.22163                 NaN            NaN
  1378.21        2500.00        2.01390                 NaN   61.1042        1.03880        22.2944        8.06896        4.25806        1.22163                 NaN            NaN
  1375.00        2500.00        2.01390                 NaN   61.1042        1.03880        22.2944        8.06896        4.25806        1.22163                 NaN            NaN
  1371.79        2500.00        2.01390                 NaN   61.1042        1.03880        22.2944        8.06896        4.25806        1.22163                 NaN            NaN
  1368.59        2500.00        2.01390                 NaN   61.1042        1.03880        22.2944        8.06896        4.25806        1.22163                 NaN            NaN
  1365.38        2500.00        2.01390                 NaN   61.1042        1.03880        22.2944        8.06896        4.25806        1.22163                 NaN            NaN
  1362.18        2500.00        2.01390                 NaN   61.1042        1.03880        22.2944        8.06896        4.25806        1.22163                 NaN            NaN
  1358.97        2500.00        1.19975                 NaN   61.1128        1.09264        21.9736        8.26702        4.76349        1.59076                 NaN            NaN
  1355.77        2500.00        1.19975                 NaN   61.1128        1.09264        21.9736        8.26702        4.76349        1.59076                 NaN            NaN
  1352.56        2500.00        1.19975                 NaN   61.1128        1.09264        21.9736        8.26702        4.76349        1.59076                 NaN            NaN
  1349.36        2500.00        1.19975                 NaN   61.1128        1.09264        21.9736        8.26702        4.76349        1.59076                 NaN            NaN
  1346.15        2500.00        1.19975                 NaN   61.1128        1.09264        21.9736        8.26702        4.76349        1.59076                 NaN            NaN
  1342.95        2500.00        1.19975                 NaN   61.1128        1.09264        21.9736        8.26702        4.76349        1.59076                 NaN            NaN
  1339.74        2500.00        1.19975                 NaN   61.1128        1.09264        21.9736        8.26702        4.76349        1.59076                 NaN            NaN
  1336.54        2500.00        1.19975                 NaN   61.1128        1.09264        21.9736        8.26702        4.76349        1.59076                 NaN            NaN
  1333.33        2500.00       0.566644                 NaN   61.0763        1.14372        21.7619        8.42498        5.13994        1.88652                 NaN            NaN
  1330.13        2500.00       0.566644                 NaN   61.0763        1.14372        21.7619        8.42498        5.13994        1.88652                 NaN            NaN
  1326.92        2500.00       0.425899                 NaN   61.0608        1.15626        21.7230        8.46360        5.21973        1.95069                 NaN            NaN
  1323.72        2500.00       0.357723                 NaN   61.0521        1.16256        21.7075        5.25630        8.48264        1.98113                 NaN            NaN
  1320.51        2500.00       0.250819                 NaN   61.0478        1.16904        21.6856        8.50578        5.29946        2.01580       0.257070E-001            NaN
  1317.31        2500.00                 NaN            NaN   61.0844        1.17419        21.6661        8.52301        5.30926        2.05639       0.186692                 NaN
  1314.10        2500.00                 NaN            NaN   61.0885        1.17815        21.6870        5.27651        8.51654        2.06436       0.188904                 NaN
  1310.90        2500.00                 NaN            NaN   61.0885        1.17815        21.6870        5.27651        8.51654        2.06436       0.188904                 NaN
  1307.69        2500.00                 NaN            NaN   61.0976        1.18522        21.7295        8.50013        5.21140        2.08262       0.193441                 NaN
  1304.49        2500.00                 NaN            NaN   61.0976        1.18522        21.7295        8.50013        5.21140        2.08262       0.193441                 NaN
  1301.28        2500.00                 NaN            NaN   61.0976        1.18522        21.7295        8.50013        5.21140        2.08262       0.193441                 NaN
  1298.08        2500.00                 NaN            NaN   61.0976        1.18522        21.7295        8.50013        5.21140        2.08262       0.193441                 NaN
  1294.87        2500.00                 NaN            NaN   61.0976        1.18522        21.7295        8.50013        5.21140        2.08262       0.193441                 NaN
  1291.67        2500.00                 NaN            NaN   61.0976        1.18522        21.7295        8.50013        5.21140        2.08262       0.193441                 NaN
  1288.46        2500.00                 NaN            NaN   61.0976        1.18522        21.7295        8.50013        5.21140        2.08262       0.193441                 NaN
  1285.26        2500.00                 NaN            NaN   61.0976        1.18522        21.7295        8.50013        5.21140        2.08262       0.193441                 NaN
  1282.05        2500.00                 NaN            NaN   61.1306        1.21588        21.8792        4.97133        8.44339        2.14957       0.209953                 NaN
  1278.85        2500.00                 NaN            NaN   61.1306        1.21588        21.8792        4.97133        8.44339        2.14957       0.209953                 NaN
  1275.64        2500.00                 NaN            NaN   61.1306        1.21588        21.8792        4.97133        8.44339        2.14957       0.209953                 NaN
  1272.44        2500.00                 NaN            NaN   61.1306        1.21588        21.8792        4.97133        8.44339        2.14957       0.209953                 NaN
  1269.23        2500.00                 NaN            NaN   61.1306        1.21588        21.8792        4.97133        8.44339        2.14957       0.209953                 NaN
  1266.03        2500.00                 NaN            NaN   61.1306        1.21588        21.8792        4.97133        8.44339        2.14957       0.209953                 NaN
  1262.82        2500.00                 NaN            NaN   61.1306        1.21588        21.8792        4.97133        8.44339        2.14957       0.209953                 NaN
  1259.62        2500.00                 NaN            NaN   61.1306        1.21588        21.8792        4.97133        8.44339        2.14957       0.209953                 NaN
  1256.41        2500.00                 NaN            NaN   61.1529        1.25011        22.0071        4.76086        8.39560        2.20961       0.223828                 NaN
  1253.21        2500.00                 NaN            NaN   61.1529        1.25011        22.0071        4.76086        8.39560        2.20961       0.223828                 NaN
  1250.00        2500.00                 NaN            NaN   61.1529        1.25011        22.0071        4.76086        8.39560        2.20961       0.223828                 NaN
  1246.79        2500.00                 NaN            NaN   61.1529        1.25011        22.0071        4.76086        8.39560        2.20961       0.223828                 NaN
  1243.59        2500.00                 NaN            NaN   61.1529        1.25011        22.0071        4.76086        8.39560        2.20961       0.223828                 NaN
