|6.6.6
Archiving\03_Data\Deq/QFM_m2.75/T13/T13_2.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00       0.944166E-005
  1900.64        2500.00       0.703823E-005
  1897.44        2500.00       0.463481E-005
  1894.23        2500.00       0.207965E-004
  1891.03        2500.00       0.369581E-004
  1887.82        2500.00       0.531198E-004
  1884.62        2500.00       0.692815E-004
  1881.41        2500.00       0.854431E-004
  1878.21        2500.00       0.101605E-003
  1875.00        2500.00       0.117766E-003
  1871.79        2500.00       0.133928E-003
  1868.59        2500.00       0.148834E-003
  1865.38        2500.00       0.163740E-003
  1862.18        2500.00       0.178646E-003
  1858.97        2500.00       0.193552E-003
  1855.77        2500.00       0.208458E-003
  1852.56        2500.00       0.223364E-003
  1849.36        2500.00       0.238270E-003
  1846.15        2500.00       0.253176E-003
  1842.95        2500.00       0.266861E-003
  1839.74        2500.00       0.280545E-003
  1836.54        2500.00       0.294229E-003
  1833.33        2500.00       0.307913E-003
  1830.13        2500.00       0.321597E-003
  1826.92        2500.00       0.335281E-003
  1823.72        2500.00       0.348965E-003
  1820.51        2500.00       0.362649E-003
  1817.31        2500.00       0.375339E-003
  1814.10        2500.00       0.388029E-003
  1810.90        2500.00       0.400719E-003
  1807.69        2500.00       0.413409E-003
  1804.49        2500.00       0.426099E-003
  1801.28        2500.00       0.438789E-003
  1798.08        2500.00       0.451479E-003
  1794.87        2500.00       0.464169E-003
  1791.67        2500.00       0.475860E-003
  1788.46        2500.00       0.487550E-003
  1785.26        2500.00       0.499241E-003
  1782.05        2500.00       0.510932E-003
  1778.85        2500.00       0.522622E-003
  1775.64        2500.00       0.534313E-003
  1772.44        2500.00       0.546003E-003
  1769.23        2500.00       0.557694E-003
  1766.03        2500.00       0.568610E-003
  1762.82        2500.00       0.579527E-003
  1759.62        2500.00       0.590443E-003
  1756.41        2500.00       0.601359E-003
  1753.21        2500.00       0.612275E-003
  1750.00        2500.00       0.623192E-003
  1746.79        2500.00       0.634108E-003
  1743.59        2500.00       0.645024E-003
  1740.38        2500.00       0.655150E-003
  1737.18        2500.00       0.665276E-003
  1733.97        2500.00       0.675401E-003
  1730.77        2500.00       0.685527E-003
  1727.56        2500.00       0.695653E-003
  1724.36        2500.00       0.705779E-003
  1721.15        2500.00       0.715904E-003
  1717.95        2500.00       0.726030E-003
  1714.74        2500.00       0.735484E-003
  1711.54        2500.00       0.744937E-003
  1708.33        2500.00       0.754390E-003
  1705.13        2500.00       0.763844E-003
  1701.92        2500.00       0.773297E-003
  1698.72        2500.00       0.782750E-003
  1695.51        2500.00       0.792204E-003
  1692.31        2500.00       0.801657E-003
  1689.10        2500.00       0.810559E-003
  1685.90        2500.00       0.819461E-003
  1682.69        2500.00       0.828364E-003
  1679.49        2500.00       0.837266E-003
  1676.28        2500.00       0.846168E-003
  1673.08        2500.00       0.855071E-003
  1669.87        2500.00       0.863973E-003
  1666.67        2500.00       0.872875E-003
  1663.46        2500.00       0.881404E-003
  1660.26        2500.00       0.889933E-003
  1657.05        2500.00       0.898462E-003
  1653.85        2500.00       0.906991E-003
  1650.64        2500.00       0.915185E-003
  1647.44        2500.00       0.923379E-003
  1644.23        2500.00       0.922936E-003
  1641.03        2500.00       0.918465E-003
  1637.82        2500.00       0.913272E-003
  1634.62        2500.00       0.908080E-003
  1631.41        2500.00       0.902887E-003
  1628.21        2500.00       0.897695E-003
  1625.00        2500.00       0.892502E-003
  1621.79        2500.00       0.887310E-003
  1618.59        2500.00       0.882117E-003
  1615.38        2500.00       0.876925E-003
  1612.18        2500.00       0.870747E-003
  1608.97        2500.00       0.864570E-003
  1605.77        2500.00       0.858393E-003
  1602.56        2500.00       0.852215E-003
  1599.36        2500.00       0.846038E-003
  1596.15        2500.00       0.839860E-003
  1592.95        2500.00       0.833683E-003
  1589.74        2500.00       0.827506E-003
  1586.54        2500.00       0.820447E-003
  1583.33        2500.00       0.813388E-003
  1580.13        2500.00       0.806329E-003
  1576.92        2500.00       0.799270E-003
  1573.72        2500.00       0.792211E-003
  1570.51        2500.00       0.785152E-003
  1567.31        2500.00       0.778093E-003
  1564.10        2500.00       0.771034E-003
  1560.90        2500.00       0.762762E-003
  1557.69        2500.00       0.754489E-003
  1554.49        2500.00       0.746216E-003
  1551.28        2500.00       0.737944E-003
  1548.08        2500.00       0.729671E-003
  1544.87        2500.00       0.721398E-003
  1541.67        2500.00       0.713126E-003
  1538.46        2500.00       0.704853E-003
  1535.26        2500.00       0.694996E-003
  1532.05        2500.00       0.685138E-003
  1528.85        2500.00       0.675281E-003
  1525.64        2500.00       0.665424E-003
  1522.44        2500.00       0.655566E-003
  1519.23        2500.00       0.645709E-003
  1516.03        2500.00       0.635852E-003
  1512.82        2500.00       0.625994E-003
  1509.62        2500.00       0.614868E-003
  1506.41        2500.00       0.603741E-003
  1503.21        2500.00       0.592614E-003
  1500.00        2500.00       0.581487E-003
  1496.79        2500.00       0.581871E-003
  1493.59        2500.00       0.587072E-003
  1490.38        2500.00       0.593923E-003
  1487.18        2500.00       0.600774E-003
  1483.97        2500.00       0.611421E-003
  1480.77        2500.00       0.622067E-003
  1477.56        2500.00       0.632714E-003
  1474.36        2500.00       0.643361E-003
  1471.15        2500.00       0.659453E-003
  1467.95        2500.00       0.684875E-003
  1464.74        2500.00       0.684875E-003
  1461.54        2500.00       0.733861E-003
  1458.33        2500.00       0.733861E-003
  1455.13        2500.00       0.733861E-003
  1451.92        2500.00       0.733861E-003
  1448.72        2500.00       0.733861E-003
  1445.51        2500.00       0.733861E-003
  1442.31        2500.00       0.733861E-003
  1439.10        2500.00       0.733861E-003
  1435.90        2500.00       0.914435E-003
  1432.69        2500.00       0.923827E-003
  1429.49        2500.00       0.932825E-003
  1426.28        2500.00       0.932825E-003
  1423.08        2500.00       0.949709E-003
  1419.87        2500.00       0.949709E-003
  1416.67        2500.00       0.949709E-003
  1413.46        2500.00       0.949709E-003
  1410.26        2500.00       0.981258E-003
  1407.05        2500.00       0.981258E-003
  1403.85        2500.00       0.981258E-003
  1400.64        2500.00       0.981258E-003
  1397.44        2500.00       0.981258E-003
  1394.23        2500.00       0.981258E-003
  1391.03        2500.00       0.981258E-003
  1387.82        2500.00       0.981258E-003
  1384.62        2500.00       0.103902E-002
  1381.41        2500.00       0.103902E-002
  1378.21        2500.00       0.103902E-002
  1375.00        2500.00       0.103902E-002
  1371.79        2500.00       0.103902E-002
  1368.59        2500.00       0.103902E-002
  1365.38        2500.00       0.103902E-002
  1362.18        2500.00       0.103902E-002
  1358.97        2500.00       0.109287E-002
  1355.77        2500.00       0.109287E-002
  1352.56        2500.00       0.109287E-002
  1349.36        2500.00       0.109287E-002
  1346.15        2500.00       0.109287E-002
  1342.95        2500.00       0.109287E-002
  1339.74        2500.00       0.109287E-002
  1336.54        2500.00       0.109287E-002
  1333.33        2500.00       0.114396E-002
  1330.13        2500.00       0.114396E-002
  1326.92        2500.00       0.115650E-002
  1323.72        2500.00       0.116280E-002
  1320.51        2500.00       0.116928E-002
  1317.31        2500.00       0.117443E-002
  1314.10        2500.00       0.117839E-002
  1310.90        2500.00       0.117839E-002
  1307.69        2500.00       0.118547E-002
  1304.49        2500.00       0.118547E-002
  1301.28        2500.00       0.118547E-002
  1298.08        2500.00       0.118547E-002
  1294.87        2500.00       0.118547E-002
  1291.67        2500.00       0.118547E-002
  1288.46        2500.00       0.118547E-002
  1285.26        2500.00       0.118547E-002
  1282.05        2500.00       0.121612E-002
  1278.85        2500.00       0.121612E-002
  1275.64        2500.00       0.121612E-002
  1272.44        2500.00       0.121612E-002
  1269.23        2500.00       0.121612E-002
  1266.03        2500.00       0.121612E-002
  1262.82        2500.00       0.121612E-002
  1259.62        2500.00       0.121612E-002
  1256.41        2500.00       0.125036E-002
  1253.21        2500.00       0.125036E-002
  1250.00        2500.00       0.125036E-002
  1246.79        2500.00       0.125036E-002
