|6.6.6
Archiving\03_Data\Deq/QFM_m2.75/T13/T13_4.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00       0.217065E-003
  1900.64        2500.00       0.161716E-003
  1897.44        2500.00       0.106380E-003
  1894.23        2500.00       0.475771E-003
  1891.03        2500.00       0.845072E-003
  1887.82        2500.00       0.121428E-002
  1884.62        2500.00       0.158340E-002
  1881.41        2500.00       0.195243E-002
  1878.21        2500.00       0.232137E-002
  1875.00        2500.00       0.269022E-002
  1871.79        2500.00       0.305897E-002
  1868.59        2500.00       0.339701E-002
  1865.38        2500.00       0.373497E-002
  1862.18        2500.00       0.407285E-002
  1858.97        2500.00       0.441064E-002
  1855.77        2500.00       0.474836E-002
  1852.56        2500.00       0.508599E-002
  1849.36        2500.00       0.542354E-002
  1846.15        2500.00       0.576100E-002
  1842.95        2500.00       0.606840E-002
  1839.74        2500.00       0.637573E-002
  1836.54        2500.00       0.668298E-002
  1833.33        2500.00       0.699016E-002
  1830.13        2500.00       0.729727E-002
  1826.92        2500.00       0.760430E-002
  1823.72        2500.00       0.791126E-002
  1820.51        2500.00       0.821815E-002
  1817.31        2500.00       0.850171E-002
  1814.10        2500.00       0.878520E-002
  1810.90        2500.00       0.906862E-002
  1807.69        2500.00       0.935198E-002
  1804.49        2500.00       0.963527E-002
  1801.28        2500.00       0.991849E-002
  1798.08        2500.00       0.102016E-001
  1794.87        2500.00       0.104847E-001
  1791.67        2500.00       0.107448E-001
  1788.46        2500.00       0.110048E-001
  1785.26        2500.00       0.112647E-001
  1782.05        2500.00       0.115245E-001
  1778.85        2500.00       0.117843E-001
  1775.64        2500.00       0.120441E-001
  1772.44        2500.00       0.123038E-001
  1769.23        2500.00       0.125634E-001
  1766.03        2500.00       0.128060E-001
  1762.82        2500.00       0.130486E-001
  1759.62        2500.00       0.132911E-001
  1756.41        2500.00       0.135336E-001
  1753.21        2500.00       0.137760E-001
  1750.00        2500.00       0.140183E-001
  1746.79        2500.00       0.142606E-001
  1743.59        2500.00       0.145029E-001
  1740.38        2500.00       0.147280E-001
  1737.18        2500.00       0.149530E-001
  1733.97        2500.00       0.151780E-001
  1730.77        2500.00       0.154030E-001
  1727.56        2500.00       0.156279E-001
  1724.36        2500.00       0.158527E-001
  1721.15        2500.00       0.160775E-001
  1717.95        2500.00       0.163023E-001
  1714.74        2500.00       0.165130E-001
  1711.54        2500.00       0.167237E-001
  1708.33        2500.00       0.169343E-001
  1705.13        2500.00       0.171449E-001
  1701.92        2500.00       0.173555E-001
  1698.72        2500.00       0.175660E-001
  1695.51        2500.00       0.177764E-001
  1692.31        2500.00       0.179868E-001
  1689.10        2500.00       0.181863E-001
  1685.90        2500.00       0.183857E-001
  1682.69        2500.00       0.185850E-001
  1679.49        2500.00       0.187844E-001
  1676.28        2500.00       0.189837E-001
  1673.08        2500.00       0.191829E-001
  1669.87        2500.00       0.193821E-001
  1666.67        2500.00       0.195812E-001
  1663.46        2500.00       0.197731E-001
  1660.26        2500.00       0.199650E-001
  1657.05        2500.00       0.201568E-001
  1653.85        2500.00       0.203486E-001
  1650.64        2500.00       0.205327E-001
  1647.44        2500.00       0.207167E-001
  1644.23        2500.00       0.207136E-001
  1641.03        2500.00       0.206221E-001
  1637.82        2500.00       0.205141E-001
  1634.62        2500.00       0.204061E-001
  1631.41        2500.00       0.202982E-001
  1628.21        2500.00       0.201903E-001
  1625.00        2500.00       0.200824E-001
  1621.79        2500.00       0.199746E-001
  1618.59        2500.00       0.198668E-001
  1615.38        2500.00       0.197590E-001
  1612.18        2500.00       0.196281E-001
  1608.97        2500.00       0.194972E-001
  1605.77        2500.00       0.193663E-001
  1602.56        2500.00       0.192355E-001
  1599.36        2500.00       0.191047E-001
  1596.15        2500.00       0.189740E-001
  1592.95        2500.00       0.188433E-001
  1589.74        2500.00       0.187127E-001
  1586.54        2500.00       0.185623E-001
  1583.33        2500.00       0.184119E-001
  1580.13        2500.00       0.182616E-001
  1576.92        2500.00       0.181113E-001
  1573.72        2500.00       0.179611E-001
  1570.51        2500.00       0.178110E-001
  1567.31        2500.00       0.176609E-001
  1564.10        2500.00       0.175108E-001
  1560.90        2500.00       0.173333E-001
  1557.69        2500.00       0.171559E-001
  1554.49        2500.00       0.169786E-001
  1551.28        2500.00       0.168013E-001
  1548.08        2500.00       0.166240E-001
  1544.87        2500.00       0.164468E-001
  1541.67        2500.00       0.162697E-001
  1538.46        2500.00       0.160926E-001
  1535.26        2500.00       0.158796E-001
  1532.05        2500.00       0.156667E-001
  1528.85        2500.00       0.154539E-001
  1525.64        2500.00       0.152411E-001
  1522.44        2500.00       0.150284E-001
  1519.23        2500.00       0.148157E-001
  1516.03        2500.00       0.146031E-001
  1512.82        2500.00       0.143906E-001
  1509.62        2500.00       0.141488E-001
  1506.41        2500.00       0.139069E-001
  1503.21        2500.00       0.136652E-001
  1500.00        2500.00       0.134236E-001
  1496.79        2500.00       0.134577E-001
  1493.59        2500.00       0.136068E-001
  1490.38        2500.00       0.137926E-001
  1487.18        2500.00       0.139785E-001
  1483.97        2500.00       0.142556E-001
  1480.77        2500.00       0.145327E-001
  1477.56        2500.00       0.148097E-001
  1474.36        2500.00       0.150868E-001
  1471.15        2500.00       0.154906E-001
  1467.95        2500.00       0.161180E-001
  1464.74        2500.00       0.161164E-001
  1461.54        2500.00       0.173307E-001
  1458.33        2500.00       0.173289E-001
  1455.13        2500.00       0.173271E-001
  1451.92        2500.00       0.173253E-001
  1448.72        2500.00       0.173235E-001
  1445.51        2500.00       0.173217E-001
  1442.31        2500.00       0.173199E-001
  1439.10        2500.00       0.173181E-001
  1435.90        2500.00       0.218404E-001
  1432.69        2500.00       0.220664E-001
  1429.49        2500.00       0.222781E-001
  1426.28        2500.00       0.222759E-001
  1423.08        2500.00       0.226797E-001
  1419.87        2500.00       0.226773E-001
  1416.67        2500.00       0.226750E-001
  1413.46        2500.00       0.226727E-001
  1410.26        2500.00       0.234309E-001
  1407.05        2500.00       0.234285E-001
  1403.85        2500.00       0.234262E-001
  1400.64        2500.00       0.234238E-001
  1397.44        2500.00       0.234214E-001
  1394.23        2500.00       0.234190E-001
  1391.03        2500.00       0.234167E-001
  1387.82        2500.00       0.234143E-001
  1384.62        2500.00       0.248124E-001
  1381.41        2500.00       0.248099E-001
  1378.21        2500.00       0.248074E-001
  1375.00        2500.00       0.248049E-001
  1371.79        2500.00       0.248024E-001
  1368.59        2500.00       0.247999E-001
  1365.38        2500.00       0.247974E-001
  1362.18        2500.00       0.247949E-001
  1358.97        2500.00       0.261082E-001
  1355.77        2500.00       0.261056E-001
  1352.56        2500.00       0.261030E-001
  1349.36        2500.00       0.261003E-001
  1346.15        2500.00       0.260977E-001
  1342.95        2500.00       0.260951E-001
  1339.74        2500.00       0.260925E-001
  1336.54        2500.00       0.260899E-001
  1333.33        2500.00       0.273465E-001
  1330.13        2500.00       0.273438E-001
  1326.92        2500.00       0.276525E-001
  1323.72        2500.00       0.278062E-001
  1320.51        2500.00       0.279642E-001
  1317.31        2500.00       0.280833E-001
  1314.10        2500.00       0.281744E-001
  1310.90        2500.00       0.281716E-001
  1307.69        2500.00       0.283345E-001
  1304.49        2500.00       0.283317E-001
  1301.28        2500.00       0.283289E-001
  1298.08        2500.00       0.283261E-001
  1294.87        2500.00       0.283233E-001
  1291.67        2500.00       0.283205E-001
  1288.46        2500.00       0.283177E-001
  1285.26        2500.00       0.283149E-001
  1282.05        2500.00       0.290360E-001
  1278.85        2500.00       0.290332E-001
  1275.64        2500.00       0.290303E-001
  1272.44        2500.00       0.290274E-001
  1269.23        2500.00       0.290246E-001
  1266.03        2500.00       0.290217E-001
  1262.82        2500.00       0.290188E-001
  1259.62        2500.00       0.290160E-001
  1256.41        2500.00       0.298224E-001
  1253.21        2500.00       0.298194E-001
  1250.00        2500.00       0.298165E-001
  1246.79        2500.00       0.298136E-001
