|6.6.6
Archiving\03_Data\eqfracLP/QFM_m1.5/GRV/GRV_6.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1557.69        500.000        3270.64     
  1556.29        500.000        3243.24     
  1554.89        500.000        3242.07     
  1553.50        500.000        3242.91     
  1552.10        500.000        3243.62     
  1550.70        500.000        3244.00     
  1549.30        500.000        3248.91     
  1547.91        500.000        3245.16     
  1546.51        500.000        3245.60     
  1545.11        500.000        3246.56     
  1543.71        500.000        3246.93     
  1542.32        500.000        3247.39     
  1540.92        500.000        3248.56     
  1539.52        500.000        3248.64     
  1538.12        500.000        3249.50     
  1536.72        500.000        3249.87     
  1535.33        500.000        3250.44     
  1533.93        500.000        3251.06     
  1532.53        500.000        3251.53     
  1531.13        500.000        3236.03     
  1529.74        500.000        3237.33     
  1528.34        500.000        3238.01     
  1526.94        500.000        3235.14     
  1525.54        500.000        3235.90     
  1524.14        500.000        3237.53     
  1522.75        500.000        3239.19     
  1521.35        500.000        3240.18     
  1519.95        500.000        3241.48     
  1518.55        500.000        3242.53     
  1517.16        500.000        3243.73     
  1515.76        500.000        3244.90     
  1514.36        500.000        3246.04     
  1512.96        500.000        3247.00     
  1511.57        500.000        3248.30     
  1510.17        500.000        3249.84     
  1508.77        500.000        3250.71     
  1507.37        500.000        3251.82     
  1505.97        500.000        3253.12     
  1504.58        500.000        3255.84     
  1503.18        500.000        3255.12     
  1501.78        500.000        3256.95     
  1500.38        500.000        3258.02     
  1498.99        500.000        3259.30     
  1497.59        500.000        3260.63     
  1496.19        500.000        3261.76     
  1494.79        500.000        3262.82     
  1493.39        500.000        3264.17     
  1492.00        500.000        3265.42     
  1490.60        500.000        3266.63     
  1489.20        500.000        3267.79     
  1487.80        500.000        3268.88     
  1486.41        500.000        3270.18     
  1485.01        500.000        3271.16     
  1483.61        500.000        3272.46     
  1482.21        500.000        3273.91     
  1480.82        500.000        3274.70     
  1479.42        500.000        3276.22     
  1478.02        500.000        3277.39     
  1476.62        500.000        3278.57     
  1475.22        500.000        3279.61     
  1473.83        500.000        3280.45     
  1472.43        500.000        3281.74     
  1471.03        500.000        3283.04     
  1469.63        500.000        3284.28     
  1468.24        500.000        3285.56     
  1466.84        500.000        3286.64     
  1465.44        500.000        3288.13     
  1464.04        500.000        3289.35     
  1462.65        500.000        3290.47     
  1461.25        500.000        3291.96     
  1459.85        500.000        3293.34     
  1458.45        500.000        3294.49     
  1457.05        500.000        3295.42     
  1455.66        500.000        3296.95     
  1454.26        500.000        3299.33     
  1452.86        500.000        3302.39     
  1451.46        500.000        3303.69     
  1450.07        500.000        3305.19     
  1448.67        500.000        3306.27     
  1447.27        500.000        3307.72     
  1445.87        500.000        3309.00     
  1444.47        500.000        3310.27     
  1443.08        500.000        3311.57     
  1441.68        500.000        3312.85     
  1440.28        500.000        3314.21     
  1438.88        500.000        3315.61     
  1437.49        500.000        3317.17     
  1436.09        500.000        3318.44     
  1434.69        500.000        3319.64     
  1433.29        500.000        3320.90     
  1431.90        500.000        3322.23     
  1430.50        500.000        3323.58     
  1429.10        500.000        3325.05     
  1427.70        500.000        3326.34     
  1426.30        500.000        3327.40     
  1424.91        500.000        3329.19     
  1423.51        500.000        3330.43     
  1422.11        500.000        3331.95     
  1420.71        500.000        3333.34     
  1419.32        500.000        3334.65     
  1417.92        500.000        3336.05     
  1416.52        500.000        3337.34     
  1415.12        500.000        3339.04     
  1413.72        500.000        3340.29     
  1412.33        500.000        3341.93     
  1410.93        500.000        3343.41     
  1409.53        500.000        3344.49     
  1408.13        500.000        3346.00     
  1406.74        500.000        3347.48     
  1405.34        500.000        3349.02     
  1403.94        500.000        3350.35     
  1402.54        500.000        3351.46     
  1401.15        500.000        3352.96     
  1399.75        500.000        3354.68     
  1398.35        500.000        3356.21     
  1396.95        500.000        3357.54     
  1395.55        500.000        3206.73     
  1394.16        500.000        3164.67     
  1392.76        500.000        3166.74     
  1391.36        500.000        3168.35     
  1389.96        500.000        3170.64     
  1388.57        500.000        3172.04     
  1387.17        500.000        3173.83     
  1385.77        500.000        3175.25     
  1384.37        500.000        3177.09     
  1382.98        500.000        3179.27     
  1381.58        500.000        3180.65     
  1380.18        500.000        3182.94     
  1378.78        500.000        3184.70     
  1377.38        500.000        3186.40     
  1375.99        500.000        3188.40     
  1374.59        500.000        3190.31     
  1373.19        500.000        3192.14     
  1371.79        500.000        3194.16     
  1370.40        500.000        3195.78     
  1369.00        500.000        3197.19     
