|6.6.6
Archiving\03_Data\DfracLP/QFM_m3.5/YM20/YM20_3.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1070.18        500.000                 NaN            NaN   1.72567                 NaN            NaN   5.61204                 NaN            NaN   6.89489        43.5010       0.407787        41.8586     
  1067.67        500.000                 NaN            NaN   1.54348                 NaN            NaN   2.99006        2.96755                 NaN   6.95359        43.3694       0.387050        41.7888     
  1065.16        500.000                 NaN            NaN   1.36429                 NaN            NaN   6.30762                 NaN            NaN   7.01356        43.2255       0.366038        41.7230     
  1062.66        500.000                 NaN            NaN   1.74255                 NaN            NaN   5.57742       0.129407E-003            NaN   6.89265        43.5093       0.408459        41.8695     
  1060.15        500.000                 NaN            NaN   1.74247                 NaN            NaN   5.57723                 NaN            NaN   6.89258        43.5081       0.408444        41.8712     
  1057.64        500.000                 NaN            NaN   1.74223                 NaN            NaN   5.57724                 NaN            NaN   6.89257        43.5068       0.408407        41.8728     
  1055.14        500.000                 NaN            NaN   1.51548                 NaN            NaN   6.04825                 NaN            NaN   6.98503        43.2798       0.376705        41.7948     
  1052.63        500.000                 NaN            NaN   1.74216                 NaN            NaN   5.57644                 NaN            NaN   6.89240        43.5045       0.408385        41.8762     
  1050.13        500.000                 NaN            NaN   1.56607                 NaN            NaN   5.96318                 NaN            NaN   6.97658        43.2939       0.379879        41.8204     
  1047.62        500.000                 NaN            NaN   1.79153                 NaN            NaN   5.49896                 NaN            NaN   6.88841        43.5082       0.410370        41.9025     
  1045.11        500.000                 NaN            NaN   1.68760                 NaN            NaN   5.72536                 NaN            NaN   6.93645        43.3866       0.393970        41.8700     
  1042.61        500.000                 NaN            NaN   1.64722                 NaN            NaN   5.82506                 NaN            NaN   6.96205        43.3192       0.385431        41.8610     
  1040.10        500.000                 NaN            NaN   1.83578                 NaN            NaN   5.43036                 NaN            NaN   6.88550        43.5078       0.411931        41.9286     
  1037.59        500.000                 NaN            NaN   1.83584                 NaN            NaN   5.42982                 NaN            NaN   6.88541        43.5066       0.411925        41.9304     
  1035.09        500.000                 NaN            NaN   1.87769                 NaN            NaN   5.36584                 NaN            NaN   6.88279        43.5082       0.413447        41.9520     
  1032.58        500.000                 NaN            NaN   1.87761                 NaN            NaN   5.36554                 NaN            NaN   6.88273        43.5070       0.413431        41.9537     
  1030.08        500.000                 NaN            NaN   1.83819                 NaN            NaN   5.45261                 NaN            NaN   6.90128        43.4584       0.406962        41.9426     
  1027.57        500.000                 NaN            NaN   1.87742                 NaN            NaN   5.36496                 NaN            NaN   6.88260        43.5046       0.413397        41.9570     
  1025.06        500.000                 NaN            NaN   1.87733                 NaN            NaN   5.36467                 NaN            NaN   6.88253        43.5034       0.413380        41.9587     
  1022.56        500.000                 NaN            NaN   1.87724                 NaN            NaN   5.36439                 NaN            NaN   6.88247        43.5022       0.413363        41.9603     
  1020.05        500.000                 NaN            NaN   1.80831                 NaN            NaN   5.55824                 NaN            NaN   6.93868        43.3507       0.394902        41.9491     
  1017.54        500.000                 NaN            NaN   1.81980                 NaN            NaN   5.54324                 NaN            NaN   6.93861        43.3469       0.395086        41.9563     
  1015.04        500.000                 NaN            NaN   1.82894                 NaN            NaN   5.53470                 NaN            NaN   6.93976        43.3390       0.394808        41.9628     
  1012.53        500.000                 NaN            NaN   1.84329                 NaN            NaN   5.51377                 NaN            NaN   6.93791        43.3388       0.395026        41.9712     
  1010.03        500.000                 NaN            NaN   1.86004                 NaN            NaN   5.47835                 NaN            NaN   6.93403        43.3502       0.397119        41.9803     
  1007.52        500.000                 NaN            NaN   1.87777                 NaN            NaN   5.36109                 NaN            NaN   6.88205        43.4949       0.413301        41.9708     
  1005.01        500.000                 NaN            NaN   1.89021                 NaN            NaN   5.43637                 NaN            NaN   6.93191        43.3464       0.397519        41.9976     
  1002.51        500.000                 NaN            NaN   1.89118                 NaN            NaN   5.43717                 NaN            NaN   6.93205        43.3408       0.397715        42.0011     
  1000.00        500.000                 NaN            NaN   1.90670                 NaN            NaN   5.40484                 NaN            NaN   6.92989        43.3499       0.399157        42.0095     
