|6.6.6
Archiving\03_Data\Dfrac/QFM_m0.25/T13/T13_2.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1997.49        2500.00                 NaN
  1994.99        2500.00                 NaN
  1992.48        2500.00                 NaN
  1989.97        2500.00                 NaN
  1987.47        2500.00                 NaN
  1984.96        2500.00                 NaN
  1982.46        2500.00                 NaN
  1979.95        2500.00                 NaN
  1977.44        2500.00                 NaN
  1974.94        2500.00                 NaN
  1972.43        2500.00                 NaN
  1969.92        2500.00                 NaN
  1967.42        2500.00                 NaN
  1964.91        2500.00                 NaN
  1962.41        2500.00                 NaN
  1959.90        2500.00                 NaN
  1957.39        2500.00                 NaN
  1954.89        2500.00                 NaN
  1952.38        2500.00                 NaN
  1949.87        2500.00                 NaN
  1947.37        2500.00                 NaN
  1944.86        2500.00                 NaN
  1942.36        2500.00                 NaN
  1939.85        2500.00                 NaN
  1937.34        2500.00                 NaN
  1934.84        2500.00                 NaN
  1932.33        2500.00                 NaN
  1929.82        2500.00                 NaN
  1927.32        2500.00                 NaN
  1924.81        2500.00                 NaN
  1922.31        2500.00                 NaN
  1919.80        2500.00       0.665788E-006
  1917.29        2500.00       0.139065E-004
  1914.79        2500.00       0.137688E-004
  1912.28        2500.00       0.136681E-004
  1909.77        2500.00       0.154852E-004
  1907.27        2500.00       0.114593E-004
  1904.76        2500.00       0.132164E-004
  1902.26        2500.00       0.131370E-004
  1899.75        2500.00       0.129885E-004
  1897.24        2500.00       0.128752E-004
  1894.74        2500.00       0.128261E-004
  1892.23        2500.00       0.125420E-004
  1889.72        2500.00       0.125078E-004
  1887.22        2500.00       0.124011E-004
  1884.71        2500.00       0.123742E-004
  1882.21        2500.00       0.120872E-004
  1879.70        2500.00       0.122434E-004
  1877.19        2500.00       0.117743E-004
  1874.69        2500.00       0.118605E-004
  1872.18        2500.00       0.117522E-004
  1869.67        2500.00       0.116451E-004
  1867.17        2500.00       0.115672E-004
  1864.66        2500.00       0.115000E-004
  1862.16        2500.00       0.113042E-004
  1859.65        2500.00       0.112622E-004
  1857.14        2500.00       0.308026E-004
  1854.64        2500.00       0.944956E-006
  1852.13        2500.00       0.169905E-005
  1849.62        2500.00       0.108758E-004
  1847.12        2500.00       0.108007E-004
  1844.61        2500.00       0.107574E-004
  1842.11        2500.00       0.106219E-004
  1839.60        2500.00       0.106778E-004
  1837.09        2500.00       0.103397E-004
  1834.59        2500.00       0.104283E-004
  1832.08        2500.00       0.102745E-004
  1829.57        2500.00       0.102464E-004
  1827.07        2500.00       0.101298E-004
  1824.56        2500.00       0.100793E-004
  1822.06        2500.00       0.999403E-005
  1819.55        2500.00       0.140298E-004
  1817.04        2500.00       0.576119E-005
  1814.54        2500.00       0.979634E-005
  1812.03        2500.00       0.125515E-004
  1809.52        2500.00       0.683261E-005
  1807.02        2500.00       0.781109E-005
  1804.51        2500.00       0.112740E-004
  1802.01        2500.00       0.943082E-005
  1799.50        2500.00       0.126340E-004
  1796.99        2500.00       0.604314E-005
  1794.49        2500.00       0.922314E-005
  1791.98        2500.00       0.918327E-005
  1789.47        2500.00       0.910825E-005
  1786.97        2500.00       0.738515E-005
  1784.46        2500.00       0.106265E-004
  1781.95        2500.00       0.890370E-005
  1779.45        2500.00       0.884472E-005
  1776.94        2500.00       0.725784E-005
  1774.44        2500.00       0.103530E-004
  1771.93        2500.00       0.864024E-005
  1769.42        2500.00       0.135923E-004
  1766.92        2500.00       0.327733E-005
  1764.41        2500.00       0.878329E-005
  1761.90        2500.00       0.842307E-005
  1759.40        2500.00       0.840709E-005
  1756.89        2500.00       0.830556E-005
  1754.39        2500.00       0.825805E-005
  1751.88        2500.00       0.821039E-005
  1749.37        2500.00       0.814895E-005
  1746.87        2500.00       0.811025E-005
  1744.36        2500.00       0.258614E-005
  1741.85        2500.00       0.134711E-004
  1739.35        2500.00       0.795571E-005
  1736.84        2500.00       0.816868E-005
  1734.34        2500.00       0.750905E-005
  1731.83        2500.00       0.776867E-005
  1729.32        2500.00       0.770547E-005
  1726.82        2500.00       0.766383E-005
  1724.31        2500.00       0.136590E-005
  1721.80        2500.00       0.138129E-004
  1719.30        2500.00       0.750217E-005
  1716.79        2500.00       0.744749E-005
  1714.29        2500.00       0.745075E-005
  1711.78        2500.00       0.727942E-005
  1709.27        2500.00       0.136163E-004
  1706.77        2500.00       0.925480E-006
  1704.26        2500.00       0.718415E-005
  1701.75        2500.00       0.710899E-005
  1699.25        2500.00       0.707157E-005
  1696.74        2500.00       0.702318E-005
  1694.24        2500.00       0.698460E-005
  1691.73        2500.00       0.688208E-005
