T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1689.22      500.000     0.810532     0.676132E-02 0.516850E-01 0.466278E-02 0.241070     0.733045E-02 0.487293     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1686.72      500.000     0.810532     0.676131E-02 0.516793E-01 0.462904E-02 0.241041     0.733045E-02 0.487277     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1684.21      500.000     0.810532     0.676129E-02 0.516696E-01 0.457134E-02 0.240990     0.733045E-02 0.487250     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1681.70      500.000     0.810532     0.676126E-02 0.516598E-01 0.451427E-02 0.240939     0.733045E-02 0.487224     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1679.20      500.000     0.810532     0.676124E-02 0.516501E-01 0.445752E-02 0.240889     0.733045E-02 0.487198     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1676.69      500.000     0.810532     0.676122E-02 0.516402E-01 0.440145E-02 0.240839     0.733045E-02 0.487172     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1674.19      500.000     0.810532     0.676119E-02 0.516304E-01 0.434600E-02 0.240789     0.733045E-02 0.487146     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1671.68      500.000     0.810532     0.676117E-02 0.516207E-01 0.429098E-02 0.240740     0.733045E-02 0.487120     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1669.17      500.000     0.810532     0.676115E-02 0.516110E-01 0.423644E-02 0.240691     0.733045E-02 0.487095     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1666.67      500.000     0.810532     0.676112E-02 0.516012E-01 0.418247E-02 0.240642     0.733045E-02 0.487070     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1664.16      500.000     0.799655     0.676109E-02 0.515907E-01 0.412486E-02 0.239051      0.00000     0.481771     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1661.65      500.000     0.799655     0.676107E-02 0.515810E-01 0.407189E-02 0.239003      0.00000     0.481747     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1659.15      500.000     0.799655     0.676104E-02 0.515713E-01 0.401951E-02 0.238956      0.00000     0.481723     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1656.64      500.000     0.799655     0.676102E-02 0.515616E-01 0.396750E-02 0.238908      0.00000     0.481699     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1654.14      500.000     0.799655     0.676099E-02 0.515520E-01 0.391621E-02 0.238861      0.00000     0.481675     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1651.63      500.000     0.799655     0.676097E-02 0.515424E-01 0.386524E-02 0.238815      0.00000     0.481652     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1649.12      500.000     0.799655     0.676094E-02 0.515330E-01 0.381484E-02 0.238769      0.00000     0.481629     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1646.62      500.000     0.799655     0.676092E-02 0.515232E-01 0.376496E-02 0.238723      0.00000     0.481606     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1644.11      500.000     0.799655     0.676089E-02 0.515137E-01 0.371560E-02 0.238677      0.00000     0.481583     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1641.60      500.000     0.799655     0.676087E-02 0.515041E-01 0.366664E-02 0.238632      0.00000     0.481560     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1639.10      500.000     0.799643     0.676084E-02 0.514945E-01 0.361823E-02 0.238582      0.00000     0.481521     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1636.59      500.000     0.796636     0.676081E-02 0.514846E-01 0.356831E-02 0.237148      0.00000     0.476871     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1634.09      500.000     0.792165     0.676078E-02 0.514732E-01 0.351065E-02 0.235010      0.00000     0.469987     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1631.58      500.000     0.788174     0.676076E-02 0.514646E-01 0.346827E-02 0.233114      0.00000     0.463841     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1629.07      500.000     0.783980     0.676073E-02 0.514545E-01 0.341885E-02 0.231103      0.00000     0.457396     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1626.57      500.000     0.779839     0.676070E-02 0.514445E-01 0.337019E-02 0.229108      0.00000     0.451042     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1624.06      500.000     0.775722     0.676068E-02 0.514345E-01 0.332187E-02 0.227115      0.00000     0.444733     0.113594     0.774456E-02 0.212323E-03  0.00000    
