|6.6.6
Archiving\03_Data\fracLP/QFM_m2/Y98/Y98_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.50422       -962893.       0.356756        222920.        0.00000        2.79943        2.79943        0.00000                 NaN   2844.53      -0.158421E+007   152.922       0.697878E-004  0.473580E-005   310.657       0.489596        99.6783       -36.3474      -0.119994        11.0537       0.539257E-002 -0.130543E-003 -0.131548E-003   0.00000       0.627776E-004  0.628227E-004   0.00000        1.04946        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.244758E-002 -0.106770E+007 -0.118046E+007 -0.198484E+007 -0.150554E+007  -493782.       -579572.       -747417.       -907692.      -0.110537E+007 -0.129755E+007  -439368.        0.00000     
  1997.49        500.000        3.50359       -963282.       0.356817        223009.        0.00000        2.79974        2.79974        0.00000                 NaN   2845.03      -0.158343E+007   152.922       0.697844E-004  0.473364E-005   310.463       0.489616        99.6784       -36.3343      -0.120006        11.0521       0.539257E-002 -0.130388E-003 -0.131393E-003   0.00000       0.627496E-004  0.627947E-004   0.00000        1.04941        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.244990E-002 -0.106725E+007 -0.117970E+007 -0.198389E+007 -0.150423E+007  -493278.       -579214.       -747059.       -907213.      -0.110497E+007 -0.129755E+007  -438961.        0.00000     
  1994.99        500.000        3.50297       -963670.       0.356878        223099.        0.00000        2.80005        2.80005        0.00000                 NaN   2845.54      -0.158265E+007   152.922       0.697810E-004  0.473149E-005   310.269       0.489637        99.6785       -36.3186      -0.120017        11.0505       0.539257E-002 -0.130217E-003 -0.131222E-003   0.00000       0.627219E-004  0.627670E-004   0.00000        1.04935        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.245218E-002 -0.106682E+007 -0.117906E+007 -0.198292E+007 -0.150350E+007  -492729.       -578840.       -746722.       -906677.      -0.110349E+007 -0.129770E+007  -438554.        0.00000     
  1992.48        500.000        3.50235       -964058.       0.356938        223188.        0.00000        2.80036        2.80036        0.00000                 NaN   2846.05      -0.158188E+007   152.922       0.697776E-004  0.472934E-005   310.075       0.489658        99.6785       -36.3047      -0.120029        11.0489       0.539257E-002 -0.130058E-003 -0.131062E-003   0.00000       0.626940E-004  0.627391E-004   0.00000        1.04930        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.245466E-002 -0.106636E+007 -0.117847E+007 -0.198203E+007 -0.150256E+007  -492272.       -578495.       -746333.       -906266.      -0.110325E+007 -0.129567E+007  -438148.        0.00000     
  1989.97        500.000        3.50172       -964447.       0.356998        223277.        0.00000        2.80067        2.80067        0.00000                 NaN   2846.56      -0.158110E+007   152.922       0.697742E-004  0.472719E-005   309.881       0.489679        99.6786       -36.2893      -0.120041        11.0473       0.539257E-002 -0.129890E-003 -0.130894E-003   0.00000       0.626663E-004  0.627114E-004   0.00000        1.04924        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.245707E-002 -0.106592E+007 -0.117781E+007 -0.198116E+007 -0.150130E+007  -491779.       -578135.       -745977.       -905752.      -0.110225E+007 -0.129454E+007  -437741.        0.00000     
  1987.47        500.000        3.50110       -964835.       0.357059        223367.        0.00000        2.80098        2.80098        0.00000                 NaN   2847.07      -0.158033E+007   152.923       0.697708E-004  0.472505E-005   309.687       0.489700        99.6787       -36.2748      -0.120052        11.0458       0.539257E-002 -0.129727E-003 -0.130731E-003   0.00000       0.626387E-004  0.626837E-004   0.00000        1.04918        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.245950E-002 -0.106548E+007 -0.117709E+007 -0.198032E+007 -0.150020E+007  -491242.       -577777.       -745617.       -905316.      -0.110152E+007 -0.129325E+007  -437335.        0.00000     
  1984.96        500.000        3.50048       -965223.       0.357119        223456.        0.00000        2.80129        2.80129        0.00000                 NaN   2847.58      -0.157955E+007   152.923       0.697674E-004  0.472291E-005   309.492       0.489721        99.6788       -36.2600      -0.120062        11.0442       0.539258E-002 -0.129562E-003 -0.130566E-003   0.00000       0.626109E-004  0.626560E-004   0.00000        1.04913        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.246192E-002 -0.106505E+007 -0.117643E+007 -0.197943E+007 -0.149897E+007  -490752.       -577399.       -745260.       -904685.      -0.110033E+007 -0.129268E+007  -436929.        0.00000     
  1982.46        500.000        3.49985       -965612.       0.357179        223545.        0.00000        2.80160        2.80160        0.00000                 NaN   2848.09      -0.157878E+007   152.923       0.697640E-004  0.472077E-005   309.297       0.489743        99.6789       -36.2462      -0.120074        11.0426       0.539258E-002 -0.129404E-003 -0.130407E-003   0.00000       0.625831E-004  0.626282E-004   0.00000        1.04907        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.246442E-002 -0.106459E+007 -0.117596E+007 -0.197854E+007 -0.149788E+007  -490222.       -577061.       -744908.       -904344.      -0.109986E+007 -0.129094E+007  -436523.        0.00000     
  1979.95        500.000        3.49923       -966000.       0.357238        223634.        0.00000        2.80191        2.80191        0.00000                 NaN   2848.59      -0.157801E+007   152.923       0.697606E-004  0.471863E-005   309.102       0.489764        99.6789       -36.2322      -0.120084        11.0410       0.539259E-002 -0.129245E-003 -0.130248E-003   0.00000       0.625555E-004  0.626005E-004   0.00000        1.04902        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.246692E-002 -0.106415E+007 -0.117526E+007 -0.197762E+007 -0.149717E+007  -489718.       -576706.       -744560.       -903850.      -0.109884E+007 -0.129123E+007  -436117.        0.00000     
  1977.44        500.000        3.49861       -966389.       0.357298        223724.        0.00000        2.80222        2.80222        0.00000                 NaN   2849.10      -0.157723E+007   152.924       0.697572E-004  0.471650E-005   308.906       0.489785        99.6790       -36.2173      -0.120097        11.0394       0.539258E-002 -0.129080E-003 -0.130083E-003   0.00000       0.625279E-004  0.625729E-004   0.00000        1.04896        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.246933E-002 -0.106366E+007 -0.117496E+007 -0.197702E+007 -0.149626E+007  -489245.       -576390.       -744237.       -903263.      -0.109842E+007 -0.129225E+007  -435711.        0.00000     
