|6.6.6
Archiving\03_Data\eqfrac/QFM_m0.75/Y98/Y98_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1483.97        2500.00        1.25235       -377415.       0.384799        248479.        0.00000        2.92697        2.92697        0.00000                 NaN   2900.37       -521508.        53.7605       0.664783E-004  0.417726E-005   97.0995       0.198959        36.3229       -29.7478      -0.705854E-005   10.9012       0.217294E-006 -0.779177E-004 -0.779178E-004   0.00000       0.580921E-004  0.580921E-004   0.00000        1.03796        100.000        100.000        100.000       0.286765       0.613528E-002  0.366807E-001  0.328969E-003  0.861589E-001   0.00000       0.100238       0.716871E-001  0.742187E-002  0.212323E-003  0.679201E-009  0.259063E-002  -978044.      -0.104581E+007 -0.179445E+007 -0.132875E+007  -393796.       -506251.       -682009.       -803506.       -923812.      -0.108256E+007  -384785.        0.00000     
  1482.76        2500.00        1.25105       -377602.       0.389130        251578.        0.00000        2.94365        2.94365        0.00000                 NaN   2903.37       -521386.        53.6581       0.662934E-004  0.415653E-005   96.9710       0.198644        36.3227       -30.4346      -0.239294        10.8589       0.812802E-002 -0.804814E-004 -0.823480E-004   0.00000       0.574108E-004  0.574742E-004   0.00000        1.03794        100.000        100.000        100.000       0.286765       0.613528E-002  0.366807E-001  0.328969E-003  0.861589E-001   0.00000       0.100238       0.716871E-001  0.742187E-002  0.212323E-003   0.00000       0.258356E-002  -977872.      -0.104545E+007 -0.179404E+007 -0.132958E+007  -393562.       -506082.       -681886.       -803304.       -923294.      -0.108145E+007  -387812.        0.00000     
  1481.54        2500.00        1.24022       -374373.       0.389676        251877.        0.00000        2.94509        2.94509        0.00000                 NaN   2903.97       -516747.        53.1706       0.662705E-004  0.415585E-005   96.0986       0.196895        36.0157       -30.5095      -0.270060        10.8547       0.915869E-002 -0.807807E-004 -0.828859E-004   0.00000       0.573398E-004  0.574112E-004   0.00000        1.03790        100.000        100.000        100.000       0.284108       0.610534E-002  0.366076E-001  0.322918E-003  0.855985E-001   0.00000       0.987789E-001  0.710374E-001  0.741252E-002  0.211999E-003   0.00000       0.257019E-002  -977722.      -0.104516E+007 -0.179350E+007 -0.132902E+007  -393286.       -505891.       -681771.       -803137.       -922670.      -0.108022E+007  -390392.        0.00000     
  1480.33        2500.00        1.22823       -370706.       0.389544        251698.        0.00000        2.94394        2.94394        0.00000                 NaN   2904.17       -511540.        52.6386       0.662736E-004  0.415846E-005   95.1365       0.194977        35.6700       -30.4874      -0.267936        10.8576       0.908728E-002 -0.807427E-004 -0.828319E-004   0.00000       0.573761E-004  0.574469E-004   0.00000        1.03786        100.000        100.000        100.000       0.281118       0.607281E-002  0.365245E-001  0.315888E-003  0.849710E-001   0.00000       0.971571E-001  0.702832E-001  0.740190E-002  0.211626E-003   0.00000       0.255611E-002  -977547.      -0.104482E+007 -0.179286E+007 -0.132875E+007  -393067.       -505726.       -681673.       -802990.       -922385.      -0.108037E+007  -387193.        0.00000     
  1479.12        2500.00        1.21644       -367101.       0.389420        251525.        0.00000        2.94283        2.94283        0.00000                 NaN   2904.37       -506420.        52.1152       0.662760E-004  0.416103E-005   94.1900       0.193090        35.3300       -30.4661      -0.266090        10.8604       0.902455E-002 -0.807061E-004 -0.827816E-004   0.00000       0.574107E-004  0.574810E-004   0.00000        1.03782        100.000        100.000        100.000       0.278180       0.604024E-002  0.364410E-001  0.308848E-003  0.843523E-001   0.00000       0.955659E-001  0.695414E-001  0.739145E-002  0.211251E-003   0.00000       0.254220E-002  -977392.      -0.104448E+007 -0.179233E+007 -0.132884E+007  -392799.                 NaN  -681564.       -802820.       -921776.      -0.107946E+007            NaN   0.00000     
  1477.91        2500.00        1.20483       -363552.       0.389292        251352.        0.00000        2.94172        2.94172        0.00000                 NaN   2904.57       -501378.        51.5998       0.662779E-004  0.416359E-005   93.2576       0.191231        34.9950       -30.4465      -0.264334        10.8633       0.896497E-002 -0.806810E-004 -0.827434E-004   0.00000       0.574456E-004  0.575156E-004   0.00000        1.03778        100.000        100.000        100.000       0.275289       0.600757E-002  0.363576E-001  0.302042E-003  0.837394E-001   0.00000       0.940038E-001  0.688102E-001  0.738110E-002  0.210891E-003   0.00000       0.252843E-002  -977235.      -0.104424E+007 -0.179173E+007 -0.132851E+007  -392554.       -505357.       -681448.       -802662.       -921288.      -0.107860E+007  -389441.        0.00000     
  1476.69        2500.00        1.19339       -360056.       0.389159        251177.        0.00000        2.94060        2.94060        0.00000                 NaN   2904.75       -496412.        51.0923       0.662795E-004  0.416618E-005   92.3390       0.189399        34.6649       -30.4251      -0.262346        10.8662       0.889766E-002 -0.806471E-004 -0.826946E-004   0.00000       0.574813E-004  0.575507E-004   0.00000        1.03774        100.000        100.000        100.000       0.272443       0.597490E-002  0.362739E-001  0.295242E-003  0.831329E-001   0.00000       0.924698E-001  0.680895E-001  0.737088E-002  0.210519E-003   0.00000       0.251487E-002  -977043.      -0.104383E+007 -0.179120E+007 -0.132856E+007  -392325.       -505209.       -681377.       -802526.       -920849.      -0.107871E+007  -384459.        0.00000     
  1475.48        2500.00        1.18212       -356617.       0.389050        251022.        0.00000        2.93959        2.93959        0.00000                 NaN   2904.95       -491526.        50.5921       0.662793E-004  0.416864E-005   91.4343       0.187592        34.3400       -30.4082      -0.261939        10.8689       0.888434E-002 -0.806303E-004 -0.826753E-004   0.00000       0.575128E-004  0.575821E-004   0.00000        1.03770        100.000        100.000        100.000       0.269643       0.594214E-002  0.361904E-001  0.288644E-003  0.825336E-001   0.00000       0.909642E-001  0.673798E-001  0.736069E-002  0.210163E-003   0.00000       0.250142E-002  -976892.      -0.104350E+007 -0.179070E+007 -0.132749E+007  -392046.       -505020.       -681268.       -802363.       -920114.      -0.107808E+007  -386185.        0.00000     
  1474.27        2500.00        1.17098       -353209.       0.388861        250810.        0.00000        2.93828        2.93828        0.00000                 NaN   2905.09       -486689.        50.0986       0.662822E-004  0.417146E-005   90.5400       0.185810        34.0181       -30.3796      -0.257329        10.8723       0.872864E-002 -0.805728E-004 -0.825826E-004   0.00000       0.575569E-004  0.576250E-004   0.00000        1.03766        100.000        100.000        100.000       0.266874       0.590926E-002  0.361058E-001  0.282028E-003  0.819382E-001   0.00000       0.894780E-001  0.666761E-001  0.735067E-002  0.209811E-003  0.185674E-009  0.248821E-002  -976736.      -0.104333E+007 -0.179003E+007 -0.132774E+007  -391812.       -504836.       -681147.       -802201.       -919820.      -0.107824E+007  -387066.        0.00000     
  1473.05        2500.00        1.16011       -349894.       0.388744        250652.        0.00000        2.93726        2.93726        0.00000                 NaN   2905.27       -481978.        49.6163       0.662817E-004  0.417393E-005   89.6668       0.184067        33.7044       -30.3629      -0.256645        10.8751       0.870567E-002 -0.805604E-004 -0.825654E-004   0.00000       0.575897E-004  0.576577E-004   0.00000        1.03762        100.000        100.000        100.000       0.264178       0.587682E-002  0.360223E-001  0.275525E-003  0.813539E-001   0.00000       0.880344E-001  0.659918E-001  0.734083E-002  0.209467E-003   0.00000       0.247527E-002  -976594.      -0.104312E+007 -0.178943E+007 -0.132796E+007  -391560.       -504638.       -681014.       -802024.       -919251.      -0.107776E+007  -390920.        0.00000     
