|6.6.6
Archiving\03_Data\eqfrac/QFM_m1/TIS/TIS_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1448.72        2500.00        1.23075       -371051.       0.416391        273500.        0.00000        3.05785        3.05785        0.00000                 NaN   2924.99       -507550.        51.3460       0.628831E-004  0.406823E-005   94.2202       0.189138        35.9994       -35.7782       -2.19553        10.8446       0.739955E-001 -0.103864E-003 -0.120229E-003   0.00000       0.544036E-004  0.549551E-004   0.00000        1.03493        100.000        100.000        100.000       0.285767       0.538402E-002  0.387403E-001  0.328969E-003  0.932576E-001   0.00000       0.796447E-001  0.665157E-001  0.106488E-001  0.212323E-003  0.420233E-012  0.248032E-002  -972879.      -0.103946E+007 -0.178203E+007 -0.131789E+007  -385751.       -501564.       -679857.       -799408.       -902813.      -0.106777E+007  -613271.        0.00000     
  1447.60        2500.00        1.13956       -338598.       0.374588        243161.        0.00000        2.89765        2.89765        0.00000                 NaN   2896.03       -464652.        47.6939       0.644209E-004  0.428429E-005   87.0779       0.175493        33.0019       -29.8298      -0.183047        11.3474       0.615192E-002 -0.844003E-004 -0.858545E-004   0.00000       0.614040E-004  0.614529E-004   0.00000        1.03467        100.000        100.000        100.000       0.260519       0.510389E-002  0.379105E-001  0.250251E-003  0.864408E-001   0.00000       0.673131E-001  0.600354E-001  0.105077E-001  0.208856E-003  0.447087E-012  0.240858E-002  -972728.      -0.103919E+007 -0.178153E+007 -0.131784E+007  -385540.       -501402.       -679762.       -799264.       -902366.      -0.106831E+007  -501669.        0.00000     
  1446.47        2500.00        1.13155       -336206.       0.374344        242998.        0.00000        2.89678        2.89678        0.00000                 NaN   2895.83       -461219.        47.3401       0.643971E-004  0.428679E-005   86.4264       0.174214        32.7677       -29.8100      -0.181789        11.3508       0.610964E-002 -0.844102E-004 -0.858549E-004   0.00000       0.614473E-004  0.614958E-004   0.00000        1.03460        100.000        100.000        100.000       0.258563       0.508315E-002  0.378462E-001  0.243944E-003  0.858975E-001   0.00000       0.663431E-001  0.595301E-001  0.104969E-001  0.208587E-003  0.284474E-012  0.239780E-002  -972577.      -0.103897E+007 -0.178098E+007 -0.131782E+007  -385327.                 NaN  -679670.       -799123.       -902088.      -0.106725E+007            NaN   0.00000     
  1445.35        2500.00        1.12364       -333843.       0.374089        242829.        0.00000        2.89587        2.89587        0.00000                 NaN   2895.62       -457829.        46.9908       0.643736E-004  0.428932E-005   85.7829       0.172950        32.5363       -29.7892      -0.180534        11.3544       0.606972E-002 -0.844176E-004 -0.858529E-004   0.00000       0.614933E-004  0.615416E-004   0.00000        1.03454        100.000        100.000        100.000       0.256632       0.506245E-002  0.377820E-001  0.237776E-003  0.853575E-001   0.00000       0.653894E-001  0.590309E-001  0.104862E-001  0.208324E-003  0.281618E-012  0.238721E-002  -972422.      -0.103867E+007 -0.178051E+007 -0.131778E+007  -385091.       -501084.       -679597.       -798979.       -901754.      -0.106591E+007  -505496.        0.00000     
  1444.22        2500.00        1.11583       -331515.       0.373887        242698.        0.00000        2.89518        2.89518        0.00000                 NaN   2895.44       -454487.        46.6454       0.643475E-004  0.429161E-005   85.1474       0.171701        32.3081       -29.7768      -0.181468        11.3573       0.610088E-002 -0.844570E-004 -0.859001E-004   0.00000       0.615288E-004  0.615774E-004   0.00000        1.03448        100.000        100.000        100.000       0.254728       0.504160E-002  0.377174E-001  0.231758E-003  0.848242E-001   0.00000       0.644523E-001  0.585389E-001  0.104756E-001  0.208064E-003  0.279470E-012  0.237665E-002  -972273.      -0.103836E+007 -0.178007E+007 -0.131766E+007  -384890.       -500921.       -679495.       -798834.       -901059.      -0.106565E+007  -511095.        0.00000     
  1443.10        2500.00        1.10804       -329186.       0.373572        242488.        0.00000        2.89406        2.89406        0.00000                 NaN   2895.18       -451148.        46.3024       0.643260E-004  0.429443E-005   84.5144       0.170459        32.0799       -29.7489      -0.177166        11.3616       0.595752E-002 -0.844423E-004 -0.858519E-004   0.00000       0.615855E-004  0.616329E-004   0.00000        1.03442        100.000        100.000        100.000       0.252826       0.502042E-002  0.376521E-001  0.225798E-003  0.842893E-001   0.00000       0.635192E-001  0.580467E-001  0.104650E-001  0.207800E-003  0.130920E-011  0.236625E-002  -972121.      -0.103814E+007 -0.177954E+007 -0.131765E+007  -384677.                 NaN  -679404.       -798694.       -900748.      -0.106545E+007            NaN   0.00000     
  1441.97        2500.00        1.10047       -326930.       0.373367        242357.        0.00000        2.89337        2.89337        0.00000                 NaN   2895.00       -447908.        45.9677       0.642999E-004  0.429670E-005   83.8978       0.169247        31.8585       -29.7354      -0.177968        11.3645       0.598472E-002 -0.844758E-004 -0.858922E-004   0.00000       0.616215E-004  0.616692E-004   0.00000        1.03436        100.000        100.000        100.000       0.250982       0.499969E-002  0.375877E-001  0.220072E-003  0.837691E-001   0.00000       0.626168E-001  0.575693E-001  0.104547E-001  0.207549E-003  0.275242E-012  0.235598E-002  -971966.      -0.103789E+007 -0.177906E+007 -0.131761E+007  -384453.                 NaN  -679325.       -798554.       -900370.      -0.106482E+007            NaN   0.00000     
  1440.85        2500.00        1.09291       -324676.       0.373125        242201.        0.00000        2.89254        2.89254        0.00000                 NaN   2894.78       -444674.        45.6340       0.642749E-004  0.429915E-005   83.2826       0.168038        31.6373       -29.7182      -0.177337        11.3680       0.596426E-002 -0.844994E-004 -0.859114E-004   0.00000       0.616647E-004  0.617122E-004   0.00000        1.03430        100.000        100.000        100.000       0.249141       0.497871E-002  0.375226E-001  0.214411E-003  0.832469E-001   0.00000       0.617194E-001  0.570921E-001  0.104443E-001  0.207299E-003  0.292748E-012  0.234574E-002  -971822.      -0.103753E+007 -0.177857E+007 -0.131757E+007  -384238.       -500436.       -679229.       -798400.       -899936.      -0.106348E+007  -543302.        0.00000     
  1439.72        2500.00        1.08540       -322447.       0.372989        242120.        0.00000        2.89214        2.89214        0.00000                 NaN   2894.64       -441472.        45.3017       0.642448E-004  0.430112E-005   82.6719       0.166834        31.4183       -29.7151      -0.181805        11.3700       0.611526E-002 -0.845715E-004 -0.860193E-004   0.00000       0.616878E-004  0.617365E-004   0.00000        1.03423        100.000        100.000        100.000       0.247320       0.495764E-002  0.374571E-001  0.208860E-003  0.827298E-001   0.00000       0.608331E-001  0.566195E-001  0.104340E-001  0.207041E-003  0.271193E-012  0.233545E-002  -971656.      -0.103752E+007 -0.177805E+007 -0.131754E+007  -384038.       -500290.       -679142.       -798285.       -899527.      -0.106502E+007  -478928.        0.00000     
  1438.60        2500.00        1.07782       -320166.       0.372501        241791.        0.00000        2.89036        2.89036        0.00000                 NaN   2894.25       -438211.        44.9696       0.642295E-004  0.430474E-005   82.0561       0.165628        31.1949       -29.6627      -0.169294        11.3766       0.569572E-002 -0.844705E-004 -0.858197E-004   0.00000       0.617764E-004  0.618218E-004   0.00000        1.03417        100.000        100.000        100.000       0.245463       0.493586E-002  0.373896E-001  0.203259E-003  0.821991E-001   0.00000       0.599346E-001  0.561377E-001  0.104235E-001  0.206790E-003  0.269011E-012  0.232546E-002  -971512.      -0.103710E+007 -0.177759E+007 -0.131751E+007  -383807.       -500122.       -679059.       -798126.       -899120.      -0.106335E+007  -539523.        0.00000     
  1437.47        2500.00        1.07073       -318066.       0.372388        241730.        0.00000        2.89006        2.89006        0.00000                 NaN   2894.12       -435189.        44.6557       0.641988E-004  0.430651E-005   81.4781       0.164490        30.9881       -29.6638      -0.174791        11.3783       0.588143E-002 -0.845567E-004 -0.859498E-004   0.00000       0.617951E-004  0.618419E-004   0.00000        1.03411        100.000        100.000        100.000       0.243746       0.491541E-002  0.373259E-001  0.198134E-003  0.817070E-001   0.00000       0.591059E-001  0.556918E-001  0.104138E-001  0.206559E-003  0.317935E-012  0.231569E-002  -971367.      -0.103676E+007 -0.177712E+007 -0.131747E+007  -383590.                 NaN  -678967.       -797974.       -898660.      -0.106251E+007            NaN   0.00000     
  1436.35        2500.00        1.06348       -315907.       0.372132        241568.        0.00000        2.88921        2.88921        0.00000                 NaN   2893.88       -432091.        44.3362       0.641734E-004  0.430900E-005   80.8884       0.163330        30.7758       -29.6425      -0.173541        11.3819       0.584008E-002 -0.845605E-004 -0.859443E-004   0.00000       0.618404E-004  0.618869E-004   0.00000        1.03405        100.000        100.000        100.000       0.241985       0.489412E-002  0.372594E-001  0.192929E-003  0.812003E-001   0.00000       0.582584E-001  0.552338E-001  0.104038E-001  0.206313E-003  0.265079E-012  0.230585E-002  -971213.      -0.103657E+007 -0.177661E+007 -0.131746E+007  -383379.       -499799.       -678879.       -797837.       -898280.      -0.106251E+007  -521863.        0.00000     
  1435.22        2500.00        1.05631       -313777.       0.371953        241462.        0.00000        2.88867        2.88867        0.00000                 NaN   2893.69       -429033.        44.0194       0.641441E-004  0.431112E-005   80.3049       0.162180        30.5662       -29.6331      -0.176205        11.3845       0.593033E-002 -0.846088E-004 -0.860141E-004   0.00000       0.618713E-004  0.619186E-004   0.00000        1.03399        100.000        100.000        100.000       0.240248       0.487283E-002  0.371929E-001  0.187845E-003  0.806986E-001   0.00000       0.574252E-001  0.547816E-001  0.103939E-001  0.206072E-003  0.263117E-012  0.229601E-002  -971057.      -0.103636E+007 -0.177615E+007 -0.131741E+007  -383166.       -499643.       -678795.       -797703.       -897804.      -0.106172E+007 -0.160602E+007   0.00000     
  1434.10        2500.00        1.04961       -311572.       0.369465        239693.        0.00000        2.87891        2.87891        0.00000                 NaN   2892.01       -425950.        43.7443       0.642233E-004  0.432398E-005   79.7559       0.161158        30.3548       -29.2944      -0.625029E-001   11.4168       0.210343E-002 -0.834783E-004 -0.839788E-004   0.00000       0.623386E-004  0.623555E-004   0.00000        1.03394        100.000        100.000        100.000       0.238495       0.485104E-002  0.371249E-001  0.182766E-003  0.801908E-001   0.00000       0.565873E-001  0.543250E-001  0.103839E-001  0.205820E-003  0.525874E-011  0.228906E-002  -970899.      -0.103611E+007 -0.177570E+007 -0.131738E+007  -382933.       -499490.       -678728.       -797566.       -897455.      -0.106133E+007  -466367.        0.00000     
  1432.98        2500.00        1.04601       -310946.       0.373652        242738.        0.00000        2.89575        2.89575        0.00000                 NaN   2894.78       -424801.        43.5493       0.640090E-004  0.430463E-005   79.4535       0.160496        30.2798       -29.8981      -0.276937        11.3625       0.931755E-002 -0.856579E-004 -0.878604E-004   0.00000       0.615419E-004  0.616160E-004   0.00000        1.03387        100.000        100.000        100.000       0.237876       0.484332E-002  0.371007E-001  0.180994E-003  0.800106E-001   0.00000       0.562932E-001  0.541635E-001  0.103803E-001  0.205723E-003  0.440817E-010  0.227986E-002  -970753.      -0.103578E+007 -0.177516E+007 -0.131741E+007  -382730.                 NaN  -678634.       -797416.       -897157.      -0.106035E+007            NaN   0.00000     
