|6.6.6
Archiving\03_Data\Dfrac/QFM_m4.5/K22/K22_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1476.19        2500.00        98.3077                 NaN            NaN            NaN            NaN  0.520898        1.17145                 NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.3288                 NaN            NaN            NaN            NaN  0.512887        1.15830                 NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.3484                 NaN            NaN            NaN            NaN   1.14565       0.505967                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.3713                 NaN            NaN            NaN            NaN   1.12689       0.501779                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.3889                 NaN            NaN            NaN            NaN  0.492396        1.11868                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.4058                 NaN            NaN            NaN            NaN   1.10696       0.487245                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.4255                 NaN            NaN            NaN            NaN  0.481253        1.09324                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.4435                 NaN            NaN            NaN            NaN  0.474841        1.08165                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.4593                 NaN            NaN            NaN            NaN  0.469263        1.07141                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.4765                 NaN            NaN            NaN            NaN  0.464058        1.05940                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.4909                 NaN            NaN            NaN            NaN   1.05086       0.458268                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.5065                 NaN            NaN            NaN            NaN   1.04138       0.452147                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        97.3683                 NaN            NaN            NaN            NaN   1.00276        1.11442                 NaN  0.514534                 NaN            NaN            NaN
  1443.61        2500.00        95.9188                 NaN  0.123909                 NaN            NaN   1.52869        1.23123                 NaN   1.19736                 NaN            NaN            NaN
  1441.10        2500.00        95.9125                 NaN  0.515277                 NaN            NaN   1.37888       0.934887                 NaN   1.25848                 NaN            NaN            NaN
  1438.60        2500.00        96.0453                 NaN  0.510939                 NaN            NaN   1.34527       0.880348                 NaN   1.21817                 NaN            NaN            NaN
  1436.09        2500.00        96.1695                 NaN  0.507737                 NaN            NaN  0.825327        1.31704                 NaN   1.18038                 NaN            NaN            NaN
  1433.58        2500.00        96.2809                 NaN  0.504355                 NaN            NaN   1.29144       0.777607                 NaN   1.14567                 NaN            NaN            NaN
  1431.08        2500.00        96.4023                 NaN  0.498741                 NaN            NaN   1.25899       0.730197                 NaN   1.10975                 NaN            NaN            NaN
  1428.57        2500.00        96.5026                 NaN  0.496522                 NaN            NaN   1.23538       0.685889                 NaN   1.07958                 NaN            NaN            NaN
  1426.07        2500.00        96.6002                 NaN  0.494670                 NaN            NaN  0.645551        1.20968                 NaN   1.04987                 NaN            NaN            NaN
  1423.56        2500.00        96.6952                 NaN  0.490861                 NaN            NaN   1.19621       0.597073                 NaN   1.02065                 NaN            NaN            NaN
  1421.05        2500.00        96.7948                 NaN  0.485713                 NaN            NaN   1.16633       0.563370                 NaN  0.989773                 NaN            NaN            NaN
  1418.55        2500.00        96.8781                 NaN  0.484509                 NaN            NaN   1.14720       0.525588                 NaN  0.964572                 NaN            NaN            NaN
  1416.04        2500.00        96.9587                 NaN  0.481319                 NaN            NaN   1.13136       0.488909                 NaN  0.939740                 NaN            NaN            NaN
  1413.53        2500.00        97.0351                 NaN  0.479128                 NaN            NaN  0.454515        1.11525                 NaN  0.915974                 NaN            NaN            NaN
  1411.03        2500.00        97.1132                 NaN  0.475989                 NaN            NaN   1.09767       0.421095                 NaN  0.892033                 NaN            NaN            NaN
  1408.52        2500.00        97.1849                 NaN  0.473251                 NaN            NaN   1.08193       0.390103                 NaN  0.869833                 NaN            NaN            NaN
  1406.02        2500.00        97.2360                 NaN  0.477982                 NaN            NaN   1.08376       0.347014                 NaN  0.855241                 NaN            NaN            NaN
  1403.51        2500.00        97.3287                 NaN  0.461886                 NaN            NaN  0.335567        1.04982                 NaN  0.824060                 NaN            NaN            NaN
  1401.00        2500.00        97.3878                 NaN  0.462193                 NaN            NaN  0.306327        1.03781                 NaN  0.805896                 NaN            NaN            NaN
  1398.50        2500.00        97.4435                 NaN  0.461492                 NaN            NaN   1.02973       0.276400                 NaN  0.788864                 NaN            NaN            NaN
  1395.99        2500.00        97.4867                 NaN  0.458696                 NaN            NaN   1.03613       0.244623                 NaN  0.773843                 NaN            NaN            NaN
  1393.48        2500.00        97.5671                 NaN  0.452770                 NaN            NaN   1.00508       0.225841                 NaN  0.749200                 NaN            NaN            NaN
  1390.98        2500.00        97.6118                 NaN  0.451093                 NaN            NaN  0.999160       0.202670                 NaN  0.735317                 NaN            NaN            NaN
  1388.47        2500.00        97.6568                 NaN  0.452309                 NaN            NaN  0.989900       0.178842                 NaN  0.722151                 NaN            NaN            NaN
  1385.96        2500.00        97.7246                 NaN  0.439585                 NaN            NaN  0.973634       0.163702                 NaN  0.698470                 NaN            NaN            NaN
  1383.46        2500.00        97.7631                 NaN  0.438958                 NaN            NaN  0.974019       0.137020                 NaN  0.686886                 NaN            NaN            NaN
  1380.95        2500.00        97.8103                 NaN  0.434554                 NaN            NaN  0.117702       0.965930                 NaN  0.671513                 NaN            NaN            NaN
  1378.45        2500.00        97.8541                 NaN  0.429691                 NaN            NaN  0.959529       0.996195E-001            NaN  0.657104                 NaN            NaN            NaN
  1375.94        2500.00        97.8989                 NaN  0.425026                 NaN            NaN  0.951545       0.820419E-001            NaN  0.642509                 NaN            NaN            NaN
  1373.43        2500.00        97.9402                 NaN  0.419563                 NaN            NaN  0.947702       0.637755E-001            NaN  0.628801                 NaN            NaN            NaN
  1370.93        2500.00        97.9803                 NaN  0.414108                 NaN            NaN  0.942546       0.475894E-001            NaN  0.615481                 NaN            NaN            NaN
  1368.42        2500.00        98.0212                 NaN  0.408860                 NaN            NaN  0.934749       0.327392E-001            NaN  0.602440                 NaN            NaN            NaN
  1365.91        2500.00        98.0580                 NaN  0.401038                 NaN            NaN  0.196890E-001  0.932289                 NaN  0.588987                 NaN            NaN            NaN
  1363.41        2500.00        98.0957                 NaN  0.395621                 NaN            NaN  0.927647       0.441178E-002            NaN  0.576615                 NaN            NaN            NaN
  1360.90        2500.00        98.1256                 NaN  0.380291                 NaN            NaN  0.220142E-001  0.906988                 NaN  0.565101                 NaN            NaN            NaN
  1358.40        2500.00        98.1611                 NaN  0.372584                 NaN            NaN  0.901077       0.121881E-001            NaN  0.553095                 NaN            NaN            NaN
  1355.89        2500.00        98.1962                 NaN  0.368814                 NaN            NaN  0.893534                 NaN            NaN  0.541429                 NaN            NaN            NaN
  1353.38        2500.00        98.2248                 NaN  0.356927                 NaN            NaN  0.887500                 NaN            NaN  0.530725                 NaN            NaN            NaN
  1350.88        2500.00        98.2527                 NaN  0.335778                 NaN            NaN  0.355517E-001  0.856341                 NaN  0.519613                 NaN            NaN            NaN
  1348.37        2500.00        98.2860                 NaN  0.339045                 NaN            NaN  0.865831                 NaN            NaN  0.509158                 NaN            NaN            NaN
  1345.86        2500.00        98.3174                 NaN  0.336939                 NaN            NaN  0.846714                 NaN            NaN  0.498915                 NaN            NaN            NaN
  1343.36        2500.00        98.3449                 NaN  0.325886                 NaN            NaN  0.840290                 NaN            NaN  0.488882                 NaN            NaN            NaN
  1340.85        2500.00        98.3727                 NaN  0.316498                 NaN            NaN  0.831543                 NaN            NaN  0.479270                 NaN            NaN            NaN
  1338.35        2500.00        98.3958                 NaN  0.305554                 NaN            NaN  0.828582                 NaN            NaN  0.470026                 NaN            NaN            NaN
  1335.84        2500.00        98.4209                 NaN  0.289460                 NaN            NaN  0.829378                 NaN            NaN  0.460256                 NaN            NaN            NaN
  1333.33        2500.00        98.4495                 NaN  0.293842                 NaN            NaN  0.804803                 NaN            NaN  0.451875                 NaN            NaN            NaN
  1330.83        2500.00        98.4785                 NaN  0.322788                 NaN            NaN  0.754341                 NaN            NaN  0.444387                 NaN            NaN            NaN
  1328.32        2500.00        98.4903                 NaN  0.248373                 NaN            NaN  0.827401                 NaN            NaN  0.433972                 NaN            NaN            NaN
  1325.81        2500.00        98.5139                 NaN  0.247972                 NaN            NaN  0.811440                 NaN            NaN  0.426719                 NaN            NaN            NaN
  1323.31        2500.00        98.5303                 NaN  0.234282                 NaN            NaN  0.815489                 NaN            NaN  0.419918                 NaN            NaN            NaN
  1320.80        2500.00        98.5564                 NaN  0.222810                 NaN            NaN  0.810014                 NaN            NaN  0.410782                 NaN            NaN            NaN
  1318.30        2500.00        98.5736                 NaN  0.212458                 NaN            NaN  0.809599                 NaN            NaN  0.404316                 NaN            NaN            NaN
  1315.79        2500.00        98.5986                 NaN  0.212686                 NaN            NaN  0.792327                 NaN            NaN  0.396384                 NaN            NaN            NaN
  1313.28        2500.00        98.6194                 NaN  0.208794                 NaN            NaN  0.782585                 NaN            NaN  0.389267                 NaN            NaN            NaN
  1310.78        2500.00        98.6357                 NaN  0.195062                 NaN            NaN  0.786315                 NaN            NaN  0.382900                 NaN            NaN            NaN
  1308.27        2500.00        98.6473                 NaN  0.164554                 NaN            NaN  0.810652                 NaN            NaN  0.377457                 NaN            NaN            NaN
  1305.76        2500.00        98.6749                 NaN  0.179296                 NaN            NaN  0.775629                 NaN            NaN  0.370157                 NaN            NaN            NaN
  1303.26        2500.00        98.6873                 NaN  0.162969                 NaN            NaN  0.786065                 NaN            NaN  0.363694                 NaN            NaN            NaN
  1300.75        2500.00        98.7072                 NaN  0.161276                 NaN            NaN  0.773805                 NaN            NaN  0.357742                 NaN            NaN            NaN
  1298.25        2500.00        98.7216                 NaN  0.145137                 NaN            NaN  0.780836                 NaN            NaN  0.352440                 NaN            NaN            NaN
  1295.74        2500.00        98.7373                 NaN  0.144002                 NaN            NaN  0.770025                 NaN            NaN  0.348657                 NaN            NaN            NaN
  1293.23        2500.00        98.7489                 NaN  0.120517                 NaN            NaN  0.790101                 NaN            NaN  0.340484                 NaN            NaN            NaN
  1290.73        2500.00        83.4160                 NaN  0.719664                 NaN            NaN   4.34607                 NaN            NaN   2.12048        9.39778                 NaN            NaN
  1288.22        2500.00        77.3644                 NaN  0.911322                 NaN            NaN   5.86210                 NaN            NaN   2.82667        13.0355                 NaN            NaN
  1285.71        2500.00        75.9520                 NaN  0.883454                 NaN            NaN   6.36631                 NaN            NaN   3.00177        13.7964                 NaN            NaN
  1283.21        2500.00        51.8620                 NaN   1.76133                 NaN            NaN   11.7293                 NaN            NaN   5.89118        27.6996        1.05654                 NaN
  1280.70        2500.00        45.5689                 NaN   1.65522                 NaN            NaN   13.6950                 NaN            NaN   6.63530        30.9167        1.52889                 NaN
  1278.20        2500.00        64.2304                 NaN  0.985388                 NaN            NaN   9.34898                 NaN            NaN   4.39699        20.0553       0.982940                 NaN
  1275.69        2500.00        73.3098                 NaN  0.514507E-001            NaN            NaN   8.04073                 NaN            NaN   3.31315        14.6093       0.675650                 NaN
  1273.18        2500.00        76.0041                 NaN  0.788435                 NaN            NaN   6.23848       0.154986E-001            NaN   3.01119        13.2829       0.659459                 NaN
  1270.68        2500.00        84.7743                 NaN            NaN            NaN            NaN   4.79572                 NaN            NaN   1.89608        8.15403       0.379819                 NaN
  1268.17        2500.00        86.3377                 NaN            NaN            NaN            NaN   4.60365                 NaN            NaN   1.76076        7.01023       0.287680                 NaN
  1265.66        2500.00        87.9114                 NaN            NaN            NaN            NaN   3.83099                 NaN            NaN   1.55429        6.41768       0.285661                 NaN
  1263.16        2500.00        89.5008                 NaN            NaN            NaN            NaN   3.35104                 NaN            NaN   1.35176        5.54830       0.248094                 NaN
  1260.65        2500.00        91.0076                 NaN            NaN            NaN            NaN   2.49790                 NaN            NaN   1.18329        5.06405       0.247110                 NaN
  1258.15        2500.00        92.0063                 NaN            NaN            NaN            NaN  0.293559        2.54849                 NaN   1.02953        3.95717       0.164958                 NaN
  1255.64        2500.00        94.3752                 NaN            NaN            NaN            NaN  0.341939                 NaN            NaN  0.613461        4.32557       0.343833                 NaN
  1253.13        2500.00        90.4935                 NaN            NaN            NaN            NaN   4.58003                 NaN            NaN   1.31577        3.61047       0.247029E-003            NaN
  1250.63        2500.00        94.4885                 NaN            NaN            NaN            NaN   1.84370       0.191000E-002            NaN  0.724894        2.77650       0.164527                 NaN
  1248.12        2500.00        95.7895                 NaN            NaN            NaN            NaN  0.732990                 NaN            NaN  0.488998        2.85269       0.135874                 NaN
  1245.61        2500.00        93.3933                 NaN            NaN            NaN            NaN   1.60950       0.887176                 NaN  0.846640        3.16666       0.966789E-001            NaN
  1243.11        2500.00        95.6890                 NaN            NaN            NaN            NaN   1.21161                 NaN            NaN  0.529063        2.44544       0.124856                 NaN
  1240.60        2500.00        95.4348                 NaN            NaN            NaN            NaN  0.311486       0.748636                 NaN  0.549814        2.80887       0.146384                 NaN
  1238.10        2500.00        95.5607                 NaN            NaN            NaN            NaN   2.15699                 NaN            NaN  0.682010        1.53095       0.693793E-001            NaN
  1235.59        2500.00        95.1877                 NaN            NaN            NaN            NaN   1.31305                 NaN            NaN  0.479258        2.94908       0.708711E-001            NaN
  1233.08        2500.00        96.5932                 NaN            NaN            NaN            NaN  0.561992                 NaN            NaN  0.289015        2.39560       0.160175                 NaN
  1230.58        2500.00                 NaN            NaN            NaN            NaN            NaN   8.72628        7.17066       0.347760E-005   8.47526        43.5264        1.01352        31.0879     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   5.44849        10.4660                 NaN   8.52626        43.4651        1.00496        31.0892     
  1225.56        2500.00                 NaN            NaN   3.52692                 NaN            NaN   7.40813        3.00257                 NaN   8.21957        44.5906        1.29739        31.9548     
  1223.06        2500.00                 NaN            NaN   3.53450                 NaN            NaN   7.39002        3.01128                 NaN   8.22165        44.5882        1.29717        31.9572     
  1220.55        2500.00                 NaN            NaN   3.54204                 NaN            NaN   7.37209        3.01989                 NaN   8.22373        44.5858        1.29694        31.9595     
  1218.05        2500.00                 NaN            NaN   3.54954                 NaN            NaN   7.35433        3.02840                 NaN   8.22580        44.5834        1.29670        31.9618     
  1215.54        2500.00                 NaN            NaN   3.55683                 NaN            NaN   7.33662        3.03717                 NaN   8.22787        44.5810        1.29645        31.9641     
  1213.03        2500.00                 NaN            NaN   3.56410                 NaN            NaN   7.31910        3.04581                 NaN   8.22995        44.5785        1.29619        31.9664     
  1210.53        2500.00                 NaN            NaN   3.57133                 NaN            NaN   7.30176        3.05437                 NaN   8.23202        44.5760        1.29592        31.9687     
  1208.02        2500.00                 NaN            NaN   3.57843                 NaN            NaN   7.28454        3.06299                 NaN   8.23409        44.5734        1.29564        31.9709     
  1205.51        2500.00                 NaN            NaN   3.58551                 NaN            NaN   7.26751        3.07148                 NaN   8.23616        44.5709        1.29535        31.9731     
  1203.01        2500.00                 NaN            NaN   3.59247                 NaN            NaN   7.25061        3.08003                 NaN   8.23823        44.5683        1.29505        31.9754     
  1200.50        2500.00                 NaN            NaN   3.59937                 NaN            NaN   7.23388        3.08851                 NaN   8.24030        44.5656        1.29475        31.9776     
  1197.99        2500.00                 NaN            NaN   3.60619                 NaN            NaN   7.21731        3.09698                 NaN   8.24237        44.5630        1.29443        31.9797     
  1195.49        2500.00                 NaN            NaN   3.61292                 NaN            NaN   7.20089        3.10543                 NaN   8.24443        44.5603        1.29411        31.9819     
  1192.98        2500.00                 NaN            NaN   3.61959                 NaN            NaN   7.18465        3.11382                 NaN   8.24650        44.5576        1.29377        31.9841     
  1190.48        2500.00                 NaN            NaN   3.62618                 NaN            NaN   7.16857        3.12219                 NaN   8.24856        44.5549        1.29343        31.9862     
  1187.97        2500.00                 NaN            NaN   3.63268                 NaN            NaN   7.15265        3.13054                 NaN   8.25062        44.5521        1.29307        31.9883     
  1185.46        2500.00                 NaN            NaN   3.63910                 NaN            NaN   7.13690        3.13887                 NaN   8.25269        44.5493        1.29271        31.9904     
  1182.96        2500.00                 NaN            NaN   3.64545                 NaN            NaN   7.12132        3.14714                 NaN   8.25475        44.5465        1.29234        31.9925     
  1180.45        2500.00                 NaN            NaN   3.65173                 NaN            NaN   7.10593        3.15534                 NaN   8.25681        44.5436        1.29195        31.9946     
  1177.94        2500.00                 NaN            NaN   3.65789                 NaN            NaN   7.09068        3.16361                 NaN   8.25887        44.5407        1.29156        31.9966     
  1175.44        2500.00                 NaN            NaN   3.66400                 NaN            NaN   7.07563        3.17175                 NaN   8.26093        44.5378        1.29116        31.9987     
  1172.93        2500.00                 NaN            NaN   3.67003                 NaN            NaN   7.06075        3.17987                 NaN   8.26299        44.5349        1.29075        32.0007     
  1170.43        2500.00                 NaN            NaN   3.67596                 NaN            NaN   7.04604        3.18797                 NaN   8.26505        44.5319        1.29032        32.0027     
  1167.92        2500.00                 NaN            NaN   3.68184                 NaN            NaN   7.03153        3.19598                 NaN   8.26711        44.5289        1.28989        32.0047     
  1165.41        2500.00                 NaN            NaN   3.68762                 NaN            NaN   7.01719        3.20397                 NaN   8.26917        44.5259        1.28945        32.0067     
  1162.91        2500.00                 NaN            NaN   3.69333                 NaN            NaN   7.00304        3.21189                 NaN   8.27123        44.5229        1.28900        32.0086     
  1160.40        2500.00                 NaN            NaN   3.69900                 NaN            NaN   6.98911        3.21967                 NaN   8.27328        44.5198        1.28854        32.0106     
  1157.89        2500.00                 NaN            NaN   3.70455                 NaN            NaN   6.97534        3.22749                 NaN   8.27534        44.5167        1.28807        32.0125     
  1155.39        2500.00                 NaN            NaN   3.71003                 NaN            NaN   6.96177        3.23521                 NaN   8.27740        44.5136        1.28759        32.0144     
  1152.88        2500.00                 NaN            NaN   3.71543                 NaN            NaN   6.94839        3.24289                 NaN   8.27945        44.5104        1.28710        32.0163     
  1150.38        2500.00                 NaN            NaN   3.72075                 NaN            NaN   6.93521        3.25052                 NaN   8.28151        44.5072        1.28661        32.0182     
  1147.87        2500.00                 NaN            NaN   3.72599                 NaN            NaN   6.92222        3.25806                 NaN   8.28357        44.5040        1.28610        32.0201     
  1145.36        2500.00                 NaN            NaN   3.73114                 NaN            NaN   6.90943        3.26558                 NaN   8.28563        44.5007        1.28558        32.0219     
  1142.86        2500.00                 NaN            NaN   3.73623                 NaN            NaN   6.89684        3.27298                 NaN   8.28769        44.4975        1.28506        32.0237     
  1140.35        2500.00                 NaN            NaN   3.74126                 NaN            NaN   6.88448        3.28028                 NaN   8.28974        44.4942        1.28452        32.0255     
  1137.84        2500.00                 NaN            NaN   3.74618                 NaN            NaN   6.87230        3.28755                 NaN   8.29180        44.4909        1.28398        32.0273     
  1135.34        2500.00                 NaN            NaN   3.75105                 NaN            NaN   6.86035        3.29470                 NaN   8.29386        44.4875        1.28342        32.0291     
  1132.83        2500.00                 NaN            NaN   3.75580                 NaN            NaN   6.84856        3.30187                 NaN   8.29593        44.4841        1.28286        32.0309     
  1130.33        2500.00                 NaN            NaN   3.76052                 NaN            NaN   6.83703        3.30885                 NaN   8.29799        44.4807        1.28229        32.0326     
  1127.82        2500.00                 NaN            NaN   3.76514                 NaN            NaN   6.82569        3.31580                 NaN   8.30005        44.4773        1.28171        32.0344     
  1125.31        2500.00                 NaN            NaN   3.76967                 NaN            NaN   6.81455        3.32267                 NaN   8.30211        44.4738        1.28112        32.0361     
  1122.81        2500.00                 NaN            NaN   3.77416                 NaN            NaN   6.80365        3.32941                 NaN   8.30418        44.4703        1.28052        32.0378     
  1120.30        2500.00                 NaN            NaN   3.77855                 NaN            NaN   6.79295        3.33609                 NaN   8.30624        44.4668        1.27991        32.0395     
  1117.79        2500.00                 NaN            NaN   3.78287                 NaN            NaN   6.78248        3.34267                 NaN   8.30831        44.4633        1.27930        32.0411     
  1115.29        2500.00                 NaN            NaN   3.78711                 NaN            NaN   6.77221        3.34917                 NaN   8.31038        44.4597        1.27867        32.0428     
  1112.78        2500.00                 NaN            NaN   3.79125                 NaN            NaN   6.76213        3.35566                 NaN   8.31246        44.4561        1.27803        32.0444     
  1110.28        2500.00                 NaN            NaN   3.79541                 NaN            NaN   6.75236        3.36180                 NaN   8.31452        44.4525        1.27740        32.0460     
  1107.77        2500.00                 NaN            NaN   3.79941                 NaN            NaN   6.74274        3.36805                 NaN   8.31660        44.4488        1.27675        32.0476     
  1105.26        2500.00                 NaN            NaN   3.80334                 NaN            NaN   6.73333        3.37421                 NaN   8.31868        44.4451        1.27609        32.0492     
  1102.76        2500.00                 NaN            NaN   3.80725                 NaN            NaN   6.72419        3.38013                 NaN   8.32075        44.4414        1.27542        32.0508     
  1100.25        2500.00                 NaN            NaN   3.81107                 NaN            NaN   6.71526        3.38601                 NaN   8.32283        44.4377        1.27475        32.0524     
  1097.74        2500.00                 NaN            NaN   3.81480                 NaN            NaN   6.70652        3.39183                 NaN   8.32492        44.4340        1.27406        32.0539     
  1095.24        2500.00                 NaN            NaN   3.81849                 NaN            NaN   6.69804        3.39745                 NaN   8.32700        44.4302        1.27338        32.0554     
  1092.73        2500.00                 NaN            NaN   3.82211                 NaN            NaN   6.68977        3.40300                 NaN   8.32909        44.4264        1.27268        32.0570     
  1090.23        2500.00                 NaN            NaN   3.82566                 NaN            NaN   6.68172        3.40842                 NaN   8.33117        44.4226        1.27198        32.0585     
  1087.72        2500.00                 NaN            NaN   3.82914                 NaN            NaN   6.67389        3.41375                 NaN   8.33327        44.4187        1.27126        32.0600     
  1085.21        2500.00                 NaN            NaN   3.83256                 NaN            NaN   6.66628        3.41896                 NaN   8.33536        44.4149        1.27054        32.0614     
  1082.71        2500.00                 NaN            NaN   3.83590                 NaN            NaN   6.65888        3.42408                 NaN   8.33746        44.4110        1.26982        32.0629     
  1080.20        2500.00                 NaN            NaN   3.83920                 NaN            NaN   6.65171        3.42904                 NaN   8.33955        44.4071        1.26908        32.0644     
  1077.69        2500.00                 NaN            NaN   3.84243                 NaN            NaN   6.64474        3.43392                 NaN   8.34165        44.4031        1.26834        32.0658     
  1075.19        2500.00                 NaN            NaN   3.84559                 NaN            NaN   6.63799        3.43870                 NaN   8.34376        44.3991        1.26760        32.0672     
  1072.68        2500.00                 NaN            NaN   3.84871                 NaN            NaN   6.63146        3.44333                 NaN   8.34587        44.3952        1.26684        32.0686     
  1070.18        2500.00                 NaN            NaN   3.85178                 NaN            NaN   6.62515        3.44781                 NaN   8.34797        44.3912        1.26608        32.0700     
  1067.67        2500.00                 NaN            NaN   3.85480                 NaN            NaN   6.61905        3.45217                 NaN   8.35008        44.3871        1.26532        32.0714     
  1065.16        2500.00                 NaN            NaN   3.85773                 NaN            NaN   6.61313        3.45649                 NaN   8.35220        44.3831        1.26455        32.0728     
  1062.66        2500.00                 NaN            NaN   3.86068                 NaN            NaN   6.60747        3.46053                 NaN   8.35431        44.3790        1.26377        32.0742     
  1060.15        2500.00                 NaN            NaN   3.86353                 NaN            NaN   6.60197        3.46458                 NaN   8.35643        44.3749        1.26299        32.0756     
  1057.64        2500.00                 NaN            NaN   3.86634                 NaN            NaN   6.59669        3.46846                 NaN   8.35855        44.3708        1.26220        32.0769     
  1055.14        2500.00                 NaN            NaN   3.86912                 NaN            NaN   6.59161        3.47223                 NaN   8.36067        44.3667        1.26140        32.0783     
  1052.63        2500.00                 NaN            NaN   3.87188                 NaN            NaN   6.58675        3.47579                 NaN   8.36279        44.3626        1.26061        32.0796     
  1050.13        2500.00                 NaN            NaN   3.87452                 NaN            NaN   6.58200        3.47941                 NaN   8.36493        44.3584        1.25980        32.0810     
  1047.62        2500.00                 NaN            NaN   3.87715                 NaN            NaN   6.57748        3.48285                 NaN   8.36706        44.3542        1.25899        32.0823     
  1045.11        2500.00                 NaN            NaN   3.87981                 NaN            NaN   6.57319        3.48603                 NaN   8.36919        44.3500        1.25818        32.0836     
  1042.61        2500.00                 NaN            NaN   3.88236                 NaN            NaN   6.56903        3.48925                 NaN   8.37133        44.3457        1.25736        32.0849     
  1040.10        2500.00                 NaN            NaN   3.88489                 NaN            NaN   6.56507        3.49230                 NaN   8.37347        44.3415        1.25653        32.0862     
  1037.59        2500.00                 NaN            NaN   3.88741                 NaN            NaN   6.56129        3.49522                 NaN   8.37561        44.3372        1.25570        32.0875     
  1035.09        2500.00                 NaN            NaN   3.88990                 NaN            NaN   6.55768        3.49800                 NaN   8.37775        44.3329        1.25487        32.0889     
  1032.58        2500.00                 NaN            NaN   3.89236                 NaN            NaN   6.55424        3.50067                 NaN   8.37990        44.3286        1.25403        32.0902     
  1030.08        2500.00                 NaN            NaN   3.89479                 NaN            NaN   6.55096        3.50324                 NaN   8.38205        44.3243        1.25319        32.0915     
  1027.57        2500.00                 NaN            NaN   3.89721                 NaN            NaN   6.54786        3.50566                 NaN   8.38420        44.3200        1.25235        32.0928     
  1025.06        2500.00                 NaN            NaN   3.89959                 NaN            NaN   6.54489        3.50802                 NaN   8.38635        44.3156        1.25150        32.0940     
  1022.56        2500.00                 NaN            NaN   3.90196                 NaN            NaN   6.54208        3.51024                 NaN   8.38851        44.3112        1.25065        32.0953     
  1020.05        2500.00                 NaN            NaN   3.90434                 NaN            NaN   6.53944        3.51228                 NaN   8.39067        44.3068        1.24979        32.0966     
  1017.54        2500.00                 NaN            NaN   3.90668                 NaN            NaN   6.53693        3.51427                 NaN   8.39283        44.3024        1.24893        32.0979     
  1015.04        2500.00                 NaN            NaN   3.90902                 NaN            NaN   6.53457        3.51612                 NaN   8.39499        44.2980        1.24807        32.0992     
  1012.53        2500.00                 NaN            NaN   3.91134                 NaN            NaN   6.53234        3.51788                 NaN   8.39716        44.2936        1.24720        32.1005     
  1010.03        2500.00                 NaN            NaN   3.91367                 NaN            NaN   6.53025        3.51949                 NaN   8.39932        44.2891        1.24634        32.1018     
  1007.52        2500.00                 NaN            NaN   3.91599                 NaN            NaN   6.52830        3.52101                 NaN   8.40149        44.2846        1.24546        32.1031     
  1005.01        2500.00                 NaN            NaN   3.91831                 NaN            NaN   6.52647        3.52242                 NaN   8.40367        44.2801        1.24459        32.1044     
  1002.51        2500.00                 NaN            NaN   3.92062                 NaN            NaN   6.52475        3.52373                 NaN   8.40584        44.2756        1.24371        32.1058     
  1000.00        2500.00                 NaN            NaN   5.56200                 NaN            NaN   7.53773                 NaN            NaN   8.16887        44.8227        1.38558        32.5231     
