T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1957.39      2500.00     0.749895     0.200336E-02 0.251076E-01 0.605303E-02 0.197005      0.00000     0.841097     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1954.89      2500.00     0.746853     0.200336E-02 0.251076E-01 0.605303E-02 0.196460      0.00000     0.835560     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1952.38      2500.00     0.742166     0.200336E-02 0.251076E-01 0.605303E-02 0.195606      0.00000     0.827039     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1949.87      2500.00     0.737519     0.200336E-02 0.251076E-01 0.605303E-02 0.194753      0.00000     0.818598     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1947.37      2500.00     0.732938     0.200336E-02 0.251076E-01 0.605303E-02 0.193902      0.00000     0.810287     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1944.86      2500.00     0.728433     0.200336E-02 0.251076E-01 0.605303E-02 0.193060      0.00000     0.802118     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1942.36      2500.00     0.724012     0.200336E-02 0.251076E-01 0.605303E-02 0.192228      0.00000     0.794109     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1939.85      2500.00     0.719650     0.200336E-02 0.251076E-01 0.605303E-02 0.191397      0.00000     0.786215     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1937.34      2500.00     0.715719     0.200336E-02 0.251076E-01 0.605303E-02 0.190644      0.00000     0.779107     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1934.84      2500.00     0.711121     0.200336E-02 0.251076E-01 0.605303E-02 0.189751      0.00000     0.770805     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1932.33      2500.00     0.706944     0.200336E-02 0.251076E-01 0.605303E-02 0.188930      0.00000     0.763271     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1929.82      2500.00     0.702850     0.200336E-02 0.251076E-01 0.605303E-02 0.188121      0.00000     0.755892     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1927.32      2500.00     0.698799     0.200336E-02 0.251076E-01 0.605303E-02 0.187311      0.00000     0.748600     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1924.81      2500.00     0.694810     0.200336E-02 0.251076E-01 0.605303E-02 0.186506      0.00000     0.741427     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1922.31      2500.00     0.690875     0.200336E-02 0.251076E-01 0.605303E-02 0.185706      0.00000     0.734357     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1919.80      2500.00     0.686995     0.200336E-02 0.251076E-01 0.605303E-02 0.184912      0.00000     0.727391     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1917.29      2500.00     0.683151     0.200336E-02 0.251076E-01 0.605303E-02 0.184111      0.00000     0.720504     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
