|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m4.75/K22/K22_6.tab                   
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1599.36        500.000        3205.61     
  1597.86        500.000        3205.72     
  1596.36        500.000        3209.67     
  1594.85        500.000        3206.71     
  1593.35        500.000        3206.89     
  1591.85        500.000        3382.15     
  1590.35        500.000        3207.72     
  1588.84        500.000        3209.48     
  1587.34        500.000        3208.03     
  1585.84        500.000        3210.92     
  1584.34        500.000        3208.84     
  1582.84        500.000        3210.88     
  1581.33        500.000        3212.99     
  1579.83        500.000        3210.22     
  1578.33        500.000        3210.64     
  1576.83        500.000        3214.20     
  1575.33        500.000        3211.91     
  1573.82        500.000        3211.77     
  1572.32        500.000        3212.01     
  1570.82        500.000        3214.65     
  1569.32        500.000        3221.23     
  1567.81        500.000        3213.35     
  1566.31        500.000        3213.25     
  1564.81        500.000        3214.15     
  1563.31        500.000        3214.96     
  1561.81        500.000        3214.17     
  1560.30        500.000        3214.87     
  1558.80        500.000        3216.68     
  1557.30        500.000        3221.12     
  1555.80        500.000        3215.89     
  1554.30        500.000        3216.36     
  1552.79        500.000        3217.06     
  1551.29        500.000        3217.67     
  1549.79        500.000        3217.14     
  1548.29        500.000        3218.07     
  1546.78        500.000        3218.22     
  1545.28        500.000        3219.20     
  1543.78        500.000        3222.22     
  1542.28        500.000        3218.65     
  1540.78        500.000        3224.31     
  1539.27        500.000        3220.24     
  1537.77        500.000        3220.70     
  1536.27        500.000        3220.94     
  1534.77        500.000        3221.34     
  1533.27        500.000        3221.20     
  1531.76        500.000        3221.50     
  1530.26        500.000        3222.98     
  1528.76        500.000        3228.25     
  1527.26        500.000        3222.91     
  1525.75        500.000        3224.04     
  1524.25        500.000        3224.12     
  1522.75        500.000        3224.08     
  1521.25        500.000        3224.60     
  1519.75        500.000        3225.79     
  1518.24        500.000        3225.33     
  1516.74        500.000        3225.94     
  1515.24        500.000        3226.61     
  1513.74        500.000        3226.93     
  1512.23        500.000        3227.27     
  1510.73        500.000        3228.27     
  1509.23        500.000        3228.10     
  1507.73        500.000        3228.55     
  1506.23        500.000        3220.58     
  1504.72        500.000        3213.05     
  1503.22        500.000        3214.36     
  1501.72        500.000        3214.47     
  1500.22        500.000        3215.57     
  1498.72        500.000        3216.38     
  1497.21        500.000        3217.71     
  1495.71        500.000        3217.47     
  1494.21        500.000        3218.42     
  1492.71        500.000        3218.87     
  1491.20        500.000        3220.12     
