|6.6.6
Archiving\03_Data\eqfrac/QFM_m2/KHA22/KHA22_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1589.74        2500.00        1.32171       -406539.       0.333278        240506.        0.00000        2.93328        2.93328        0.00000                 NaN   2795.25       -571097.        57.0742       0.598336E-004  0.429089E-005   103.513       0.188172        36.9450       -29.7478      -0.771800E-002   11.5971       0.260580E-003 -0.936514E-004 -0.937142E-004   0.00000       0.644276E-004  0.644297E-004   0.00000        1.03169        100.000        100.000        100.000       0.325877       0.212857E-002  0.305019E-001  0.105270E-002  0.533099E-001   0.00000       0.168966       0.451165E-001  0.111328E-001  0.424646E-003  0.186540E-010  0.781667E-003  -993296.      -0.108044E+007 -0.183238E+007 -0.134108E+007  -416664.       -521202.       -691364.       -827345.       -945081.      -0.110220E+007  -529991.        0.00000     
  1588.26        2500.00        1.32052       -406587.       0.335749        242323.        0.00000        2.94344        2.94344        0.00000                 NaN   2796.94       -570778.        56.9815       0.597181E-004  0.427671E-005   103.378       0.188148        36.9342       -30.2751      -0.195566        11.5803       0.685643E-002 -0.959844E-004 -0.975680E-004   0.00000       0.640376E-004  0.640931E-004   0.00000        1.03166        100.000        100.000        100.000       0.325793       0.212856E-002  0.305007E-001  0.105208E-002  0.532899E-001   0.00000       0.168867       0.451155E-001  0.111328E-001  0.424646E-003  0.978598E-011  0.779086E-003  -993071.      -0.108010E+007 -0.183179E+007 -0.134116E+007  -416376.       -520998.       -691219.       -826998.       -944607.      -0.110164E+007  -561655.        0.00000     
  1586.78        2500.00        1.31269       -404237.       0.336166        242615.        0.00000        2.94531        2.94531        0.00000                 NaN   2796.77       -567208.        56.6040       0.596647E-004  0.427495E-005   102.705       0.187123        36.7128       -30.3393      -0.228328        11.5823       0.799670E-002 -0.962917E-004 -0.981396E-004   0.00000       0.640080E-004  0.640727E-004   0.00000        1.03161        100.000        100.000        100.000       0.323829       0.212827E-002  0.304574E-001  0.102946E-002  0.529545E-001   0.00000       0.167154       0.450778E-001  0.111319E-001  0.424646E-003  0.197276E-011  0.774363E-003  -992853.      -0.107977E+007 -0.183129E+007 -0.134089E+007  -416114.       -520787.       -691064.       -826622.       -943896.      -0.110094E+007  -558165.        0.00000     
  1585.31        2500.00        1.30372       -401461.       0.336054        242527.        0.00000        2.94508        2.94508        0.00000                 NaN   2796.18       -563066.        56.1800       0.596281E-004  0.427610E-005   101.939       0.185909        36.4542       -30.3024      -0.226484        11.5898       0.793222E-002 -0.961813E-004 -0.980148E-004   0.00000       0.640724E-004  0.641366E-004   0.00000        1.03155        100.000        100.000        100.000       0.321544       0.212793E-002  0.304075E-001  0.100346E-002  0.525590E-001   0.00000       0.165141       0.450337E-001  0.111308E-001  0.424646E-003  0.340732E-012  0.769477E-003  -992634.      -0.107926E+007 -0.183075E+007 -0.134080E+007  -415874.       -520578.       -690906.       -826239.       -943332.      -0.110051E+007 -0.101955E+007   0.00000     
  1583.83        2500.00        1.29488       -398727.       0.335942        242438.        0.00000        2.94485        2.94485        0.00000                 NaN   2795.60       -558986.        55.7625       0.595917E-004  0.427726E-005   101.185       0.184713        36.1995       -30.2656      -0.224478        11.5972       0.786198E-002 -0.960710E-004 -0.978888E-004   0.00000       0.641367E-004  0.642003E-004   0.00000        1.03150        100.000        100.000        100.000       0.319292       0.212759E-002  0.303584E-001  0.978093E-003  0.521689E-001   0.00000       0.163160       0.449897E-001  0.111298E-001  0.424646E-003  0.338163E-012  0.764672E-003  -992403.      -0.107883E+007 -0.183002E+007 -0.134145E+007  -415628.       -520382.       -690756.       -825941.       -943083.      -0.110114E+007  -574291.        0.00000     
  1582.35        2500.00        1.28436       -396255.       0.342881        247469.        0.00000        2.97347        2.97347        0.00000                 NaN   2798.95       -554964.        55.1455       0.592163E-004  0.424148E-005   100.300       0.183666        35.9485       -31.6434      -0.722778        11.5470       0.252371E-001 -0.102067E-003 -0.107857E-003   0.00000       0.630659E-004  0.632680E-004   0.00000        1.03143        100.000        100.000        100.000       0.317075       0.212727E-002  0.303097E-001  0.953270E-003  0.517847E-001   0.00000       0.161211       0.449459E-001  0.111287E-001  0.424646E-003  0.289439E-011  0.752194E-003  -992189.      -0.107703E+007 -0.183238E+007 -0.133822E+007  -415488.       -520168.       -690573.       -824353.       -940289.      -0.108543E+007  -448646.        0.00000     
  1580.87        2500.00        1.25908       -387068.       0.332376        239830.        0.00000        2.93162        2.93162        0.00000                 NaN   2790.54       -542320.        54.1024       0.595510E-004  0.430009E-005   98.2070       0.179654        35.1351       -29.5055        0.00000        11.6514        0.00000      -0.930435E-004 -0.930435E-004   0.00000       0.649090E-004  0.649090E-004   0.00000        1.03129        100.000        100.000        100.000       0.309973       0.212559E-002  0.301607E-001  0.855541E-003  0.505090E-001   0.00000       0.154864       0.447937E-001  0.111251E-001  0.424646E-003   0.00000       0.746025E-003  -992014.      -0.107767E+007 -0.182885E+007 -0.134184E+007  -415060.       -519915.       -690470.       -825068.       -941366.      -0.109708E+007  -407007.        0.00000     
  1579.39        2500.00        1.25897       -387149.       0.332399        239873.        0.00000        2.93175        2.93175        0.00000                 NaN   2790.79       -542175.        54.1025       0.595499E-004  0.429921E-005   98.1560       0.179654        35.1351       -29.5004        0.00000        11.6507        0.00000      -0.929859E-004 -0.929859E-004   0.00000       0.648963E-004  0.648963E-004   0.00000        1.03126        100.000        100.000        100.000       0.309973       0.212559E-002  0.301607E-001  0.855541E-003  0.505090E-001   0.00000       0.154864       0.447937E-001  0.111251E-001  0.424646E-003   0.00000       0.746581E-003  -991757.      -0.107747E+007 -0.182853E+007 -0.134137E+007  -414827.       -519745.       -690311.       -824753.       -940997.      -0.109730E+007  -417549.        0.00000     
  1577.92        2500.00        1.25843       -387279.       0.334036        241081.        0.00000        2.93850        2.93850        0.00000                 NaN   2791.98       -542030.        54.0561       0.594744E-004  0.428970E-005   98.0732       0.179678        35.1351       -29.8335      -0.119413        11.6382       0.418221E-002 -0.944350E-004 -0.954053E-004   0.00000       0.646252E-004  0.646592E-004   0.00000        1.03124        100.000        100.000        100.000       0.309973       0.212559E-002  0.301607E-001  0.855541E-003  0.505090E-001   0.00000       0.154864       0.447937E-001  0.111251E-001  0.424646E-003  0.622501E-012  0.745384E-003  -991514.      -0.107727E+007 -0.182816E+007 -0.134090E+007  -414523.       -519560.       -690163.       -824469.       -940433.      -0.109595E+007  -584992.        0.00000     
  1576.44        2500.00        1.25356       -385960.       0.335190        241923.        0.00000        2.94336        2.94336        0.00000                 NaN   2792.48       -539887.        53.8089       0.593988E-004  0.428349E-005   97.6421       0.179088        35.0053       -30.0634      -0.207476        11.6330       0.726617E-002 -0.954677E-004 -0.971505E-004   0.00000       0.644626E-004  0.645215E-004   0.00000        1.03119        100.000        100.000        100.000       0.308825       0.212541E-002  0.301358E-001  0.843224E-003  0.503075E-001   0.00000       0.153862       0.447695E-001  0.111246E-001  0.424646E-003  0.444015E-012  0.741722E-003  -991289.      -0.107677E+007 -0.182743E+007 -0.134119E+007  -414267.       -519359.       -690013.       -824271.       -939826.      -0.109556E+007  -584786.        0.00000     
  1574.96        2500.00        1.24574       -383558.       0.335172        241904.        0.00000        2.94351        2.94351        0.00000                 NaN   2791.98       -536286.        53.4388       0.593599E-004  0.428411E-005   96.9728       0.178036        34.7808       -30.0437      -0.211288        11.6391       0.739819E-002 -0.954243E-004 -0.971383E-004   0.00000       0.645075E-004  0.645675E-004   0.00000        1.03114        100.000        100.000        100.000       0.306837       0.212509E-002  0.300926E-001  0.822245E-003  0.499600E-001   0.00000       0.152127       0.447272E-001  0.111236E-001  0.424646E-003  0.326504E-012  0.737378E-003  -991097.      -0.107666E+007 -0.182689E+007 -0.134006E+007  -413975.       -519123.       -689850.       -823800.       -939220.      -0.109547E+007  -765440.        0.00000     
  1573.48        2500.00        1.23784       -381117.       0.335063        241819.        0.00000        2.94329        2.94329        0.00000                 NaN   2791.40       -532639.        53.0658       0.593244E-004  0.428521E-005   96.2967       0.176967        34.5530       -30.0102      -0.209790        11.6462       0.734603E-002 -0.953302E-004 -0.970325E-004   0.00000       0.645697E-004  0.646293E-004   0.00000        1.03108        100.000        100.000        100.000       0.304824       0.212478E-002  0.300478E-001  0.800526E-003  0.496051E-001   0.00000       0.150368       0.446841E-001  0.111227E-001  0.424646E-003  0.321582E-012  0.733041E-003  -990862.      -0.107609E+007 -0.182637E+007 -0.134065E+007  -413719.       -518932.       -689706.       -823456.       -938861.      -0.109452E+007  -552949.        0.00000     
  1572.00        2500.00        1.23004       -378712.       0.334957        241735.        0.00000        2.94308        2.94308        0.00000                 NaN   2790.83       -529042.        52.6981       0.592892E-004  0.428630E-005   95.6301       0.175912        34.3284       -29.9769      -0.208465        11.6534       0.730038E-002 -0.952358E-004 -0.969278E-004   0.00000       0.646317E-004  0.646909E-004   0.00000        1.03103        100.000        100.000        100.000       0.302837       0.212442E-002  0.300045E-001  0.779593E-003  0.492551E-001   0.00000       0.148636       0.446408E-001  0.111218E-001  0.424646E-003  0.103664E-010  0.728800E-003  -990639.      -0.107594E+007 -0.182591E+007 -0.134076E+007  -413522.       -518728.       -689542.       -823070.       -938153.      -0.109339E+007  -547934.        0.00000     
  1570.53        2500.00        1.22235       -376338.       0.334855        241653.        0.00000        2.94288        2.94288        0.00000                 NaN   2790.27       -525494.        52.3355       0.592540E-004  0.428739E-005   94.9724       0.174873        34.1069       -29.9406      -0.206703        11.6604       0.723833E-002 -0.951216E-004 -0.967998E-004   0.00000       0.646920E-004  0.647508E-004   0.00000        1.03097        100.000        100.000        100.000       0.300876       0.212407E-002  0.299619E-001  0.759354E-003  0.489109E-001   0.00000       0.146928       0.445975E-001  0.111208E-001  0.424646E-003  0.319196E-012  0.724599E-003  -990429.      -0.107524E+007 -0.182533E+007 -0.134014E+007  -413175.       -518512.       -689403.       -822770.       -937493.      -0.109383E+007  -557907.        0.00000     
