|6.6.6
Archiving\03_Data\eqfrac/QFM_m4/ALH/ALH_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1564.10        2500.00        1.23151       -370231.       0.363987        246502.        0.00000        2.93122        2.93122        0.00000                 NaN   2868.95       -522486.        53.0376       0.635674E-004  0.421179E-005   97.3436       0.181083        35.3314       -30.7434      -0.314830E-001   11.2595       0.966585E-003 -0.896235E-004 -0.898730E-004   0.00000       0.607719E-004  0.607795E-004   0.00000        1.03610        100.000        100.000        100.000       0.297251       0.488318E-002  0.265788E-001  0.921113E-003  0.747453E-001   0.00000       0.130260       0.552811E-001  0.758321E-002  0.318485E-003  0.324802E-012  0.356308E-003  -989292.      -0.106412E+007 -0.182802E+007 -0.133519E+007  -407985.       -517797.       -690007.       -819368.       -943854.      -0.109721E+007  -518482.        0.00000     
  1562.69        2500.00        1.22918       -369774.       0.364704        247094.        0.00000        2.93439        2.93439        0.00000                 NaN   2869.64       -521536.        52.9197       0.635230E-004  0.420547E-005   97.1162       0.180717        35.2731       -31.0300      -0.135193        11.2662       0.475265E-002 -0.910488E-004 -0.921191E-004   0.00000       0.607260E-004  0.607636E-004   0.00000        1.03608        100.000        100.000        100.000       0.296897       0.488315E-002  0.265756E-001  0.911101E-003  0.745524E-001   0.00000       0.129731       0.552811E-001  0.758321E-002  0.318485E-003   0.00000       0.355782E-003  -988927.      -0.106406E+007 -0.182740E+007 -0.133520E+007  -407726.                 NaN  -689986.       -819597.       -943562.      -0.109660E+007            NaN   0.00000     
  1561.27        2500.00        1.22387       -368327.       0.365771        247794.        0.00000        2.93823        2.93823        0.00000                 NaN   2870.25       -519230.        52.6645       0.634851E-004  0.420007E-005   96.6539       0.180059        35.1280       -31.2004      -0.202983        11.2633       0.712717E-002 -0.917133E-004 -0.933179E-004   0.00000       0.606074E-004  0.606638E-004   0.00000        1.03607        100.000        100.000        100.000       0.295600       0.488270E-002  0.265492E-001  0.896092E-003  0.742598E-001   0.00000       0.128769       0.552404E-001  0.758262E-002  0.318485E-003  0.950668E-011  0.354447E-003  -988714.      -0.106376E+007 -0.182691E+007 -0.133488E+007  -407479.       -517562.       -689854.       -819260.       -942976.      -0.109560E+007  -416038.        0.00000     
  1559.86        2500.00        1.21636       -366070.       0.365928        247801.        0.00000        2.93839        2.93839        0.00000                 NaN   2870.01       -515833.        52.3163       0.634770E-004  0.420039E-005   96.0105       0.179086        34.9095       -31.1495      -0.196385        11.2660       0.686702E-002 -0.914233E-004 -0.929758E-004   0.00000       0.606241E-004  0.606784E-004   0.00000        1.03604        100.000        100.000        100.000       0.293658       0.488203E-002  0.265102E-001  0.873872E-003  0.738128E-001   0.00000       0.127313       0.551791E-001  0.758174E-002  0.318485E-003  0.319483E-012  0.352758E-003  -988530.      -0.106327E+007 -0.182645E+007 -0.133480E+007  -407198.       -517340.       -689689.       -818900.       -942256.      -0.109524E+007  -564556.        0.00000     
  1558.44        2500.00        1.20898       -363859.       0.366018        247784.        0.00000        2.93845        2.93845        0.00000                 NaN   2869.71       -512498.        51.9730       0.634632E-004  0.420077E-005   95.3765       0.178121        34.6944       -31.1102      -0.192914        11.2695       0.673117E-002 -0.912244E-004 -0.927496E-004   0.00000       0.606503E-004  0.607035E-004   0.00000        1.03601        100.000        100.000        100.000       0.291775       0.488139E-002  0.264738E-001  0.853305E-003  0.733557E-001   0.00000       0.125849       0.551214E-001  0.758092E-002  0.318485E-003  0.317361E-012  0.351038E-003  -988325.      -0.106289E+007 -0.182589E+007 -0.133469E+007  -406957.       -517138.       -689543.       -818573.       -941722.      -0.109501E+007  -628889.        0.00000     
  1557.03        2500.00        1.20171       -361678.       0.366060        247743.        0.00000        2.93837        2.93837        0.00000                 NaN   2869.39       -509206.        51.6341       0.634495E-004  0.420120E-005   94.7500       0.177158        34.4817       -31.0778      -0.191416        11.2744       0.667845E-002 -0.910809E-004 -0.925944E-004   0.00000       0.606876E-004  0.607404E-004   0.00000        1.03597        100.000        100.000        100.000       0.289929       0.488076E-002  0.264390E-001  0.833707E-003  0.728956E-001   0.00000       0.124388       0.550651E-001  0.758012E-002  0.318485E-003  0.478567E-012  0.349353E-003  -988108.      -0.106255E+007 -0.182541E+007 -0.133485E+007  -406698.       -516948.       -689411.       -818259.       -941174.      -0.109405E+007  -582041.        0.00000     
  1555.62        2500.00        1.19452       -359526.       0.366101        247702.        0.00000        2.93828        2.93828        0.00000                 NaN   2869.08       -505959.        51.2997       0.634359E-004  0.420163E-005   94.1315       0.176206        34.2717       -31.0449      -0.190093        11.2792       0.663242E-002 -0.909335E-004 -0.924368E-004   0.00000       0.607252E-004  0.607776E-004   0.00000        1.03594        100.000        100.000        100.000       0.288107       0.488013E-002  0.264046E-001  0.814447E-003  0.724399E-001   0.00000       0.122949       0.550087E-001  0.757933E-002  0.318485E-003  0.313189E-012  0.347692E-003  -987908.      -0.106220E+007 -0.182482E+007 -0.133456E+007  -406453.       -516743.       -689263.       -817950.       -940567.      -0.109328E+007  -671536.        0.00000     
  1554.20        2500.00        1.18743       -357403.       0.366150        247667.        0.00000        2.93823        2.93823        0.00000                 NaN   2868.76       -502753.        50.9695       0.634219E-004  0.420203E-005   93.5206       0.175267        34.0645       -31.0131      -0.189036        11.2839       0.659477E-002 -0.907903E-004 -0.922854E-004   0.00000       0.607611E-004  0.608133E-004   0.00000        1.03590        100.000        100.000        100.000       0.286308       0.487949E-002  0.263706E-001  0.795622E-003  0.719894E-001   0.00000       0.121531       0.549525E-001  0.757855E-002  0.318485E-003  0.311143E-012  0.346033E-003  -987676.      -0.106204E+007 -0.182438E+007 -0.133533E+007  -406190.       -516568.       -689143.       -817631.       -940212.      -0.109158E+007  -551850.        0.00000     
  1552.79        2500.00        1.18041       -355302.       0.366175        247614.        0.00000        2.93809        2.93809        0.00000                 NaN   2868.44       -499582.        50.6435       0.634092E-004  0.420254E-005   92.9167       0.174338        33.8594       -30.9771      -0.186643        11.2889       0.651175E-002 -0.906301E-004 -0.921065E-004   0.00000       0.608012E-004  0.608527E-004   0.00000        1.03587        100.000        100.000        100.000       0.284528       0.487886E-002  0.263371E-001  0.777016E-003  0.715431E-001   0.00000       0.120129       0.548959E-001  0.757776E-002  0.318485E-003  0.428023E-012  0.344429E-003  -987477.      -0.106153E+007 -0.182386E+007 -0.133482E+007  -405927.       -516362.       -689002.       -817322.       -939515.      -0.109171E+007  -533589.        0.00000     
  1551.38        2500.00        1.17376       -353213.       0.365257        246874.        0.00000        2.93415        2.93415        0.00000                 NaN   2867.55       -496469.        50.3471       0.634396E-004  0.420803E-005   92.3414       0.173407        33.6581       -30.7580      -0.118892        11.3011       0.414784E-002 -0.897118E-004 -0.906538E-004   0.00000       0.609845E-004  0.610173E-004   0.00000        1.03583        100.000        100.000        100.000       0.282780       0.487821E-002  0.263040E-001  0.758931E-003  0.711033E-001   0.00000       0.118757       0.548398E-001  0.757700E-002  0.318485E-003  0.307134E-012  0.343186E-003  -987287.      -0.106133E+007 -0.182315E+007 -0.133469E+007  -405780.       -516146.       -688812.       -817004.       -938632.      -0.109181E+007  -519019.        0.00000     
