T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1564.10      2500.00     0.296897     0.488315E-02 0.265756E-01 0.911101E-03 0.745524E-01  0.00000     0.129731     0.552811E-01 0.758321E-02 0.318485E-03  0.00000    
  1562.69      2500.00     0.295601     0.488270E-02 0.265492E-01 0.896092E-03 0.742598E-01  0.00000     0.128769     0.552404E-01 0.758262E-02 0.318485E-03  0.00000    
  1561.27      2500.00     0.293658     0.488203E-02 0.265102E-01 0.873872E-03 0.738128E-01  0.00000     0.127313     0.551791E-01 0.758174E-02 0.318485E-03  0.00000    
  1559.86      2500.00     0.291775     0.488139E-02 0.264738E-01 0.853305E-03 0.733557E-01  0.00000     0.125849     0.551214E-01 0.758092E-02 0.318485E-03  0.00000    
  1558.44      2500.00     0.289929     0.488076E-02 0.264390E-01 0.833707E-03 0.728956E-01  0.00000     0.124388     0.550651E-01 0.758012E-02 0.318485E-03  0.00000    
  1557.03      2500.00     0.288107     0.488013E-02 0.264046E-01 0.814447E-03 0.724399E-01  0.00000     0.122949     0.550087E-01 0.757933E-02 0.318485E-03  0.00000    
  1555.62      2500.00     0.286308     0.487949E-02 0.263706E-01 0.795622E-03 0.719894E-01  0.00000     0.121531     0.549525E-01 0.757855E-02 0.318485E-03  0.00000    
  1554.20      2500.00     0.284528     0.487886E-02 0.263371E-01 0.777016E-03 0.715431E-01  0.00000     0.120129     0.548959E-01 0.757776E-02 0.318485E-03  0.00000    
  1552.79      2500.00     0.282780     0.487821E-02 0.263040E-01 0.758931E-03 0.711033E-01  0.00000     0.118757     0.548398E-01 0.757700E-02 0.318485E-03  0.00000    
  1551.38      2500.00     0.281673     0.487780E-02 0.262834E-01 0.747574E-03 0.708259E-01  0.00000     0.117889     0.548032E-01 0.757650E-02 0.318485E-03  0.00000    
  1549.96      2500.00     0.279342     0.487690E-02 0.262393E-01 0.723775E-03 0.702371E-01  0.00000     0.116064     0.547261E-01 0.757547E-02 0.318485E-03  0.00000    
  1548.55      2500.00     0.277650     0.487623E-02 0.262073E-01 0.706513E-03 0.698086E-01  0.00000     0.114743     0.546694E-01 0.757472E-02 0.318485E-03  0.00000    
  1547.13      2500.00     0.275992     0.487557E-02 0.261759E-01 0.689759E-03 0.693885E-01  0.00000     0.113448     0.546129E-01 0.757398E-02 0.318485E-03  0.00000    
  1545.72      2500.00     0.274348     0.487490E-02 0.261449E-01 0.673230E-03 0.689715E-01  0.00000     0.112168     0.545560E-01 0.757324E-02 0.318485E-03  0.00000    
  1544.31      2500.00     0.272723     0.487422E-02 0.261141E-01 0.656863E-03 0.685580E-01  0.00000     0.110904     0.544988E-01 0.757250E-02 0.318485E-03  0.00000    
  1542.89      2500.00     0.271122     0.487353E-02 0.260838E-01 0.641053E-03 0.681504E-01  0.00000     0.109662     0.544421E-01 0.757178E-02 0.318485E-03  0.00000    
  1541.48      2500.00     0.269269     0.487285E-02 0.260555E-01 0.626557E-03 0.676012E-01  0.00000     0.108053     0.543844E-01 0.757103E-02 0.318485E-03  0.00000    
  1540.07      2500.00     0.268027     0.487226E-02 0.260301E-01 0.613398E-03 0.673093E-01  0.00000     0.107152     0.543360E-01 0.757042E-02 0.318485E-03  0.00000    
  1538.65      2500.00     0.266506     0.487160E-02 0.260032E-01 0.599891E-03 0.668925E-01  0.00000     0.105919     0.542833E-01 0.756979E-02 0.318485E-03  0.00000    
  1537.24      2500.00     0.264948     0.487082E-02 0.259715E-01 0.583798E-03 0.665197E-01  0.00000     0.104780     0.542216E-01 0.756904E-02 0.318485E-03  0.00000    
  1535.82      2500.00     0.263424     0.487007E-02 0.259427E-01 0.569242E-03 0.661252E-01  0.00000     0.103603     0.541637E-01 0.756833E-02 0.318484E-03  0.00000    
  1534.41      2500.00     0.261733     0.485767E-02 0.259108E-01 0.558794E-03 0.657224E-01  0.00000     0.102398     0.540824E-01 0.756464E-02 0.318314E-03  0.00000    
  1533.00      2500.00     0.259820     0.482944E-02 0.258774E-01 0.555518E-03 0.652626E-01  0.00000     0.101056     0.539750E-01 0.755692E-02 0.317914E-03  0.00000    
  1531.58      2500.00     0.257920     0.480075E-02 0.258440E-01 0.552406E-03 0.648061E-01  0.00000     0.997254E-01 0.538656E-01 0.754911E-02 0.317503E-03  0.00000    
  1530.17      2500.00     0.255931     0.476925E-02 0.258093E-01 0.550249E-03 0.643267E-01  0.00000     0.983384E-01 0.537468E-01 0.754053E-02 0.317070E-03  0.00000    
  1528.76      2500.00     0.254178     0.474137E-02 0.257785E-01 0.548240E-03 0.639026E-01  0.00000     0.971197E-01 0.536404E-01 0.753296E-02 0.316668E-03  0.00000    
  1527.34      2500.00     0.252346     0.471703E-02 0.257444E-01 0.542811E-03 0.634594E-01  0.00000     0.958397E-01 0.535324E-01 0.752626E-02 0.316326E-03  0.00000    
  1525.93      2500.00     0.250512     0.468796E-02 0.257120E-01 0.540675E-03 0.630147E-01  0.00000     0.945724E-01 0.534151E-01 0.751822E-02 0.315916E-03  0.00000    
  1524.51      2500.00     0.248484     0.465522E-02 0.256754E-01 0.538217E-03 0.625220E-01  0.00000     0.931734E-01 0.532823E-01 0.750925E-02 0.315432E-03  0.00000    
  1523.10      2500.00     0.247494     0.464261E-02 0.256566E-01 0.534803E-03 0.622815E-01  0.00000     0.924875E-01 0.532211E-01 0.750569E-02 0.315267E-03  0.00000    
  1521.69      2500.00     0.245107     0.460412E-02 0.256124E-01 0.531455E-03 0.616988E-01  0.00000     0.908486E-01 0.530604E-01 0.749513E-02 0.314711E-03  0.00000    
  1520.27      2500.00     0.243333     0.457516E-02 0.255795E-01 0.529198E-03 0.612643E-01  0.00000     0.896369E-01 0.529373E-01 0.748715E-02 0.314308E-03  0.00000    
  1518.86      2500.00     0.241531     0.454529E-02 0.255456E-01 0.526903E-03 0.608232E-01  0.00000     0.884077E-01 0.528097E-01 0.747897E-02 0.313892E-03  0.00000    
  1517.45      2500.00     0.240777     0.453307E-02 0.255320E-01 0.526016E-03 0.606378E-01  0.00000     0.878975E-01 0.527535E-01 0.747537E-02 0.313686E-03  0.00000    
  1516.03      2500.00     0.238071     0.448901E-02 0.254803E-01 0.521843E-03 0.599734E-01  0.00000     0.860650E-01 0.525517E-01 0.746307E-02 0.313023E-03  0.00000    
  1514.62      2500.00     0.236342     0.445976E-02 0.254466E-01 0.519501E-03 0.595475E-01  0.00000     0.848950E-01 0.524222E-01 0.745509E-02 0.312622E-03  0.00000    
  1513.20      2500.00     0.234424     0.442775E-02 0.254093E-01 0.516757E-03 0.590745E-01  0.00000     0.836057E-01 0.522712E-01 0.744615E-02 0.312154E-03  0.00000    
  1511.79      2500.00     0.232909     0.440248E-02 0.253793E-01 0.513668E-03 0.586999E-01  0.00000     0.825910E-01 0.521487E-01 0.743903E-02 0.311790E-03  0.00000    
