|6.6.6
Archiving\03_Data\eqfrac/QFM_m4/ALH/ALH_6.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1564.10        2500.00        3422.99     
  1562.69        2500.00        3267.98     
  1561.27        2500.00        3270.65     
  1559.86        2500.00        3277.79     
  1558.44        2500.00        3281.40     
  1557.03        2500.00        3282.17     
  1555.62        2500.00        3282.47     
  1554.20        2500.00        3282.94     
  1552.79        2500.00        3283.75     
  1551.38        2500.00        3282.98     
  1549.96        2500.00        3284.69     
  1548.55        2500.00        3285.43     
  1547.13        2500.00        3285.52     
  1545.72        2500.00        3285.93     
  1544.31        2500.00        3286.74     
  1542.89        2500.00        3286.97     
  1541.48        2500.00        3307.97     
  1540.07        2500.00        3276.87     
  1538.65        2500.00        3297.85     
  1537.24        2500.00        3279.61     
  1535.82        2500.00        3290.52     
  1534.41        2500.00        3270.32     
  1533.00        2500.00        3262.29     
  1531.58        2500.00        3262.44     
  1530.17        2500.00        3262.20     
  1528.76        2500.00        3263.35     
  1527.34        2500.00        3267.45     
  1525.93        2500.00        3264.71     
  1524.51        2500.00        3265.39     
  1523.10        2500.00        3270.34     
  1521.69        2500.00        3267.47     
  1520.27        2500.00        3268.38     
  1518.86        2500.00        3268.72     
  1517.45        2500.00        3269.71     
  1516.03        2500.00        3270.62     
  1514.62        2500.00        3271.25     
  1513.20        2500.00        3272.20     
  1511.79        2500.00        3274.19     
  1510.38        2500.00        3282.54     
  1508.96        2500.00        3283.86     
  1507.55        2500.00        3284.16     
  1506.13        2500.00        3284.70     
  1504.72        2500.00        3285.42     
  1503.31        2500.00        3285.70     
  1501.89        2500.00        3286.19     
  1500.48        2500.00        3286.86     
  1499.07        2500.00        3287.63     
  1497.65        2500.00        3278.90     
  1496.24        2500.00        3268.46     
  1494.82        2500.00        3269.70     
  1493.41        2500.00        3270.86     
  1492.00        2500.00        3271.77     
  1490.58        2500.00        3272.80     
  1489.17        2500.00        3274.17     
  1487.76        2500.00        3274.99     
  1486.34        2500.00        3276.00     
  1484.93        2500.00        3277.11     
  1483.51        2500.00        3279.04     
  1482.10        2500.00        3279.51     
  1480.69        2500.00        3280.52     
  1479.27        2500.00        3281.41     
  1477.86        2500.00        3282.55     
  1476.45        2500.00        3283.82     
  1475.03        2500.00        3284.43     
  1473.62        2500.00        3285.96     
  1472.20        2500.00        3287.22     
  1470.79        2500.00        3287.87     
  1469.38        2500.00        3288.98     
  1467.96        2500.00        3290.59     
  1466.55        2500.00        3292.96     
  1465.14        2500.00        3292.51     
  1463.72        2500.00        3293.84     
  1462.31        2500.00        3295.19     
  1460.89        2500.00        3296.17     
  1459.48        2500.00        3297.32     
  1458.07        2500.00        3298.40     
  1456.65        2500.00        3299.65     
  1455.24        2500.00        3300.97     
  1453.82        2500.00        3302.09     
  1452.41        2500.00        3303.11     
  1451.00        2500.00        3304.69     
  1449.58        2500.00        3305.72     
  1448.17        2500.00        3306.74     
  1446.76        2500.00        3308.28     
  1445.34        2500.00        3309.47     
  1443.93        2500.00        3310.41     
  1442.51        2500.00        3311.92     
  1441.10        2500.00        3313.05     
  1439.69        2500.00        3313.87     
  1438.27        2500.00        3315.54     
  1436.86        2500.00        3317.25     
  1435.45        2500.00        3318.04     
  1434.03        2500.00        3319.38     
  1432.62        2500.00        3320.73     
  1431.20        2500.00        3321.84     
  1429.79        2500.00        3152.37     
  1428.38        2500.00        3137.51     
  1426.96        2500.00        3138.92     
  1425.55        2500.00        3140.37     
  1424.14        2500.00        3141.98     
  1422.72        2500.00        3143.48     
  1421.31        2500.00        3145.62     
  1419.89        2500.00        3155.44     
  1418.48        2500.00        3157.36     
  1417.07        2500.00        3159.42     
  1415.65        2500.00        3161.46     
  1414.24        2500.00        3162.97     
  1412.83        2500.00        3163.35     
  1411.41        2500.00        3167.90     
  1410.00        2500.00        3168.50     
  1408.58        2500.00        3170.41     
  1407.17        2500.00        3172.12     
  1405.76        2500.00        3174.05     
  1404.34        2500.00        3175.91     
  1402.93        2500.00        3177.51     
  1401.51        2500.00        3179.57     
  1400.10        2500.00        3181.57     
  1398.69        2500.00        3183.56     
  1397.27        2500.00        3185.43     
  1395.86        2500.00        3187.13     
  1394.45        2500.00        3188.75     
  1393.03        2500.00        3191.14     
  1391.62        2500.00        3192.85     
  1390.20        2500.00        3194.74     
  1388.79        2500.00        3196.75     
  1387.38        2500.00        3198.47     
  1385.96        2500.00        3200.31     
  1384.55        2500.00        3202.02     
  1383.14        2500.00        3204.13     
  1381.72        2500.00        3205.91     
  1380.31        2500.00        3207.95     
  1378.89        2500.00        3209.69     
  1377.48        2500.00        3211.32     
  1376.07        2500.00        3213.64     
  1374.65        2500.00        3215.06     
  1373.24        2500.00        3216.76     
  1371.83        2500.00        3218.69     
  1370.41        2500.00        3220.38     
  1369.00        2500.00        3222.03     
  1367.58        2500.00        3223.74     
  1366.17        2500.00        3225.75     
  1364.76        2500.00        3227.39     
  1363.34        2500.00        3229.08     
  1361.93        2500.00        3230.91     
  1360.52        2500.00        3232.47     
  1359.10        2500.00        3234.06     
  1357.69        2500.00        3235.60     
  1356.27        2500.00        3237.29     
  1354.86        2500.00        3239.18     
  1353.45        2500.00        3240.31     
  1352.03        2500.00        3241.79     
  1350.62        2500.00        3243.42     
  1349.20        2500.00        3244.72     
  1347.79        2500.00        3246.09     
  1346.38        2500.00        3247.53     
  1344.96        2500.00        3249.03     
  1343.55        2500.00        3249.61     
  1342.14        2500.00        3251.73     
  1340.72        2500.00        3252.50     
  1339.31        2500.00        3253.07     
  1337.89        2500.00        3255.49     
  1336.48        2500.00        3256.14     
  1335.07        2500.00        3257.01     
  1333.65        2500.00        3257.91     
  1332.24        2500.00        3256.72     
  1330.83        2500.00        3281.74     
  1329.41        2500.00        3305.35     
  1328.00        2500.00        3306.18     
  1326.58        2500.00        3308.43     
  1325.17        2500.00        3307.26     
  1323.76        2500.00        3308.71     
  1322.34        2500.00        3308.96     
  1320.93        2500.00        3309.76     
  1319.52        2500.00        3310.08     
  1318.10        2500.00        3310.74     
  1316.69        2500.00        3302.58     
  1315.27        2500.00        3310.78     
  1313.86        2500.00        3313.94     
  1312.45        2500.00        3314.12     
  1311.03        2500.00        3312.15     
  1309.62        2500.00        3312.71     
  1308.21        2500.00        3313.50     
  1306.79        2500.00        3313.04     
  1305.38        2500.00        3310.78     
  1303.96        2500.00        2878.87     
  1302.55        2500.00        2833.94     
  1301.14        2500.00        2837.60     
  1299.72        2500.00        2841.06     
  1298.31        2500.00        2844.40     
  1296.89        2500.00        2847.95     
  1295.48        2500.00        2851.97     
  1294.07        2500.00        2854.85     
  1292.65        2500.00        2858.11     
  1291.24        2500.00        2859.91     
  1289.83        2500.00        2860.28     
  1288.41        2500.00        2864.85     
  1287.00        2500.00        2868.77     
  1285.58        2500.00        2875.36     
  1284.17        2500.00        2850.85     
  1282.76        2500.00        2877.21     
  1281.34        2500.00        2875.27     
  1279.93        2500.00        2891.57     
  1278.52        2500.00        2887.55     
  1277.10        2500.00        2865.53     
  1275.69        2500.00        2895.21     
  1274.27        2500.00        2898.96     
  1272.86        2500.00        2864.94     
  1271.45        2500.00        2551.54     
  1270.03        2500.00        4060.93     
  1268.62        2500.00        2851.23     
  1267.21        2500.00        2735.43     
  1265.79        2500.00        2876.16     
  1264.38        2500.00        2838.44     
  1262.96        2500.00        2829.28     
  1261.55        2500.00        2836.80     
  1260.14        2500.00        2828.65     
  1258.72        2500.00        2857.04     
  1257.31        2500.00        2835.33     
  1255.89        2500.00        2829.99     
  1254.48        2500.00        2813.51     
  1253.07        2500.00        2823.49     
  1251.65        2500.00        2811.41     
  1250.24        2500.00        2781.42     
  1248.83        2500.00        2778.17     
  1247.41        2500.00        2777.70     
  1246.00        2500.00        2777.89     
  1244.58        2500.00        2778.09     
  1243.17        2500.00        2778.28     
  1241.76        2500.00        2778.47     
  1240.34        2500.00        2778.67     
  1238.93        2500.00        2778.86     
  1237.52        2500.00        2779.05     
  1236.10        2500.00        2779.25     
  1234.69        2500.00        2779.44     
  1233.27        2500.00        2779.64     
  1231.86        2500.00        2779.83     
  1230.45        2500.00        2780.02     
  1229.03        2500.00        2780.22     
  1227.62        2500.00        2780.41     
  1226.21        2500.00        2780.41     
  1224.79        2500.00        2780.60     
  1223.38        2500.00        2780.80     
  1221.96        2500.00        2780.99     
  1220.55        2500.00        2781.19     
  1219.14        2500.00        2781.38     
  1217.72        2500.00        2781.58     
  1216.31        2500.00        2781.77     
  1214.90        2500.00        2781.97     
  1213.48        2500.00        2782.16     
  1212.07        2500.00        2782.36     
  1210.65        2500.00        2782.56     
  1209.24        2500.00        2782.75     
  1207.83        2500.00        2782.95     
  1206.41        2500.00        2783.14     
  1205.00        2500.00        2783.34     
  1203.58        2500.00        2784.51     
  1202.17        2500.00        2784.71     
  1200.76        2500.00        2784.90     
  1199.34        2500.00        2785.10     
  1197.93        2500.00        2785.29     
  1196.52        2500.00        2785.49     
  1195.10        2500.00        2785.68     
  1193.69        2500.00        2785.88     
  1192.27        2500.00        2786.07     
  1190.86        2500.00        2786.27     
  1189.45        2500.00        2786.46     
  1188.03        2500.00        2786.66     
  1186.62        2500.00        2786.86     
  1185.21        2500.00        2787.05     
  1183.79        2500.00        2787.25     
  1182.38        2500.00        2787.45     
  1180.96        2500.00        2787.64     
  1179.55        2500.00        2787.84     
  1178.14        2500.00        2788.04     
  1176.72        2500.00        2788.23     
  1175.31        2500.00        2788.43     
  1173.90        2500.00        2788.63     
  1172.48        2500.00        2788.83     
  1171.07        2500.00        2789.03     
  1169.65        2500.00        2789.23     
  1168.24        2500.00        2789.42     
  1166.83        2500.00        2789.62     
  1165.41        2500.00        2789.82     
  1164.00        2500.00        2790.02     
  1162.59        2500.00        2790.96     
  1161.17        2500.00        2791.16     
  1159.76        2500.00        2791.36     
  1158.34        2500.00        2791.56     
  1156.93        2500.00        2791.76     
  1155.52        2500.00        2791.96     
  1154.10        2500.00        2792.16     
  1152.69        2500.00        2792.36     
  1151.27        2500.00        2792.56     
  1149.86        2500.00        2792.77     
  1148.45        2500.00        2792.97     
  1147.03        2500.00        2793.17     
  1145.62        2500.00        2793.37     
  1144.21        2500.00        2793.57     
  1142.79        2500.00        2793.78     
  1141.38        2500.00        2793.98     
  1139.96        2500.00        2794.18     
  1138.55        2500.00        2794.39     
  1137.14        2500.00        2795.17     
  1135.72        2500.00        2795.37     
  1134.31        2500.00        2795.57     
  1132.90        2500.00        2795.78     
  1131.48        2500.00        2795.98     
  1130.07        2500.00        2796.19     
  1128.65        2500.00        2796.39     
  1127.24        2500.00        2796.60     
  1125.83        2500.00        2796.80     
  1124.41        2500.00        2797.01     
  1123.00        2500.00        2797.22     
  1121.59        2500.00        2797.42     
  1120.17        2500.00        2797.63     
  1118.76        2500.00        2797.84     
  1117.34        2500.00        2798.05     
  1115.93        2500.00        2798.60     
  1114.52        2500.00        2798.81     
  1113.10        2500.00        2800.10     
  1111.69        2500.00        2800.36     
  1110.28        2500.00        2800.61     
  1108.86        2500.00        2800.86     
  1107.45        2500.00        2801.12     
  1106.03        2500.00        2801.38     
  1104.62        2500.00        2801.66     
  1103.21        2500.00        2801.86     
  1101.79        2500.00        2802.06     
  1100.38        2500.00        2802.25     
  1098.96        2500.00        2803.32     
  1097.55        2500.00        2803.61     
