T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1689.22      2500.00     0.768924     0.801342E-02 0.508035E-01 0.394618E-02 0.293691     0.747142E-02 0.434200     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1686.72      2500.00     0.768924     0.801338E-02 0.507958E-01 0.390196E-02 0.293649     0.747142E-02 0.434183     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1684.21      2500.00     0.768924     0.801333E-02 0.507871E-01 0.385242E-02 0.293603     0.747142E-02 0.434164     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1681.70      2500.00     0.768924     0.801328E-02 0.507785E-01 0.380341E-02 0.293557     0.747142E-02 0.434146     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1679.20      2500.00     0.768924     0.801322E-02 0.507699E-01 0.375489E-02 0.293512     0.747142E-02 0.434127     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1676.69      2500.00     0.768924     0.801317E-02 0.507613E-01 0.370682E-02 0.293466     0.747142E-02 0.434109     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1674.19      2500.00     0.768924     0.801312E-02 0.507526E-01 0.365918E-02 0.293421     0.747142E-02 0.434091     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1671.68      2500.00     0.768924     0.801307E-02 0.507440E-01 0.361179E-02 0.293377     0.747142E-02 0.434073     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1669.17      2500.00     0.768924     0.801302E-02 0.507354E-01 0.356523E-02 0.293333     0.747142E-02 0.434056     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1666.67      2500.00     0.760371     0.801296E-02 0.507267E-01 0.351799E-02 0.292704      0.00000     0.432488     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1664.16      2500.00     0.760371     0.801291E-02 0.507181E-01 0.347214E-02 0.292661      0.00000     0.432471     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1661.65      2500.00     0.760371     0.801291E-02 0.507181E-01 0.347214E-02 0.292661      0.00000     0.432471     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1659.15      2500.00     0.760367     0.801280E-02 0.507009E-01 0.338184E-02 0.292572      0.00000     0.432431     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1656.64      2500.00     0.756926     0.801274E-02 0.506918E-01 0.333459E-02 0.290627      0.00000     0.427429     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1654.14      2500.00     0.752877     0.801268E-02 0.506827E-01 0.328730E-02 0.288330      0.00000     0.421566     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1651.63      2500.00     0.748851     0.801262E-02 0.506735E-01 0.324042E-02 0.286030      0.00000     0.415752     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1649.12      2500.00     0.744865     0.801256E-02 0.506644E-01 0.319410E-02 0.283745      0.00000     0.410002     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1646.62      2500.00     0.740789     0.801250E-02 0.506550E-01 0.314687E-02 0.281395      0.00000     0.404138     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1644.11      2500.00     0.736981     0.801244E-02 0.506462E-01 0.310285E-02 0.279189      0.00000     0.398667     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1641.60      2500.00     0.733087     0.801239E-02 0.506372E-01 0.305796E-02 0.276921      0.00000     0.393089     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1639.10      2500.00     0.729209     0.801233E-02 0.506282E-01 0.301341E-02 0.274639      0.00000     0.387555     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1636.59      2500.00     0.725392     0.801227E-02 0.506193E-01 0.296964E-02 0.272388      0.00000     0.382111     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1634.09      2500.00     0.721591     0.801221E-02 0.506104E-01 0.292616E-02 0.270133      0.00000     0.376706     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1631.58      2500.00     0.717836     0.801215E-02 0.506015E-01 0.288325E-02 0.267898      0.00000     0.371373     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1629.07      2500.00     0.714111     0.801209E-02 0.505926E-01 0.284075E-02 0.265673      0.00000     0.366091     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1626.57      2500.00     0.710423     0.801203E-02 0.505838E-01 0.279878E-02 0.263456      0.00000     0.360876     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1624.06      2500.00     0.708126     0.801200E-02 0.505781E-01 0.277244E-02 0.262072      0.00000     0.357629     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1621.55      2500.00     0.703148     0.801192E-02 0.505659E-01 0.271619E-02 0.259053      0.00000     0.350618     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1619.05      2500.00     0.699566     0.801186E-02 0.505570E-01 0.267563E-02 0.256867      0.00000     0.345584     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1616.54      2500.00     0.696019     0.801180E-02 0.505483E-01 0.263551E-02 0.254694      0.00000     0.340610     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1614.04      2500.00     0.692506     0.801174E-02 0.505395E-01 0.259578E-02 0.252537      0.00000     0.335685     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1611.53      2500.00     0.689040     0.801168E-02 0.505308E-01 0.255673E-02 0.250391      0.00000     0.330847     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1609.02      2500.00     0.685602     0.801162E-02 0.505221E-01 0.251803E-02 0.248249      0.00000     0.326061     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1606.52      2500.00     0.682196     0.801156E-02 0.505134E-01 0.247976E-02 0.246113      0.00000     0.321332     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1604.01      2500.00     0.678837     0.801151E-02 0.505048E-01 0.244204E-02 0.244003      0.00000     0.316674     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1601.50      2500.00     0.675493     0.801145E-02 0.504962E-01 0.240456E-02 0.241877      0.00000     0.312059     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1599.00      2500.00     0.672217     0.801139E-02 0.504876E-01 0.236790E-02 0.239796      0.00000     0.307538     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1596.49      2500.00     0.668944     0.801133E-02 0.504790E-01 0.233128E-02 0.237703      0.00000     0.303037     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1593.98      2500.00     0.665745     0.801126E-02 0.504706E-01 0.229553E-02 0.235652      0.00000     0.298639     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1591.48      2500.00     0.662065     0.801120E-02 0.504606E-01 0.225286E-02 0.233277      0.00000     0.293596     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1588.97      2500.00     0.659434     0.801116E-02 0.504539E-01 0.222505E-02 0.231578      0.00000     0.289994     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1586.47      2500.00     0.656331     0.801110E-02 0.504455E-01 0.219044E-02 0.229562      0.00000     0.285758     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1583.96      2500.00     0.653267     0.801104E-02 0.504371E-01 0.215629E-02 0.227563      0.00000     0.281582     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1581.45      2500.00     0.650238     0.801098E-02 0.504287E-01 0.212256E-02 0.225575      0.00000     0.277465     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1578.95      2500.00     0.647249     0.801092E-02 0.504204E-01 0.208928E-02 0.223607      0.00000     0.273408     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1576.44      2500.00     0.644296     0.801086E-02 0.504120E-01 0.205643E-02 0.221654      0.00000     0.269410     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1573.93      2500.00     0.641380     0.801080E-02 0.504038E-01 0.202402E-02 0.219717      0.00000     0.265471     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1571.43      2500.00     0.638499     0.801074E-02 0.503955E-01 0.199201E-02 0.217794      0.00000     0.261586     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1568.92      2500.00     0.635654     0.801068E-02 0.503873E-01 0.196045E-02 0.215885      0.00000     0.257763     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1566.42      2500.00     0.632847     0.801062E-02 0.503791E-01 0.192929E-02 0.213996      0.00000     0.253995     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1563.91      2500.00     0.630076     0.801056E-02 0.503710E-01 0.189858E-02 0.212119      0.00000     0.250286     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1561.40      2500.00     0.626341     0.801022E-02 0.503398E-01 0.186450E-02 0.210166      0.00000     0.246225     0.123356     0.119390E-01 0.212323E-03  0.00000    
  1558.90      2500.00     0.618880     0.800873E-02 0.502156E-01 0.179479E-02 0.207836      0.00000     0.240720     0.123132     0.119362E-01 0.212323E-03  0.00000    
  1556.39      2500.00     0.611599     0.800718E-02 0.500942E-01 0.172667E-02 0.205554      0.00000     0.235362     0.122906     0.119336E-01 0.212323E-03  0.00000    
  1553.88      2500.00     0.604491     0.800565E-02 0.499752E-01 0.166048E-02 0.203316      0.00000     0.230152     0.122680     0.119309E-01 0.212323E-03  0.00000    
  1551.38      2500.00     0.597545     0.800409E-02 0.498583E-01 0.159603E-02 0.201117      0.00000     0.225079     0.122454     0.119282E-01 0.212323E-03  0.00000    
  1548.87      2500.00     0.590751     0.800254E-02 0.497443E-01 0.153407E-02 0.198959      0.00000     0.220143     0.122227     0.119256E-01 0.212323E-03  0.00000    
  1546.37      2500.00     0.584123     0.800091E-02 0.496321E-01 0.147338E-02 0.196843      0.00000     0.215340     0.121999     0.119231E-01 0.212323E-03  0.00000    
  1543.86      2500.00     0.577616     0.799929E-02 0.495235E-01 0.141521E-02 0.194769      0.00000     0.210643     0.121768     0.119205E-01 0.212323E-03  0.00000    
  1541.35      2500.00     0.571248     0.799766E-02 0.494150E-01 0.135641E-02 0.192717      0.00000     0.206063     0.121535     0.119179E-01 0.212323E-03  0.00000    
  1538.85      2500.00     0.565086     0.799599E-02 0.493104E-01 0.130163E-02 0.190723      0.00000     0.201650     0.121307     0.119154E-01 0.212323E-03  0.00000    
  1536.34      2500.00     0.559012     0.799429E-02 0.492069E-01 0.124773E-02 0.188752      0.00000     0.197320     0.121074     0.119130E-01 0.212323E-03  0.00000    
  1533.83      2500.00     0.553057     0.799251E-02 0.491051E-01 0.119589E-02 0.186815      0.00000     0.193093     0.120842     0.119106E-01 0.212323E-03  0.00000    
  1531.33      2500.00     0.547234     0.799074E-02 0.490055E-01 0.114530E-02 0.184910      0.00000     0.188978     0.120607     0.119082E-01 0.212323E-03  0.00000    
  1528.82      2500.00     0.541525     0.798893E-02 0.489078E-01 0.109633E-02 0.183037      0.00000     0.184961     0.120372     0.119058E-01 0.212323E-03  0.00000    
  1526.32      2500.00     0.535240     0.796052E-02 0.488091E-01 0.106134E-02 0.181078      0.00000     0.180767     0.120040     0.118952E-01 0.212147E-03  0.00000    
  1523.81      2500.00     0.528891     0.791533E-02 0.487119E-01 0.103566E-02 0.179128      0.00000     0.176687     0.119656     0.118797E-01 0.211823E-03  0.00000    
  1521.30      2500.00     0.521802     0.783705E-02 0.486154E-01 0.102805E-02 0.176926      0.00000     0.172220     0.119154     0.118541E-01 0.211300E-03  0.00000    
  1518.80      2500.00     0.514711     0.775789E-02 0.485166E-01 0.101997E-02 0.174772      0.00000     0.167848     0.118614     0.118276E-01 0.210786E-03  0.00000    
  1516.29      2500.00     0.507676     0.767836E-02 0.484161E-01 0.101114E-02 0.172618      0.00000     0.163549     0.118056     0.118009E-01 0.210173E-03  0.00000    
  1513.78      2500.00     0.500709     0.759881E-02 0.483145E-01 0.100234E-02 0.170476      0.00000     0.159323     0.117482     0.117741E-01 0.209571E-03  0.00000    
  1511.28      2500.00     0.493763     0.752037E-02 0.482120E-01 0.993101E-03 0.168339      0.00000     0.155150     0.116872     0.117474E-01 0.209030E-03  0.00000    
  1508.77      2500.00     0.486848     0.744256E-02 0.481083E-01 0.983478E-03 0.166215      0.00000     0.151028     0.116231     0.117202E-01 0.208449E-03  0.00000    
  1506.27      2500.00     0.479952     0.736479E-02 0.480019E-01 0.973020E-03 0.164086      0.00000     0.146957     0.115563     0.116930E-01 0.207852E-03  0.00000    
  1503.76      2500.00     0.472988     0.728834E-02 0.478937E-01 0.960272E-03 0.161940      0.00000     0.142905     0.114827     0.116647E-01 0.207253E-03  0.00000    
  1501.25      2500.00     0.465960     0.721171E-02 0.477797E-01 0.940654E-03 0.159761      0.00000     0.138867     0.114039     0.116359E-01 0.206629E-03  0.00000    
  1498.75      2500.00     0.458772     0.713488E-02 0.476554E-01 0.907047E-03 0.157524      0.00000     0.134798     0.113163     0.116061E-01 0.205995E-03  0.00000    
  1496.24      2500.00     0.451198     0.706036E-02 0.475249E-01 0.872369E-03 0.155221      0.00000     0.130638     0.112070     0.115735E-01 0.205324E-03  0.00000    
  1493.73      2500.00     0.441487     0.700960E-02 0.473733E-01 0.827547E-03 0.152733      0.00000     0.125978     0.109608     0.115267E-01 0.204328E-03  0.00000    
  1491.23      2500.00     0.432125     0.695851E-02 0.472206E-01 0.784988E-03 0.150311      0.00000     0.121509     0.107230     0.114817E-01 0.203391E-03  0.00000    
  1488.72      2500.00     0.423088     0.690728E-02 0.470674E-01 0.744546E-03 0.147946      0.00000     0.117224     0.104931     0.114383E-01 0.202448E-03  0.00000    
