|6.6.6
Archiving\03_Data\frac/QFM_m3/TIS/TIS_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.41005       -913663.       0.405523        247000.        0.00000        2.90940        2.90940        0.00000                 NaN   2918.03      -0.153074E+007   149.499       0.719872E-004  0.430571E-005   308.537       0.474240        99.5061       -35.6048      -0.124834        11.2786       0.564146E-002 -0.104974E-003 -0.105954E-003   0.00000       0.601616E-004  0.602059E-004   0.00000        1.05810        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.175382E-002 -0.106455E+007 -0.117347E+007 -0.198113E+007 -0.150134E+007  -486979.       -575352.       -745010.       -899840.      -0.106962E+007 -0.127160E+007  -455109.        0.00000     
  1997.49        2500.00        3.40942       -914042.       0.405583        247087.        0.00000        2.90965        2.90965        0.00000                 NaN   2918.56      -0.152996E+007   149.499       0.719859E-004  0.430392E-005   308.348       0.474254        99.5062       -35.5877      -0.124844        11.2771       0.564149E-002 -0.104810E-003 -0.105790E-003   0.00000       0.601369E-004  0.601812E-004   0.00000        1.05803        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.175570E-002 -0.106417E+007 -0.117259E+007 -0.198010E+007 -0.150032E+007  -486417.       -574930.       -744598.       -899361.      -0.106880E+007 -0.127075E+007  -454678.        0.00000     
  1994.99        2500.00        3.40880       -914422.       0.405643        247175.        0.00000        2.90990        2.90990        0.00000                 NaN   2919.10      -0.152919E+007   149.499       0.719845E-004  0.430213E-005   308.158       0.474268        99.5062       -35.5722      -0.124853        11.2756       0.564152E-002 -0.104655E-003 -0.105635E-003   0.00000       0.601122E-004  0.601565E-004   0.00000        1.05797        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.175766E-002 -0.106369E+007 -0.117215E+007 -0.197931E+007 -0.149960E+007  -485931.       -574604.       -744258.       -898896.      -0.106810E+007 -0.126951E+007  -454248.        0.00000     
  1992.48        2500.00        3.40817       -914801.       0.405703        247263.        0.00000        2.91015        2.91015        0.00000                 NaN   2919.64      -0.152842E+007   149.500       0.719832E-004  0.430034E-005   307.969       0.474282        99.5063       -35.5553      -0.124864        11.2741       0.564155E-002 -0.104493E-003 -0.105472E-003   0.00000       0.600874E-004  0.601317E-004   0.00000        1.05790        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.175961E-002 -0.106322E+007 -0.117154E+007 -0.197840E+007 -0.149833E+007  -485478.       -574273.       -743913.       -898417.      -0.106736E+007 -0.126802E+007  -453817.        0.00000     
  1989.97        2500.00        3.40758       -915164.       0.405769        247356.        0.00000        2.91045        2.91045        0.00000                 NaN   2920.14      -0.152765E+007   149.499       0.719801E-004  0.429845E-005   307.784       0.474243        99.5061       -35.5403      -0.124872        11.2730       0.564153E-002 -0.104340E-003 -0.105320E-003   0.00000       0.600649E-004  0.601092E-004   0.00000        1.05783        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.175420E-002 -0.106272E+007 -0.117133E+007 -0.197718E+007 -0.149433E+007  -485020.       -573976.       -743626.       -897972.      -0.106828E+007 -0.127086E+007  -453387.        0.00000     
  1987.47        2500.00        3.40693       -915559.       0.405822        247438.        0.00000        2.91064        2.91064        0.00000                 NaN   2920.71      -0.152688E+007   149.500       0.719805E-004  0.429677E-005   307.589       0.474310        99.5064       -35.5232      -0.124884        11.2710       0.564160E-002 -0.104177E-003 -0.105156E-003   0.00000       0.600381E-004  0.600823E-004   0.00000        1.05777        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.176356E-002 -0.106235E+007 -0.117032E+007 -0.197650E+007 -0.149600E+007  -484430.       -573545.       -743191.       -897519.      -0.106607E+007 -0.126674E+007  -452957.        0.00000     
  1984.96        2500.00        3.40630       -915939.       0.405882        247525.        0.00000        2.91089        2.91089        0.00000                 NaN   2921.25      -0.152611E+007   149.500       0.719791E-004  0.429499E-005   307.399       0.474324        99.5065       -35.5069      -0.124892        11.2695       0.564164E-002 -0.104018E-003 -0.104998E-003   0.00000       0.600134E-004  0.600577E-004   0.00000        1.05770        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.176556E-002 -0.106187E+007 -0.116950E+007 -0.197565E+007 -0.149527E+007  -483960.       -573218.       -742860.       -897045.      -0.106522E+007 -0.126488E+007  -452526.        0.00000     
  1982.46        2500.00        3.40569       -916314.       0.405943        247614.        0.00000        2.91115        2.91115        0.00000                 NaN   2921.77      -0.152534E+007   149.500       0.719773E-004  0.429318E-005   307.209       0.474325        99.5065       -35.4915      -0.124903        11.2681       0.564165E-002 -0.103865E-003 -0.104844E-003   0.00000       0.599892E-004  0.600335E-004   0.00000        1.05764        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.176564E-002 -0.106145E+007 -0.116842E+007 -0.197501E+007 -0.149410E+007  -483496.       -572839.       -742434.       -896570.      -0.106368E+007 -0.127059E+007  -452097.        0.00000     
  1979.95        2500.00        3.40506       -916697.       0.406000        247700.        0.00000        2.91138        2.91138        0.00000                 NaN   2922.32      -0.152458E+007   149.501       0.719764E-004  0.429143E-005   307.017       0.474353        99.5066       -35.4747      -0.124913        11.2665       0.564170E-002 -0.103704E-003 -0.104682E-003   0.00000       0.599641E-004  0.600083E-004   0.00000        1.05757        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.176963E-002 -0.106100E+007 -0.116845E+007 -0.197385E+007 -0.149263E+007  -482945.       -572492.       -742128.       -896093.      -0.106381E+007 -0.126252E+007  -451667.        0.00000     
  1977.44        2500.00        3.40443       -917076.       0.406059        247787.        0.00000        2.91163        2.91163        0.00000                 NaN   2922.86      -0.152381E+007   149.501       0.719750E-004  0.428965E-005   306.826       0.474367        99.5067       -35.4584      -0.124922        11.2649       0.564173E-002 -0.103545E-003 -0.104524E-003   0.00000       0.599395E-004  0.599837E-004   0.00000        1.05751        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.177170E-002 -0.106054E+007 -0.116793E+007 -0.197295E+007 -0.149171E+007  -482459.       -572157.       -741782.       -895649.      -0.106322E+007 -0.126188E+007  -451237.        0.00000     
