|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m1/T13/T13_4.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  1596.15        500.000                 NaN
  1594.66        500.000                 NaN
  1593.16        500.000                 NaN
  1591.67        500.000                 NaN
  1590.17        500.000                 NaN
  1588.68        500.000                 NaN
  1587.19        500.000                 NaN
  1585.69        500.000                 NaN
  1584.20        500.000                 NaN
  1582.70        500.000                 NaN
  1581.21        500.000                 NaN
  1579.71        500.000                 NaN
  1578.22        500.000                 NaN
  1576.73        500.000                 NaN
  1575.23        500.000                 NaN
  1573.74        500.000                 NaN
  1572.24        500.000                 NaN
  1570.75        500.000                 NaN
  1569.26        500.000                 NaN
  1567.76        500.000                 NaN
  1566.27        500.000                 NaN
  1564.77        500.000                 NaN
  1563.28        500.000                 NaN
  1561.79        500.000                 NaN
  1560.29        500.000                 NaN
  1558.80        500.000                 NaN
  1557.30        500.000                 NaN
  1555.81        500.000                 NaN
  1554.31        500.000                 NaN
  1552.82        500.000                 NaN
  1551.33        500.000                 NaN
  1549.83        500.000                 NaN
  1548.34        500.000                 NaN
  1546.84        500.000                 NaN
  1545.35        500.000                 NaN
  1543.86        500.000                 NaN
  1542.36        500.000                 NaN
  1540.87        500.000                 NaN
  1539.37        500.000                 NaN
  1537.88        500.000                 NaN
  1536.39        500.000                 NaN
  1534.89        500.000                 NaN
  1533.40        500.000                 NaN
  1531.90        500.000                 NaN
  1530.41        500.000                 NaN
  1528.92        500.000                 NaN
  1527.42        500.000                 NaN
  1525.93        500.000                 NaN
  1524.43        500.000                 NaN
  1522.94        500.000                 NaN
  1521.44        500.000                 NaN
  1519.95        500.000                 NaN
  1518.46        500.000                 NaN
  1516.96        500.000                 NaN
  1515.47        500.000                 NaN
  1513.97        500.000                 NaN
  1512.48        500.000                 NaN
  1510.99        500.000                 NaN
  1509.49        500.000                 NaN
  1508.00        500.000                 NaN
  1506.50        500.000                 NaN
  1505.01        500.000                 NaN
  1503.52        500.000                 NaN
  1502.02        500.000                 NaN
  1500.53        500.000                 NaN
  1499.03        500.000                 NaN
  1497.54        500.000                 NaN
  1496.04        500.000                 NaN
  1494.55        500.000                 NaN
  1493.06        500.000                 NaN
  1491.56        500.000                 NaN
  1490.07        500.000                 NaN
  1488.57        500.000                 NaN
  1487.08        500.000                 NaN
  1485.59        500.000                 NaN
  1484.09        500.000                 NaN
  1482.60        500.000                 NaN
  1481.10        500.000                 NaN
  1479.61        500.000                 NaN
  1478.12        500.000                 NaN
  1476.62        500.000                 NaN
  1475.13        500.000                 NaN
  1473.63        500.000                 NaN
  1472.14        500.000                 NaN
  1470.64        500.000                 NaN
  1469.15        500.000                 NaN
  1467.66        500.000                 NaN
  1466.16        500.000                 NaN
  1464.67        500.000                 NaN
  1463.17        500.000                 NaN
  1461.68        500.000                 NaN
  1460.19        500.000                 NaN
  1458.69        500.000                 NaN
  1457.20        500.000                 NaN
  1455.70        500.000                 NaN
  1454.21        500.000                 NaN
  1452.72        500.000                 NaN
  1451.22        500.000                 NaN
  1449.73        500.000                 NaN
  1448.23        500.000                 NaN
  1446.74        500.000                 NaN
  1445.24        500.000                 NaN
  1443.75        500.000                 NaN
  1442.26        500.000                 NaN
  1440.76        500.000                 NaN
  1439.27        500.000                 NaN
  1437.77        500.000                 NaN
  1436.28        500.000                 NaN
  1434.79        500.000                 NaN
  1433.29        500.000                 NaN
  1431.80        500.000                 NaN
  1430.30        500.000                 NaN
  1428.81        500.000                 NaN
  1427.32        500.000                 NaN
  1425.82        500.000                 NaN
  1424.33        500.000                 NaN
  1422.83        500.000                 NaN
  1421.34        500.000                 NaN
  1419.84        500.000                 NaN
  1418.35        500.000                 NaN
  1416.86        500.000                 NaN
  1415.36        500.000                 NaN
  1413.87        500.000                 NaN
  1412.37        500.000                 NaN
  1410.88        500.000                 NaN
  1409.39        500.000                 NaN
  1407.89        500.000                 NaN
  1406.40        500.000                 NaN
  1404.90        500.000                 NaN
  1403.41        500.000                 NaN
  1401.92        500.000                 NaN
  1400.42        500.000                 NaN
  1398.93        500.000                 NaN
  1397.43        500.000                 NaN
  1395.94        500.000                 NaN
  1394.45        500.000                 NaN
  1392.95        500.000                 NaN
  1391.46        500.000                 NaN
  1389.96        500.000                 NaN
  1388.47        500.000                 NaN
  1386.97        500.000                 NaN
  1385.48        500.000                 NaN
  1383.99        500.000                 NaN
  1382.49        500.000                 NaN
  1381.00        500.000                 NaN
  1379.50        500.000                 NaN
  1378.01        500.000                 NaN
  1376.52        500.000                 NaN
  1375.02        500.000                 NaN
  1373.53        500.000                 NaN
  1372.03        500.000                 NaN
  1370.54        500.000                 NaN
  1369.05        500.000                 NaN
  1367.55        500.000                 NaN
  1366.06        500.000                 NaN
  1364.56        500.000                 NaN
  1363.07        500.000                 NaN
  1361.57        500.000                 NaN
  1360.08        500.000                 NaN
  1358.59        500.000                 NaN
  1357.09        500.000                 NaN
  1355.60        500.000                 NaN
  1354.10        500.000                 NaN
  1352.61        500.000                 NaN
  1351.12        500.000                 NaN
  1349.62        500.000                 NaN
  1348.13        500.000                 NaN
  1346.63        500.000                 NaN
  1345.14        500.000                 NaN
  1343.65        500.000                 NaN
  1342.15        500.000                 NaN
  1340.66        500.000                 NaN
  1339.16        500.000                 NaN
  1337.67        500.000                 NaN
  1336.17        500.000                 NaN
  1334.68        500.000                 NaN
  1333.19        500.000                 NaN
  1331.69        500.000                 NaN
  1330.20        500.000                 NaN
  1328.70        500.000                 NaN
  1327.21        500.000                 NaN
  1325.72        500.000                 NaN
  1324.22        500.000                 NaN
  1322.73        500.000                 NaN
  1321.23        500.000                 NaN
  1319.74        500.000                 NaN
  1318.25        500.000                 NaN
  1316.75        500.000                 NaN
  1315.26        500.000                 NaN
  1313.76        500.000                 NaN
  1312.27        500.000                 NaN
  1310.77        500.000                 NaN
  1309.28        500.000                 NaN
  1307.79        500.000                 NaN
  1306.29        500.000                 NaN
  1304.80        500.000                 NaN
  1303.30        500.000                 NaN
  1301.81        500.000                 NaN
  1300.32        500.000                 NaN
  1298.82        500.000                 NaN
  1297.33        500.000                 NaN
  1295.83        500.000                 NaN
  1294.34        500.000                 NaN
  1292.85        500.000                 NaN
  1291.35        500.000                 NaN
  1289.86        500.000                 NaN
  1288.36        500.000                 NaN
  1286.87        500.000                 NaN
  1285.38        500.000                 NaN
  1283.88        500.000                 NaN
  1282.39        500.000                 NaN
  1280.89        500.000                 NaN
  1279.40        500.000                 NaN
  1277.90        500.000                 NaN
  1276.41        500.000                 NaN
  1274.92        500.000                 NaN
  1273.42        500.000                 NaN
  1271.93        500.000                 NaN
  1270.43        500.000                 NaN
  1268.94        500.000                 NaN
  1267.45        500.000                 NaN
  1265.95        500.000                 NaN
  1264.46        500.000                 NaN
  1262.96        500.000                 NaN
  1261.47        500.000                 NaN
  1259.98        500.000                 NaN
  1258.48        500.000                 NaN
  1256.99        500.000                 NaN
  1255.49        500.000                 NaN
  1254.00        500.000                 NaN
  1252.50        500.000                 NaN
  1251.01        500.000                 NaN
  1249.52        500.000                 NaN
  1248.02        500.000                 NaN
  1246.53        500.000                 NaN
  1245.03        500.000                 NaN
  1243.54        500.000                 NaN
  1242.05        500.000                 NaN
  1240.55        500.000                 NaN
  1239.06        500.000                 NaN
  1237.56        500.000                 NaN
  1236.07        500.000                 NaN
  1234.58        500.000                 NaN
  1233.08        500.000                 NaN
  1231.59        500.000                 NaN
  1230.09        500.000                 NaN
  1228.60        500.000                 NaN
  1227.10        500.000                 NaN
  1225.61        500.000                 NaN
  1224.12        500.000                 NaN
  1222.62        500.000                 NaN
  1221.13        500.000                 NaN
  1219.63        500.000                 NaN
  1218.14        500.000                 NaN
  1216.65        500.000                 NaN
  1215.15        500.000                 NaN
  1213.66        500.000                 NaN
  1212.16        500.000                 NaN
  1210.67        500.000                 NaN
  1209.18        500.000                 NaN
  1207.68        500.000                 NaN
  1206.19        500.000                 NaN
  1204.69        500.000                 NaN
  1203.20        500.000                 NaN
  1201.70        500.000                 NaN
  1200.21        500.000                 NaN
  1198.72        500.000                 NaN
  1197.22        500.000                 NaN
  1195.73        500.000                 NaN
  1194.23        500.000                 NaN
  1192.74        500.000                 NaN
  1191.25        500.000                 NaN
  1189.75        500.000                 NaN
  1188.26        500.000                 NaN
  1186.76        500.000                 NaN
  1185.27        500.000                 NaN
  1183.78        500.000                 NaN
  1182.28        500.000                 NaN
  1180.79        500.000                 NaN
  1179.29        500.000                 NaN
  1177.80        500.000                 NaN
  1176.31        500.000                 NaN
  1174.81        500.000                 NaN
  1173.32        500.000                 NaN
  1171.82        500.000                 NaN
  1170.33        500.000                 NaN
  1168.83        500.000                 NaN
  1167.34        500.000                 NaN
  1165.85        500.000                 NaN
  1164.35        500.000                 NaN
  1162.86        500.000                 NaN
  1161.36        500.000                 NaN
  1159.87        500.000                 NaN
  1158.38        500.000                 NaN
  1156.88        500.000                 NaN
  1155.39        500.000                 NaN
  1153.89        500.000                 NaN
  1152.40        500.000                 NaN
  1150.91        500.000                 NaN
  1149.41        500.000                 NaN
  1147.92        500.000                 NaN
  1146.42        500.000                 NaN
  1144.93        500.000                 NaN
  1143.43        500.000                 NaN
  1141.94        500.000                 NaN
  1140.45        500.000                 NaN
  1138.95        500.000                 NaN
  1137.46        500.000                 NaN
  1135.96        500.000                 NaN
  1134.47        500.000                 NaN
  1132.98        500.000                 NaN
  1131.48        500.000                 NaN
  1129.99        500.000                 NaN
  1128.49        500.000                 NaN
  1127.00        500.000                 NaN
  1125.51        500.000                 NaN
  1124.01        500.000                 NaN
  1122.52        500.000                 NaN
  1121.02        500.000                 NaN
  1119.53        500.000                 NaN
  1118.03        500.000                 NaN
  1116.54        500.000                 NaN
  1115.05        500.000                 NaN
  1113.55        500.000                 NaN
  1112.06        500.000                 NaN
  1110.56        500.000                 NaN
  1109.07        500.000                 NaN
  1107.58        500.000                 NaN
  1106.08        500.000                 NaN
  1104.59        500.000                 NaN
  1103.09        500.000                 NaN
  1101.60        500.000                 NaN
  1100.11        500.000                 NaN
  1098.61        500.000                 NaN
  1097.12        500.000                 NaN
  1095.62        500.000                 NaN
  1094.13        500.000                 NaN
  1092.63        500.000                 NaN
  1091.14        500.000                 NaN
  1089.65        500.000                 NaN
  1088.15        500.000                 NaN
  1086.66        500.000                 NaN
  1085.16        500.000                 NaN
  1083.67        500.000                 NaN
  1082.18        500.000                 NaN
  1080.68        500.000                 NaN
  1079.19        500.000                 NaN
  1077.69        500.000                 NaN
  1076.20        500.000                 NaN
  1074.71        500.000                 NaN
  1073.21        500.000                 NaN
  1071.72        500.000                 NaN
  1070.22        500.000                 NaN
  1068.73        500.000                 NaN
  1067.23        500.000                 NaN
  1065.74        500.000                 NaN
  1064.25        500.000                 NaN
