|6.6.6
Archiving\03_Data\DeqLP/QFM_m2.75/K22/K22_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)       
  1926.28        500.000        94.3055                 NaN   5.69449                 NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        93.6880                 NaN   6.31202                 NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        93.0506                 NaN   6.94938                 NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        92.4126                 NaN   7.58739                 NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        91.7739                 NaN   8.22605                 NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        91.1346                 NaN   8.86536                 NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        90.4931                 NaN   9.50685                 NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        89.8510                 NaN   10.1490                 NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        89.2182                 NaN   10.7818                 NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        88.5779                 NaN   11.4155       0.659351E-002            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        87.9586                 NaN   12.0238       0.175648E-001            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        87.3386                 NaN   12.6328       0.285478E-001            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        86.7181                 NaN   13.2424       0.395427E-001            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        86.0969                 NaN   13.8526       0.505494E-001            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        85.4751                 NaN   14.4633       0.615678E-001            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        84.8527                 NaN   15.0747       0.725979E-001            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        84.2297                 NaN   15.6867       0.836396E-001            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        83.6061                 NaN   16.2992       0.946930E-001            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        83.0241                 NaN   16.8701       0.105800                 NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        82.4416                 NaN   17.4415       0.116918                 NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        81.8586                 NaN   18.0134       0.128048                 NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        81.2750                 NaN   18.5858       0.139188                 NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        80.6909                 NaN   19.1588       0.150340                 NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        80.1063                 NaN   19.7322       0.161502                 NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        79.5211                 NaN   20.3062       0.172675                 NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        78.9355                 NaN   20.8807       0.183859                 NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        78.3900                 NaN   21.4158       0.194105                 NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        77.8442                 NaN   21.9515       0.204360                 NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        77.2979                 NaN   22.4875       0.214625                 NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        76.7511                 NaN   23.0240       0.224899                 NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        76.2039                 NaN   23.5609       0.235182                 NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        75.6563                 NaN   24.0983       0.245474                 NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        75.1082                 NaN   24.6360       0.255775                 NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        74.5597                 NaN   25.1742       0.266086                 NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        74.0410                 NaN   25.6834       0.275602                 NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        73.5219                 NaN   26.1930       0.285127                 NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        73.0024                 NaN   26.7029       0.294659                 NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        72.4826                 NaN   27.2132       0.304199                 NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        71.9623                 NaN   27.7239       0.313747                 NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        71.4417                 NaN   28.2350       0.323302                 NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        70.9207                 NaN   28.7464       0.332865                 NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        70.3994                 NaN   29.2582       0.342436                 NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        69.9057                 NaN   29.7430       0.351282                 NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        69.4117                 NaN   30.2282       0.360134                 NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        68.9173                 NaN   30.7137       0.368993                 NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        68.4227                 NaN   31.1995       0.377859                 NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        67.9277                 NaN   31.6856       0.386730                 NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        67.4324                 NaN   32.1720       0.395609                 NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        66.9368                 NaN   32.6587       0.404493                 NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        66.4409                 NaN   33.1457       0.413384                 NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        65.9665                 NaN   33.6118       0.421707                 NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        65.4919                 NaN   34.0781       0.430035                 NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        65.0170                 NaN   34.5446       0.438368                 NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        64.5418                 NaN   35.0114       0.446707                 NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        64.0664                 NaN   35.4785       0.455051                 NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        63.5907                 NaN   35.9459       0.463400                 NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        63.1148                 NaN   36.4135       0.471755                 NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        62.6386                 NaN   36.8813       0.480115                 NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        62.1829                 NaN   37.3291       0.488024                 NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        61.7270                 NaN   37.7771       0.495937                 NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        61.2708                 NaN   38.2253       0.503855                 NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        60.8145                 NaN   38.6738       0.511777                 NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        60.3579                 NaN   39.1224       0.519704                 NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        59.9011                 NaN   39.5713       0.527635                 NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        59.4441                 NaN   40.0203       0.535570                 NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        58.9869                 NaN   40.4696       0.543510                 NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        58.5517                 NaN   40.8975       0.550784                 NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        58.1163                 NaN   41.3256       0.558061                 NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        57.6807                 NaN   41.7539       0.565342                 NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        57.2450                 NaN   42.1823       0.572627                 NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        56.8091                 NaN   42.6109       0.579914                 NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        56.3731                 NaN   43.0397       0.587205                 NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        55.9369                 NaN   43.4686       0.594500                 NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        55.5005                 NaN   43.8977       0.601797                 NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        55.0876                 NaN   44.3036       0.608765                 NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        54.6746                 NaN   44.7097       0.615735                 NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        54.2615                 NaN   45.1158       0.622708                 NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        53.8482                 NaN   45.5221       0.629684                 NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        53.4348                 NaN   45.9285       0.636662                 NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        53.0213                 NaN   46.3350       0.643643                 NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        52.6077                 NaN   46.7416       0.650626                 NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        52.1940                 NaN   47.1484       0.657612                 NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        51.8068                 NaN   47.5288       0.664317                 NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        51.4196                 NaN   47.9094       0.671025                 NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        51.0322                 NaN   48.2900       0.677734                 NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        50.6448                 NaN   48.6707       0.684445                 NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        50.2573                 NaN   49.0515       0.691159                 NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        49.8698                 NaN   49.4323       0.697874                 NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        49.4822                 NaN   49.8132       0.704591                 NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        49.0945                 NaN   50.1942       0.711309                 NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        48.7285                 NaN   50.5537       0.717757                 NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        48.3625                 NaN   50.9133       0.724206                 NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        47.9965                 NaN   51.2729       0.730657                 NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        47.6304                 NaN   51.6325       0.737109                 NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        47.2756                 NaN   51.9808       0.743555                 NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        46.9208                 NaN   52.3292       0.750002                 NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        46.5720                 NaN   52.6716       0.756326                 NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        45.5710                 NaN   52.7918       0.753945       0.883299                 NaN            NaN            NaN            NaN
  1612.18        500.000        44.6201                 NaN   52.8482       0.749070        1.78262                 NaN            NaN            NaN            NaN
  1608.97        500.000        43.6673                 NaN   52.9046       0.744183        2.68393                 NaN            NaN            NaN            NaN
  1605.77        500.000        42.7123                 NaN   52.9611       0.739285        3.58725                 NaN            NaN            NaN            NaN
  1602.56        500.000        41.7554                 NaN   53.0177       0.734375        4.49257                 NaN            NaN            NaN            NaN
  1599.36        500.000        40.7964                 NaN   53.0743       0.729452        5.39990                 NaN            NaN            NaN            NaN
  1596.15        500.000        39.8353                 NaN   53.1309       0.724518        6.30925                 NaN            NaN            NaN            NaN
  1592.95        500.000        38.8722                 NaN   53.1876       0.719572        7.22061                 NaN            NaN            NaN            NaN
  1589.74        500.000        37.9070                 NaN   53.2444       0.714614        8.13398                 NaN            NaN            NaN            NaN
  1586.54        500.000        37.1758                 NaN   53.2763       0.708766        8.83909                 NaN            NaN            NaN            NaN
  1583.33        500.000        36.4434                 NaN   53.3083       0.702908        9.54541                 NaN            NaN            NaN            NaN
  1580.13        500.000        35.7098                 NaN   53.3403       0.697039        10.2529                 NaN            NaN            NaN            NaN
  1576.92        500.000        34.9749                 NaN   53.3722       0.691159        10.9617                 NaN            NaN            NaN            NaN
  1573.72        500.000        34.2389                 NaN   53.4042       0.685268        11.6716                 NaN            NaN            NaN            NaN
  1570.51        500.000        33.5016                 NaN   53.4362       0.679366        12.3828                 NaN            NaN            NaN            NaN
  1567.31        500.000        32.7632                 NaN   53.4682       0.673453        13.0952                 NaN            NaN            NaN            NaN
  1564.10        500.000        32.0235                 NaN   53.5001       0.667530        13.8088                 NaN            NaN            NaN            NaN
  1560.90        500.000        31.4316                 NaN   53.5185       0.660709        14.3892                 NaN            NaN            NaN            NaN
  1557.69        500.000        30.8388                 NaN   53.5369       0.653877        14.9704                 NaN            NaN            NaN            NaN
  1554.49        500.000        30.2453                 NaN   53.5552       0.647035        15.5524                 NaN            NaN            NaN            NaN
  1551.28        500.000        29.6510                 NaN   53.5736       0.640184        16.1352                 NaN            NaN            NaN            NaN
  1548.08        500.000        29.0559                 NaN   53.5919       0.633322        16.7189                 NaN            NaN            NaN            NaN
  1544.87        500.000        28.4600                 NaN   53.6102       0.626449        17.3033                 NaN            NaN            NaN            NaN
  1541.67        500.000        27.8634                 NaN   53.6285       0.619567        17.8886                 NaN            NaN            NaN            NaN
  1538.46        500.000        27.2659                 NaN   53.6468       0.612674        18.4746                 NaN            NaN            NaN            NaN
  1535.26        500.000        26.7573                 NaN   53.6597       0.604320        18.9787                 NaN            NaN            NaN            NaN
  1532.05        500.000        26.2481                 NaN   53.6726       0.595955        19.4833                 NaN            NaN            NaN            NaN
  1528.85        500.000        25.7383                 NaN   53.6855       0.587579        19.9886                 NaN            NaN            NaN            NaN
  1525.64        500.000        25.2280                 NaN   53.6984       0.579192        20.4944                 NaN            NaN            NaN            NaN
  1522.44        500.000        24.7170                 NaN   53.7113       0.570795        21.0009                 NaN            NaN            NaN            NaN
  1519.23        500.000        24.2055                 NaN   53.7241       0.562387        21.5080                 NaN            NaN            NaN            NaN
  1516.03        500.000        23.6934                 NaN   53.7370       0.553968        22.0156                 NaN            NaN            NaN            NaN
  1512.82        500.000        23.1808                 NaN   53.7498       0.545539        22.5239                 NaN            NaN            NaN            NaN
  1509.62        500.000        22.7259                 NaN   53.7625       0.535314        22.9763                 NaN            NaN            NaN            NaN
  1506.41        500.000        22.2705                 NaN   53.7752       0.525076        23.4293                 NaN            NaN            NaN            NaN
  1503.21        500.000        21.8146                 NaN   53.7879       0.514828        23.8827                 NaN            NaN            NaN            NaN
  1500.00        500.000        21.3583                 NaN   53.8006       0.504567        24.3366                 NaN            NaN            NaN            NaN
  1496.79        500.000        20.9015                 NaN   53.8132       0.494295        24.7909                 NaN            NaN            NaN            NaN
  1493.59        500.000        20.4443                 NaN   53.8259       0.484011        25.2458                 NaN            NaN            NaN            NaN
  1490.38        500.000        19.9866                 NaN   53.8386       0.473716        25.7011                 NaN            NaN            NaN            NaN
  1487.18        500.000        19.5285                 NaN   53.8512       0.463409        26.1569                 NaN            NaN            NaN            NaN
  1483.97        500.000        19.0956                 NaN   53.8655       0.451930        26.5869                 NaN            NaN            NaN            NaN
  1480.77        500.000        18.6623                 NaN   53.8798       0.440438        27.0174                 NaN            NaN            NaN            NaN
  1477.56        500.000        18.2164                 NaN   53.8957       0.429819        27.4130       0.451117E-001            NaN            NaN            NaN
  1474.36        500.000        17.5580                 NaN   53.9217       0.427421        27.6185       0.474381                 NaN            NaN            NaN
  1471.15        500.000        16.9722                 NaN   53.9391       0.427191        27.7963       0.865229                 NaN            NaN            NaN
  1467.95        500.000        16.3856                 NaN   53.9564       0.426961        27.9743        1.25669                 NaN            NaN            NaN
  1464.74        500.000        15.7980                 NaN   53.9738       0.426733        28.1527        1.64876                 NaN            NaN            NaN
  1461.54        500.000        15.2097                 NaN   53.9911       0.426505        28.3313        2.04144                 NaN            NaN            NaN
  1458.33        500.000        14.6905                 NaN   53.9994       0.428632        28.4826        2.39883                 NaN            NaN            NaN
  1455.13        500.000        14.1707                 NaN   54.0076       0.430763        28.6342        2.75672                 NaN            NaN            NaN
  1451.92        500.000        13.6816                 NaN   54.0113       0.434260        28.7738        3.09901                 NaN            NaN            NaN
  1448.72        500.000        13.1645                 NaN   53.9970       0.445493        28.6838       0.282310        3.42693                 NaN            NaN
  1445.51        500.000        13.1639                 NaN   53.9973       0.445509        28.6840       0.282314        3.42696                 NaN            NaN
  1442.31        500.000        13.1633                 NaN   53.9976       0.445525        28.6843       0.282317        3.42698                 NaN            NaN
  1439.10        500.000        13.1627                 NaN   53.9979       0.445541        28.6845       0.282321        3.42701                 NaN            NaN
  1435.90        500.000        11.2644                 NaN   53.9054       0.502512        28.1892        1.52189        4.61653                 NaN            NaN
  1432.69        500.000        11.2639                 NaN   53.9057       0.502530        28.1895        1.52190        4.61656                 NaN            NaN
  1429.49        500.000        10.4509                 NaN   53.8575       0.530517        28.0459        1.97417        5.14095                 NaN            NaN
  1426.28        500.000        10.0121                 NaN   53.8499       0.543148        27.9644        2.20912        5.36817       0.531551E-001            NaN
  1423.08        500.000        9.46213                 NaN   53.8841       0.551537        27.8189        2.51802        5.53494       0.230331                 NaN
  1419.87        500.000        9.46172                 NaN   53.8843       0.551556        27.8191        2.51804        5.53496       0.230346                 NaN
  1416.67        500.000        9.46132                 NaN   53.8844       0.551574        27.8193        2.51807        5.53499       0.230361                 NaN
  1413.46        500.000        9.46091                 NaN   53.8846       0.551592        27.8194        2.51810        5.53502       0.230376                 NaN
  1410.26        500.000        7.71866                 NaN   53.9868       0.582370        27.3190        3.52079        6.05788       0.814446                 NaN
  1407.05        500.000        7.71835                 NaN   53.9869       0.582388        27.3191        3.52083        6.05791       0.814498                 NaN
  1403.85        500.000        7.71804                 NaN   53.9869       0.582406        27.3193        3.52086        6.05793       0.814550                 NaN
  1400.64        500.000        7.71774                 NaN   53.9870       0.582424        27.3194        3.52089        6.05795       0.814601                 NaN
  1397.44        500.000        7.71743                 NaN   53.9870       0.582443        27.3195        3.52092        6.05797       0.814653                 NaN
  1394.23        500.000        7.71712                 NaN   53.9871       0.582461        27.3197        3.52095        6.05800       0.814705                 NaN
  1391.03        500.000        7.71681                 NaN   53.9871       0.582479        27.3198        3.52098        6.05802       0.814757                 NaN
  1387.82        500.000        7.71650                 NaN   53.9872       0.582497        27.3199        3.52102        6.05804       0.814809                 NaN
  1384.62        500.000        5.49111                 NaN   54.1007       0.633289        26.5726        4.86760        6.69426        1.64044                 NaN
  1381.41        500.000        5.49092                 NaN   54.1007       0.633307        26.5727        4.86763        6.69427        1.64055                 NaN
  1378.21        500.000        5.49074                 NaN   54.1006       0.633325        26.5727        4.86767        6.69429        1.64065                 NaN
  1375.00        500.000        5.49055                 NaN   54.1005       0.633344        26.5728        4.86771        6.69430        1.64075                 NaN
  1371.79        500.000        5.49036                 NaN   54.1005       0.633362        26.5729        4.86774        6.69432        1.64085                 NaN
  1368.59        500.000        5.49018                 NaN   54.1004       0.633381        26.5730        4.86778        6.69433        1.64095                 NaN
  1365.38        500.000        5.48999                 NaN   54.1003       0.633399        26.5731        4.86782        6.69434        1.64105                 NaN
  1362.18        500.000        5.48980                 NaN   54.1003       0.633417        26.5732        4.86785        6.69436        1.64115                 NaN
  1358.97        500.000        4.06529                 NaN   54.1523       0.675696        26.0361        7.05806        5.76951        2.24303                 NaN
  1355.77        500.000        4.06517                 NaN   54.1522       0.675714        26.0361        7.05807        5.76955        2.24317                 NaN
  1352.56        500.000        4.06506                 NaN   54.1521       0.675733        26.0362        7.05808        5.76959        2.24330                 NaN
  1349.36        500.000        4.06494                 NaN   54.1519       0.675751        26.0362        7.05809        5.76963        2.24344                 NaN
  1346.15        500.000        4.06482                 NaN   54.1518       0.675770        26.0363        7.05810        5.76967        2.24357                 NaN
  1342.95        500.000        4.06471                 NaN   54.1516       0.675788        26.0363        7.05811        5.76971        2.24371                 NaN
  1339.74        500.000        4.06459                 NaN   54.1515       0.675807        26.0364        7.05812        5.76975        2.24384                 NaN
  1336.54        500.000        4.06447                 NaN   54.1513       0.675825        26.0365        7.05813        5.76979        2.24398                 NaN
  1333.33        500.000        3.02730                 NaN   54.1709       0.712006        25.6423        6.43345        7.28615        2.72784                 NaN
  1330.13        500.000        3.02723                 NaN   54.1707       0.712025        25.6424        6.43349        7.28616        2.72800                 NaN
  1326.92        500.000        3.02715                 NaN   54.1705       0.712044        25.6424        6.43353        7.28617        2.72816                 NaN
  1323.72        500.000        3.02708                 NaN   54.1703       0.712063        25.6425        6.43357        7.28617        2.72832                 NaN
  1320.51        500.000        3.02700                 NaN   54.1701       0.712081        25.6425        6.43362        7.28618        2.72848                 NaN
  1317.31        500.000        3.02693                 NaN   54.1699       0.712100        25.6425        6.43366        7.28619        2.72864                 NaN
  1314.10        500.000        3.02685                 NaN   54.1697       0.712119        25.6426        6.43370        7.28620        2.72880                 NaN
  1310.90        500.000        3.02678                 NaN   54.1695       0.712137        25.6426        6.43374        7.28620        2.72896                 NaN
  1307.69        500.000        2.20918                 NaN   54.1680       0.743238        25.3665        7.44231        6.93783        3.13298                 NaN
  1304.49        500.000        2.20913                 NaN   54.1677       0.743257        25.3665        7.44231        6.93788        3.13316                 NaN
  1301.28        500.000        2.20909                 NaN   54.1675       0.743276        25.3665        7.44232        6.93792        3.13334                 NaN
  1298.08        500.000        2.20904                 NaN   54.1673       0.743294        25.3666        7.44233        6.93797        3.13352                 NaN
  1294.87        500.000        1.85644                 NaN   54.1595       0.757466        25.2663        7.14194        7.50896        3.30937                 NaN
  1291.67        500.000        1.85640                 NaN   54.1592       0.757485        25.2664        7.14199        7.50897        3.30956                 NaN
  1288.46        500.000        1.69105                 NaN   54.1541       0.764049        25.2263        7.23217        7.54038        3.39199                 NaN
  1285.26        500.000        1.61098                 NaN   54.1519       0.766928        25.2118        7.27146        7.55475        3.43219                 NaN
  1282.05        500.000       0.347103                 NaN   54.2139       0.771788        25.1905        7.65484        7.47474        3.57354       0.773632     
  1278.85        500.000                 NaN            NaN   54.2335       0.774916        25.2070        7.68442        7.48818        3.61544       0.996622     
  1275.64        500.000                 NaN            NaN   54.2350       0.777661        25.2260        7.68976        7.44840        3.62473       0.998474     
  1272.44        500.000                 NaN            NaN   54.2347       0.777679        25.2260        7.68976        7.44845        3.62493       0.998497     
  1269.23        500.000                 NaN            NaN   54.2373       0.783483        25.2633        7.37103        7.69991        3.64272        1.00227     
  1266.03        500.000                 NaN            NaN   54.2370       0.783501        25.2633        7.37108        7.69991        3.64293        1.00229     
  1262.82        500.000                 NaN            NaN   54.2367       0.783520        25.2633        7.37112        7.69992        3.64313        1.00231     
  1259.62        500.000                 NaN            NaN   54.2364       0.783539        25.2633        7.37117        7.69992        3.64334        1.00234     
  1256.41        500.000                 NaN            NaN   54.2414       0.795403        25.3340        7.22230        7.71943        3.67806        1.00945     
  1253.21        500.000                 NaN            NaN   54.2411       0.795422        25.3340        7.22235        7.71944        3.67827        1.00948     
  1250.00        500.000                 NaN            NaN   54.2408       0.795441        25.3340        7.22239        7.71944        3.67847        1.00950     
  1246.79        500.000                 NaN            NaN   54.2405       0.795460        25.3340        7.22244        7.71944        3.67868        1.00952     
  1243.59        500.000                 NaN            NaN   54.2401       0.795479        25.3340        7.22249        7.71945        3.67889        1.00954     
  1240.38        500.000                 NaN            NaN   54.2398       0.795498        25.3340        7.22254        7.71945        3.67910        1.00957     
  1237.18        500.000                 NaN            NaN   54.2395       0.795516        25.3340        7.22258        7.71946        3.67931        1.00959     
  1233.97        500.000                 NaN            NaN   54.2392       0.795535        25.3341        7.22263        7.71946        3.67952        1.00961     
  1230.77        500.000                 NaN            NaN   54.2467       0.820384        25.4651        7.75332        6.94554        3.74634        1.02261     
  1227.56        500.000                 NaN            NaN   54.2464       0.820403        25.4651        7.75332        6.94559        3.74655        1.02263     
  1224.36        500.000                 NaN            NaN   54.2460       0.820423        25.4652        7.75332        6.94564        3.74676        1.02265     
  1221.15        500.000                 NaN            NaN   54.2457       0.820442        25.4652        7.75333        6.94569        3.74698        1.02268     
  1217.95        500.000                 NaN            NaN   54.2454       0.820461        25.4652        7.75333        6.94574        3.74719        1.02270     
  1214.74        500.000                 NaN            NaN   54.2450       0.820480        25.4652        7.75333        6.94579        3.74740        1.02272     
  1211.54        500.000                 NaN            NaN   54.2447       0.820499        25.4653        7.75334        6.94583        3.74761        1.02274     
  1208.33        500.000                 NaN            NaN   54.2444       0.820518        25.4653        7.75334        6.94588        3.74783        1.02277     
  1205.13        500.000                 NaN            NaN   54.2483       0.847001        25.5856        6.69202        7.78195        3.81074        1.03435     
  1201.92        500.000                 NaN            NaN   54.2480       0.847020        25.5856        6.69207        7.78196        3.81095        1.03437     
  1198.72        500.000                 NaN            NaN   54.2477       0.847040        25.5857        6.69212        7.78196        3.81117        1.03439     
  1195.51        500.000                 NaN            NaN   54.2473       0.847060        25.5857        6.69217        7.78196        3.81138        1.03442     
  1192.31        500.000                 NaN            NaN   54.2470       0.847079        25.5857        6.69222        7.78196        3.81160        1.03444     
  1189.10        500.000                 NaN            NaN   54.2467       0.847099        25.5857        6.69227        7.78196        3.81181        1.03446     
  1185.90        500.000                 NaN            NaN   54.2463       0.847118        25.5858        6.69232        7.78197        3.81203        1.03448     
  1182.69        500.000                 NaN            NaN   54.2460       0.847138        25.5858        6.69237        7.78197        3.81224        1.03451     
  1179.49        500.000                 NaN            NaN   54.2462       0.875123        25.6985        6.45684        7.80680        3.87143        1.04505     
  1176.28        500.000                 NaN            NaN   54.2459       0.875143        25.6985        6.45689        7.80680        3.87165        1.04507     
  1173.08        500.000                 NaN            NaN   54.2456       0.875163        25.6986        6.45694        7.80680        3.87187        1.04509     
  1169.87        500.000                 NaN            NaN   54.2452       0.875183        25.6986        6.45699        7.80680        3.87208        1.04511     
